Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
1 Jan 2011 01:01:09.000,87.01799999999999,-26.189,199.292235,8502.39488,961.7281494140625,690.3529663085938,1426.7296,2424.632064,4644.174336
1 Jan 2011 01:01:10.000,87.01799999999999,-24.783,199.51511299999999,8515.841024,962.5557861328125,690.3842163085938,1445.11744,2429.72288,4634.101248
1 Jan 2011 01:01:11.000,87.016,-23.378,199.73955700000002,8528.226304,963.3951416015625,690.4147338867188,1463.465216,2434.325504,4623.498752
1 Jan 2011 01:01:12.000,87.01299999999999,-21.976,199.965566,8540.218368,964.2669067382812,690.4443359375,1481.957632,2438.664704,4612.620288
1 Jan 2011 01:01:13.000,87.007,-20.579,200.193141,8550.56896,965.1323852539062,691.0411987304688,1500.72768,2442.080768,4600.74752
1 Jan 2011 01:01:14.000,87.0,-19.187,200.422281,8560.571392,966.0277099609375,691.744873046875,1519.750912,2445.204736,4588.566016
1 Jan 2011 01:01:15.000,86.991,-17.803,200.652985,8569.370624,966.9338989257812,692.454345703125,1538.685312,2447.77984,4575.819264
1 Jan 2011 01:01:16.000,86.98,-16.428,200.885254,8577.086464,967.8484497070312,693.169921875,1557.5648,2449.857024,4562.54464
1 Jan 2011 01:01:17.000,86.96799999999999,-15.062999999999999,201.119086,8584.382464,968.81396484375,693.89111328125,1576.559104,2451.634688,4549.033472
1 Jan 2011 01:01:18.000,86.954,-13.710999999999999,201.35448,8590.577664,969.9080810546875,694.6182861328125,1595.35808,2452.831488,4535.202816
1 Jan 2011 01:01:19.000,86.93799999999999,-12.372,201.59143799999998,8595.577856,971.0069580078125,695.3511962890625,1614.051584,2453.493248,4520.817664
1 Jan 2011 01:01:20.000,86.92,-11.048,201.829957,8599.30624,972.11083984375,696.0901489257812,1632.599552,2453.597184,4505.867264
1 Jan 2011 01:01:21.000,86.90100000000001,-9.738999999999999,202.07003799999998,8602.471424,973.2379150390625,696.8348388671875,1651.21856,2453.37984,4490.603008
1 Jan 2011 01:01:22.000,86.881,-8.448,202.31168,8605.288448,974.3905029296875,697.58544921875,1669.973504,2452.918272,4475.101184
1 Jan 2011 01:01:23.000,86.85799999999999,-7.1739999999999995,202.55488200000002,8605.876224,975.5245971679688,698.3416748046875,1688.260992,2451.584256,4458.711552
1 Jan 2011 01:01:24.000,86.834,-5.919,202.799645,8605.973504,976.680908203125,699.1038208007812,1706.627072,2449.95968,4442.044416
1 Jan 2011 01:01:25.000,86.809,-4.683,203.045966,8605.47072,977.8567504882812,699.8717651367188,1725.02976,2448.009472,4425.068032
1 Jan 2011 01:01:26.000,86.78200000000001,-3.468,203.293847,8603.567104,979.033447265625,700.6455688476562,1743.20576,2445.469952,4407.509504
1 Jan 2011 01:01:27.000,86.75399999999999,-2.273,203.54328700000002,8601.019392,980.2296752929688,701.425048828125,1761.389312,2442.593536,4389.636608
1 Jan 2011 01:01:28.000,86.72399999999999,-1.099,203.794284,8597.009408,981.4231567382812,702.2103271484375,1779.307392,2439.11424,4371.172352
1 Jan 2011 01:01:29.000,86.693,0.052000000000000005,204.04683799999998,8592.357376,982.6368408203125,703.0015869140625,1797.222016,2435.3024,4352.402944
1 Jan 2011 01:01:30.000,86.661,1.182,204.30095,8586.996736,983.8643798828125,703.7984008789062,1815.109632,2431.139328,4333.303296
1 Jan 2011 01:01:31.000,86.62799999999999,2.29,204.556618,8580.972544,985.1091918945312,704.6011962890625,1832.977792,2426.639616,4313.900032
1 Jan 2011 01:01:32.000,86.59299999999999,3.375,204.813841,8573.211648,986.3497314453125,705.4095458984375,1850.441984,2421.458688,4293.84576
1 Jan 2011 01:01:33.000,86.557,4.438,205.07262,8564.77184,987.6023559570312,706.2237548828125,1867.869568,2415.944448,4273.483776
1 Jan 2011 01:01:34.000,86.52,5.478,205.332954,8555.522048,988.8702392578125,707.043701171875,1885.199744,2410.056704,4252.785664
1 Jan 2011 01:01:35.000,86.48100000000001,6.496,205.594842,8544.427008,990.1306762695312,707.8689575195312,1902.057856,2403.462144,4231.421952
1 Jan 2011 01:01:36.000,86.44200000000001,7.492000000000001,205.858283,8533.491712,991.4227294921875,708.700439453125,1919.150592,2396.813056,4210.038784
1 Jan 2011 01:01:37.000,86.40100000000001,8.465,206.123278,8520.648704,992.7068481445312,709.5372314453125,1935.722624,2389.447424,4187.988992
1 Jan 2011 01:01:38.000,86.36,9.416,206.389825,8508.013568,994.0215454101562,710.3800659179688,1952.546048,2382.042368,4165.933312
1 Jan 2011 01:01:39.000,86.318,10.345999999999998,206.657924,8494.482432,995.3466186523438,711.2286376953125,1969.204992,2374.252032,4143.535104
1 Jan 2011 01:01:40.000,86.274,11.253,206.927575,8478.838784,996.6607666015625,712.0825805664062,1985.229696,2365.692416,4120.429312
1 Jan 2011 01:01:41.000,86.23,12.14,207.198777,8463.343616,998.0038452148438,712.9423828125,2001.466496,2357.083392,4097.311232
1 Jan 2011 01:01:42.000,86.185,13.005999999999998,207.471529,8446.810112,999.35205078125,713.8078002929688,2017.458432,2348.054272,4073.82016
1 Jan 2011 01:01:43.000,86.139,13.850999999999999,207.74583,8429.267968,1000.7113037109375,714.6788330078125,2033.204608,2338.615552,4049.978368
1 Jan 2011 01:01:44.000,86.09200000000001,14.675,208.021681,8410.636288,1002.0750122070312,715.5555419921875,2048.663168,2328.749056,4025.763328
1 Jan 2011 01:01:45.000,86.044,15.48,208.29908,8390.916096,1003.444091796875,716.4376831054688,2063.82528,2318.459392,4001.182464
1 Jan 2011 01:01:46.000,85.99600000000001,16.266,208.578028,8371.252224,1004.8438720703125,717.3258056640625,2079.131648,2308.100352,3976.581888
1 Jan 2011 01:01:47.000,85.946,17.032,208.858523,8349.292544,1006.225830078125,718.21875,2093.640192,2296.958976,3951.27168
1 Jan 2011 01:01:48.000,85.897,17.78,209.14056499999998,8328.452096,1007.649658203125,719.118408203125,2108.717696,2286.077184,3926.24768
1 Jan 2011 01:01:49.000,85.846,18.51,209.424153,8305.226752,1009.0609741210938,720.0227661132812,2122.930304,2274.392064,3900.512256
1 Jan 2011 01:01:50.000,85.795,19.222,209.70928700000002,8281.94816,1010.494140625,720.9330444335938,2137.2224,2262.618368,3874.73408
1 Jan 2011 01:01:51.000,85.743,19.916,209.995966,8257.589248,1011.9319458007812,721.8488159179688,2151.162624,2250.450432,3848.622336
1 Jan 2011 01:01:52.000,85.691,20.594,210.28418900000003,8232.991744,1013.3912353515625,722.7703857421875,2165.09312,2238.137344,3822.42688
1 Jan 2011 01:01:53.000,85.63799999999999,21.255,210.57395699999998,8207.183872,1014.8526611328125,723.6972045898438,2178.59584,2225.400576,3795.875072
1 Jan 2011 01:01:54.000,85.584,21.9,210.865267,7923.852288,1016.3170776367188,724.6293334960938,2077.341824,2132.768128,3706.832896
1 Jan 2011 01:01:55.000,85.53,22.529,211.158121,7929.904128,1017.803466796875,725.5673828125,2104.307968,2130.231296,3688.432384
1 Jan 2011 01:01:56.000,85.475,23.143,211.452516,7935.734784,1019.290771484375,726.5105590820312,2131.535488,2127.465728,3669.777664
1 Jan 2011 01:01:57.000,85.42,23.741999999999997,211.74845299999998,7942.666752,1020.79638671875,727.45947265625,2159.602944,2124.85568,3651.226624
1 Jan 2011 01:01:58.000,85.36399999999999,24.326999999999998,212.045931,7949.542912,1022.305908203125,728.41357421875,2188.019968,2122.0576,3632.45952
1 Jan 2011 01:01:59.000,85.30799999999999,24.897,212.34494700000002,7957.438976,1023.8314208984375,729.3734741210938,2217.265664,2119.379968,3613.760512
1 Jan 2011 01:02:00.000,85.251,25.454,212.645488,7962.153472,1026.326904296875,730.273681640625,2244.77568,2115.153536,3595.17824
1 Jan 2011 01:02:01.000,85.194,25.998,212.94756800000002,7971.101696,1027.8756103515625,731.2445068359375,2275.256576,2112.425344,3576.347392
1 Jan 2011 01:02:02.000,85.137,26.529,213.25118700000002,7981.068288,1029.4415283203125,732.220947265625,2306.606592,2109.792896,3557.567744
1 Jan 2011 01:02:03.000,85.079,27.046999999999997,213.55634300000003,7990.956544,1031.0087890625,733.2025146484375,2338.333696,2106.944512,3538.54976
1 Jan 2011 01:02:04.000,85.021,27.553,213.86303700000002,8001.902592,1032.593017578125,734.1897583007812,2370.970624,2104.191872,3519.58272
1 Jan 2011 01:02:05.000,84.962,28.046999999999997,214.171267,8012.712448,1034.1787109375,735.1819458007812,2403.967744,2101.195904,3500.36352
1 Jan 2011 01:02:06.000,84.90299999999999,28.53,214.481034,8024.541696,1035.779296875,736.1796264648438,2437.888768,2098.270464,3481.167104
1 Jan 2011 01:02:07.000,84.844,29.000999999999998,214.79233599999998,8037.526528,1037.39453125,737.1830444335938,2472.8128,2095.446912,3462.020096
1 Jan 2011 01:02:08.000,84.78399999999999,29.462,215.105172,8050.364416,1039.0145263671875,738.1912841796875,2508.113408,2092.35968,3442.61632
1 Jan 2011 01:02:09.000,84.72399999999999,29.912,215.419543,8064.383488,1040.646240234375,739.2050170898438,2544.458752,2089.366784,3423.250176
1 Jan 2011 01:02:10.000,84.664,30.351,215.73544700000002,8079.572992,1042.2939453125,740.2244262695312,2581.85984,2086.45312,3403.91936
1 Jan 2011 01:02:11.000,84.603,30.781,216.05288399999998,8094.516224,1043.9427490234375,741.2484741210938,2619.618304,2083.232768,3384.292864
1 Jan 2011 01:02:12.000,84.542,31.201,216.371853,8110.700544,1045.6051025390625,742.278076171875,2658.497024,2080.095744,3364.70144
1 Jan 2011 01:02:13.000,84.48100000000001,31.612,216.692354,8127.975936,1047.28271484375,743.3131103515625,2698.436352,2076.98944,3345.10976
1 Jan 2011 01:02:14.000,84.419,32.014,217.01438599999997,8145.178112,1048.9608154296875,744.352783203125,2738.84928,2073.607808,3325.24672
1 Jan 2011 01:02:15.000,84.35799999999999,32.406,217.337948,8164.711424,1050.665283203125,745.39892578125,2781.001728,2070.5568,3305.641728
1 Jan 2011 01:02:16.000,84.296,32.79,217.66304,8184.096256,1052.3692626953125,746.4495239257812,2823.610624,2067.193728,3285.743616
1 Jan 2011 01:02:17.000,84.23299999999999,33.166,217.98966000000001,8203.354112,1054.0750732421875,747.5046997070312,2866.690048,2063.52192,3265.559552
1 Jan 2011 01:02:18.000,84.171,33.534,218.31781,8225.01888,1055.8087158203125,748.5661010742188,2911.615744,2060.164736,3245.61792
1 Jan 2011 01:02:19.000,84.10799999999999,33.893,218.647486,8246.44096,1057.541259765625,749.632080078125,2956.96,2056.456704,3225.364992
1 Jan 2011 01:02:20.000,84.045,34.245,218.97869,8269.087232,1059.2877197265625,750.7032470703125,3003.552256,2052.747008,3205.089792
1 Jan 2011 01:02:21.000,83.98200000000001,34.59,219.311421,8292.814336,1061.0469970703125,751.7799682617188,3051.327232,2048.993792,3184.75648
1 Jan 2011 01:02:22.000,83.91799999999999,34.927,219.645677,8316.46208,1062.8048095703125,752.8609619140625,3099.642624,2044.909312,3164.134144
1 Jan 2011 01:02:23.000,83.855,35.257,219.981458,8342.260736,1064.588134765625,753.9483642578125,3149.765888,2041.015168,3143.662336
1 Jan 2011 01:02:24.000,83.791,35.58,220.318763,8368.371712,1066.37158203125,755.0399169921875,3200.689664,2036.86784,3122.95552
1 Jan 2011 01:02:25.000,83.727,35.897,220.657592,8395.4944,1068.1717529296875,756.13671875,3252.8128,2032.617472,3102.1632
1 Jan 2011 01:02:26.000,83.663,36.207,220.997944,8423.835648,1069.98095703125,757.2388916015625,3306.275584,2028.306688,3081.30944
1 Jan 2011 01:02:27.000,83.59899999999999,36.510999999999996,221.339819,8453.200384,1071.80322265625,758.34619140625,3360.980224,2023.876224,3060.355328
1 Jan 2011 01:02:28.000,83.53399999999999,36.808,221.683215,8482.60608,1073.6241455078125,759.4578247070312,3416.358144,2019.101056,3039.115776
1 Jan 2011 01:02:29.000,83.469,37.1,222.028133,8513.117184,1075.4583740234375,760.5745239257812,3473.047552,2014.208512,3017.7856
1 Jan 2011 01:02:30.000,83.404,37.385999999999996,222.37457,8544.889344,1077.304443359375,761.6964111328125,3531.163904,2009.224192,2996.381696
1 Jan 2011 01:02:31.000,83.339,37.666,222.722527,8577.977344,1079.233154296875,762.8234252929688,3590.660352,2004.147456,2975.003648
1 Jan 2011 01:02:32.000,83.274,37.941,223.072004,8611.996672,1081.1474609375,763.95556640625,3651.444992,1998.885632,2953.454336
1 Jan 2011 01:02:33.000,83.209,38.21,223.422998,8647.534592,1083.0650634765625,765.093017578125,3713.892864,1993.549696,2931.831552
1 Jan 2011 01:02:34.000,83.14399999999999,38.474000000000004,223.77551,8684.14976,1084.9945068359375,766.2353515625,3777.71264,1988.039424,2910.089472
1 Jan 2011 01:02:35.000,83.07799999999999,38.733000000000004,224.12953900000002,8720.818176,1086.9227294921875,767.3817138671875,3842.276864,1982.13568,2888.050176
1 Jan 2011 01:02:36.000,83.012,38.986999999999995,224.48508399999997,8758.677504,1088.864013671875,768.5330810546875,3908.307712,1976.064896,2865.902336
1 Jan 2011 01:02:37.000,82.946,39.236,224.842144,8797.943808,1090.815673828125,769.6895751953125,3975.973632,1969.85792,2843.660032
1 Jan 2011 01:02:38.000,82.88,39.481,225.200719,8838.432768,1092.7803955078125,770.8509521484375,4045.161984,1963.467648,2821.301504
1 Jan 2011 01:02:39.000,82.814,39.721,225.560808,8880.503808,1094.7581787109375,772.017333984375,4116.13824,1956.949248,2798.864128
1 Jan 2011 01:02:40.000,82.74799999999999,39.955999999999996,225.92241,8923.505664,1096.7479248046875,773.1888427734375,4188.456704,1950.173184,2776.271104
1 Jan 2011 01:02:41.000,82.682,40.188,226.285525,8968.005632,1098.751220703125,774.3651123046875,4262.5408,1943.232,2753.577216
1 Jan 2011 01:02:42.000,82.615,40.415,226.650152,9012.593664,1100.75537109375,775.5452270507812,4337.4208,1935.865472,2730.60096
1 Jan 2011 01:02:43.000,82.54899999999999,40.637,227.01629,9059.844096,1102.781005859375,776.7316284179688,4414.888448,1928.523648,2707.672576
1 Jan 2011 01:02:44.000,82.48200000000001,40.856,227.383938,9107.172352,1104.8094482421875,777.9215087890625,4493.160448,1920.739456,2684.462336
1 Jan 2011 01:02:45.000,82.415,41.071000000000005,227.753096,9156.289536,1106.8509521484375,779.1162109375,4573.44512,1912.804608,2661.175552
1 Jan 2011 01:02:46.000,82.348,41.282,228.123763,9206.093824,1108.9031982421875,780.3157348632812,4654.956544,1904.525696,2637.694208
1 Jan 2011 01:02:47.000,82.281,41.489,228.495938,9258.15296,1110.9703369140625,781.520263671875,4738.8416,1896.153728,2614.184192
1 Jan 2011 01:02:48.000,82.214,41.693000000000005,228.869621,9310.802944,1113.0487060546875,782.7294311523438,4823.8976,1887.408896,2590.471424
1 Jan 2011 01:02:49.000,82.147,41.893,229.24481,9365.397504,1115.1356201171875,783.9435424804688,4911.146496,1878.495488,2566.674688
1 Jan 2011 01:02:50.000,82.08,42.09,229.621506,9421.40928,1117.2398681640625,785.1622924804688,5000.183808,1869.326336,2542.765312
1 Jan 2011 01:02:51.000,82.012,42.283,229.999706,9477.69856,1119.342529296875,786.3846435546875,5090.189312,1859.720704,2518.599424
1 Jan 2011 01:02:52.000,81.945,42.473,230.37941099999998,9536.852992,1121.4693603515625,787.6129150390625,5183.083008,1850.061312,2494.462976
1 Jan 2011 01:02:53.000,81.877,42.66,230.76062000000002,9596.297216,1123.5972900390625,788.8445434570312,5276.947968,1839.963648,2470.085888
1 Jan 2011 01:02:54.000,81.81,42.843,231.143332,9658.488832,1125.7442626953125,790.0823974609375,5373.643776,1829.772544,2445.714944
1 Jan 2011 01:02:55.000,81.742,43.023999999999994,231.527546,9720.983552,1127.8973388671875,791.3233032226562,5471.326208,1819.134976,2421.110272
1 Jan 2011 01:02:56.000,81.67399999999999,43.201,231.91326099999998,9785.1648,1130.059814453125,792.569091796875,5571.039232,1808.24768,2396.410112
1 Jan 2011 01:02:57.000,81.607,43.376000000000005,232.30047799999997,9852.31872,1132.2449951171875,793.8207397460938,5673.809408,1797.26336,2371.720192
1 Jan 2011 01:02:58.000,81.539,43.547,232.689194,9919.84128,1134.429931640625,795.0758056640625,5777.60256,1785.840128,2346.817536
1 Jan 2011 01:02:59.000,81.471,43.716,233.079409,9988.996096,1136.6280517578125,796.3352661132812,5883.398656,1774.142848,2321.8176
1 Jan 2011 01:03:00.000,81.403,43.882,233.471123,10065.439744,1140.068115234375,797.5469360351562,5995.047936,1762.754944,2297.944064
1 Jan 2011 01:03:01.000,81.335,44.04600000000001,233.86433399999999,10138.131456,1142.29541015625,798.8155517578125,6105.122816,1750.509952,2272.749568
1 Jan 2011 01:03:02.000,81.266,44.207,234.259042,10211.29216,1144.5244140625,800.08740234375,6216.2816,1737.840256,2247.366912
1 Jan 2011 01:03:03.000,81.19800000000001,44.365,234.655246,10287.571968,1146.7738037109375,801.3653564453125,6330.643456,1725.056768,2222.012672
1 Jan 2011 01:03:04.000,81.13,44.521,235.052946,10365.79328,1149.033447265625,802.6475219726562,6447.279104,1712.011392,2196.58496
1 Jan 2011 01:03:05.000,81.062,44.674,235.45213999999999,10445.751296,1151.3037109375,803.934326171875,6566.005248,1698.687232,2171.0848
1 Jan 2011 01:03:06.000,80.993,44.825,235.852827,10526.262272,1153.577392578125,805.2239990234375,6685.851648,1684.953856,2145.427712
1 Jan 2011 01:03:07.000,80.925,44.974,236.255008,10609.96096,1155.874755859375,806.51953125,6808.974848,1671.092736,2119.808
1 Jan 2011 01:03:08.000,80.85600000000001,45.12,236.658681,10694.258688,1158.169677734375,807.818115234375,6933.239808,1656.834816,2094.043648
1 Jan 2011 01:03:09.000,80.788,45.263999999999996,237.06384500000001,10781.85984,1160.4822998046875,809.1226196289062,7060.891136,1642.45248,2068.318976
1 Jan 2011 01:03:10.000,80.719,45.406000000000006,237.47049900000002,10869.925888,1162.8016357421875,810.4298706054688,7189.535232,1627.671808,2042.46784
1 Jan 2011 01:03:11.000,80.65,45.54600000000001,237.878644,10960.115712,1165.1307373046875,811.7412719726562,7320.571904,1612.65152,2016.587776
1 Jan 2011 01:03:12.000,80.582,45.684,238.288277,11053.668352,1167.4788818359375,813.0586547851562,7455.039488,1597.506048,1990.761856
1 Jan 2011 01:03:13.000,80.513,45.818999999999996,238.699398,11147.797504,1169.829833984375,814.3789672851562,7590.544384,1581.995904,1964.841856
1 Jan 2011 01:03:14.000,80.444,45.953,239.11200699999998,11244.131328,1172.1893310546875,815.703125,7728.49664,1566.256128,1938.911104
1 Jan 2011 01:03:15.000,80.375,46.083999999999996,239.526102,11342.609408,1174.558349609375,817.031982421875,7868.81792,1550.293376,1912.978048
1 Jan 2011 01:03:16.000,80.306,46.214,239.941683,11443.116032,1176.9417724609375,818.36474609375,8011.391488,1534.102016,1887.050112
1 Jan 2011 01:03:17.000,80.237,46.342,240.358748,11545.775104,1179.33349609375,819.7017822265625,8156.32128,1517.696,1861.1328
1 Jan 2011 01:03:18.000,80.168,46.468,240.777298,11650.709504,1181.73681640625,821.0430908203125,8303.710208,1501.085696,1835.236736
1 Jan 2011 01:03:19.000,80.09899999999999,46.592,241.19733100000002,11757.802496,1184.1494140625,822.388427734375,8453.426176,1484.276992,1809.373056
1 Jan 2011 01:03:20.000,80.03,46.714,241.618846,11867.103232,1186.5743408203125,823.738037109375,8605.513728,1467.272576,1783.54048
1 Jan 2011 01:03:21.000,79.961,46.835,242.04184300000003,11978.732544,1189.0067138671875,825.0916137695312,8760.062976,1450.088448,1757.753216
1 Jan 2011 01:03:22.000,79.892,46.95399999999999,242.466321,12092.664832,1191.450927734375,826.4493408203125,8917.045248,1432.727168,1732.016512
1 Jan 2011 01:03:23.000,79.82300000000001,47.071000000000005,242.89227799999998,12209.057792,1193.90283203125,827.8111572265625,9076.57728,1415.210624,1706.3456
1 Jan 2011 01:03:24.000,79.75399999999999,47.187,243.319715,12327.533568,1196.3658447265625,829.177001953125,9238.310912,1397.518976,1680.733568
1 Jan 2011 01:03:25.000,79.685,47.301,243.74863,12448.605184,1198.8392333984375,830.546875,9402.686464,1379.694464,1655.204608
1 Jan 2011 01:03:26.000,79.615,47.413000000000004,244.17900899999998,12570.717184,1201.3134765625,831.9190673828125,9566.9248,1363.047424,1629.681664
1 Jan 2011 01:03:27.000,79.546,47.523999999999994,244.610863,12696.624128,1203.8084716796875,833.296875,9736.500224,1344.669184,1604.345728
1 Jan 2011 01:03:28.000,79.477,47.63399999999999,245.04419199999998,12824.932352,1206.31103515625,834.678466796875,9908.499456,1326.174208,1579.106944
1 Jan 2011 01:03:29.000,79.407,47.742,245.478996,12954.390528,1208.818603515625,836.0623168945312,10081.743872,1307.51104,1553.939712
1 Jan 2011 01:03:30.000,79.33800000000001,47.848,245.915274,13087.930368,1211.338134765625,837.4520874023438,10258.930688,1288.834304,1528.92864
1 Jan 2011 01:03:31.000,79.268,47.953,246.353025,13222.560768,1213.86181640625,838.8438720703125,10437.26848,1270.011904,1504.004096
1 Jan 2011 01:03:32.000,79.199,48.056999999999995,246.79224900000003,13361.155072,1216.40380859375,840.2410888671875,10619.398144,1251.184768,1479.253248
1 Jan 2011 01:03:33.000,79.12899999999999,48.159,247.232944,13501.014016,1218.94921875,841.6405029296875,10802.802688,1232.245376,1454.60864
1 Jan 2011 01:03:34.000,79.06,48.26,247.67511000000002,13644.95872,1221.5054931640625,843.0455322265625,10990.097408,1213.320448,1430.14464
1 Jan 2011 01:03:35.000,78.99,48.358999999999995,248.118746,13790.322688,1224.068603515625,844.4526977539062,11178.760192,1194.31488,1405.812864
1 Jan 2011 01:03:36.000,78.921,48.458,248.56385,13939.586048,1226.6478271484375,845.8651733398438,11371.107328,1175.335808,1381.671936
1 Jan 2011 01:03:37.000,78.851,48.555,249.010423,14090.454016,1229.2298583984375,847.2796630859375,11564.976128,1156.299648,1357.672704
1 Jan 2011 01:03:38.000,78.782,48.65,249.458462,14245.170176,1231.822998046875,848.7001342773438,11762.429952,1137.316096,1333.883008
1 Jan 2011 01:03:39.000,78.712,48.745,249.907969,14401.417216,1234.42529296875,850.1219482421875,11961.302016,1118.295808,1310.24832
1 Jan 2011 01:03:40.000,78.642,48.838,250.35894,14560.596992,1237.0321044921875,851.5474853515625,12162.885632,1099.300224,1286.809088
1 Jan 2011 01:03:41.000,78.57300000000001,48.93,250.811377,14723.960832,1239.654052734375,852.978759765625,12368.34816,1080.389504,1263.589888
1 Jan 2011 01:03:42.000,78.503,49.021,251.265277,14888.876032,1242.279296875,854.4117431640625,12575.172608,1061.487104,1240.554752
1 Jan 2011 01:03:43.000,78.433,49.111000000000004,251.72064,15056.520192,1244.9136962890625,855.84814453125,12784.472064,1042.635136,1217.724416
1 Jan 2011 01:03:44.000,78.363,49.2,252.17746499999998,15227.264,1247.560791015625,857.2880249023438,12996.573184,1023.858688,1195.116672
1 Jan 2011 01:03:45.000,78.294,49.287,252.63575099999997,15402.319872,1250.2156982421875,858.7340087890625,13212.62592,1005.201472,1172.749056
1 Jan 2011 01:03:46.000,78.22399999999999,49.373999999999995,253.095498,15578.84928,1252.87939453125,860.1810302734375,13429.905408,986.589952,1150.587136
1 Jan 2011 01:03:47.000,78.154,49.458999999999996,253.556704,15758.58688,1255.5457763671875,861.6317749023438,13650.062336,968.079616,1128.65472
1 Jan 2011 01:03:48.000,78.084,49.544,254.01936800000001,15941.062656,1258.22802734375,863.0857543945312,13872.612352,949.676352,1106.961408
1 Jan 2011 01:03:49.000,78.014,49.626999999999995,254.48349,16127.044608,1260.912841796875,864.5435180664062,14098.31424,931.395328,1085.506944
1 Jan 2011 01:03:50.000,77.945,49.708999999999996,254.949069,16316.932096,1263.614013671875,866.0068969726562,14327.494656,913.269248,1064.318336
1 Jan 2011 01:03:51.000,77.875,49.791000000000004,255.416104,16508.880896,1266.3209228515625,867.47119140625,14558.418944,895.24288,1043.353216
1 Jan 2011 01:03:52.000,77.805,49.871,255.884594,16703.80544,1269.0283203125,868.939208984375,14791.917568,877.362048,1022.641536
1 Jan 2011 01:03:53.000,77.735,49.95,256.354537,16901.900288,1271.7484130859375,870.4104614257812,15028.186112,859.635072,1002.184576
1 Jan 2011 01:03:54.000,77.665,50.028999999999996,256.82593399999996,17102.80704,1274.4796142578125,871.8849487304688,15266.852864,842.057408,981.987072
1 Jan 2011 01:03:55.000,77.595,50.106,257.298783,17307.05408,1277.214599609375,873.3631591796875,15508.436992,824.648704,962.045696
1 Jan 2011 01:03:56.000,77.525,50.183,257.773084,17514.317824,1279.9595947265625,874.8441162109375,15752.6016,807.412672,942.370496
1 Jan 2011 01:03:57.000,77.455,50.25899999999999,258.248835,17724.880896,1282.7138671875,876.32861328125,15999.62624,790.355968,922.959232
1 Jan 2011 01:03:58.000,77.385,50.333999999999996,258.726035,17938.518016,1285.4771728515625,877.8162841796875,16249.279488,773.48032,903.812992
1 Jan 2011 01:03:59.000,77.315,50.408,259.204685,18155.45856,1288.245361328125,879.3072509765625,16501.772288,756.79808,884.934848
1 Jan 2011 01:04:00.000,77.245,50.481,259.684782,18390.390784,1292.667724609375,880.7597045898438,16771.342336,740.38336,866.71072
1 Jan 2011 01:04:01.000,77.175,50.553000000000004,260.166325,18613.559296,1295.4609375,882.2572631835938,17029.147648,724.092224,848.363904
1 Jan 2011 01:04:02.000,77.105,50.623999999999995,260.649315,18839.84896,1298.2559814453125,883.7581176757812,17289.60512,708.00192,830.283392
1 Jan 2011 01:04:03.000,77.035,50.695,261.13375,19069.181952,1301.0677490234375,885.2617797851562,17552.623616,692.121984,812.47936
1 Jan 2011 01:04:04.000,76.965,50.765,261.619628,19301.404672,1303.883056640625,886.7685546875,17818.05056,676.454592,794.9456
1 Jan 2011 01:04:05.000,76.895,50.833999999999996,262.10695,19537.195008,1306.708251953125,888.2786254882812,18086.5536,661.005568,777.685952
1 Jan 2011 01:04:06.000,76.825,50.902,262.595714,19775.55968,1309.538818359375,889.79150390625,18357.141504,645.775424,760.698752
1 Jan 2011 01:04:07.000,76.755,50.97,263.08592000000004,20017.475584,1312.3759765625,891.307373046875,18630.78912,630.766272,743.981376
1 Jan 2011 01:04:08.000,76.685,51.037,263.577565,20262.28736,1315.2255859375,892.8264770507812,18906.832896,615.985152,727.53888
1 Jan 2011 01:04:09.000,76.615,51.103,264.07065,20510.35136,1318.081298828125,894.3483276367188,19185.635328,601.431552,711.367424
1 Jan 2011 01:04:10.000,76.544,51.168,264.565174,20759.816192,1320.933837890625,895.870849609375,19465.365504,587.089856,695.4544
1 Jan 2011 01:04:11.000,76.47399999999999,51.232,265.06113500000004,21013.694464,1323.80029296875,897.3988037109375,19748.980736,572.99776,679.822016
1 Jan 2011 01:04:12.000,76.404,51.29600000000001,265.558533,21270.528,1326.67578125,898.929443359375,20035.057664,559.135744,664.45696
1 Jan 2011 01:04:13.000,76.334,51.358999999999995,266.057366,21530.312704,1329.5615234375,900.4631958007812,20323.581952,545.50944,649.362176
1 Jan 2011 01:04:14.000,76.264,51.422,266.557634,21792.88064,1332.451904296875,901.99951171875,20614.4,532.113824,634.527808
1 Jan 2011 01:04:15.000,76.194,51.483999999999995,267.059336,22058.283008,1335.3515625,903.53857421875,20907.546624,518.955808,619.961856
1 Jan 2011 01:04:16.000,76.124,51.545,267.56247,22326.431744,1338.2567138671875,905.0806884765625,21202.944,506.033472,605.657792
1 Jan 2011 01:04:17.000,76.053,51.605,268.067037,22596.13696,1341.16259765625,906.6229248046875,21499.43296,493.330048,591.602368
1 Jan 2011 01:04:18.000,75.983,51.665,268.573034,22870.071296,1344.082275390625,908.1703491210938,21799.632896,480.877824,577.816256
1 Jan 2011 01:04:19.000,75.913,51.724,269.080461,23146.190848,1347.010986328125,909.7207641601562,22101.530624,468.657056,564.285248
