Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2028 00:52:21.000000000,52.72621379999999,70.95777719999998,240.71631749999997,49319.94243498259
Jan 01 2028 00:52:21.062500000,52.730725,70.95815759999999,240.6801284,49299.003177985476
Jan 01 2028 00:52:21.125000000,52.73523624,70.95853819999996,240.6439449,49278.05113520255
Jan 01 2028 00:52:21.187500000,52.73974753,70.95891890000001,240.60776710000002,49257.08594315124
Jan 01 2028 00:52:21.250000000,52.74425886,70.9592997,240.57159500000003,49236.107573409136
Jan 01 2028 00:52:21.312500000,52.74877024,70.9596807,240.5354286,49215.116557186324
Jan 01 2028 00:52:21.375000000,52.75328165,70.9600619,240.4992679,49194.11283489067
Jan 01 2028 00:52:21.437500000,52.75779311,70.96044309999999,240.46311290000003,49173.09547508202
Jan 01 2028 00:52:21.500000000,52.76230462,70.9608245,240.42696349999997,49152.06537367808
Jan 01 2028 00:52:21.562500000,52.76681616,70.96120609999997,240.39081980000003,49131.022573015725
Jan 01 2028 00:52:21.625000000,52.77132775,70.96158779999999,240.3546819,49109.96674146454
Jan 01 2028 00:52:21.687500000,52.77583939,70.9619696,240.31854959999998,49088.897677632616
Jan 01 2028 00:52:21.750000000,52.78035106,70.96235159999998,240.282423,49067.8159214111
Jan 01 2028 00:52:21.812500000,52.78486278,70.96273369999997,240.24630209999998,49046.721039508935
Jan 01 2028 00:52:21.875000000,52.78937454,70.96311600000001,240.21018680000003,49025.613398359616
Jan 01 2028 00:52:21.937500000,52.79388634,70.9634983,240.1740773,49004.492210973374
Jan 01 2028 00:52:22.000000000,52.79839819,70.96388089999999,240.1379735,48983.35889820341
Jan 01 2028 00:52:22.062500000,52.80291008,70.96426349999999,240.1018753,48962.21184000328
Jan 01 2028 00:52:22.125000000,52.80742201,70.96464640000002,240.06578280000002,48941.05262990853
Jan 01 2028 00:52:22.187500000,52.81193399,70.9650293,240.029696,48919.879812024024
Jan 01 2028 00:52:22.250000000,52.81644601,70.96541239999999,239.9936149,48898.69435048822
Jan 01 2028 00:52:22.312500000,52.82095807,70.96579559999998,239.9575395,48877.49575160476
Jan 01 2028 00:52:22.375000000,52.82547017,70.96617900000001,239.92146980000004,48856.28451354252
Jan 01 2028 00:52:22.437500000,52.82998232,70.96656250000001,239.88540580000003,48835.06017336082
Jan 01 2028 00:52:22.500000000,52.83449451,70.9669462,239.84934750000002,48813.823198432234
Jan 01 2028 00:52:22.562500000,52.83900674,70.96732999999998,239.81329480000002,48792.572993216374
Jan 01 2028 00:52:22.625000000,52.84351902,70.9677139,239.77724790000002,48771.309795344176
Jan 01 2028 00:52:22.687500000,52.84803134,70.968098,239.7412066,48750.03386709946
Jan 01 2028 00:52:22.750000000,52.852543700000005,70.96848219999998,239.705171,48728.74481805746
Jan 01 2028 00:52:22.812500000,52.8570561,70.96886659999998,239.6691412,48707.44324795059
Jan 01 2028 00:52:22.875000000,52.86156855,70.96925110000001,239.633117,48686.128489687006
Jan 01 2028 00:52:22.937500000,52.86608104,70.9696357,239.5970985,48664.80061780876
Jan 01 2028 00:52:23.000000000,52.87059357,70.9700205,239.56108569999998,48643.46012917722
Jan 01 2028 00:52:23.062500000,52.87510615,70.9704054,239.52507859999997,48622.106561961715
Jan 01 2028 00:52:23.125000000,52.87961877,70.97079049999999,239.48907709999997,48600.74027979467
Jan 01 2028 00:52:23.187500000,52.88413143,70.97117569999997,239.45308140000003,48579.36099601843
Jan 01 2028 00:52:23.250000000,52.88864413,70.97156099999998,239.41709139999998,48557.96861053268
Jan 01 2028 00:52:23.312500000,52.89315688,70.97194649999997,239.3811071,48536.563649768555
Jan 01 2028 00:52:23.375000000,52.89766967,70.97233219999998,239.3451284,48515.14598281969
Jan 01 2028 00:52:23.437500000,52.902182499999995,70.97271789999999,239.3091555,48493.71483033757
Jan 01 2028 00:52:23.500000000,52.90669538,70.97310380000002,239.27318819999996,48472.271006505
Jan 01 2028 00:52:23.562500000,52.91120829,70.97348990000003,239.2372267,48450.81465862098
Jan 01 2028 00:52:23.625000000,52.91572125,70.97387609999998,239.2012708,48429.34515043209
Jan 01 2028 00:52:23.687500000,52.92023426,70.97426239999999,239.16532059999997,48407.862587169075
Jan 01 2028 00:52:23.750000000,52.9247473,70.9746489,239.1293761,48386.367403864366
Jan 01 2028 00:52:23.812500000,52.92926039,70.97503549999999,239.09343739999997,48364.85927310586
Jan 01 2028 00:52:23.875000000,52.93377352,70.97542230000002,239.0575043,48343.33845394145
Jan 01 2028 00:52:23.937500000,52.938286700000006,70.97580919999996,239.02157689999999,48321.80458902362
Jan 01 2028 00:52:24.000000000,52.94279991,70.97619619999998,238.98565519999997,48300.2576207529
Jan 01 2028 00:52:24.062500000,52.94731317,70.97658340000004,238.9497392,48278.698103795345
Jan 01 2028 00:52:24.125000000,52.95182648,70.9769708,238.9138289,48257.12604018454
Jan 01 2028 00:52:24.187500000,52.95633982,70.9773582,238.87792430000002,48235.54038832474
Jan 01 2028 00:52:24.250000000,52.96085321,70.97774580000001,238.8420254,48213.942194488875
Jan 01 2028 00:52:24.312500000,52.96536664,70.9781336,238.80613219999998,48192.33143078863
Jan 01 2028 00:52:24.375000000,52.96988011,70.97852149999997,238.77024469999998,48170.70760785839
Jan 01 2028 00:52:24.437500000,52.97439362,70.97890950000001,238.7343629,48149.07072818868
Jan 01 2028 00:52:24.500000000,52.97890718,70.97929769999999,238.6984868,48127.42131532044
Jan 01 2028 00:52:24.562500000,52.98342078,70.97968610000001,238.6626164,48105.75934144071
Jan 01 2028 00:52:24.625000000,52.98793442,70.9800745,238.6267517,48084.08382679614
Jan 01 2028 00:52:24.687500000,52.99244811,70.98046310000001,238.59089269999996,48062.39578565713
Jan 01 2028 00:52:24.750000000,52.99696184,70.98085189999998,238.5550394,48040.695190266066
Jan 01 2028 00:52:24.812500000,53.00147561,70.98124080000002,238.51919180000002,48018.98155219187
Jan 01 2028 00:52:24.875000000,53.00598942,70.98162980000001,238.48334989999998,47997.25487392258
Jan 01 2028 00:52:24.937500000,53.01050328,70.98201900000001,238.4475137,47975.51567792625
Jan 01 2028 00:52:25.000000000,53.01501718,70.9824083,238.4116832,47953.76344640519
Jan 01 2028 00:52:25.062500000,53.01953112,70.98279780000001,238.37585840000003,47931.99867182779
Jan 01 2028 00:52:25.125000000,53.0240451,70.98318739999999,238.3400392,47910.22076288448
Jan 01 2028 00:52:25.187500000,53.02855913,70.98357719999998,238.30422579999998,47888.43044849414
Jan 01 2028 00:52:25.250000000,53.03307319,70.98396699999998,238.2684181,47866.62658874494
Jan 01 2028 00:52:25.312500000,53.037587300000006,70.98435710000001,238.23261609999997,47844.81071413697
Jan 01 2028 00:52:25.375000000,53.04210146,70.98474730000001,238.19681980000004,47822.981847679745
Jan 01 2028 00:52:25.437500000,53.04661565,70.98513760000003,238.1610293,47801.14003634305
Jan 01 2028 00:52:25.500000000,53.05112989,70.98552809999998,238.1252444,47779.28562346297
Jan 01 2028 00:52:25.562500000,53.05564417,70.98591869999998,238.08946519999998,47757.41819629053
Jan 01 2028 00:52:25.625000000,53.06015849999999,70.98630940000001,238.0536917,47735.53778683184
Jan 01 2028 00:52:25.687500000,53.06467286,70.9867003,238.0179239,47713.64482714255
Jan 01 2028 00:52:25.750000000,53.06918727,70.9870914,237.98216180000003,47691.73937832161
Jan 01 2028 00:52:25.812500000,53.07370172,70.98748259999999,237.94640550000003,47669.821028440194
Jan 01 2028 00:52:25.875000000,53.07821621,70.98787390000001,237.9106548,47647.88957227937
Jan 01 2028 00:52:25.937500000,53.08273075,70.98826540000002,237.8749098,47625.9456336697
Jan 01 2028 00:52:26.000000000,53.08724532,70.98865699999999,237.8391706,47603.988771829274
Jan 01 2028 00:52:26.062500000,53.09175994,70.98904869999998,237.803437,47582.018840193414
Jan 01 2028 00:52:26.125000000,53.09627461,70.9894406,237.76770919999998,47560.036536801155
Jan 01 2028 00:52:26.187500000,53.10078931,70.9898327,237.731987,47538.04159698065
Jan 01 2028 00:52:26.250000000,53.10530406,70.99022489999999,237.6962706,47516.03380217451
Jan 01 2028 00:52:26.312500000,53.10981885,70.99061719999997,237.66055980000002,47494.01291738979
Jan 01 2028 00:52:26.375000000,53.11433368,70.9910097,237.6248548,47471.97964040732
Jan 01 2028 00:52:26.437500000,53.11884855,70.9914023,237.5891555,47449.93338224129
Jan 01 2028 00:52:26.500000000,53.12336347,70.99179509999999,237.5534619,47427.87466148029
Jan 01 2028 00:52:26.562500000,53.12787843,70.992188,237.51777400000003,47405.80296419261
Jan 01 2028 00:52:26.625000000,53.13239343,70.992581,237.4820918,47383.71829286236
Jan 01 2028 00:52:26.687500000,53.13690847,70.99297420000002,237.44641529999998,47361.62113641355
Jan 01 2028 00:52:26.750000000,53.14142356,70.9933676,237.4107445,47339.51152609308
Jan 01 2028 00:52:26.812500000,53.14593869,70.9937611,237.3750795,47317.38905292567
Jan 01 2028 00:52:26.875000000,53.15045386,70.99415469999997,237.33942009999998,47295.25351076026
Jan 01 2028 00:52:26.937500000,53.15496907,70.99454849999998,237.3037664,47273.10549227192
Jan 01 2028 00:52:27.000000000,53.15948433,70.99494240000001,237.2681185,47250.944647298056
Jan 01 2028 00:52:27.062500000,53.16399962,70.99533650000004,237.2324762,47228.771196907044
Jan 01 2028 00:52:27.125000000,53.16851496,70.9957307,237.1968397,47206.58492474012
Jan 01 2028 00:52:27.187500000,53.17303035,70.996125,237.16120890000002,47184.38572880466
Jan 01 2028 00:52:27.250000000,53.17754577,70.99651949999998,237.1255838,47162.17403867636
Jan 01 2028 00:52:27.312500000,53.18206124,70.99691419999999,237.08996439999999,47139.949914488476
Jan 01 2028 00:52:27.375000000,53.18657674,70.99730890000001,237.0543507,47117.71233044021
Jan 01 2028 00:52:27.437500000,53.19109229,70.99770389999998,237.01874269999996,47095.46280176219
Jan 01 2028 00:52:27.500000000,53.19560789,70.99809900000002,236.9831405,47073.200465414644
Jan 01 2028 00:52:27.562500000,53.20012352,70.99849419999998,236.94754390000003,47050.925056691194
Jan 01 2028 00:52:27.625000000,53.2046392,70.99888959999998,236.9119531,47028.637329645695
Jan 01 2028 00:52:27.687500000,53.20915492,70.99928509999998,236.8763679,47006.336563779885
Jan 01 2028 00:52:27.750000000,53.21367068,70.9996807,236.84078849999997,46984.022971024206
Jan 01 2028 00:52:27.812500000,53.21818648,71.0000765,236.80521480000002,46961.69693309605
Jan 01 2028 00:52:27.875000000,53.22270233,71.0004725,236.76964680000003,46939.35848089114
Jan 01 2028 00:52:27.937500000,53.22721822,71.00086859999996,236.7340846,46917.00720878941
Jan 01 2028 00:52:28.000000000,53.23173415,71.0012648,236.69852799999998,46894.642909590766
Jan 01 2028 00:52:28.062500000,53.23625012,71.00166119999997,236.66297709999998,46872.266173988435
Jan 01 2028 00:52:28.125000000,53.24076613,71.0020577,236.62743199999997,46849.87662573981
Jan 01 2028 00:52:28.187500000,53.24528219,71.00245440000003,236.5918926,46827.474674285484
Jan 01 2028 00:52:28.250000000,53.24979829,71.00285120000001,236.55635890000002,46805.05980994252
Jan 01 2028 00:52:28.312500000,53.25431443,71.00324819999997,236.5208309,46782.632518017555
Jan 01 2028 00:52:28.375000000,53.25883061,71.00364530000002,236.48530860000002,46760.19231788433
Jan 01 2028 00:52:28.437500000,53.26334684,71.00404259999999,236.449792,46737.73972322907
Jan 01 2028 00:52:28.500000000,53.26786310000001,71.00443999999999,236.4142812,46715.27430148057
Jan 01 2028 00:52:28.562500000,53.27237941,71.00483750000001,236.378776,46692.79590221697
Jan 01 2028 00:52:28.625000000,53.27689576,71.00523519999999,236.3432766,46670.305191643194
Jan 01 2028 00:52:28.687500000,53.28141216,71.00563309999998,236.30778289999998,46647.802095284445
Jan 01 2028 00:52:28.750000000,53.28592859,71.00603109999997,236.2722949,46625.286076165015
Jan 01 2028 00:52:28.812500000,53.29044507,71.00642919999999,236.2368126,46602.75719391672
Jan 01 2028 00:52:28.875000000,53.29496159,71.00682749999999,236.2013361,46580.21600928356
Jan 01 2028 00:52:28.937500000,53.29947815,71.00722590000001,236.16586519999998,46557.66183234746
Jan 01 2028 00:52:29.000000000,53.30399475,71.00762450000002,236.1304001,46535.095357476865
Jan 01 2028 00:52:29.062500000,53.30851139,71.0080232,236.09494069999997,46512.51600029879
Jan 01 2028 00:52:29.125000000,53.31302808,71.00842209999999,236.05948700000002,46489.924272737335
Jan 01 2028 00:52:29.187500000,53.31754481,71.0088211,236.02403909999998,46467.31977294214
Jan 01 2028 00:52:29.250000000,53.32206158,71.00922020000002,235.98859680000004,46444.702292543676
Jan 01 2028 00:52:29.312500000,53.32657839,71.00961949999999,235.9531603,46422.07252549221
Jan 01 2028 00:52:29.375000000,53.33109525,71.010019,235.91772949999998,46399.43039677859
Jan 01 2028 00:52:29.437500000,53.33561215,71.01041859999998,235.8823044,46376.775399756254
Jan 01 2028 00:52:29.500000000,53.34012908,71.01081830000001,235.84688500000001,46354.10750856369
Jan 01 2028 00:52:29.562500000,53.34464606,71.0112182,235.81147140000002,46331.427367986296
Jan 01 2028 00:52:29.625000000,53.34916309,71.01161830000001,235.7760634,46308.73476881922
Jan 01 2028 00:52:29.687500000,53.35368015,71.01201839999999,235.74066119999998,46286.02890832183
Jan 01 2028 00:52:29.750000000,53.35819726,71.0124188,235.7052647,46263.31117907793
Jan 01 2028 00:52:29.812500000,53.36271441,71.01281929999999,235.6698739,46240.58059555264
Jan 01 2028 00:52:29.875000000,53.3672316,71.0132199,235.6344889,46217.837265982285
Jan 01 2028 00:52:29.937500000,53.37174883,71.01362069999999,235.5991096,46195.081566282584
Jan 01 2028 00:52:30.000000000,53.376266099999995,71.0140216,235.5637359,46172.31291368524
Jan 01 2028 00:52:30.062500000,53.38078342,71.01442259999999,235.5283681,46149.531656289044
Jan 01 2028 00:52:30.125000000,53.38530077,71.01482390000001,235.49300589999999,46126.738380181356
Jan 01 2028 00:52:30.187500000,53.38981817,71.01522519999997,235.4576494,46103.931813412004
Jan 01 2028 00:52:30.250000000,53.39433561,71.01562670000001,235.42229869999997,46081.112993501345
Jan 01 2028 00:52:30.312500000,53.3988531,71.01602840000001,235.3869537,46058.28184471004
Jan 01 2028 00:52:30.375000000,53.40337062,71.01643019999997,235.3516145,46035.4379407351
Jan 01 2028 00:52:30.437500000,53.40788819,71.01683219999998,235.31628089999998,46012.581606253276
Jan 01 2028 00:52:30.500000000,53.412405799999995,71.01723430000004,235.2809531,45989.71254938329
Jan 01 2028 00:52:30.562500000,53.41692345,71.01763650000001,235.245631,45966.83066660599
Jan 01 2028 00:52:30.625000000,53.42144114,71.0180389,235.21031459999998,45943.93643795645
Jan 01 2028 00:52:30.687500000,53.42595887,71.0184414,235.17500389999998,45921.029388061586
Jan 01 2028 00:52:30.750000000,53.43047665,71.01884410000002,235.13969900000004,45898.11013079633
Jan 01 2028 00:52:30.812500000,53.43499447,71.01924700000001,235.1043998,45875.17853409258
Jan 01 2028 00:52:30.875000000,53.43951232,71.01965000000001,235.06910630000002,45852.23409508711
Jan 01 2028 00:52:30.937500000,53.44403022,71.02005309999998,235.0338185,45829.27687211794
Jan 01 2028 00:52:31.000000000,53.44854817,71.02045640000003,234.99853650000003,45806.30745058105
Jan 01 2028 00:52:31.062500000,53.45306615,71.02085980000001,234.9632602,45783.325193952034
Jan 01 2028 00:52:31.125000000,53.45758418,71.02126340000001,234.92798959999996,45760.330636857645
Jan 01 2028 00:52:31.187500000,53.46210224,71.0216671,234.89272480000002,45737.3233557408
Jan 01 2028 00:52:31.250000000,53.46662035,71.02207099999998,234.85746559999998,45714.30367214257
Jan 01 2028 00:52:31.312500000,53.4711385,71.02247499999999,234.8222122,45691.2712970651
Jan 01 2028 00:52:31.375000000,53.4756567,71.02287919999998,234.78696459999998,45668.22673666109
Jan 01 2028 00:52:31.437500000,53.48017493,71.02328349999999,234.75172259999997,45645.16924883647
Jan 01 2028 00:52:31.500000000,53.48469321,71.02368799999999,234.7164864,45622.09958007014
Jan 01 2028 00:52:31.562500000,53.48921152,71.02409259999999,234.6812559,45599.01709506643
Jan 01 2028 00:52:31.625000000,53.49372988,71.0244974,234.6460311,45575.92232698396
Jan 01 2028 00:52:31.687500000,53.49824828,71.02490230000001,234.61081209999998,45552.814881640894
Jan 01 2028 00:52:31.750000000,53.50276673,71.02530730000004,234.5755988,45246.639836326525
Jan 01 2028 00:52:31.812500000,53.50728521,71.02571260000002,234.5403912,45513.9420707308
Jan 01 2028 00:52:31.875000000,53.51180373,71.0261179,234.50518939999998,45494.663114943105
Jan 01 2028 00:52:31.937500000,53.5163223,71.02652340000003,234.4699932,45475.37194016218
Jan 01 2028 00:52:32.000000000,53.52084091,71.02692909999996,234.43480290000002,45456.06880596893
Jan 01 2028 00:52:32.062500000,53.52535956,71.0273349,234.3996182,45436.75295102745
Jan 01 2028 00:52:32.125000000,53.52987825,71.0277409,234.36443930000002,45417.425041328126
Jan 01 2028 00:52:32.187500000,53.53439699,71.02814700000002,234.32926609999998,45398.084534858564
Jan 01 2028 00:52:32.250000000,53.53891576,71.02855319999998,234.2940986,45378.73137702029
Jan 01 2028 00:52:32.312500000,53.54343458,71.02895959999998,234.25893689999998,45359.3661926928
Jan 01 2028 00:52:32.375000000,53.54795344,71.0293662,234.22378089999998,45339.988858469274
Jan 01 2028 00:52:32.437500000,53.55247233,71.02977290000004,234.18863059999998,45320.59887377721
Jan 01 2028 00:52:32.500000000,53.55699128,71.03017969999999,234.153486,45301.196321490235
Jan 01 2028 00:52:32.562500000,53.56151026,71.03058670000001,234.11834720000002,45281.781688486524
Jan 01 2028 00:52:32.625000000,53.56602928,71.03099390000003,234.0832141,45262.35490623743
Jan 01 2028 00:52:32.687500000,53.57054835,71.0314012,234.04808680000002,45242.91562577682
Jan 01 2028 00:52:32.750000000,53.57506745,71.0318086,234.01296519999997,45223.46369676071
Jan 01 2028 00:52:32.812500000,53.579586600000006,71.0322162,233.97784930000003,45203.999646515134
Jan 01 2028 00:52:32.875000000,53.58410579,71.03262400000003,233.94273909999998,45184.52344762144
Jan 01 2028 00:52:32.937500000,53.58862502,71.03303190000003,233.90763470000002,45165.03472450825
Jan 01 2028 00:52:33.000000000,53.5931443,71.03343990000002,233.872536,45145.533408819145
Jan 01 2028 00:52:33.062500000,53.59766361,71.03384810000003,233.83744309999997,45126.02001406132
Jan 01 2028 00:52:33.125000000,53.60218297,71.0342565,233.80235589999998,45106.494498593325
Jan 01 2028 00:52:33.187500000,53.60670236,71.03466499999999,233.7672744,45086.95633677409
Jan 01 2028 00:52:33.250000000,53.6112218,71.0350736,233.73219869999997,45067.405679934614
Jan 01 2028 00:52:33.312500000,53.61574128,71.0354824,233.69712859999998,45047.84277935174
Jan 01 2028 00:52:33.375000000,53.620260800000004,71.0358914,233.6620644,45028.26792408453
Jan 01 2028 00:52:33.437500000,53.62478037,71.03630049999998,233.6270058,45008.68038180492
Jan 01 2028 00:52:33.500000000,53.62929997,71.03670970000002,233.591953,44989.08029143151
Jan 01 2028 00:52:33.562500000,53.63381962,71.03711919999998,233.556906,44969.468647909904
Jan 01 2028 00:52:33.625000000,53.63833929999999,71.0375287,233.52186459999996,44949.843793892636
Jan 01 2028 00:52:33.687500000,53.64285903,71.0379384,233.486829,44930.20691698146
Jan 01 2028 00:52:33.750000000,53.64737879999999,71.0383483,233.4517992,44910.557990072935
Jan 01 2028 00:52:33.812500000,53.65189861,71.03875830000001,233.416775,44890.89635068763
Jan 01 2028 00:52:33.875000000,53.65641846,71.0391684,233.38175669999998,44871.22228907434
Jan 01 2028 00:52:33.937500000,53.66093836,71.03957869999999,233.346744,44851.53601194636
Jan 01 2028 00:52:34.000000000,53.66545829,71.03998920000001,233.3117371,44831.83765843387
Jan 01 2028 00:52:34.062500000,53.66997827,71.04039980000002,233.2767359,44812.12671727985
Jan 01 2028 00:52:34.125000000,53.67449829,71.04081049999999,233.2417405,44792.403258652295
Jan 01 2028 00:52:34.187500000,53.67901834,71.04122149999998,233.20675079999998,44772.66809595019
Jan 01 2028 00:52:34.250000000,53.68353844,71.04163250000002,233.1717668,44752.91987820505
Jan 01 2028 00:52:34.312500000,53.68805859,71.0420437,233.1367886,44733.15963904612
Jan 01 2028 00:52:34.375000000,53.69257877,71.04245509999998,233.10181609999998,44713.387227776555
Jan 01 2028 00:52:34.437500000,53.69709899,71.04286659999997,233.0668494,44693.60230057391
Jan 01 2028 00:52:34.500000000,53.70161926,71.04327830000003,233.0318884,44673.80525536674
Jan 01 2028 00:52:34.562500000,53.70613956,71.04369010000002,232.9969332,44653.99566802458
Jan 01 2028 00:52:34.625000000,53.71065991,71.04410209999998,232.96198360000002,44634.173865960154
Jan 01 2028 00:52:34.687500000,53.71518029999999,71.04451420000001,232.9270399,44614.33964624
Jan 01 2028 00:52:34.750000000,53.71970073,71.04492640000001,232.8921018,44594.49271844087
Jan 01 2028 00:52:34.812500000,53.7242212,71.04533889999999,232.85716949999997,44574.634210080985
Jan 01 2028 00:52:34.875000000,53.72874171,71.0457514,232.82224300000001,44554.762721605824
Jan 01 2028 00:52:34.937500000,53.73326227,71.04616419999999,232.7873222,44534.879582244364
Jan 01 2028 00:52:35.000000000,53.73778286,71.04657700000001,232.7524071,44514.98333990165
Jan 01 2028 00:52:35.062500000,53.742303500000006,71.04699010000002,232.7174977,44495.07544648921
Jan 01 2028 00:52:35.125000000,53.74682417,71.04740319999996,232.68259419999998,44475.15464542838
Jan 01 2028 00:52:35.187500000,53.75134489,71.04781659999998,232.6476963,44241.81114298755
Jan 01 2028 00:52:35.250000000,53.75586565,71.04823009999998,232.6128042,44218.98277086858
Jan 01 2028 00:52:35.312500000,53.76038645,71.04864369999999,232.5779179,44203.368655409715
Jan 01 2028 00:52:35.375000000,53.76490729,71.04905750000003,232.5430372,44187.73392561754
Jan 01 2028 00:52:35.437500000,53.76942817,71.04947140000002,232.50816239999997,44172.07841418413
Jan 01 2028 00:52:35.500000000,53.7739491,71.04988549999999,232.4732932,44156.402332247846
Jan 01 2028 00:52:35.562500000,53.77847006,71.0502998,232.43842990000002,44140.70590318964
Jan 01 2028 00:52:35.625000000,53.78299107,71.05071419999999,232.4035722,44124.98844873975
Jan 01 2028 00:52:35.687500000,53.78751212,71.05112869999999,232.36872030000004,44109.25013172488
Jan 01 2028 00:52:35.750000000,53.792033200000006,71.05154339999999,232.3338742,44093.49138232429
Jan 01 2028 00:52:35.812500000,53.79655433,71.05195830000002,232.2990338,44077.71217887537
Jan 01 2028 00:52:35.875000000,53.8010755,71.0523733,232.26419909999998,44061.912027477214
Jan 01 2028 00:52:35.937500000,53.80559671,71.0527884,232.2293702,44046.09102991978
Jan 01 2028 00:52:36.000000000,53.81011797,71.0532038,232.19454700000003,44030.25005120506
Jan 01 2028 00:52:36.062500000,53.81463926,71.05361919999999,232.15972960000002,44014.38773721865
Jan 01 2028 00:52:36.125000000,53.81916059,71.05403480000001,232.1249179,43998.504952741954
Jan 01 2028 00:52:36.187500000,53.82368197,71.0544506,232.090112,43982.60183504932
Jan 01 2028 00:52:36.250000000,53.82820338,71.0548665,232.05531180000003,43966.67775791888
Jan 01 2028 00:52:36.312500000,53.83272484,71.0552826,232.02051740000002,43950.73335538591
Jan 01 2028 00:52:36.375000000,53.83724634,71.05569879999999,231.9857287,43934.7680373283
Jan 01 2028 00:52:36.437500000,53.84176788,71.05611519999997,231.9509457,43918.78226798291
Jan 01 2028 00:52:36.500000000,53.84628946,71.05653179999999,231.9161685,43902.776149005025
Jan 01 2028 00:52:36.562500000,53.85081108,71.05694840000001,231.8813971,43886.74876476546
Jan 01 2028 00:52:36.625000000,53.85533274,71.05736529999999,231.84663140000004,43870.70140067155
Jan 01 2028 00:52:36.687500000,53.85985444,71.05778230000004,231.8118714,43854.63314113923
Jan 01 2028 00:52:36.750000000,53.86437619,71.0581994,231.7771172,43838.544124065
Jan 01 2028 00:52:36.812500000,53.86889797,71.05861669999999,231.7423688,43822.43474162064
Jan 01 2028 00:52:36.875000000,53.8734198,71.05903419999999,231.7076261,43806.30497052508
Jan 01 2028 00:52:36.937500000,53.87794167,71.0594518,231.6728891,43790.15432016901
Jan 01 2028 00:52:37.000000000,53.88246357,71.05986960000001,231.63815789999998,43773.98331610815
Jan 01 2028 00:52:37.062500000,53.88698552,71.06028749999999,231.60343250000003,43757.79157473706
Jan 01 2028 00:52:37.125000000,53.89150751,71.06070550000001,231.56871280000001,43741.57896648679
Jan 01 2028 00:52:37.187500000,53.89602954,71.06112379999999,231.53399879999998,43725.34641162266
Jan 01 2028 00:52:37.250000000,53.90055161,71.06154219999999,231.4992906,43709.09309603608
Jan 01 2028 00:52:37.312500000,53.90507372,71.06196069999999,231.46458819999998,43692.81902403358
Jan 01 2028 00:52:37.375000000,53.90959588,71.06237940000003,231.4298915,43676.52459422443
Jan 01 2028 00:52:37.437500000,53.91411807,71.06279819999997,231.3952005,43660.20928227565
Jan 01 2028 00:52:37.500000000,53.91864029999999,71.06321719999997,231.3605153,43643.873683529535
Jan 01 2028 00:52:37.562500000,53.92316258,71.06363640000001,231.32583590000002,43627.517837014544
Jan 01 2028 00:52:37.625000000,53.92768489,71.06405570000001,231.2911622,43611.14112048199
Jan 01 2028 00:52:37.687500000,53.93220725,71.06447510000001,231.25649429999999,43594.74370729087
Jan 01 2028 00:52:37.750000000,53.93672965,71.06489469999997,231.2218321,43578.32592425542
Jan 01 2028 00:52:37.812500000,53.94125209,71.0653145,231.18717569999998,43561.887873880616
Jan 01 2028 00:52:37.875000000,53.94577457,71.0657344,231.152525,43545.42900491217
Jan 01 2028 00:52:37.937500000,53.95029709,71.06615449999998,231.1178801,43528.94987645814
Jan 01 2028 00:52:38.000000000,53.95481965,71.06657469999999,231.0832409,43512.4499375213
Jan 01 2028 00:52:38.062500000,53.95934225,71.06699509999999,231.04860750000003,43495.929746952104
Jan 01 2028 00:52:38.125000000,53.96386489,71.0674156,231.0139798,43479.388754010135
Jan 01 2028 00:52:38.187500000,53.96838757,71.06783629999998,230.9793579,43462.82751728789
Jan 01 2028 00:52:38.250000000,53.9729103,71.06825719999998,230.9447418,43446.246075513984
Jan 01 2028 00:52:38.312500000,53.97743306,71.06867819999997,230.9101314,43429.64380844371
Jan 01 2028 00:52:38.375000000,53.98195586,71.06909930000003,230.8755267,43413.02075521939
Jan 01 2028 00:52:38.437500000,53.98647871,71.06952059999998,230.8409278,43396.37750876686
Jan 01 2028 00:52:38.500000000,53.991001600000004,71.06994210000002,230.8063347,43379.714037977974
Jan 01 2028 00:52:38.562500000,53.99552452,71.0703637,230.77174730000002,43363.0297582165
Jan 01 2028 00:52:38.625000000,54.00004749,71.0707855,230.73716569999996,43346.325296790936
Jan 01 2028 00:52:38.687500000,54.00457049999999,71.07120739999999,230.7025898,43329.60006929757
Jan 01 2028 00:52:38.750000000,54.00909355,71.0716295,230.66801969999997,43312.85463316401
Jan 01 2028 00:52:38.812500000,54.01361664,71.07205180000003,230.6334554,43296.088992183926
Jan 01 2028 00:52:38.875000000,54.01813977,71.07247420000002,230.59889680000003,43279.30259716597
Jan 01 2028 00:52:38.937500000,54.02266294,71.07289669999997,230.564344,43262.49555185689
Jan 01 2028 00:52:39.000000000,54.02718615,71.0733194,230.5297969,43245.668214077894
Jan 01 2028 00:52:39.062500000,54.031709400000004,71.07374229999999,230.49525559999998,43228.82068714361
Jan 01 2028 00:52:39.125000000,54.03623269,71.0741653,230.46072,43211.952422382965
Jan 01 2028 00:52:39.187500000,54.04075603,71.07458849999998,230.42619019999998,43195.06401083971
Jan 01 2028 00:52:39.250000000,54.0452794,71.07501180000003,230.3916662,43178.15493478836
Jan 01 2028 00:52:39.312500000,54.04980282,71.07543530000001,230.35714790000003,43161.22562001667
