Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Sep 08 2017 08:21:12.000000000,79.28878097,-129.01790519,246.1799669,336432.65264661756
Sep 08 2017 08:21:13.000000000,79.21942985,-128.91395943,246.6861463,337931.42728903674
Sep 08 2017 08:21:14.000000000,79.15005206,-128.81139589,247.1937682,339432.3245911494
Sep 08 2017 08:21:15.000000000,79.08064832,-128.71018866,247.7028315,340935.4190927972
Sep 08 2017 08:21:16.000000000,79.01121937,-128.61031248,248.2133352,342440.7835416428
Sep 08 2017 08:21:17.000000000,78.94176592,-128.51174268,248.7252784,343948.48950527544
Sep 08 2017 08:21:18.000000000,78.87228868,-128.41445518,249.23866009999998,345458.60676040314
Sep 08 2017 08:21:19.000000000,78.80278831,-128.31842647,249.7534792,346971.2039507938
Sep 08 2017 08:21:20.000000000,78.73326548,-128.22363362,250.2697349,347356.9904394644
Sep 08 2017 08:21:21.000000000,78.66372084,-128.13005420000002,250.78742599999998,349154.3031823081
Sep 08 2017 08:21:22.000000000,78.59415502,-128.03766634,251.30655159999998,351019.66305504175
Sep 08 2017 08:21:23.000000000,78.52456864,-127.94644865000001,251.8271107,352895.6419792527
Sep 08 2017 08:21:24.000000000,78.4549623,-127.85638026000001,252.3491023,354782.16563709604
Sep 08 2017 08:21:25.000000000,78.38533659,-127.76744077000001,252.8725253,356679.16143174435
Sep 08 2017 08:21:26.000000000,78.31569209999999,-127.67961025,253.3973788,358586.5587581315
Sep 08 2017 08:21:27.000000000,78.24602937,-127.59286922,253.92366180000002,360504.2893412594
Sep 08 2017 08:21:28.000000000,78.17634897,-127.50719866,254.4513733,362432.28599230706
Sep 08 2017 08:21:29.000000000,78.10665144,-127.42257995,254.9805122,364448.67197717534
Sep 08 2017 08:21:30.000000000,78.03693729,-127.33899492,255.5110775,366410.9358166819
Sep 08 2017 08:21:31.000000000,77.96720704,-127.25642579000001,256.0430682,368369.5569273121
Sep 08 2017 08:21:32.000000000,77.89746121,-127.17485517,256.5764833,369790.3397463663
Sep 08 2017 08:21:33.000000000,77.82770027,-127.09426608,257.11132169999996,371185.71675470273
Sep 08 2017 08:21:34.000000000,77.75792473,-127.0146419,257.6475825,372592.95330460725
Sep 08 2017 08:21:35.000000000,77.68813503,-126.93596636000001,258.1852646,374002.32750358747
Sep 08 2017 08:21:36.000000000,77.61833166,-126.85822357,258.724367,375413.7903343993
Sep 08 2017 08:21:37.000000000,77.54851506,-126.78139797,259.2648886,376827.2943353584
Sep 08 2017 08:21:38.000000000,77.47868567,-126.70547435,259.8068284,378242.79286298313
Sep 08 2017 08:21:39.000000000,77.40884392,-126.63043782,260.3501855,379660.2402169602
Sep 08 2017 08:21:40.000000000,77.33899025,-126.55627381,260.8949586,381079.59100050596
Sep 08 2017 08:21:41.000000000,77.26912507,-126.48296805,261.4411469,382500.8012944796
Sep 08 2017 08:21:42.000000000,77.19924878,-126.41050659999999,261.98874920000003,383923.82783029816
Sep 08 2017 08:21:43.000000000,77.12936179,-126.33887578,262.53776459999995,385348.6279399871
Sep 08 2017 08:21:44.000000000,77.05946448,-126.26806224,263.0881919,386775.159996444
Sep 08 2017 08:21:45.000000000,76.98955724,-126.19805285999999,263.6400301,388203.38286255224
Sep 08 2017 08:21:46.000000000,76.91964044,-126.12883484,264.19327819999995,389633.2564147033
Sep 08 2017 08:21:47.000000000,76.84971446,-126.06039562000001,264.7479352,391064.7409079472
Sep 08 2017 08:21:48.000000000,76.77977964,-125.99272289000001,265.3039999,392497.7977311641
Sep 08 2017 08:21:49.000000000,76.70983636,-125.92580463,265.8614713,393932.38830858056
Sep 08 2017 08:21:50.000000000,76.63988494,-125.85962903000001,266.4203483,395368.47553366754
Sep 08 2017 08:21:51.000000000,76.56992574,-125.79418453,266.98062999999996,396582.7461639877
Sep 08 2017 08:21:52.000000000,76.49995908,-125.72945982,267.5423151,397499.9053094006
Sep 08 2017 08:21:53.000000000,76.42998529,-125.66544379,268.10540269999996,398410.53749972326
Sep 08 2017 08:21:54.000000000,76.3600047,-125.60212559,268.6698918,399317.17416639434
Sep 08 2017 08:21:55.000000000,76.29001761,-125.53949456000001,269.2357811,400219.777370785
Sep 08 2017 08:21:56.000000000,76.22002435,-125.47754025,269.8030697,401011.3403640001
Sep 08 2017 08:21:57.000000000,76.1500252,-125.41625243,270.3717565,401101.7271266669
Sep 08 2017 08:21:58.000000000,76.08002047,-125.35562107,270.94184029999997,401187.18878013495
Sep 08 2017 08:21:59.000000000,76.01001045,-125.29563634,271.5133202,401272.10087509896
Sep 08 2017 08:22:00.000000000,75.93999542,-125.23628859,272.08619510000005,401356.351367691
Sep 08 2017 08:22:01.000000000,75.86997567,-125.17756836000001,272.6604638,401439.82996981894
Sep 08 2017 08:22:02.000000000,75.79995148,-125.11946639,273.2361253,401522.4281178493
Sep 08 2017 08:22:03.000000000,75.72992311,-125.06197359000001,273.8131785,401604.0390652217
Sep 08 2017 08:22:04.000000000,75.65989083,-125.00508102,274.39162230000005,401684.5576339186
Sep 08 2017 08:22:05.000000000,75.5898549,-124.94877995,274.9714556,401715.21122106514
Sep 08 2017 08:22:06.000000000,75.51981559,-124.8930618,275.5526773,401780.63957345823
Sep 08 2017 08:22:07.000000000,75.44977313,-124.83791814,276.1352864,401847.6439375486
Sep 08 2017 08:22:08.000000000,75.37972779,-124.78334072999999,276.71928169999995,401912.6828698499
Sep 08 2017 08:22:09.000000000,75.3096798,-124.72932144,277.30466210000003,401975.666905436
Sep 08 2017 08:22:10.000000000,75.23962940000001,-124.67585233,277.89142660000005,402036.50782256783
Sep 08 2017 08:22:11.000000000,75.16957683,-124.62292561000001,278.479574,402016.73824306676
Sep 08 2017 08:22:12.000000000,75.09952232,-124.57053359,279.06910330000005,401676.3739059302
Sep 08 2017 08:22:13.000000000,75.02946611,-124.51866878,279.6600133,401328.34607868665
Sep 08 2017 08:22:14.000000000,74.9594084,-124.46732379,280.25230289999996,400976.0949814992
Sep 08 2017 08:22:15.000000000,74.88934942,-124.41649137,280.845971,400619.54167173966
Sep 08 2017 08:22:16.000000000,74.81928939,-124.36616441000001,281.4410165,400258.60832700087
Sep 08 2017 08:22:17.000000000,74.74922853,-124.31633594,282.0374383,399893.2181746542
Sep 08 2017 08:22:18.000000000,74.67916703,-124.26699908,282.63523530000003,399523.29557329166
Sep 08 2017 08:22:19.000000000,74.60910511,-124.21814712,283.2344063,399148.7658846994
Sep 08 2017 08:22:20.000000000,74.53904297,-124.16977342999999,283.8349503,398769.5552858197
Sep 08 2017 08:22:21.000000000,74.4689808,-124.12187152,284.436866,398385.59130982676
Sep 08 2017 08:22:22.000000000,74.39891881,-124.07443502000001,285.0401525,397996.8018853383
Sep 08 2017 08:22:23.000000000,74.32885718,-124.02745765,285.6448085,397603.11643071263
Sep 08 2017 08:22:24.000000000,74.25879611,-123.98093327000001,286.2508329,397204.4649653104
Sep 08 2017 08:22:25.000000000,74.18873578,-123.93485582,286.8582247,396800.7783455925
Sep 08 2017 08:22:26.000000000,74.11867638,-123.88921937,287.46698260000005,396391.98860172305
Sep 08 2017 08:22:27.000000000,74.04861809,-123.84401808,288.07710560000004,395978.0283019019
Sep 08 2017 08:22:28.000000000,73.97856108,-123.7992462,288.68859249999997,395558.83110807295
Sep 08 2017 08:22:29.000000000,73.90850554,-123.75489811,289.30144210000003,395134.3314230326
Sep 08 2017 08:22:30.000000000,73.83845162,-123.71096825000001,289.9156534,394632.9716133992
Sep 08 2017 08:22:31.000000000,73.76839952,-123.6674512,290.53122510000003,393945.0814002313
Sep 08 2017 08:22:32.000000000,73.69834938,-123.62434159,291.1481563,393894.34845669445
Sep 08 2017 08:22:33.000000000,73.62830138,-123.58163417,291.7664456,392387.58410844964
Sep 08 2017 08:22:34.000000000,73.55825568,-123.53932375,292.3860919,390876.8174915157
Sep 08 2017 08:22:35.000000000,73.48821244,-123.49740527,293.0070942,389366.59254913
Sep 08 2017 08:22:36.000000000,73.41817182,-123.45587370999999,293.6294513,387856.82352955174
Sep 08 2017 08:22:37.000000000,73.34813397,-123.41472417,294.2531619,386347.42611481925
Sep 08 2017 08:22:38.000000000,73.27809905,-123.37395179999999,294.878225,384838.3168829485
Sep 08 2017 08:22:39.000000000,73.20806721,-123.33355186,295.5046394,383329.41394620546
Sep 08 2017 08:22:40.000000000,73.13803859,-123.29351967,296.132404,381820.636437399
Sep 08 2017 08:22:41.000000000,73.06801334,-123.25385064,296.76151749999997,380311.90511266456
Sep 08 2017 08:22:42.000000000,72.99799161,-123.21454023,297.3919788,378803.1416151612
Sep 08 2017 08:22:43.000000000,72.92797355,-123.17558401,298.02378680000004,377294.2687763827
Sep 08 2017 08:22:44.000000000,72.85795928,-123.13697760000001,298.6569403,375785.2105267884
Sep 08 2017 08:22:45.000000000,72.78794895,-123.09871669,299.2914381,374275.8921521355
Sep 08 2017 08:22:46.000000000,72.71794270000001,-123.06079704999999,299.9272791,372766.239823762
Sep 08 2017 08:22:47.000000000,72.64794066,-123.02321452000001,300.564462,371256.18105130974
Sep 08 2017 08:22:48.000000000,72.57794297,-122.98596498,301.2029858,369745.6440166387
Sep 08 2017 08:22:49.000000000,72.50794974,-122.94904441,301.8428492,368234.5582120988
Sep 08 2017 08:22:50.000000000,72.43796113,-122.91244884,302.48405099999997,366683.2635922797
Sep 08 2017 08:22:51.000000000,72.36797724,-122.87617436,303.12659019999995,365057.222929407
Sep 08 2017 08:22:52.000000000,72.29799822,-122.84021712,303.7704655,363423.83721630846
Sep 08 2017 08:22:53.000000000,72.22802417,-122.80457335,304.4156756,361790.7528092787
Sep 08 2017 08:22:54.000000000,72.15805523,-122.7692393,305.06221960000005,360157.91297691927
Sep 08 2017 08:22:55.000000000,72.08809152,-122.73421133,305.7100961,358525.26258254715
Sep 08 2017 08:22:56.000000000,72.01813315,-122.69948581,306.3593039,356892.74692694726
Sep 08 2017 08:22:57.000000000,71.94818025,-122.6650592,307.00984189999997,355260.3120971057
Sep 08 2017 08:22:58.000000000,71.87823292,-122.63092799,307.661709,353627.9047950612
Sep 08 2017 08:22:59.000000000,71.80829129,-122.59708874,308.3149038,351995.47326173075
Sep 08 2017 08:23:00.000000000,71.73835546,-122.56353806,308.9694252,350362.9657841946
Sep 08 2017 08:23:01.000000000,71.66842556,-122.5302726,309.6252721,348730.33163898205
Sep 08 2017 08:23:02.000000000,71.59850168,-122.49728908,310.2824432,346860.26955450326
Sep 08 2017 08:23:03.000000000,71.52858395,-122.46458425,310.94093730000003,345207.6768064526
Sep 08 2017 08:23:04.000000000,71.45867246,-122.43215493,311.6007532,343566.75878610805
Sep 08 2017 08:23:05.000000000,71.38876732,-122.39999797,312.2618897,341925.6129370892
Sep 08 2017 08:23:06.000000000,71.31886865,-122.36811029,312.92434560000004,340284.1908051927
Sep 08 2017 08:23:07.000000000,71.24897653,-122.33648882,313.5881197,339649.95712122484
Sep 08 2017 08:23:08.000000000,71.17909108,-122.30513056000001,314.2532108,338335.4575506639
Sep 08 2017 08:23:09.000000000,71.1092124,-122.27403256,314.9196178,336949.65218241396
Sep 08 2017 08:23:10.000000000,71.03934058,-122.2431919,315.5873392,335548.60575441096
Sep 08 2017 08:23:11.000000000,70.96947573,-122.21260570999999,316.2563741,334146.0317371555
Sep 08 2017 08:23:12.000000000,70.89961794,-122.18227116,316.9267211,332744.7170369455
Sep 08 2017 08:23:13.000000000,70.82976731,-122.15218546,317.598379,331344.6378284034
Sep 08 2017 08:23:14.000000000,70.75992393,-122.12234586,318.2713467,329945.7705035313
Sep 08 2017 08:23:15.000000000,70.69008791,-122.09274965,318.9456228,328548.0924707523
Sep 08 2017 08:23:16.000000000,70.62025932,-122.06339417000001,319.6212063,327151.58070563455
Sep 08 2017 08:23:17.000000000,70.55043827,-122.03427679,320.2980957,325756.21360698785
Sep 08 2017 08:23:18.000000000,70.48062485,-122.0053949,320.97629,324361.96903078636
Sep 08 2017 08:23:19.000000000,70.41081914,-121.97674597,321.655788,322968.825519021
Sep 08 2017 08:23:20.000000000,70.34102123,-121.94832746,322.3365882,321576.7625938963
Sep 08 2017 08:23:21.000000000,70.27123122,-121.92013689999999,323.0186897,320185.7590902154
Sep 08 2017 08:23:22.000000000,70.20144919,-121.89217184,323.702091,318795.79523074615
Sep 08 2017 08:23:23.000000000,70.13167523,-121.86442987000001,324.38679110000004,317406.8507386013
Sep 08 2017 08:23:24.000000000,70.06190941,-121.8369086,325.0727885,316018.90653474326
Sep 08 2017 08:23:25.000000000,69.99215183,-121.8096057,325.76008219999994,314631.94306724035
Sep 08 2017 08:23:26.000000000,69.92240257,-121.78251885,326.44867089999997,313245.9416223924
Sep 08 2017 08:23:27.000000000,69.85266171,-121.75564576,327.1385533,311860.88382739894
Sep 08 2017 08:23:28.000000000,69.78292933,-121.72898420000001,327.8297282,310480.3460804618
Sep 08 2017 08:23:29.000000000,69.71320551,-121.70253194,328.5221944,309150.9077027463
Sep 08 2017 08:23:30.000000000,69.64349033,-121.6762868,329.2159506,307799.7193993748
Sep 08 2017 08:23:31.000000000,69.57378388,-121.65024661999999,329.9109955,306449.3106332123
Sep 08 2017 08:23:32.000000000,69.50408622,-121.62440927,330.607328,305099.6645346636
Sep 08 2017 08:23:33.000000000,69.43439744,-121.59877266000001,331.30494669999996,303750.7651143624
Sep 08 2017 08:23:34.000000000,69.36471762,-121.57333471999999,332.0038504,302402.5963148932
Sep 08 2017 08:23:35.000000000,69.29504682,-121.5480934,332.70403789999995,301055.1423244335
Sep 08 2017 08:23:36.000000000,69.22538512,-121.52304669,333.4055079,299708.38782411657
Sep 08 2017 08:23:37.000000000,69.15573261,-121.49819260999999,334.10825919999996,298362.3176239861
Sep 08 2017 08:23:38.000000000,69.08608934,-121.4735292,334.81229049999996,297016.91688432766
Sep 08 2017 08:23:39.000000000,69.01645539,-121.44905452,335.5176005,295672.17111808364
Sep 08 2017 08:23:40.000000000,68.94683084,-121.42476666,336.22418799999997,294328.0659275258
Sep 08 2017 08:23:41.000000000,68.87721576,-121.40066375,336.9320518,292984.58713299886
Sep 08 2017 08:23:42.000000000,68.80761021,-121.37674393,337.6411905,291641.7211441596
Sep 08 2017 08:23:43.000000000,68.73801426,-121.35300536,338.3516029,291318.9257985386
Sep 08 2017 08:23:44.000000000,68.66842799,-121.32944624000001,339.0632877,290121.3019601256
Sep 08 2017 08:23:45.000000000,68.59885147,-121.30606478,339.7762437,288860.1864136801
Sep 08 2017 08:23:46.000000000,68.52928475,-121.28285923,340.49046960000004,287597.8009129176
Sep 08 2017 08:23:47.000000000,68.45972792,-121.25982783,341.2059641,286369.25937302527
Sep 08 2017 08:23:48.000000000,68.39018102,-121.23696889,341.9227259,285189.8130508831
Sep 08 2017 08:23:49.000000000,68.32064414,-121.2142807,342.6407539,283987.69424863544
Sep 08 2017 08:23:50.000000000,68.25111733,-121.1917616,343.3600466,282784.42555426655
Sep 08 2017 08:23:51.000000000,68.18160065,-121.16940993,344.0806029,281579.99543004204
Sep 08 2017 08:23:52.000000000,68.11209419,-121.14722407,344.80242139999996,280374.39300106926
Sep 08 2017 08:23:53.000000000,68.04259798,-121.12520241,345.52550089999994,279167.60718670057
Sep 08 2017 08:23:54.000000000,67.97311211,-121.10334336,346.24984010000003,277959.62730567297
Sep 08 2017 08:23:55.000000000,67.90363663,-121.08164536000001,346.9754377,276750.4427811043
Sep 08 2017 08:23:56.000000000,67.83417159,-121.06010685999999,347.7022924,275540.04321308277
Sep 08 2017 08:23:57.000000000,67.76471708,-121.03872633,348.43040299999996,274328.41824757657
Sep 08 2017 08:23:58.000000000,67.69527313,-121.01750226,349.1597681,273115.5579383548
Sep 08 2017 08:23:59.000000000,67.62583982,-120.99643318,349.89038650000003,271901.452201169
Sep 08 2017 08:24:00.000000000,67.5564172,-120.97551759999999,350.6222568,270686.091446994
Sep 08 2017 08:24:01.000000000,67.48700533,-120.95475408,351.3553778,269469.4658830523
Sep 08 2017 08:24:02.000000000,67.41760427,-120.93414118,352.0897483,268251.5658920065
Sep 08 2017 08:24:03.000000000,67.34821408,-120.91367747999999,352.8253668,267032.3824788693
Sep 08 2017 08:24:04.000000000,67.27883481,-120.89336159,353.5622321000001,265811.9062839887
Sep 08 2017 08:24:05.000000000,67.20946652,-120.87319214,354.3003429,264650.1907823637
Sep 08 2017 08:24:06.000000000,67.14010927,-120.85316774,355.039698,263530.9677765162
Sep 08 2017 08:24:07.000000000,67.07076311,-120.83328706,355.7802959,262388.91521779564
Sep 08 2017 08:24:08.000000000,67.0014281,-120.81354877,356.5221355,261245.69552530933
Sep 08 2017 08:24:09.000000000,66.93210429999999,-120.79395155,357.26521529999997,260101.30030739374
Sep 08 2017 08:24:10.000000000,66.86279175,-120.77449411,358.00953419999996,258955.72066915786
Sep 08 2017 08:24:11.000000000,66.7934905,-120.75517516,358.7550907,257808.94847703338
Sep 08 2017 08:24:12.000000000,66.72420063,-120.73599343000001,359.5018837,256660.97515729326
Sep 08 2017 08:24:13.000000000,66.65492217,-120.71694768,360.2499117,255511.79278253968
Sep 08 2017 08:24:14.000000000,66.58565518,-120.69803667,360.9991735,254361.3931614448
Sep 08 2017 08:24:15.000000000,66.5163997,-120.67925917,361.7496677,253209.76851182268
Sep 08 2017 08:24:16.000000000,66.44715581,-120.66061398,362.50139310000003,252056.91089195726
Sep 08 2017 08:24:17.000000000,66.37792353,-120.64209991,363.2543483,250902.8127250909
Sep 08 2017 08:24:18.000000000,66.30870293,-120.62371576999999,364.0085321,249747.4663304122
Sep 08 2017 08:24:19.000000000,66.23949406,-120.60546041,364.76394300000004,249443.50615022422
Sep 08 2017 08:24:20.000000000,66.17029696,-120.58733267,365.5205799,248331.56524462317
Sep 08 2017 08:24:21.000000000,66.10111168,-120.56933142,366.2784413,247176.24200523685
Sep 08 2017 08:24:22.000000000,66.03193828,-120.55145554,367.03752589999993,246018.71446270432
Sep 08 2017 08:24:23.000000000,65.96277679,-120.5337039,367.7978325,244893.30299375436
Sep 08 2017 08:24:24.000000000,65.89362728,-120.51607541999999,368.5593597,243830.37245805707
Sep 08 2017 08:24:25.000000000,65.82448979,-120.49856901,369.3221062,242756.13597666056
Sep 08 2017 08:24:26.000000000,65.75536436,-120.48118360000001,370.0860706,241679.96560855786
Sep 08 2017 08:24:27.000000000,65.68625104,-120.46391812,370.8512516,240601.8694091999
Sep 08 2017 08:24:28.000000000,65.61714989,-120.44677154,371.617648,239521.85519887996
Sep 08 2017 08:24:29.000000000,65.54806094,-120.42974281,372.38525830000003,238439.93116664575
Sep 08 2017 08:24:30.000000000,65.47898424,-120.41283092,373.1540812,237356.10514128493
Sep 08 2017 08:24:31.000000000,65.40991983,-120.39603485,373.92411539999995,236270.3849153809
Sep 08 2017 08:24:32.000000000,65.34086778,-120.3793536,374.6953597,235182.77809949243
Sep 08 2017 08:24:33.000000000,65.2718281,-120.36278619000001,375.4678125,234093.29272029304
Sep 08 2017 08:24:34.000000000,65.20280087,-120.34633162,376.2414727,233001.93617770472
Sep 08 2017 08:24:35.000000000,65.13378610000001,-120.32998895,377.0163388,231908.71621897645
Sep 08 2017 08:24:36.000000000,65.06478386,-120.31375722,377.7924095,230813.64036469284
Sep 08 2017 08:24:37.000000000,64.99579418,-120.29763547,378.5696836,229716.71592179366
Sep 08 2017 08:24:38.000000000,64.92681711,-120.28162277999999,379.34815960000003,228617.95052452892
Sep 08 2017 08:24:39.000000000,64.8578527,-120.26571822,380.1278361,227517.35164651502
Sep 08 2017 08:24:40.000000000,64.78890097,-120.24992087999999,380.90871200000004,226414.92625758704
Sep 08 2017 08:24:41.000000000,64.71996198,-120.23422984999999,381.6907857,225379.76218835264
Sep 08 2017 08:24:42.000000000,64.65103577,-120.21864425,382.474056,224380.56048070107
Sep 08 2017 08:24:43.000000000,64.58212238,-120.20316319,383.2585216,223363.90012088415
Sep 08 2017 08:24:44.000000000,64.51322185,-120.1877858,384.044181,222345.64527746697
Sep 08 2017 08:24:45.000000000,64.44433422,-120.17251121999999,384.83103289999997,221325.80346096726
Sep 08 2017 08:24:46.000000000,64.37545953,-120.15733858,385.61907610000003,220304.38202814755
Sep 08 2017 08:24:47.000000000,64.30659783,-120.14226704000001,386.408309,219281.38875814062
Sep 08 2017 08:24:48.000000000,64.23774915,-120.12729578,387.19873039999993,218256.83084597392
Sep 08 2017 08:24:49.000000000,64.16891353,-120.11242396,387.9903389,217230.7157295628
Sep 08 2017 08:24:50.000000000,64.10009102,-120.09765077,388.7831332,216203.05065017106
Sep 08 2017 08:24:51.000000000,64.03128165,-120.0829754,389.5771118,215173.8430387639
Sep 08 2017 08:24:52.000000000,63.96248546,-120.06839704000001,390.3722735,214143.09992183934
Sep 08 2017 08:24:53.000000000,63.8937025,-120.05391491,391.16861689999996,213110.82850446788
Sep 08 2017 08:24:54.000000000,63.82493279,-120.03952823,391.9661406,212077.03592546855
Sep 08 2017 08:24:55.000000000,63.75617638,-120.02523622,392.7648433,211041.72918696766
Sep 08 2017 08:24:56.000000000,63.68743331,-120.01103811,393.5647236,211044.9555977078
Sep 08 2017 08:24:57.000000000,63.61870361,-119.99693314999999,394.36578010000005,209923.7717755328
Sep 08 2017 08:24:58.000000000,63.54998732,-119.98292058999999,395.16801139999995,209027.63439886636
Sep 08 2017 08:24:59.000000000,63.48128448,-119.96899968,395.97141630000004,208199.80531090495
Sep 08 2017 08:25:00.000000000,63.41259512,-119.9551697,396.77599330000004,207406.06564144007
Sep 08 2017 08:25:01.000000000,63.34391929,-119.94142991999999,397.58174110000004,206596.37716708757
Sep 08 2017 08:25:02.000000000,63.27525702,-119.92777961,398.3886582,205783.93098083843
Sep 08 2017 08:25:03.000000000,63.20660834,-119.91421807,399.1967434,204968.7356812862
Sep 08 2017 08:25:04.000000000,63.13797329,-119.9007446,400.0059953,204150.80000303022
Sep 08 2017 08:25:05.000000000,63.06935191,-119.8873585,400.8164124,203330.1327167886
Sep 08 2017 08:25:06.000000000,63.00074423,-119.87405908,401.6279934,202506.742290887
Sep 08 2017 08:25:07.000000000,62.93215029,-119.86084565,402.440737,201680.63710497075
Sep 08 2017 08:25:08.000000000,62.86357012,-119.84771755,403.2546417,200851.82567158405
Sep 08 2017 08:25:09.000000000,62.79500377,-119.83467411000001,404.0697062,200020.31618864322
Sep 08 2017 08:25:10.000000000,62.72645125,-119.82171467,404.8859291,199186.1169321039
Sep 08 2017 08:25:11.000000000,62.65791261,-119.80883857,405.703309,198349.23605729008
Sep 08 2017 08:25:12.000000000,62.58938788,-119.79604517,406.5218445,197509.68165213047
Sep 08 2017 08:25:13.000000000,62.52087709,-119.78333382,407.34153430000003,196667.4616291868
Sep 08 2017 08:25:14.000000000,62.45238029,-119.7707039,408.162377,195822.5838931956
Sep 08 2017 08:25:15.000000000,62.383897499999996,-119.75815477,408.98437110000003,194975.05644737263
Sep 08 2017 08:25:16.000000000,62.31542875,-119.74568582,409.80751539999994,194168.6567428917
Sep 08 2017 08:25:17.000000000,62.24697408,-119.73329643,410.63180839999995,193407.9571974764
Sep 08 2017 08:25:18.000000000,62.17853352,-119.72098599,411.4572487,192636.36496108113
Sep 08 2017 08:25:19.000000000,62.11010711,-119.7087539,412.2838349,191862.3273029392
Sep 08 2017 08:25:20.000000000,62.04169487,-119.69659956000001,413.11156569999997,191085.85153222893
Sep 08 2017 08:25:21.000000000,61.97329685,-119.68452239,413.9404397,190306.94494770461
Sep 08 2017 08:25:22.000000000,61.90491306,-119.67252178999999,414.77045539999995,189525.61494877742
Sep 08 2017 08:25:23.000000000,61.83654355,-119.66059720000001,415.60161150000005,188741.868587133
Sep 08 2017 08:25:24.000000000,61.76818834,-119.64874804,416.4339066,187955.7130049108
Sep 08 2017 08:25:25.000000000,61.69984747,-119.63697373,417.2673393,187167.15525988658
Sep 08 2017 08:25:26.000000000,61.63152097,-119.62527373,418.1019081,186376.2024343854
Sep 08 2017 08:25:27.000000000,61.56320887,-119.61364746999999,418.9376118,185582.8612586722
Sep 08 2017 08:25:28.000000000,61.49491119,-119.60209441,419.7744489,184787.13870546463
Sep 08 2017 08:25:29.000000000,61.42662798,-119.590614,420.61241789999997,183989.04166401396
Sep 08 2017 08:25:30.000000000,61.35835925,-119.5792057,421.4515176,183188.57668574856
Sep 08 2017 08:25:31.000000000,61.29010505,-119.56786897,422.2917465,182385.75053624366
Sep 08 2017 08:25:32.000000000,61.2218654,-119.55660329999999,423.1331031,182435.3599806591
Sep 08 2017 08:25:33.000000000,61.15364033,-119.54540814,423.97558619999995,181723.65206340427
Sep 08 2017 08:25:34.000000000,61.08542988,-119.53428299999999,424.8191943,181004.09969757457
Sep 08 2017 08:25:35.000000000,61.01723406,-119.52322734,425.6639259,180332.31291767303
Sep 08 2017 08:25:36.000000000,60.94905292,-119.51224067,426.5097797,179651.47031958957
Sep 08 2017 08:25:37.000000000,60.88088647,-119.50132246999999,427.35675430000003,178968.0196936028
Sep 08 2017 08:25:38.000000000,60.81273475,-119.49047225999999,428.2048483,178281.9629372806
Sep 08 2017 08:25:39.000000000,60.74459779,-119.47968954000001,429.0540602,177593.30205596585
Sep 08 2017 08:25:40.000000000,60.67647562,-119.46897381,429.9043887,176902.0388457071
Sep 08 2017 08:25:41.000000000,60.60836826,-119.4583246,430.7558323,176208.1752769095
Sep 08 2017 08:25:42.000000000,60.54027575,-119.44774142,431.6083897,175511.71308796277
Sep 08 2017 08:25:43.000000000,60.47219811,-119.43722378999999,432.4620593,174812.6543170845
Sep 08 2017 08:25:44.000000000,60.40413537,-119.42677126000001,433.31683990000005,174111.00056795334
Sep 08 2017 08:25:45.000000000,60.33608756,-119.41638334000001,434.17273,173406.75373797817
Sep 08 2017 08:25:46.000000000,60.2680547,-119.40605959,435.02972810000006,172699.91569842905
Sep 08 2017 08:25:47.000000000,60.20003682,-119.39579953,435.8878329,171990.48811629546
Sep 08 2017 08:25:48.000000000,60.13203396,-119.38560273,436.74704289999994,171278.4727930124
Sep 08 2017 08:25:49.000000000,60.06404614,-119.37546872,437.6073568,170563.87137535424
Sep 08 2017 08:25:50.000000000,59.99607338,-119.36539707,438.46877300000006,169846.685763757
Sep 08 2017 08:25:51.000000000,59.92811571,-119.35538733,439.3312903,169159.1422986666
Sep 08 2017 08:25:52.000000000,59.86017316,-119.34543907,440.1949071,168517.2488387219
Sep 08 2017 08:25:53.000000000,59.79224576,-119.33555185,441.0596221,167867.08894538516
Sep 08 2017 08:25:54.000000000,59.72433353,-119.32572525,441.92543370000004,167214.58155967479
Sep 08 2017 08:25:55.000000000,59.6564365,-119.31595884000001,442.79234069999995,166559.72798495158
Sep 08 2017 08:25:56.000000000,59.5885547,-119.3062522,443.66034160000004,165902.52977227647
Sep 08 2017 08:25:57.000000000,59.52068814,-119.29660492,444.52943489999996,165242.9884871555
Sep 08 2017 08:25:58.000000000,59.45283687,-119.28701658,445.39961919999996,164581.10553633093
Sep 08 2017 08:25:59.000000000,59.385000899999994,-119.27748677,446.27089309999997,163916.88237212805
Sep 08 2017 08:26:00.000000000,59.31718025,-119.26801509,447.1432552,163250.32041450206
Sep 08 2017 08:26:01.000000000,59.24937496,-119.25860114,448.0167041,162581.42104096734
Sep 08 2017 08:26:02.000000000,59.18158505,-119.24924451,448.89123820000003,161910.18583023397
Sep 08 2017 08:26:03.000000000,59.11381054,-119.23994482,449.76685630000003,161236.6159807365
Sep 08 2017 10:02:55.000000000,32.05646108,43.33297510000003,449.7212172,62305.94872428085
Sep 08 2017 10:02:56.000000000,32.12469524,43.33374950000001,448.83584460000003,62592.03751080749
Sep 08 2017 10:02:57.000000000,32.19294639,43.33453259999999,447.95158939999993,62704.73921443128
Sep 08 2017 10:02:58.000000000,32.26121451,43.33532450000001,447.0684529,62916.751286704945
Sep 08 2017 10:02:59.000000000,32.32949957,43.33612500000001,446.18643660000004,63125.5795597979
