Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Mar 17 2015 06:46:56.000000000,-15.92432786,-96.99833801,155.65670409999998,54704.571083873954
Mar 17 2015 06:46:57.000000000,-15.84973246,-96.99831409999999,155.3009397,54675.03613272176
Mar 17 2015 06:46:58.000000000,-15.775128400000002,-96.99829281,154.9468653,54645.32974879478
Mar 17 2015 06:46:59.000000000,-15.70051573,-96.99827415,154.5944819,54615.455488269305
Mar 17 2015 06:47:00.000000000,-15.62589447,-96.99825809,154.24379019999998,54585.416726497475
Mar 17 2015 06:47:01.000000000,-15.55126467,-96.99824461,153.8947912,54555.2169218858
Mar 17 2015 06:47:02.000000000,-15.47662637,-96.99823371,153.54748569999998,54524.85957511822
Mar 17 2015 06:47:03.000000000,-15.4019796,-96.99822536,153.2018744,54486.01098986961
Mar 17 2015 06:47:04.000000000,-15.32732442,-96.99821956,152.8579583,54525.42282937968
Mar 17 2015 06:47:05.000000000,-15.25266085,-96.99821629,152.5157382,54549.46960509267
Mar 17 2015 06:47:06.000000000,-15.17798895,-96.99821554,152.1752148,54573.37024415347
Mar 17 2015 06:47:07.000000000,-15.10330874,-96.99821728,151.8363891,54597.1261973966
Mar 17 2015 06:47:08.000000000,-15.02862027,-96.99822152,151.4992619,54620.73903407838
Mar 17 2015 06:47:09.000000000,-14.95392357,-96.99822823,151.16383390000001,54644.210191404745
Mar 17 2015 06:47:10.000000000,-14.87921869,-96.99823739,150.8301059,54667.54113608102
Mar 17 2015 06:47:11.000000000,-14.80450568,-96.99824901,150.49807890000002,54690.73344600976
Mar 17 2015 06:47:12.000000000,-14.72978455,-96.99826305,150.1677536,54713.78853573312
Mar 17 2015 06:47:13.000000000,-14.65505537,-96.99827951,149.83913069999997,54736.70793019851
Mar 17 2015 06:47:14.000000000,-14.58031817,-96.99829838,149.5122112,54759.49315004679
Mar 17 2015 06:47:15.000000000,-14.50557298,-96.99831963,149.18699569999998,54782.14563386732
Mar 17 2015 06:47:16.000000000,-14.43081985,-96.99834326,148.8634851,54804.66692538166
Mar 17 2015 06:47:17.000000000,-14.35605882,-96.99836925,148.5416802,54827.05850184746
Mar 17 2015 06:47:18.000000000,-14.28128993,-96.99839759,148.22158169999997,54849.321871778935
Mar 17 2015 06:47:19.000000000,-14.20651322,-96.99842826,147.9031904,54871.45851434359
Mar 17 2015 06:47:20.000000000,-14.13172873,-96.99846125,147.5865071,54893.46994366341
Mar 17 2015 06:47:21.000000000,-14.056936499999999,-96.99849654,147.2715326,54915.35764103616
Mar 17 2015 06:47:22.000000000,-13.98213656,-96.99853413,146.9582677,54976.232978316315
Mar 17 2015 06:47:23.000000000,-13.90732897,-96.998574,146.64671299999998,55001.770780520754
Mar 17 2015 06:47:24.000000000,-13.83251377,-96.99861613,146.3368694,55052.67341532075
Mar 17 2015 06:47:25.000000000,-13.75769098,-96.99866051,146.0287375,55103.55491337399
Mar 17 2015 06:47:26.000000000,-13.68286066,-96.99870713,145.7223183,55145.65476298613
Mar 17 2015 06:47:27.000000000,-13.60802284,-96.99875598,145.4176123,55194.2863921724
Mar 17 2015 06:47:28.000000000,-13.53317756,-96.99880703,145.1146204,55243.91460411634
Mar 17 2015 06:47:29.000000000,-13.45832487,-96.99886028,144.8133433,55293.48128210761
Mar 17 2015 06:47:30.000000000,-13.38346481,-96.99891571,144.51378169999998,55342.98613682704
Mar 17 2015 06:47:31.000000000,-13.30859741,-96.99897332,144.2159364,55392.42894408218
Mar 17 2015 06:47:32.000000000,-13.23372272,-96.99903307,143.91980800000002,55441.80934311224
Mar 17 2015 06:47:33.000000000,-13.15884078,-96.99909497,143.62539740000003,55491.127130094974
Mar 17 2015 06:47:34.000000000,-13.08395162,-96.99915899999999,143.3327051,55540.38202309184
Mar 17 2015 06:47:35.000000000,-13.009055300000002,-96.99922515,143.0417321,55589.573731771925
Mar 17 2015 06:47:36.000000000,-12.93415185,-96.9992934,142.7524788,55638.70197586299
Mar 17 2015 06:47:37.000000000,-12.85924131,-96.99936373,142.4649461,55687.76644111672
Mar 17 2015 06:47:38.000000000,-12.78432372,-96.99943614,142.1791347,55736.76689155559
Mar 17 2015 06:47:39.000000000,-12.70939913,-96.99951061,141.89504519999997,55785.70302163494
Mar 17 2015 06:47:40.000000000,-12.63446757,-96.99958714,141.6126784,55834.574590977056
Mar 17 2015 06:47:41.000000000,-12.55952909,-96.99966569,141.33203500000002,55918.929822068734
Mar 17 2015 06:47:42.000000000,-12.48458373,-96.99974627,141.0531155,55937.01818969363
Mar 17 2015 06:47:43.000000000,-12.40963153,-96.99982886,140.77592080000002,55990.50697570516
Mar 17 2015 06:47:44.000000000,-12.33467253,-96.99991344,140.5004515,56044.11461435989
Mar 17 2015 06:47:45.000000000,-12.25970677,-97.00000001,140.2267083,56097.83894645362
Mar 17 2015 06:47:46.000000000,-12.18473429,-97.00008854,139.9546918,56151.677709926036
Mar 17 2015 06:47:47.000000000,-12.10975514,-97.00017903,139.68440269999996,56205.628732254176
Mar 17 2015 06:47:48.000000000,-12.03476935,-97.00027146,139.4158417,56259.68977457653
Mar 17 2015 06:47:49.000000000,-11.95977698,-97.00036583,139.1490094,56313.858658995334
Mar 17 2015 06:47:50.000000000,-11.88477805,-97.0004621,138.8839065,56368.133070289274
Mar 17 2015 06:47:51.000000000,-11.80977261,-97.00056029,138.6205336,56422.51089864535
Mar 17 2015 06:47:52.000000000,-11.734760699999999,-97.00066036,138.3588914,56476.98981067595
Mar 17 2015 06:47:53.000000000,-11.65974237,-97.00076231,138.09898049999998,56531.567616255285
Mar 17 2015 06:47:54.000000000,-11.58471765,-97.00086613,137.8408017,56586.242078945535
Mar 17 2015 06:47:55.000000000,-11.50968659,-97.00097179,137.5843554,56641.01090642003
Mar 17 2015 06:47:56.000000000,-11.43464923,-97.0010793,137.32964230000002,56695.87193055535
Mar 17 2015 06:47:57.000000000,-11.3596056,-97.00118863,137.07666310000002,56750.82283678322
Mar 17 2015 06:47:58.000000000,-11.28455577,-97.00129977,136.82541840000002,56805.86136923195
Mar 17 2015 06:47:59.000000000,-11.20949975,-97.00141271,136.57590869999999,56854.45118856768
Mar 17 2015 06:48:00.000000000,-11.134437599999998,-97.00152744,136.32813480000002,56906.90657493188
Mar 17 2015 06:48:01.000000000,-11.05936936,-97.00164395,136.0820972,56951.54995542373
Mar 17 2015 06:48:02.000000000,-10.98429507,-97.00176221,135.8377965,56983.12438028286
Mar 17 2015 06:48:03.000000000,-10.90921477,-97.00188223,135.5952334,57018.541868176144
Mar 17 2015 06:48:04.000000000,-10.8341285,-97.00200397,135.3544084,57054.310268186586
Mar 17 2015 06:48:05.000000000,-10.75903631,-97.00212744,135.1153221,57090.42585778057
Mar 17 2015 06:48:06.000000000,-10.68393823,-97.00225263,134.8779751,57126.88484183402
Mar 17 2015 06:48:07.000000000,-10.60883432,-97.0023795,134.642368,57163.6832894109
Mar 17 2015 06:48:08.000000000,-10.53372461,-97.00250807,134.4085014,57200.817509405184
Mar 17 2015 06:48:09.000000000,-10.45860914,-97.00263829999999,134.1763758,57238.28356855197
Mar 17 2015 06:48:10.000000000,-10.38348796,-97.0027702,133.9459919,57276.077716091844
Mar 17 2015 06:48:11.000000000,-10.308361099999999,-97.00290373,133.7173501,57314.19601193278
Mar 17 2015 06:48:12.000000000,-10.23322862,-97.00303891,133.4904511,57352.634729905796
Mar 17 2015 06:48:13.000000000,-10.15809054,-97.0031757,133.2652955,57391.38991960605
Mar 17 2015 06:48:14.000000000,-10.08294693,-97.00331411,133.0418837,57430.45780498521
Mar 17 2015 06:48:15.000000000,-10.00779781,-97.00345411,132.8202163,57469.8344641276
Mar 17 2015 06:48:16.000000000,-9.932643226,-97.00359569,132.6002939,57509.51603773012
Mar 17 2015 06:48:17.000000000,-9.857483228,-97.00373884,132.382117,57549.49866126599
Mar 17 2015 06:48:18.000000000,-9.782317853,-97.00388355,132.1656862,57589.778469345714
Mar 17 2015 06:48:19.000000000,-9.707147145,-97.00402981,131.951002,57630.351590228325
Mar 17 2015 06:48:20.000000000,-9.631971146,-97.00417759999999,131.73806489999998,57602.602568076545
Mar 17 2015 06:48:21.000000000,-9.556789899,-97.00432691,131.5268755,57670.376618538736
Mar 17 2015 06:48:22.000000000,-9.481603445,-97.00447773,131.3174342,57676.1721184653
Mar 17 2015 06:48:23.000000000,-9.406411828,-97.00463004,131.1097417,57682.68544866525
Mar 17 2015 06:48:24.000000000,-9.33121509,-97.00478384,130.9037983,57689.91107919646
Mar 17 2015 06:48:25.000000000,-9.256013273999999,-97.00493911,130.6996046,57697.843432904825
Mar 17 2015 06:48:26.000000000,-9.180806422,-97.00509584,130.4971612,57706.476968302544
Mar 17 2015 06:48:27.000000000,-9.105594577,-97.00525401,130.2964685,57715.80606511659
Mar 17 2015 06:48:28.000000000,-9.030377781,-97.00541362,130.0975271,57725.825211757794
Mar 17 2015 06:52:12.000000000,7.8602164839999995,-97.05487572,130.1429202,64198.1546873988
Mar 17 2015 06:52:13.000000000,7.935436608,-97.05505964,130.3422846,64217.763947565785
Mar 17 2015 06:52:14.000000000,8.01065181,-97.05524235,130.5434007,64236.82865169952
Mar 17 2015 06:52:15.000000000,8.085862047,-97.05542384,130.746268,64255.679835712464
Mar 17 2015 06:52:16.000000000,8.161067276,-97.0556041,130.950886,64274.31515828085
Mar 17 2015 06:52:17.000000000,8.236267454,-97.05578312,131.1572543,64292.73228035536
Mar 17 2015 06:52:18.000000000,8.311462538999999,-97.05596089,131.3653722,64310.92887048607
Mar 17 2015 06:52:19.000000000,8.386652489,-97.05613738,131.5752392,64328.90252605474
Mar 17 2015 06:52:20.000000000,8.46183726,-97.0563126,131.786855,64346.65099021148
Mar 17 2015 06:52:21.000000000,8.537016811,-97.05648652,132.0002188,64364.171872693994
Mar 17 2015 06:52:22.000000000,8.612191098,-97.05665915,132.2153304,64381.46292137547
Mar 17 2015 06:52:23.000000000,8.687360079,-97.05683045,132.4321889,64398.521720253404
Mar 17 2015 06:52:24.000000000,8.762523713,-97.05700043,132.65079409999998,64407.897082292075
Mar 17 2015 06:52:25.000000000,8.837681955,-97.05716906,132.8711453,64404.173118532955
Mar 17 2015 06:52:26.000000000,8.912834765,-97.05733635,133.0932419,64399.310678579954
Mar 17 2015 06:52:27.000000000,8.987982099,-97.05750227,133.3170836,64394.20553030174
Mar 17 2015 06:52:28.000000000,9.063123915,-97.05766681,133.5426696,64388.857210530085
Mar 17 2015 06:52:29.000000000,9.138260171,-97.05782996,133.7699994,64383.26522601887
Mar 17 2015 06:52:30.000000000,9.213390825,-97.05799171,133.9990725,64377.42908513391
Mar 17 2015 06:52:31.000000000,9.288515834,-97.05815205,134.22988840000002,64371.34829760653
Mar 17 2015 06:52:32.000000000,9.363635156,-97.05831096,134.4624464,64365.02236219495
Mar 17 2015 06:52:33.000000000,9.43874875,-97.05846843,134.696746,64358.45079278162
Mar 17 2015 06:52:34.000000000,9.513856572,-97.05862445,134.9327866,64351.633114782424
Mar 17 2015 06:52:35.000000000,9.588958581,-97.058779,135.1705676,64344.56882226753
Mar 17 2015 06:52:36.000000000,9.664054734,-97.05893208,135.4100885,64337.257467374744
Mar 17 2015 06:52:37.000000000,9.73914499,-97.05908367,135.6513487,64329.698547622946
Mar 17 2015 06:52:38.000000000,9.814229306,-97.05923376,135.8943476,64321.89159545789
Mar 17 2015 06:52:39.000000000,9.889307641,-97.05938234,136.1390845,64313.83615609809
Mar 17 2015 06:52:40.000000000,9.964379952,-97.05952939,136.385559,64305.53171073081
Mar 17 2015 06:52:41.000000000,10.0394462,-97.05967491,136.6337703,64296.97785214373
Mar 17 2015 06:52:42.000000000,10.11450634,-97.05981887,136.8837179,64288.174042480154
Mar 17 2015 06:52:43.000000000,10.18956033,-97.05996127,137.1354012,64280.32643771092
Mar 17 2015 06:52:44.000000000,10.26460812,-97.06010209,137.3888195,64276.569802959886
Mar 17 2015 06:52:45.000000000,10.33964969,-97.06024133,137.64397219999998,64271.68381745181
Mar 17 2015 06:52:46.000000000,10.41468498,-97.06037897,137.9008588,64266.74223546491
Mar 17 2015 06:52:47.000000000,10.48971395,-97.06051499,138.15947859999997,64261.74617853987
Mar 17 2015 06:52:48.000000000,10.56473657,-97.06064938,138.41983090000002,64256.69680219226
Mar 17 2015 06:52:49.000000000,10.63975278,-97.06078214,138.6819151,64251.59527725553
Mar 17 2015 06:52:50.000000000,10.71476256,-97.06091325,138.9457306,64246.44271839965
Mar 17 2015 06:52:51.000000000,10.78976585,-97.06104269,139.2112768,64241.24022995217
Mar 17 2015 06:52:52.000000000,10.86476262,-97.06117045,139.4785529,64235.988972576764
Mar 17 2015 06:52:53.000000000,10.93975282,-97.06129653,139.7475584,64230.690106667156
Mar 17 2015 06:52:54.000000000,11.01473641,-97.0614209,140.0182926,64225.344715060455
Mar 17 2015 06:52:55.000000000,11.08971335,-97.06154356,140.29075480000003,64219.953976197445
Mar 17 2015 06:52:56.000000000,11.1646836,-97.0616645,140.5649443,64214.519035138015
Mar 17 2015 06:52:57.000000000,11.23964712,-97.06178369,140.84086059999998,64209.040954094984
Mar 17 2015 06:52:58.000000000,11.31460387,-97.06190113,141.11850280000002,64214.93628412725
Mar 17 2015 06:52:59.000000000,11.3895538,-97.0620168,141.3978705,64209.53230480353
Mar 17 2015 06:53:00.000000000,11.46449688,-97.06213069,141.6789627,64202.559783394725
Mar 17 2015 06:53:01.000000000,11.53943305,-97.06224279999999,141.961779,64195.56382480662
Mar 17 2015 06:53:02.000000000,11.61436229,-97.0623531,142.2463185,64215.80673694053
Mar 17 2015 06:53:03.000000000,11.68928455,-97.06246158,142.53258069999998,64240.62048113071
Mar 17 2015 06:53:04.000000000,11.76419979,-97.06256823,142.8205648,64266.347238993716
Mar 17 2015 06:53:05.000000000,11.83910796,-97.06267304,143.11026999999999,64292.41801862795
Mar 17 2015 06:53:06.000000000,11.91400904,-97.06277599,143.4016958,64318.83538253106
Mar 17 2015 06:53:07.000000000,11.98890297,-97.06287707,143.6948414,64345.601903631636
Mar 17 2015 06:53:08.000000000,12.06378971,-97.06297627,143.989706,64372.72015542866
Mar 17 2015 06:53:09.000000000,12.13866922,-97.06307358,144.28628899999998,64400.192713362354
Mar 17 2015 06:53:10.000000000,12.21354147,-97.06316898,144.58458969999998,64428.02211571611
Mar 17 2015 06:53:11.000000000,12.28840641,-97.06326246,144.8846073,64456.210921241785
Mar 17 2015 06:53:12.000000000,12.36326401,-97.063354,145.1863411,64484.761659606556
Mar 17 2015 06:53:13.000000000,12.43811421,-97.0634436,145.4897903,64513.67691143211
Mar 17 2015 06:53:14.000000000,12.51295698,-97.06353123,145.7949543,64542.95916799033
Mar 17 2015 06:53:15.000000000,12.58779228,-97.06361689,146.1018323,64572.61100648001
Mar 17 2015 06:53:16.000000000,12.66262006,-97.06370057,146.4104235,64602.6349641734
Mar 17 2015 06:53:17.000000000,12.737440300000001,-97.06378224,146.7207272,64633.03351818076
Mar 17 2015 06:53:18.000000000,12.81225294,-97.06386191,147.0327426,64663.8092610737
Mar 17 2015 06:53:19.000000000,12.88705795,-97.06393954,147.34646909999998,64702.67785089128
Mar 17 2015 06:53:20.000000000,12.96185528,-97.06401514,147.66190569999998,64794.72671273178
Mar 17 2015 06:53:21.000000000,13.03664489,-97.06408868,147.9790519,64888.36665505492
Mar 17 2015 06:53:22.000000000,13.11142675,-97.06416016,148.29790669999997,64982.84507944657
Mar 17 2015 06:53:23.000000000,13.18620082,-97.06422956,148.6184695,65078.16521873906
Mar 17 2015 06:53:24.000000000,13.26096705,-97.06429687,148.9407394,65174.33026101983
Mar 17 2015 06:53:25.000000000,13.335725400000001,-97.06436207,149.26471569999998,65271.34340202709
Mar 17 2015 06:53:26.000000000,13.41047583,-97.06442515,149.5903976,65369.207842153286
Mar 17 2015 06:53:27.000000000,13.48521831,-97.06448609,149.91778430000002,65467.92674258619
Mar 17 2015 06:53:28.000000000,13.55995279,-97.06454489,150.24687509999998,65567.50334635514
Mar 17 2015 06:53:29.000000000,13.63467923,-97.06460153,150.577669,65667.94075087592
Mar 17 2015 06:53:30.000000000,13.70939759,-97.064656,150.9101654,65769.24217660648
Mar 17 2015 06:53:31.000000000,13.78410783,-97.06470828,151.2443634,65830.12737949463
Mar 17 2015 06:53:32.000000000,13.85880992,-97.06475836,151.5802622,65932.1700230527
Mar 17 2015 06:53:33.000000000,13.93350381,-97.06480623,151.91786100000002,66034.32525675811
Mar 17 2015 06:53:34.000000000,14.00818946,-97.06485187,152.257159,66137.34962611765
Mar 17 2015 06:53:35.000000000,14.08286683,-97.06489526,152.5981553,66241.24615083316
Mar 17 2015 06:53:36.000000000,14.15753588,-97.06493641,152.9408493,66346.0180278608
Mar 17 2015 06:53:37.000000000,14.23219657,-97.06497528,153.2852399,66458.03160669704
Mar 17 2015 06:53:38.000000000,14.30684887,-97.06501187,153.6313264,66649.34980639102
Mar 17 2015 06:53:39.000000000,14.38149273,-97.06504617,153.9791081,66842.91983542105
Mar 17 2015 06:53:40.000000000,14.45612811,-97.06507815,154.3285839,67037.81200857335
Mar 17 2015 06:53:41.000000000,14.53075497,-97.06510782,154.6797531,67234.0293401033
Mar 17 2015 06:53:42.000000000,14.60537328,-97.06513514,155.0326149,67431.57459622201
Mar 17 2015 06:53:43.000000000,14.67998299,-97.06516012,155.3871684,67630.45067500799
Mar 17 2015 06:53:44.000000000,14.75458407,-97.06518273,155.7434127,67830.66031517035
Mar 17 2015 06:53:45.000000000,14.82917647,-97.06520296,156.101347,68032.2063691298
Mar 17 2015 06:53:46.000000000,14.90376015,-97.06522079,156.4609704,68235.0915944022
Mar 17 2015 06:53:47.000000000,14.97833508,-97.06523622,156.8222821,68439.3188746851
Mar 17 2015 06:53:48.000000000,15.05290121,-97.06524923,157.1852811,68644.89089823207
Mar 17 2015 06:53:49.000000000,15.12745852,-97.06525981,157.5499668,68851.81059514188
Mar 17 2015 06:53:50.000000000,15.20200695,-97.06526794,157.916338,69060.08053308826
Mar 17 2015 06:53:51.000000000,15.27654646,-97.0652736,158.2843941,69269.70357631748
Mar 17 2015 06:53:52.000000000,15.35107703,-97.06527679,158.654134,69480.68242287575
Mar 17 2015 06:53:53.000000000,15.42559861,-97.06527748,159.02555690000003,69693.01977400051
Mar 17 2015 06:53:54.000000000,15.50011116,-97.06527568,159.398662,69906.71849833276
Mar 17 2015 06:53:55.000000000,15.57461463,-97.06527135,159.7734482,70193.74553750885
Mar 17 2015 06:53:56.000000000,15.64910901,-97.06526449,160.1499148,70492.33959165787
Mar 17 2015 06:53:57.000000000,15.72359423,-97.06525508,160.5280609,70806.70526615022
Mar 17 2015 06:53:58.000000000,15.79807027,-97.06524311,160.9078854,71122.73959297259
Mar 17 2015 06:53:59.000000000,15.87253709,-97.06522856,161.2893876,71440.44426510172
Mar 17 2015 06:54:00.000000000,15.94699464,-97.06521142,161.67256640000002,71759.82070511901
Mar 17 2015 06:54:01.000000000,16.02144289,-97.06519168,162.0574211,72080.8706407248
Mar 17 2015 06:54:02.000000000,16.0958818,-97.06516932,162.4439506,72403.59543764815
Mar 17 2015 06:54:03.000000000,16.17031133,-97.06514432,162.832154,72727.99660547201
Mar 17 2015 06:54:04.000000000,16.24473144,-97.06511668,163.2220305,73054.0758168797
Mar 17 2015 06:54:05.000000000,16.3191421,-97.06508637,163.6135791,73259.58426850845
Mar 17 2015 06:54:06.000000000,16.39354326,-97.06505339,164.0067988,73597.55968382777
Mar 17 2015 06:54:07.000000000,16.46793489,-97.06501771,164.4016887,73927.64524336884
Mar 17 2015 06:54:08.000000000,16.54231694,-97.06497933,164.7982479,74259.43003065277
Mar 17 2015 06:54:09.000000000,16.61668939,-97.06493823,165.1964754,74592.91550746319
Mar 17 2015 06:54:10.000000000,16.69105218,-97.06489439,165.5963704,74928.10326602167
Mar 17 2015 06:54:11.000000000,16.76540529,-97.06484781,165.99793169999998,75264.99469739718
Mar 17 2015 06:54:12.000000000,16.83974867,-97.06479846,166.4011585,75603.59133191041
Mar 17 2015 06:54:13.000000000,16.91408229,-97.06474632,166.8060499,76113.99772014705
Mar 17 2015 06:54:14.000000000,16.988406100000002,-97.06469140000002,167.2126048,76604.55867482207
Mar 17 2015 06:54:15.000000000,17.06272008,-97.06463366,167.6208222,77126.566826532
Mar 17 2015 06:54:16.000000000,17.13702418,-97.06457311,168.0307013,77650.84986551662
Mar 17 2015 06:54:17.000000000,17.21131836,-97.06450971,168.4422411,78177.40738225836
Mar 17 2015 06:54:18.000000000,17.28560258,-97.06444346,168.85544050000001,78706.23904778005
Mar 17 2015 06:54:19.000000000,17.35987682,-97.06437434,169.2702986,79237.34466454413
Mar 17 2015 06:54:20.000000000,17.43414102,-97.06430234,169.6868143,79770.72382101926
Mar 17 2015 06:54:21.000000000,17.50839516,-97.06422744,170.1049868,80306.3764175334
Mar 17 2015 06:54:22.000000000,17.58263919,-97.06414962,170.52481509999998,80844.30208752175
Mar 17 2015 06:54:23.000000000,17.65687307,-97.06406888,170.94629799999998,81384.50033093356
Mar 17 2015 06:54:24.000000000,17.73109678,-97.06398519,171.36943469999997,81926.97095446823
Mar 17 2015 06:54:25.000000000,17.80531026,-97.06389855,171.79422409999998,82471.71355066106
Mar 17 2015 06:54:26.000000000,17.87951349,-97.06380893,172.2206653,83018.72777988201
Mar 17 2015 06:54:27.000000000,17.95370643,-97.06371632,172.6487571,83568.01303853818
Mar 17 2015 06:54:28.000000000,18.02788903,-97.06362071,173.07849860000002,84119.56907285441
Mar 17 2015 06:54:29.000000000,18.10206127,-97.06352207,173.5098889,84673.39550406623
Mar 17 2015 06:54:30.000000000,18.1762231,-97.06342041,173.9429268,85302.62207283682
Mar 17 2015 06:54:31.000000000,18.25037448,-97.06331569,174.3776113,85981.48910159593
Mar 17 2015 06:54:32.000000000,18.32451538,-97.06320790000001,174.8139415,86681.02474637759
Mar 17 2015 06:54:33.000000000,18.39864577,-97.06309704,175.25191619999998,87383.09173924978
Mar 17 2015 06:54:34.000000000,18.472765600000002,-97.06298308,175.6915345,88087.68828401681
Mar 17 2015 06:54:35.000000000,18.54687483,-97.06286601,176.13279530000003,88794.81240876578
Mar 17 2015 06:54:36.000000000,18.62097344,-97.0627458,176.5756976,89504.46216648229
Mar 17 2015 06:54:37.000000000,18.69506138,-97.06262246,177.0202403,90216.63570799975
Mar 17 2015 06:54:38.000000000,18.76913862,-97.06249596,177.46642240000003,90738.19056731647
Mar 17 2015 06:54:39.000000000,18.84320511,-97.06236628,177.9142429,91478.82824940085
Mar 17 2015 06:54:40.000000000,18.91726083,-97.06223341,178.36370060000002,92201.00504652402
Mar 17 2015 06:54:41.000000000,18.99130573,-97.06209734,178.8147945,92926.00467867989
Mar 17 2015 06:54:42.000000000,19.06533979,-97.06195804,179.2675236,93653.82668957449
Mar 17 2015 06:54:43.000000000,19.13936295,-97.06181551,179.7218868,94384.47065302575
Mar 17 2015 06:54:44.000000000,19.21337519,-97.06166972,180.1778831,95117.93609797161
Mar 17 2015 06:54:45.000000000,19.28737647,-97.06152067,180.63551130000002,95854.22244015097
Mar 17 2015 06:54:46.000000000,19.36136675,-97.06136833,181.09477040000002,96593.32918521659
Mar 17 2015 06:54:47.000000000,19.435346,-97.06121269,181.5556593,97335.25582323172
Mar 17 2015 06:54:48.000000000,19.50931417,-97.06105373,182.01817690000001,98223.19269960013
Mar 17 2015 06:54:49.000000000,19.58327124,-97.06089144,182.48232219999997,99059.1803721186
Mar 17 2015 06:54:50.000000000,19.65721717,-97.06072579999999,182.948094,99939.7055375066
Mar 17 2015 06:54:51.000000000,19.73115191,-97.06055679,183.4154913,100823.50434184016
Mar 17 2015 06:54:52.000000000,19.80507544,-97.0603844,183.8845129,101710.57636638438
Mar 17 2015 06:54:53.000000000,19.87898772,-97.06020862,184.35515790000002,102600.92173313875
Mar 17 2015 06:54:54.000000000,19.95288871,-97.06002942,184.827425,103494.5396932767
Mar 17 2015 06:54:55.000000000,20.02677837,-97.05984679,185.3013132,104391.43019103973
Mar 17 2015 06:54:56.000000000,20.10065667,-97.05966071,185.77682130000002,105291.59274092643
Mar 17 2015 06:54:57.000000000,20.17452358,-97.05947118,186.2539483,106195.02736763959
Mar 17 2015 06:54:58.000000000,20.24837906,-97.05927816,186.73269299999998,107101.73344370286
Mar 17 2015 06:54:59.000000000,20.32222306,-97.05908164,187.2130544,108011.71091880757
Mar 17 2015 06:55:00.000000000,20.39605556,-97.05888162,187.6950312,108924.95928136793
Mar 17 2015 06:55:01.000000000,20.46987653,-97.05867806,188.17862240000002,109841.47828240648
Mar 17 2015 06:55:02.000000000,20.54368591,-97.05847096,188.6638269,110761.26776274039
Mar 17 2015 06:55:03.000000000,20.61748369,-97.0582603,189.1506434,111684.32708151457
Mar 17 2015 06:55:04.000000000,20.69126982,-97.05804606,189.639071,112610.65631374155
Mar 17 2015 06:55:05.000000000,20.76504426,-97.05782822,190.1291084,113826.70399991318
Mar 17 2015 06:55:06.000000000,20.83880699,-97.05760677,190.6207545,115233.60831127856
Mar 17 2015 06:55:07.000000000,20.91255797,-97.05738169,191.1140082,116684.0030147981
Mar 17 2015 06:55:08.000000000,20.98629716,-97.05715297,191.6088683,118139.25534906975
Mar 17 2015 06:55:09.000000000,21.06002452,-97.05692058,192.1053336,119599.36273355494
Mar 17 2015 06:55:10.000000000,21.13374002,-97.05668451,192.6034031,121064.32330861758
Mar 17 2015 06:55:11.000000000,21.20744363,-97.05644475,193.1030755,122534.1343525271
Mar 17 2015 06:55:12.000000000,21.28113531,-97.05620127,193.6043497,123764.07997955664
Mar 17 2015 06:55:13.000000000,21.35481503,-97.05595406,194.1072246,125287.42600276183
Mar 17 2015 06:55:14.000000000,21.42848274,-97.05570311,194.6116989,126774.43037053102
Mar 17 2015 06:55:15.000000000,21.50213842,-97.05544838,195.1177715,128266.10390393954
Mar 17 2015 06:55:16.000000000,21.57578204,-97.05518988,195.6254413,129762.44371998544
Mar 17 2015 06:55:17.000000000,21.64941354,-97.05492757,196.13470700000002,131263.44597991134
Mar 17 2015 06:55:18.000000000,21.72303291,-97.05466145,196.6455675,132769.1077378289
Mar 17 2015 06:55:19.000000000,21.7966401,-97.05439150000001,197.15802150000002,134279.4253063462
Mar 17 2015 06:55:20.000000000,21.87023509,-97.05411769,197.672068,135794.3958030778
Mar 17 2015 06:55:21.000000000,21.94381783,-97.05384001,198.18770569999998,137314.0156143595
Mar 17 2015 06:55:22.000000000,22.0173883,-97.05355845,198.7049335,138981.423109576
Mar 17 2015 06:55:23.000000000,22.09094645,-97.05327298,199.22375,141627.8040126479
Mar 17 2015 06:55:24.000000000,22.16449225,-97.05298359,199.7441542,144295.52251891658
Mar 17 2015 06:55:25.000000000,22.23802567,-97.05269026,200.2661449,146969.22787682406
Mar 17 2015 06:55:26.000000000,22.31154668,-97.05239297,200.7897208,149648.90464496802
Mar 17 2015 06:55:27.000000000,22.38505524,-97.0520917,201.31488069999997,152334.53790476578
Mar 17 2015 06:55:28.000000000,22.45855131,-97.05178645,201.8416235,155026.11341616485
Mar 17 2015 06:55:29.000000000,22.53203487,-97.05147718,202.3699478,157723.61514482409
Mar 17 2015 06:55:30.000000000,22.60550587,-97.05116388,202.89985259999997,160427.02931754975
Mar 17 2015 06:55:31.000000000,22.67896429,-97.05084654,203.4313365,163136.34016962396
Mar 17 2015 06:55:32.000000000,22.75241008,-97.05052513,203.96439840000002,165851.53331088636
Mar 17 2015 06:55:33.000000000,22.82584323,-97.05019964,204.49903700000002,168572.59352710555
Mar 17 2015 06:55:34.000000000,22.89926368,-97.04987005,205.03525109999998,171299.50603811402
Mar 17 2015 06:55:35.000000000,22.97267141,-97.04953633,205.5730395,174032.25601946795
Mar 17 2015 06:55:36.000000000,23.04606638,-97.04919848,206.112401,176770.82889374858
