Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2015 00:52:43.000000000,54.31675576,71.10069909999999,228.33077200000002,42126.42371791483
Jan 01 2015 00:52:44.000000000,54.38917388,71.10764550000002,227.78470869999998,41833.67444749662
Jan 01 2015 00:52:45.000000000,54.46160221,71.114633,227.24012459999997,41535.786397005926
Jan 01 2015 00:52:46.000000000,54.53404072,71.12166180000003,226.69702059999997,41232.77746022831
Jan 01 2015 00:52:47.000000000,54.60648938,71.12873219999997,226.15539790000003,40924.66626992875
Jan 01 2015 00:52:48.000000000,54.67894814,71.13584449999999,225.6152574,40390.44124893521
Jan 01 2015 00:52:49.000000000,54.75141697,71.14299890000001,225.0766001,40425.075821598264
Jan 01 2015 00:52:50.000000000,54.82389583,71.15019569999998,224.539427,40194.13817531587
Jan 01 2015 00:52:51.000000000,54.89638469,71.15743520000001,224.0037392,39958.51950160215
Jan 01 2015 00:52:52.000000000,54.9688835,71.16471759999999,223.46953760000002,39718.22684406256
Jan 01 2015 00:52:53.000000000,55.04139224,71.17204330000001,222.9368232,39473.26819125217
Jan 01 2015 00:52:54.000000000,55.11391086,71.17941239999999,222.4055971,39223.65021661034
Jan 01 2015 00:52:55.000000000,55.18643933,71.18682530000001,221.87586009999998,38969.38055154741
Jan 01 2015 00:52:56.000000000,55.25897761,71.19428230000003,221.3476134,38710.46667648098
Jan 01 2015 00:52:57.000000000,55.33152566,71.2017836,220.82085780000003,38446.91522413521
Jan 01 2015 00:52:58.000000000,55.40408345,71.2093295,220.2955943,38178.733376649514
Jan 01 2015 00:52:59.000000000,55.47665093,71.21692030000003,219.771824,37905.92828276571
Jan 01 2015 00:53:00.000000000,55.54922808,71.22455630000002,219.24954780000002,37628.50690781885
Jan 01 2015 00:53:01.000000000,55.62181485,71.23223790000003,218.72876680000002,37346.476642672365
Jan 01 2015 00:53:02.000000000,55.694411200000005,71.23996519999997,218.20948169999997,37059.84327062677
Jan 01 2015 00:53:03.000000000,55.76701709,71.24773859999999,217.6916937,36768.61415819581
Jan 01 2015 00:53:04.000000000,55.83963249999999,71.25555830000002,217.1754037,36472.79558254874
Jan 01 2015 00:53:05.000000000,55.91225738,71.26342480000002,216.66061269999997,36067.22525665727
Jan 01 2015 00:53:06.000000000,55.98489168,71.2713383,216.14732149999998,36095.212327327055
Jan 01 2015 00:53:07.000000000,56.05753539,71.27929900000001,215.6355313,35901.33688365105
Jan 01 2015 00:53:08.000000000,56.13018844,71.2873074,215.1252429,40118.38619148891
Jan 01 2015 00:53:09.000000000,56.20285081,71.29536370000002,214.61645719999996,35503.29292265503
Jan 01 2015 00:53:10.000000000,56.27552246,71.30346830000002,214.1091753,35125.03086425012
Jan 01 2015 00:53:11.000000000,56.34820335,71.3116214,213.60339810000002,34956.20761991538
Jan 01 2015 00:53:12.000000000,56.42089344,71.31982340000002,213.0991265,34787.6148554978
Jan 01 2015 00:53:13.000000000,56.49359269,71.32807459999998,212.59636150000003,34613.71911728821
Jan 01 2015 00:53:14.000000000,56.56630106,71.33637540000001,212.095104,34434.53204580627
Jan 01 2015 00:53:15.000000000,56.63901851,71.34472599999998,211.59535499999998,34250.0646002219
Jan 01 2015 00:53:16.000000000,56.71174501,71.35312680000001,211.09711529999998,34060.328242463416
Jan 01 2015 00:53:17.000000000,56.78448051,71.36157819999997,210.600386,33865.334558394
Jan 01 2015 00:53:18.000000000,56.85722497,71.3700804,210.1051679,33665.094166808485
Jan 01 2015 00:53:19.000000000,56.92997835,71.37863390000001,209.6114619,33459.6187231975
Jan 01 2015 00:53:20.000000000,57.00274063,71.3872389,209.1192691,33248.91903071299
Jan 01 2015 00:53:21.000000000,57.07551174,71.39589590000003,208.6285903,32962.87598475415
Jan 01 2015 00:53:22.000000000,57.14829166,71.4046051,208.1394264,33041.73484796027
Jan 01 2015 00:53:23.000000000,57.22108034,71.41336690000003,207.65177830000002,32940.77842739463
Jan 01 2015 00:53:24.000000000,57.29387775,71.42218169999998,207.165647,32836.106095049996
Jan 01 2015 00:53:25.000000000,57.36668384,71.43104989999998,206.6810334,32727.719380142626
Jan 01 2015 00:53:26.000000000,57.43949857,71.43997180000002,206.1979383,32615.61936166966
Jan 01 2015 00:53:27.000000000,57.51232191,71.44894769999999,205.7163628,32499.80725029766
Jan 01 2015 00:53:28.000000000,57.58515379999999,71.45797809999999,205.23630759999998,32380.284465267425
Jan 01 2015 00:53:29.000000000,57.65799422,71.46706329999998,204.7577737,32257.051990641998
Jan 01 2015 00:53:30.000000000,57.73084311,71.47620370000001,204.2807619,32130.11080830604
Jan 01 2015 00:53:31.000000000,57.80370045,71.48539969999999,203.8052733,31999.462093499926
Jan 01 2015 00:53:32.000000000,57.87656618,71.49465159999997,203.3313086,31865.106269629596
Jan 01 2015 00:53:33.000000000,57.94944026,71.50395989999998,202.8588687,31727.04444585269
Jan 01 2015 00:53:34.000000000,58.02232266,71.51332500000001,202.38795459999997,31585.277418536596
Jan 01 2015 00:53:35.000000000,58.09521333,71.5227471,201.9185671,31439.805125282295
Jan 01 2015 00:53:36.000000000,58.16811224,71.53222689999998,201.4507071,31290.628979707486
Jan 01 2015 00:53:37.000000000,58.24101933,71.5417645,200.9843755,31002.87417140804
Jan 01 2015 00:53:38.000000000,58.31393456,71.55136049999999,200.5195731,31096.890355293428
Jan 01 2015 00:53:39.000000000,58.38685791,71.56101529999998,200.0563008,31052.405910684483
Jan 01 2015 00:53:40.000000000,58.45978931,71.57072930000001,199.5945595,31005.8953806987
Jan 01 2015 00:53:41.000000000,58.53272873,71.5805028,199.1343501,30957.351987136233
Jan 01 2015 00:53:42.000000000,58.60567613,71.59033640000001,198.67567340000002,30906.769620238596
Jan 01 2015 00:53:43.000000000,58.67863147,71.60023030000002,198.2185303,30854.141006397935
Jan 01 2015 00:53:44.000000000,58.75159469,71.61018519999999,197.7629215,30691.400133009418
Jan 01 2015 00:53:45.000000000,58.82456576,71.62020139999998,197.30884809999998,30647.166937146998
Jan 01 2015 00:53:46.000000000,58.89754464,71.63027930000001,196.8563108,30603.238685663924
Jan 01 2015 00:53:47.000000000,58.97053128,71.64041940000001,196.40531049999998,30555.835011885276
Jan 01 2015 00:53:48.000000000,59.04352564,71.65062209999999,195.955848,30504.95716591822
Jan 01 2015 00:53:49.000000000,59.11652767,71.6608879,195.5079242,30450.606605148238
Jan 01 2015 00:53:50.000000000,59.18953734,71.6712173,195.06153989999999,30392.78468425572
Jan 01 2015 00:53:51.000000000,59.26255459,71.68161060000003,194.616696,30331.492142385832
Jan 01 2015 00:53:52.000000000,59.33557939,71.69206839999998,194.1733932,30266.73036313083
Jan 01 2015 00:53:53.000000000,59.40861168,71.70259109999998,193.7316325,30198.500220347156
Jan 01 2015 00:53:54.000000000,59.48165143,71.71317919999998,193.2914146,30061.4978184825
Jan 01 2015 00:53:55.000000000,59.55469859,71.72383330000002,192.85274040000002,30169.679427362364
Jan 01 2015 00:53:56.000000000,59.62775311,71.7345536,192.41561069999997,30178.61568947348
Jan 01 2015 00:53:57.000000000,59.70081496,71.74534080000004,191.9800262,30186.017999747113
Jan 01 2015 00:53:58.000000000,59.77388408,71.7561954,191.545988,30191.87854121074
Jan 01 2015 00:53:59.000000000,59.84696043,71.76711780000002,191.1134966,30196.18897865281
Jan 01 2015 00:54:00.000000000,59.92004397,71.7781085,190.6825531,30198.941338555604
Jan 01 2015 00:54:01.000000000,59.99313465,71.78916809999998,190.2531581,30200.127597315062
Jan 01 2015 00:54:02.000000000,60.06623242,71.80029700000003,189.8253124,30199.73921217819
Jan 01 2015 00:54:03.000000000,60.13933725,71.81149580000002,189.399017,30197.768135482434
Jan 01 2015 00:54:04.000000000,60.21244907,71.82276490000001,188.9742725,30194.205519763305
Jan 01 2015 00:54:05.000000000,60.28556786,71.834105,188.55107980000002,30189.04333239807
Jan 01 2015 00:54:06.000000000,60.35869355,71.8455165,188.12943959999998,30182.27255820293
Jan 01 2015 00:54:07.000000000,60.43182611,71.85700010000002,187.7093529,30173.884971939864
Jan 01 2015 00:54:08.000000000,60.50496548,71.86855609999998,187.29082019999998,30163.871061046873
Jan 01 2015 00:54:09.000000000,60.57811163,71.8801852,186.8738425,30152.222389330054
Jan 01 2015 00:54:10.000000000,60.6512645,71.891888,186.45842050000002,30138.930011704066
Jan 01 2015 00:54:11.000000000,60.72442405,71.90366490000002,186.0445551,30123.984525153774
Jan 01 2015 00:54:12.000000000,60.79759023,71.9155165,185.63224680000002,30072.80674957383
Jan 01 2015 00:54:13.000000000,60.87076299,71.92744350000001,185.2214967,30179.089599034727
Jan 01 2015 00:54:14.000000000,60.94394229,71.93944640000001,184.81230530000002,30209.413685192187
Jan 01 2015 00:54:15.000000000,61.01712807,71.95152569999996,184.4046735,30239.780145572888
Jan 01 2015 00:54:16.000000000,61.09032029,71.96368219999997,183.9986021,30270.17647095771
Jan 01 2015 00:54:17.000000000,61.16351891,71.9759162,183.5940918,30300.58890492418
Jan 01 2015 00:54:18.000000000,61.23672386,71.98822850000002,183.19114340000002,30331.004706576503
Jan 01 2015 00:54:19.000000000,61.30993511,72.00061969999996,182.7897576,30311.72389054314
Jan 01 2015 00:54:20.000000000,61.38315261,72.01309029999999,182.3899351,30352.02575948593
Jan 01 2015 00:54:21.000000000,61.456376299999995,72.02564109999997,181.99167680000002,30393.052488537098
Jan 01 2015 00:54:22.000000000,61.52960614,72.0382725,181.5949834,30432.994426183683
Jan 01 2015 00:54:23.000000000,61.60284208,72.05098530000001,181.19985559999998,30471.845436476466
Jan 01 2015 00:54:24.000000000,61.67608406,72.06377999999998,180.80629419999997,30509.598651665307
Jan 01 2015 00:54:25.000000000,61.74933204,72.07665740000002,180.4142998,30546.247753692413
Jan 01 2015 00:54:26.000000000,61.82258598,72.0896181,180.0238734,30581.786018322462
Jan 01 2015 00:54:27.000000000,61.89584581,72.1026627,179.63501540000001,30616.206411926778
Jan 01 2015 00:54:28.000000000,61.96911149,72.11579180000001,179.2477268,30649.502045255223
Jan 01 2015 00:54:29.000000000,62.04238297,72.12900630000001,178.8620082,30570.003132768714
Jan 01 2015 00:54:30.000000000,62.11566019,72.14230669999998,178.4778604,30680.705396394354
Jan 01 2015 00:54:31.000000000,62.18894311,72.1556937,178.09528400000002,30690.567823418536
Jan 01 2015 00:54:32.000000000,62.26223168,72.16916800000001,177.7142798,30700.539741397406
Jan 01 2015 00:54:33.000000000,62.33552584,72.1827304,177.33484860000002,30710.61326650482
Jan 01 2015 00:54:34.000000000,62.40882554,72.1963815,176.9569909,30720.7799298733
Jan 01 2015 00:54:35.000000000,62.48213073,72.21012200000001,176.58070759999998,30731.031550113752
Jan 01 2015 00:54:36.000000000,62.55544135,72.22395269999998,176.2059993,30741.359959870566
Jan 01 2015 00:54:37.000000000,62.62875737,72.23787430000002,175.83286669999998,30751.75679472997
Jan 01 2015 00:54:38.000000000,62.70207871,72.25188750000001,175.4613106,30762.21357603567
Jan 01 2015 00:54:39.000000000,62.77540534,72.26599309999997,175.0913315,30772.72193105762
Jan 01 2015 00:54:40.000000000,62.84873719,72.28019190000003,174.7229304,30783.27353169569
Jan 01 2015 00:54:41.000000000,62.92207422,72.29448450000001,174.3561077,30793.859393480285
Jan 01 2015 00:54:42.000000000,62.99541636,72.30887180000005,173.9908642,30804.47117423718
Jan 01 2015 00:54:43.000000000,63.06876358,72.32335460000002,173.6272006,30815.10027631502
Jan 01 2015 00:54:44.000000000,63.14211579999999,72.33793349999999,173.2651176,30825.737543661104
Jan 01 2015 00:54:45.000000000,63.21547299,72.35260950000003,172.9046159,30836.374634058262
Jan 01 2015 00:54:46.000000000,63.28883507,72.36738340000002,172.545696,30847.002568699507
Jan 01 2015 00:54:47.000000000,63.36220201,72.38225589999999,172.18835880000003,30857.612319436255
Jan 01 2015 00:54:48.000000000,63.43557374,72.3972278,171.8326048,30763.133039434473
Jan 01 2015 00:54:49.000000000,63.50895021,72.41230010000001,171.47843469999998,30875.976681824366
Jan 01 2015 00:54:50.000000000,63.58233136,72.42747349999999,171.12584919999998,30886.413360136008
Jan 01 2015 00:54:51.000000000,63.65571714,72.4427489,170.774849,30897.707729785034
Jan 01 2015 00:54:52.000000000,63.72910748,72.45812719999998,170.42543469999998,30909.85239696275
Jan 01 2015 00:54:53.000000000,63.80250235,72.4736091,170.077607,30855.241457529773
Jan 01 2015 00:54:54.000000000,63.87590167,72.48919569999998,169.7313665,30869.36271523532
Jan 01 2015 00:54:55.000000000,63.94930539,72.5048878,169.3867138,30891.15260404183
Jan 01 2015 00:54:56.000000000,64.02271345,72.5206863,169.0436497,30906.535890574938
Jan 01 2015 00:54:57.000000000,64.0961258,72.53659199999998,168.7021747,30923.029755475887
Jan 01 2015 00:54:58.000000000,64.16954238,72.552606,168.3622895,30939.998245951196
Jan 01 2015 00:54:59.000000000,64.24296313,72.56872909999998,168.0239947,30957.430388775996
Jan 01 2015 00:55:00.000000000,64.31638799,72.5849623,167.687291,30975.31554761941
Jan 01 2015 00:55:01.000000000,64.3898169,72.60130660000002,167.352179,30993.64297334291
Jan 01 2015 00:55:02.000000000,64.46324981,72.61776280000001,167.0186592,31012.401456793465
Jan 01 2015 00:55:03.000000000,64.53668665,72.6343321,166.6867325,31031.58056172616
Jan 01 2015 00:55:04.000000000,64.61012736,72.65101529999998,166.3563992,31051.16884083052
Jan 01 2015 00:55:05.000000000,64.68357189,72.6678134,166.02766019999999,31071.155377208022
Jan 01 2015 00:55:06.000000000,64.75702017,72.68472749999998,165.7005159,31014.1250481786
Jan 01 2015 00:55:07.000000000,64.83047215,72.7017586,165.3749671,31147.978890238996
Jan 01 2015 00:55:08.000000000,64.90392776,72.71890770000002,165.05101430000002,31199.61650663494
Jan 01 2015 00:55:09.000000000,64.97738694,72.7361759,164.728658,31252.578389164562
Jan 01 2015 00:55:10.000000000,65.05084962,72.7535642,164.407899,31306.848790332202
Jan 01 2015 00:55:11.000000000,65.12431576,72.7710736,164.0887378,31362.4118484889
Jan 01 2015 00:55:12.000000000,65.19778528,72.7887054,163.771175,31419.252117865362
Jan 01 2015 00:55:13.000000000,65.27125812,72.80646040000002,163.4552113,31477.353257188715
Jan 01 2015 00:55:14.000000000,65.34473422,72.82433999999998,163.1408471,31536.699814137304
Jan 01 2015 00:55:15.000000000,65.41821351,72.84234509999999,162.8280831,31597.275451321824
Jan 01 2015 00:55:16.000000000,65.49169594,72.86047689999998,162.5169198,31659.064252132826
Jan 01 2015 00:55:17.000000000,65.56518143,72.8787366,162.2073579,31722.05022650836
Jan 01 2015 00:55:18.000000000,65.63866993,72.8971253,161.8993979,31786.217122426417
Jan 01 2015 00:55:19.000000000,65.71216136,72.91564419999997,161.5930404,31851.54875958123
Jan 01 2015 00:55:20.000000000,65.78565566,72.9342945,161.288286,31918.02890646859
Jan 01 2015 00:55:21.000000000,65.85915277,72.95307740000001,160.9851352,31985.641221534093
Jan 01 2015 00:55:22.000000000,65.93265262,72.971994,160.6835886,32054.36912048221
Jan 01 2015 00:55:23.000000000,66.00615515,72.99104580000002,160.38364669999999,32124.19660545725
Jan 01 2015 00:55:24.000000000,66.07966027,73.01023369999999,160.0853102,32195.106577740276
Jan 01 2015 00:55:25.000000000,66.15316794,73.02955930000005,159.7885795,32267.08304080017
Jan 01 2015 00:55:26.000000000,66.22667808,73.0490236,159.4934553,32256.60137291067
Jan 01 2015 00:55:27.000000000,66.30019061,73.06862809999998,159.19993799999997,32395.50749449252
Jan 01 2015 00:55:28.000000000,66.37370548,73.08837400000002,158.9080282,32522.911083021707
Jan 01 2015 00:55:29.000000000,66.44722262,73.10826260000002,158.6177265,32651.462542771056
Jan 01 2015 00:55:30.000000000,66.52074195,73.12829530000002,158.32903340000001,32780.66857246867
Jan 01 2015 00:55:31.000000000,66.5942634,73.1484735,158.0419494,32910.515456554225
Jan 01 2015 00:55:32.000000000,66.6677869,73.16879849999998,157.7564751,33040.98922863992
Jan 01 2015 00:55:33.000000000,66.74131239,73.18927169999998,157.472611,33172.075967399556
Jan 01 2015 00:55:34.000000000,66.81483979,73.20989460000001,157.1903576,33303.76174678941
Jan 01 2015 00:55:35.000000000,66.88836902,73.23066850000001,156.9097155,33436.03222731766
Jan 01 2015 00:55:36.000000000,66.96190002,73.25159500000001,156.6306851,33568.873423132056
Jan 01 2015 00:55:37.000000000,67.03543271,73.27267540000003,156.353267,33702.270755828686
Jan 01 2015 00:55:38.000000000,67.10896702,73.29391119999997,156.0774617,33836.20984028587
Jan 01 2015 00:55:39.000000000,67.18250288,73.315304,155.8032697,33970.67632150855
Jan 01 2015 00:55:40.000000000,67.2560402,73.33685539999999,155.53069150000002,34105.65566699416
Jan 01 2015 00:55:41.000000000,67.32957892,73.35856669999998,155.2597276,34241.132827092864
Jan 01 2015 00:55:42.000000000,67.40311896,73.38043959999996,154.99037859999999,34377.09321942344
Jan 01 2015 00:55:43.000000000,67.47666024,73.40247569999997,154.7226448,34513.52189513616
Jan 01 2015 00:55:44.000000000,67.55020268,73.42467659999997,154.4565269,34650.40387884766
Jan 01 2015 00:55:45.000000000,67.62374622,73.44704380000002,154.1920253,34787.72388184765
Jan 01 2015 00:55:46.000000000,67.69729076,73.46957909999998,153.92914050000002,34925.46685830921
Jan 01 2015 00:55:47.000000000,67.77083623,73.4922841,153.6678729,34970.26301821263
Jan 01 2015 00:55:48.000000000,67.84438255,73.51516050000001,153.4082231,35188.06121932638
Jan 01 2015 00:55:49.000000000,67.91792965,73.53821000000002,153.1501916,35315.50766257273
Jan 01 2015 00:55:50.000000000,67.99147744,73.56143430000003,152.89377869999998,35443.77510860525
Jan 01 2015 00:55:51.000000000,68.06502583,73.58483530000001,152.6389851,35572.84867955099
Jan 01 2015 00:55:52.000000000,68.13857476,73.60841459999997,152.3858111,35702.71287999474
Jan 01 2015 00:55:53.000000000,68.21212413,73.63217409999999,152.13425719999998,35833.35246581458
Jan 01 2015 00:55:54.000000000,68.28567386,73.65611559999999,151.8843239,35964.751953668645
Jan 01 2015 00:55:55.000000000,68.35922388,73.6802409,151.6360116,36096.89570984345
Jan 01 2015 00:55:56.000000000,68.43277408,73.704552,151.3893209,36229.768194096
Jan 01 2015 00:55:57.000000000,68.50632440000001,73.72905069999999,151.1442521,36363.35346962945
Jan 01 2015 00:55:58.000000000,68.57987474,73.75373900000002,150.90080569999998,36497.635687122056
Jan 01 2015 00:55:59.000000000,68.65342501,73.7786188,150.6589821,36632.59870191537
Jan 01 2015 00:56:00.000000000,68.72697514,73.8036921,150.41878180000003,36768.22642376011
Jan 01 2015 00:56:01.000000000,68.80052503,73.82896090000003,150.1802053,37112.033910148464
Jan 01 2015 00:56:02.000000000,68.87407459,73.8544273,149.943253,37611.80937869043
Jan 01 2015 00:56:03.000000000,68.94762373,73.88009330000003,149.70792519999998,38108.256704638145
Jan 01 2015 00:56:04.000000000,69.02117237,73.90596099999999,149.4742225,38601.517410850385
Jan 01 2015 00:56:05.000000000,69.09472041,73.93203250000002,149.24214519999998,39091.59960544815
Jan 01 2015 00:56:06.000000000,69.16826775,73.95831000000001,149.01169380000002,39578.51132495502
Jan 01 2015 00:56:07.000000000,69.24181432,73.9847957,148.7828687,40062.260527875624
Jan 01 2015 00:56:08.000000000,69.31536001,74.0114917,148.55567040000003,40542.854540320084
Jan 01 2015 00:56:09.000000000,69.38890472,74.03840040000003,148.33009919999998,41020.30077924604
Jan 01 2015 00:56:10.000000000,69.46244837,74.06552390000002,148.1061555,41351.88779355642
Jan 01 2015 00:56:11.000000000,69.53599086,74.09286469999998,147.8838398,41929.66721212856
Jan 01 2015 00:56:12.000000000,69.60953209,74.12042500000001,147.6631524,42373.52725779405
Jan 01 2015 00:56:13.000000000,69.68307196,74.14820719999997,147.44409380000002,42814.17576649293
Jan 01 2015 00:56:14.000000000,69.75661038,74.1762137,147.2266644,43251.626118340886
Jan 01 2015 00:56:15.000000000,69.83014724,74.20444709999998,147.0108645,43685.89141992561
Jan 01 2015 00:56:16.000000000,69.90368244,74.2329096,146.7966946,44116.98424637792
Jan 01 2015 00:56:17.000000000,69.97721588,74.261604,146.584155,44544.917374668454
Jan 01 2015 00:56:18.000000000,70.05074746,74.29053259999998,146.3732461,44969.702838972094
Jan 01 2015 00:56:19.000000000,70.12427708,74.31969819999998,146.16396830000002,45391.35283888343
Jan 01 2015 00:56:20.000000000,70.19780462,74.34910319999997,145.956322,45809.87875769339
Jan 01 2015 00:56:21.000000000,70.27132999,74.3787505,145.75030759999999,46225.29231156895
Jan 01 2015 00:56:22.000000000,70.34485307,74.40864269999997,145.5459253,46637.604321781284
Jan 01 2015 00:56:23.000000000,70.41837377,74.43878250000003,145.3431757,47046.82577139007
Jan 01 2015 00:56:24.000000000,70.49189196,74.46917280000002,145.1420591,47452.96705650345
Jan 01 2015 00:56:25.000000000,70.56540755,74.49981630000002,144.9425757,47856.03828191178
Jan 01 2015 00:56:26.000000000,70.63892041,74.53071589999999,144.74472609999998,48256.04931025517
Jan 01 2015 00:56:27.000000000,70.71243044,74.56187450000002,144.5485105,48653.009640470336
Jan 01 2015 00:56:28.000000000,70.78593752,74.5932952,144.35392919999998,49046.92847407807
Jan 01 2015 00:56:29.000000000,70.85944153,74.62498080000003,144.16098269999998,49437.81454315659
Jan 01 2015 00:56:30.000000000,70.93294237,74.65693450000003,143.96967130000002,49825.676510586985
Jan 01 2015 00:56:31.000000000,71.00643991,74.68915930000003,143.77999540000002,50210.52238633728
Jan 01 2015 00:56:32.000000000,71.07993404,74.72165840000002,143.5919552,50592.35994528198
Jan 01 2015 00:56:33.000000000,71.15342463,74.7544349,143.4055511,50971.196493306335
Jan 01 2015 00:56:34.000000000,71.22691156,74.78749210000001,143.22078340000002,51347.03906875605
Jan 01 2015 00:56:35.000000000,71.30039472,74.8208333,143.03765249999998,51293.44823969555
Jan 01 2015 00:56:36.000000000,71.37387397,74.85446180000002,142.85615869999998,51720.30850741593
Jan 01 2015 00:56:37.000000000,71.44734919,74.88838109999998,142.6763023,51914.05469482058
Jan 01 2015 00:56:38.000000000,71.52082025,74.92259449999997,142.4980836,52109.45109659544
Jan 01 2015 00:56:39.000000000,71.59428703,74.95710550000001,142.321503,52306.50547309235
Jan 01 2015 00:56:40.000000000,71.6677494,74.99191769999996,142.1465608,52505.22579684331
Jan 01 2015 00:56:41.000000000,71.74120722,75.02703480000002,141.9732572,52715.006180162236
Jan 01 2015 00:56:42.000000000,71.81466036,75.0624603,141.8015926,52915.555323733075
Jan 01 2015 00:56:43.000000000,71.88810869,75.098198,141.63156730000003,53119.486494609526
Jan 01 2015 00:56:44.000000000,71.96155207,75.1342517,141.4631815,53324.94661288277
Jan 01 2015 00:56:45.000000000,72.03499036,75.17062519999999,141.2964357,53531.939777331165
Jan 01 2015 00:56:46.000000000,72.10842342,75.2073225,141.13133,53740.470189761654
Jan 01 2015 00:56:47.000000000,72.18185112,75.2443475,140.9678648,53950.54250853947
Jan 01 2015 00:56:48.000000000,72.25527331,75.28170419999998,140.8060403,54162.161495019755
Jan 01 2015 00:56:49.000000000,72.32868984,75.31939669999997,140.6458569,54375.33242459393
Jan 01 2015 00:56:50.000000000,72.40210056,75.3574293,140.4873148,54590.0608707459
Jan 01 2015 00:56:51.000000000,72.47550534,75.39580609999999,140.33041430000003,54806.352671429246
Jan 01 2015 00:56:52.000000000,72.54890402,75.43453140000003,140.17515559999998,55024.21392392766
Jan 01 2015 00:56:53.000000000,72.62229644,75.4736097,140.02153909999998,55243.65137198766
Jan 01 2015 00:56:54.000000000,72.69568245,75.51304530000002,139.8695649,55464.67166477354
Jan 01 2015 00:56:55.000000000,72.76906191,75.55284280000004,139.7192335,55687.282413129426
Jan 01 2015 00:56:56.000000000,72.84243464,75.59300679999998,139.57054490000002,55911.490967006495
Jan 01 2015 00:56:57.000000000,72.91580048,75.633542,139.42349950000002,56137.30550617332
Jan 01 2015 00:56:58.000000000,72.98915929,75.6744531,139.2780976,56364.73453566989
Jan 01 2015 00:56:59.000000000,73.06251088,75.71574500000003,139.13433940000002,56593.786809920966
Jan 01 2015 00:57:00.000000000,73.1358551,75.75742250000002,138.99222509999998,56824.471479143445
Jan 01 2015 00:57:01.000000000,73.20919177,75.79949069999998,138.8517549,57056.798235486414
Jan 01 2015 00:57:02.000000000,73.28252072,75.84195469999997,138.7129292,57290.77733694675
Jan 01 2015 00:57:03.000000000,73.35584178,75.88481969999998,138.5757481,57526.41926082197
Jan 01 2015 00:57:04.000000000,73.42915478,75.9280909,138.440212,57763.735104616535
Jan 01 2015 00:57:05.000000000,73.50245953,75.9717736,138.3063209,58002.73602841711
Jan 01 2015 00:57:06.000000000,73.57575585,76.01587340000003,138.17407519999998,58243.43430656368
Jan 01 2015 00:57:07.000000000,73.64904355,76.06039570000002,138.043475,58485.84207408609
Jan 01 2015 00:57:08.000000000,73.72232246,76.10534619999999,137.9145207,58366.37442064757
Jan 01 2015 00:57:09.000000000,73.79559238,76.1507307,137.78721230000002,58576.49704526539
Jan 01 2015 00:57:10.000000000,73.86885313,76.19655499999999,137.6615502,58454.07941643472
Jan 01 2015 00:57:11.000000000,73.94210449,76.24282499999998,137.5375345,58336.31768419182
Jan 01 2015 00:57:12.000000000,74.01534628,76.2895469,137.4151654,58223.65253524298
Jan 01 2015 00:57:13.000000000,74.0885783,76.33672669999999,137.2944432,58116.044005984484
Jan 01 2015 00:57:14.000000000,74.16180034,76.3843708,137.175368,58013.45271894992
Jan 01 2015 00:57:15.000000000,74.2350122,76.43248549999998,137.05794,57915.83957823686
Jan 01 2015 00:57:16.000000000,74.30821366,76.48107729999998,136.9421595,57823.16616655868
Jan 01 2015 00:57:17.000000000,74.38140451,76.53015290000002,136.8280266,57735.39442641886
Jan 01 2015 00:57:18.000000000,74.45458454,76.57971900000001,136.7155416,57652.486836767144
Jan 01 2015 00:57:19.000000000,74.52775352,76.62978250000003,136.6047045,57574.40616745494
Jan 01 2015 00:57:20.000000000,74.60091123,76.68035040000001,136.4955156,57501.11596953426
Jan 01 2015 00:57:21.000000000,74.67405745,76.73142969999998,136.387975,57432.57993514307
Jan 01 2015 00:57:22.000000000,74.74719193,76.78302790000004,136.282083,57368.76299929065
Jan 01 2015 00:57:23.000000000,74.82031446,76.83515219999998,136.1778397,57309.629842472
Jan 01 2015 00:57:24.000000000,74.89342479,76.88781019999999,136.07524519999998,57255.14607698292
Jan 01 2015 00:57:25.000000000,74.96652268,76.94100959999997,135.9742998,57205.27803232387
Jan 01 2015 00:57:26.000000000,75.03960787,76.99475809999996,135.8750035,57159.992140022936
Jan 01 2015 00:57:27.000000000,75.11268013,77.04906390000002,135.7773566,57119.256212975975
Jan 01 2015 00:57:28.000000000,75.1857392,77.10393490000001,135.6813593,57083.03797020045
Jan 01 2015 00:57:29.000000000,75.25878481,77.1593795,135.5870115,57051.30596671371
Jan 01 2015 00:57:30.000000000,75.33181671,77.21540620000002,135.4943136,57024.0298095234
Jan 01 2015 00:57:31.000000000,75.40483463,77.27202340000002,135.4032656,57001.17903009951
Jan 01 2015 00:57:32.000000000,75.47783829,77.32924009999999,135.3138677,56982.72466135942
Jan 01 2015 00:57:33.000000000,75.55082742,77.38706510000003,135.22612,56968.63782285999
Jan 01 2015 00:57:34.000000000,75.62380173,77.44550759999998,135.1400226,56958.89069225788
Jan 01 2015 00:57:35.000000000,75.69676095,77.50457689999996,135.0555758,56956.29649189975
Jan 01 2015 00:57:36.000000000,75.76970477,77.56428240000002,134.9727795,56949.571331831554
Jan 01 2015 00:57:37.000000000,75.8426329,77.62463380000003,134.891634,56948.32540021215
Jan 01 2015 00:57:38.000000000,75.91554504,77.6856411,134.8121394,56951.26373133161
Jan 01 2015 00:57:39.000000000,75.98844088,77.7473142,134.7342957,56958.35945488873
