Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Jan 01 2028 00:50:10.562500000,-37.28683284,65.306479,335.82975550000003,114739.68614756234
Jan 01 2028 00:50:10.625000000,-37.28243228,65.30658019999996,335.7788961,114742.36296733808
Jan 01 2028 00:50:10.687500000,-37.27803164,65.30668140000003,335.7280419,114745.04072315308
Jan 01 2028 00:50:10.750000000,-37.27363093,65.30678259999999,335.67719260000007,114747.71951139193
Jan 01 2028 00:50:10.812500000,-37.26923016,65.30688369999999,335.6263485,114750.39949847359
Jan 01 2028 00:50:10.875000000,-37.26482931,65.30698480000001,335.5755093,114753.08049542052
Jan 01 2028 00:50:10.937500000,-37.26042839,65.30708580000001,335.5246752,114755.76269358465
Jan 01 2028 00:50:11.000000000,-37.2560274,65.3071869,335.47384619999997,114758.44565433287
Jan 01 2028 00:50:11.062500000,-37.25162634,65.30728780000001,335.4230222,114761.13005999262
Jan 01 2028 00:50:11.125000000,-37.24722521,65.30738880000004,335.37220319999994,114763.81525255498
Jan 01 2028 00:50:11.187500000,-37.24282401,65.30748969999999,335.3213893,114766.5016455208
Jan 01 2028 00:50:11.250000000,-37.23842274,65.3075906,335.2705805,114769.1890193237
Jan 01 2028 00:50:11.312500000,-37.234021399999996,65.30769139999998,335.2197767,114771.8776180309
Jan 01 2028 00:50:11.375000000,-37.22961999,65.30779219999997,335.16897789999996,114774.56722199322
Jan 01 2028 00:50:11.437500000,-37.22521851,65.307893,335.1181842,114777.25780607125
Jan 01 2028 00:50:11.500000000,-37.22081696,65.3079937,335.0673956,114779.94958959943
Jan 01 2028 00:50:11.562500000,-37.21641533,65.30809440000002,335.016612,114782.64235558413
Jan 01 2028 00:50:11.625000000,-37.21201364,65.30819500000001,334.9658334,114785.33636761791
Jan 01 2028 00:50:11.687500000,-37.20761187,65.3082957,334.9150599,114788.03111704576
Jan 01 2028 00:50:11.750000000,-37.20321004,65.30839619999998,334.8642914,114790.72733185648
Jan 01 2028 00:50:11.812500000,-37.19880813,65.30849680000003,334.81352799999996,114793.42428352383
Jan 01 2028 00:50:11.875000000,-37.19440616,65.30859730000003,334.7627697,114796.12245553306
Jan 01 2028 00:50:11.937500000,-37.19000411,65.3086978,334.7120164,114798.82160858116
Jan 01 2028 00:50:12.000000000,-37.18560199,65.30879819999998,334.66126810000003,114801.52198443643
Jan 01 2028 00:50:12.062500000,-37.18119981,65.30889859999999,334.6105249,114804.22336011467
Jan 01 2028 00:50:12.125000000,-37.17679755,65.3089989,334.55978680000004,114806.92591128302
Jan 01 2028 00:50:12.187500000,-37.17239522,65.30909930000001,334.5090537,114809.62924455872
Jan 01 2028 00:50:12.250000000,-37.16799282,65.30919959999997,334.4583257,114812.33377493033
Jan 01 2028 00:50:12.312500000,-37.16359035,65.30929980000002,334.4076027,114815.03952716368
Jan 01 2028 00:50:12.375000000,-37.15918781,65.30940000000001,334.3568847,114817.7462808902
Jan 01 2028 00:50:12.437500000,-37.1547852,65.30950019999997,334.3061719,114820.45398602185
Jan 01 2028 00:50:12.500000000,-37.15038252,65.3096003,334.25546410000004,114823.16291242861
Jan 01 2028 00:50:12.562500000,-37.14597977,65.30970040000003,334.2047613,114825.87283960718
Jan 01 2028 00:50:12.625000000,-37.14157695,65.3098005,334.15406360000003,114828.58374237304
Jan 01 2028 00:50:12.687500000,-37.13717406,65.3099005,334.103371,114831.2958409117
Jan 01 2028 00:50:12.750000000,-37.13277109,65.3100005,334.0526834,114834.00891747522
Jan 01 2028 00:50:12.812500000,-37.12836806,65.31010049999998,334.0020008,114836.72301585003
Jan 01 2028 00:50:12.875000000,-37.12396496,65.31020040000001,333.9513234,114839.43828448061
Jan 01 2028 00:50:12.937500000,-37.11956178,65.3103003,333.900651,114842.1545304227
Jan 01 2028 00:50:13.000000000,-37.11515854,65.31040019999998,333.84998360000003,114844.87179744552
Jan 01 2028 00:50:13.062500000,-37.11075523,65.31049999999999,333.7993213,114847.59025905591
Jan 01 2028 00:50:13.125000000,-37.10635184,65.3105998,333.74866410000004,114850.3096723322
Jan 01 2028 00:50:13.187500000,-37.10194839,65.3106995,333.6980119,114853.03032677573
Jan 01 2028 00:50:13.250000000,-37.09754486,65.31079920000002,333.6473648,114855.7519324356
Jan 01 2028 00:50:13.312500000,-37.09314127,65.31089890000001,333.5967228,114858.4745330457
Jan 01 2028 00:50:13.375000000,-37.0887376,65.31099849999998,333.5460858,114861.19833022568
Jan 01 2028 00:50:13.437500000,-37.08433386,65.31109810000001,333.4954538,114863.92312484863
Jan 01 2028 00:50:13.500000000,-37.07993006,65.31119770000001,333.444827,114866.64888873728
Jan 01 2028 00:50:13.562500000,-37.07552618,65.31129720000001,333.3942052,114869.37584861479
Jan 01 2028 00:50:13.625000000,-37.07112223,65.31139669999996,333.3435884,114872.10380521223
Jan 01 2028 00:50:13.687500000,-37.06671821,65.3114961,333.2929768,114874.83292951979
Jan 01 2028 00:50:13.750000000,-37.06231412,65.31159550000001,333.2423701,114877.56307505148
Jan 01 2028 00:50:13.812500000,-37.05790997,65.31169489999999,333.19176860000005,114880.29418863644
Jan 01 2028 00:50:13.875000000,-37.05350574,65.3117943,333.14117210000006,114883.02627596483
Jan 01 2028 00:50:13.937500000,-37.04910144,65.31189359999996,333.0905807,114885.75955513358
Jan 01 2028 00:50:14.000000000,-37.04469707,65.31199280000004,333.0399943,114888.4940509703
Jan 01 2028 00:50:14.062500000,-37.04029263,65.3120921,332.9894131,114891.22927051596
Jan 01 2028 00:50:14.125000000,-37.03588812,65.31219130000002,332.93883680000005,114893.96573124759
Jan 01 2028 00:50:14.187500000,-37.03148354,65.31229040000002,332.8882657,114896.70335810774
Jan 01 2028 00:50:14.250000000,-37.02707889,65.3123895,332.8376996,114899.44197933169
Jan 01 2028 00:50:14.312500000,-37.02267417,65.3124886,332.78713860000005,114902.18156967002
Jan 01 2028 00:50:14.375000000,-37.01826937,65.3125877,332.7365826,114904.92213187942
Jan 01 2028 00:50:14.437500000,-37.01386451,65.3126867,332.6860318,114907.66388133293
Jan 01 2028 00:50:14.500000000,-37.00945958,65.31278569999998,332.6354859,114910.40664914112
Jan 01 2028 00:50:14.562500000,-37.00505458,65.31288459999999,332.5849452,114913.15058186544
Jan 01 2028 00:50:14.625000000,-37.00064951,65.3129835,332.53440950000004,114915.8955075034
Jan 01 2028 00:50:14.687500000,-36.99624436,65.31308240000001,332.4838789,114918.6413788534
Jan 01 2028 00:50:14.750000000,-36.99183915,65.3131812,332.4333534,114921.3884614467
Jan 01 2028 00:50:14.812500000,-36.98743387,65.31327999999999,332.3828329,114924.13653622802
Jan 01 2028 00:50:14.875000000,-36.98302851,65.31337880000001,332.3323175,114926.88555599691
Jan 01 2028 00:50:14.937500000,-36.97862309,65.3134775,332.28180719999995,114929.63578640044
Jan 01 2028 00:50:15.000000000,-36.9742176,65.3135762,332.231302,114932.38698325856
Jan 01 2028 00:50:15.062500000,-36.96981203,65.3136749,332.18080180000004,114935.13914938467
Jan 01 2028 00:50:15.125000000,-36.9654064,65.3137735,332.1303067,114937.89252553621
Jan 01 2028 00:50:15.187500000,-36.96100069,65.3138721,332.0798167,114940.64684549363
Jan 01 2028 00:50:15.250000000,-36.95659492,65.31397059999998,332.0293317,114943.4024001134
Jan 01 2028 00:50:15.312500000,-36.95218908,65.31406910000001,331.97885180000003,114946.15891999593
Jan 01 2028 00:50:15.375000000,-36.94778316,65.31416759999999,331.928377,114948.91638295911
Jan 01 2028 00:50:15.437500000,-36.94337717,65.314266,331.87790730000006,114951.67503305359
Jan 01 2028 00:50:15.500000000,-36.93897112,65.31436450000001,331.82744260000004,114954.43447214714
Jan 01 2028 00:50:15.562500000,-36.93456499,65.3144628,331.77698300000003,114957.19529851202
Jan 01 2028 00:50:15.625000000,-36.9301588,65.31456109999999,331.72652850000003,114959.95711084348
Jan 01 2028 00:50:15.687500000,-36.92575253,65.31465940000001,331.67607910000004,114962.71986507182
Jan 01 2028 00:50:15.750000000,-36.92134620000001,65.3147577,331.62563470000003,114965.48362974547
Jan 01 2028 00:50:15.812500000,-36.91693979,65.3148559,331.5751955,114968.248533415
Jan 01 2028 00:50:15.875000000,-36.91253331,65.31495409999997,331.52476129999997,114971.01442518095
Jan 01 2028 00:50:15.937500000,-36.90812677,65.31505229999999,331.4743321,114973.7813266557
Jan 01 2028 00:50:16.000000000,-36.90372015,65.31515040000002,331.4239081,114976.54936652476
Jan 01 2028 00:50:16.062500000,-36.89931346,65.3152485,331.37348910000003,114979.3183937622
Jan 01 2028 00:50:16.125000000,-36.89490671,65.31534649999998,331.3230753,114982.08860277027
Jan 01 2028 00:50:16.187500000,-36.89049988,65.31544449999998,331.2726664,114984.85980186381
Jan 01 2028 00:50:16.250000000,-36.88609298,65.31554249999999,331.2222627,114987.63193749226
Jan 01 2028 00:50:16.312500000,-36.88168601,65.3156404,331.17186410000005,114990.40525745986
Jan 01 2028 00:50:16.375000000,-36.87727898,65.31573829999999,331.1214705,114993.1795854694
Jan 01 2028 00:50:16.437500000,-36.87287187,65.31583619999998,331.071082,114995.95485246353
Jan 01 2028 00:50:16.500000000,-36.86846469,65.315934,331.0206986,114998.73130319246
Jan 01 2028 00:50:16.562500000,-36.86405744,65.31603179999999,330.9703203,115001.50871430582
Jan 01 2028 00:50:16.625000000,-36.85965013,65.31612960000001,330.91994710000006,115004.28710737766
Jan 01 2028 00:50:16.687500000,-36.85524274,65.31622730000001,330.86957889999996,115007.06668679311
Jan 01 2028 00:50:16.750000000,-36.85083528,65.316325,330.8192159,115009.84720078258
Jan 01 2028 00:50:16.812500000,-36.84642775,65.31642259999998,330.7688579,115012.62892259615
Jan 01 2028 00:50:16.875000000,-36.84202015,65.31652020000001,330.718505,115015.41160359235
Jan 01 2028 00:50:16.937500000,-36.83761249,65.31661780000002,330.66815710000003,115018.19529041213
Jan 01 2028 00:50:17.000000000,-36.83320475,65.3167153,330.6178144,115020.98011245643
Jan 01 2028 00:50:17.062500000,-36.82879694,65.31681280000001,330.5674768,115023.76589294143
Jan 01 2028 00:50:17.125000000,-36.82438906,65.31691030000002,330.51714419999996,115026.55265667874
Jan 01 2028 00:50:17.187500000,-36.81998111,65.3170077,330.4668167,115029.34060195221
Jan 01 2028 00:50:17.250000000,-36.8155731,65.31710509999999,330.4164943,115032.12952675126
Jan 01 2028 00:50:17.312500000,-36.81116501,65.31720249999998,330.366177,115034.91938715181
Jan 01 2028 00:50:17.375000000,-36.80675685,65.3172998,330.3158648,115037.71042847697
Jan 01 2028 00:50:17.437500000,-36.80234862,65.3173971,330.2655577,115040.50242676289
Jan 01 2028 00:50:17.500000000,-36.79794032,65.31749440000002,330.21525560000003,115043.29540683492
Jan 01 2028 00:50:17.562500000,-36.79353195,65.31759159999999,330.1649587,115046.08954212003
Jan 01 2028 00:50:17.625000000,-36.78912351,65.31768880000001,330.1146668,115048.88465872973
Jan 01 2028 00:50:17.687500000,-36.78471501,65.31778590000002,330.06437999999997,115051.68097708073
Jan 01 2028 00:50:17.750000000,-36.78030643,65.317883,330.01409839999997,115054.47820427046
Jan 01 2028 00:50:17.812500000,-36.77589778,65.3179801,329.96382180000006,115057.27641204854
Jan 01 2028 00:50:17.875000000,-36.77148906,65.31807719999998,329.9135503,115060.07557502887
Jan 01 2028 00:50:17.937500000,-36.76708027,65.31817420000002,329.86328389999994,115062.87591710157
Jan 01 2028 00:50:18.000000000,-36.76267141,65.3182711,329.8130225,115065.67746324184
Jan 01 2028 00:50:18.062500000,-36.75826249,65.31836809999999,329.7627663,115068.47973634004
Jan 01 2028 00:50:18.125000000,-36.75385349,65.318465,329.7125152,115071.28316612881
Jan 01 2028 00:50:18.187500000,-36.74944442,65.31856180000003,329.6622691,115074.08779937855
Jan 01 2028 00:50:18.250000000,-36.74503528,65.31865869999999,329.61202819999994,115076.8931369188
Jan 01 2028 00:50:18.312500000,-36.74062607,65.31875539999999,329.5617923,115079.69990188573
Jan 01 2028 00:50:18.375000000,-36.736216799999994,65.31885219999998,329.5115615,115082.50741749129
Jan 01 2028 00:50:18.437500000,-36.73180745,65.31894890000001,329.4613359,115085.31606367395
Jan 01 2028 00:50:18.500000000,-36.72739803,65.31904559999998,329.4111153,115088.12568777631
Jan 01 2028 00:50:18.562500000,-36.72298854,65.31914229999998,329.3608998,115090.93626438541
Jan 01 2028 00:50:18.625000000,-36.71857898,65.31923889999999,329.3106894,115093.74801786951
Jan 01 2028 00:50:18.687500000,-36.71416936,65.3193355,329.2604841,115096.56074515043
Jan 01 2028 00:50:18.750000000,-36.70975966,65.31943199999998,329.2102839,115099.37462716477
Jan 01 2028 00:50:18.812500000,-36.70534989,65.31952850000002,329.16008880000004,115102.18946075001
Jan 01 2028 00:50:18.875000000,-36.70094005,65.319625,329.1098988,115105.00524562901
Jan 01 2028 00:50:18.937500000,-36.69653015,65.31972140000002,329.0597139,115107.8222281329
Jan 01 2028 00:50:19.000000000,-36.69212017,65.31981780000004,329.0095341,115110.64013971285
Jan 01 2028 00:50:19.062500000,-36.68771012,65.3199142,328.9593594,115113.45900184076
Jan 01 2028 00:50:19.125000000,-36.68330001,65.3200105,328.9091898,115116.27906096922
Jan 01 2028 00:50:19.187500000,-36.67888982,65.32010679999999,328.8590253,115119.10004843603
Jan 01 2028 00:50:19.250000000,-36.67447956,65.32020309999999,328.8088659,115121.92198570461
Jan 01 2028 00:50:19.312500000,-36.67006924,65.32029930000002,328.7587115,115124.74514451997
Jan 01 2028 00:50:19.375000000,-36.66565884,65.32039550000002,328.70856230000004,115127.5692057671
Jan 01 2028 00:50:19.437500000,-36.66124837,65.32049159999997,328.6584182,115130.39444127798
Jan 01 2028 00:50:19.500000000,-36.65683784,65.32058769999998,328.60827919999997,115133.22064737401
Jan 01 2028 00:50:19.562500000,-36.65242723,65.32068380000001,328.55814530000004,115136.04778033197
Jan 01 2028 00:50:19.625000000,-36.64801656,65.32077990000002,328.5080165,115138.87588331406
Jan 01 2028 00:50:19.687500000,-36.64360581,65.3208759,328.4578928,115141.70513798947
Jan 01 2028 00:50:19.750000000,-36.639195,65.32097180000002,328.4077742,115144.53558763837
Jan 01 2028 00:50:19.812500000,-36.63478411,65.32106780000004,328.3576607,115147.36673775419
Jan 01 2028 00:50:19.875000000,-36.63037316,65.3211637,328.3075523,115150.19908236858
Jan 01 2028 00:50:19.937500000,-36.62596213,65.32125959999999,328.257449,115153.03235236711
Jan 01 2028 00:50:20.000000000,-36.62155104,65.32135539999999,328.2073508,115155.86681647498
Jan 01 2028 00:50:20.062500000,-36.61713987,65.32145120000001,328.1572577,115158.70220550279
Jan 01 2028 00:50:20.125000000,-36.61272864,65.32154700000001,328.1071697,115161.53856256777
Jan 01 2028 00:50:20.187500000,-36.60831733,65.32164269999996,328.05708680000004,115164.37606972833
Jan 01 2028 00:50:20.250000000,-36.60390596,65.32173840000002,328.0070091,115167.21451924335
Jan 01 2028 00:50:20.312500000,-36.59949452,65.321834,327.95693639999996,115170.05416536494
Jan 01 2028 00:50:20.375000000,-36.595083,65.32192969999997,327.9068688,115172.89450934705
Jan 01 2028 00:50:20.437500000,-36.59067142,65.32202519999998,327.8568064,115175.73624662998
Jan 01 2028 00:50:20.500000000,-36.58625977,65.32212080000002,327.806749,115178.57872811054
Jan 01 2028 00:50:20.562500000,-36.58184805,65.32221630000001,327.75669680000004,115181.4223549198
Jan 01 2028 00:50:20.625000000,-36.57743625,65.32231180000002,327.7066497,115184.26690442409
Jan 01 2028 00:50:20.687500000,-36.57302439,65.32240719999996,327.65660760000003,115187.11267098338
Jan 01 2028 00:50:20.750000000,-36.56861246,65.3225026,327.6065707,115189.95935621657
Jan 01 2028 00:50:20.812500000,-36.56420046,65.322598,327.5565389,115192.80698506675
Jan 01 2028 00:50:20.875000000,-36.55978839,65.32269339999999,327.5065122,115195.65555725532
Jan 01 2028 00:50:20.937500000,-36.55537625,65.32278870000002,327.45649069999996,115198.50527351256
Jan 01 2028 00:50:21.000000000,-36.55096404,65.32288390000002,327.4064742,115201.35618415214
Jan 01 2028 00:50:21.062500000,-36.54655176,65.32297919999999,327.3564628,115204.20781113896
Jan 01 2028 00:50:21.125000000,-36.54213941,65.3230744,327.3064566,115207.06058156613
Jan 01 2028 00:50:21.187500000,-36.53772699,65.32316949999998,327.25645539999994,115209.91454576151
Jan 01 2028 00:50:21.250000000,-36.5333145,65.32326469999998,327.20645939999997,115212.76920018053
Jan 01 2028 00:50:21.312500000,-36.52890194,65.3233597,327.1564685,115215.62524915235
Jan 01 2028 00:50:21.375000000,-36.52448931,65.32345480000001,327.1064827,115218.48201303065
Jan 01 2028 00:50:21.437500000,-36.52007661,65.32354980000002,327.056502,115221.33994457689
Jan 01 2028 00:50:21.500000000,-36.51566384,65.32364480000004,327.0065264,115224.19881701363
Jan 01 2028 00:50:21.562500000,-36.51125101,65.3237398,326.956556,115227.0586264346
Jan 01 2028 00:50:21.625000000,-36.506838099999996,65.32383470000002,326.9065906,115229.91960652337
Jan 01 2028 00:50:21.687500000,-36.50242512,65.32392960000001,326.8566304,115232.78150149042
Jan 01 2028 00:50:21.750000000,-36.49801208,65.32402439999998,326.8066753,115235.64458473216
Jan 01 2028 00:50:21.812500000,-36.49359896,65.32411919999998,326.7567253,115238.50858601289
Jan 01 2028 00:50:21.875000000,-36.48918577,65.32421400000001,326.70678039999996,115241.37352667723
Jan 01 2028 00:50:21.937500000,-36.48477252,65.32430869999999,326.65684060000007,115244.23965498457
Jan 01 2028 00:50:22.000000000,-36.48035919,65.3244034,326.606906,115247.10667531456
Jan 01 2028 00:50:22.062500000,-36.4759458,65.32449810000003,326.5569764,115248.1357478533
Jan 01 2028 00:50:22.125000000,-36.47153233,65.32459280000003,326.507052,115244.83814691588
Jan 01 2028 00:50:22.187500000,-36.467118799999994,65.32468739999999,326.4571327,115241.54525569372
Jan 01 2028 00:50:22.250000000,-36.4627052,65.3247819,326.4072185,115238.25705201438
Jan 01 2028 00:50:22.312500000,-36.45829152,65.32487650000002,326.35730950000004,115234.97304655051
Jan 01 2028 00:50:22.375000000,-36.45387778,65.32497090000004,326.3074055,115231.69398905513
Jan 01 2028 00:50:22.437500000,-36.44946397,65.3250654,326.25750669999996,115228.4191500451
Jan 01 2028 00:50:22.500000000,-36.44505009,65.32515980000002,326.207613,115225.1489961328
Jan 01 2028 00:50:22.562500000,-36.44063614,65.32525419999999,326.1577244,115221.88329952075
Jan 01 2028 00:50:22.625000000,-36.43622211,65.32534860000001,326.107841,115218.62202503879
Jan 01 2028 00:50:22.687500000,-36.43180802,65.32544290000001,326.0579626,115215.36546836197
Jan 01 2028 00:50:22.750000000,-36.42739386,65.32553719999999,326.00808939999996,115212.11335411051
Jan 01 2028 00:50:22.812500000,-36.42297963,65.32563140000002,325.9582213,115208.86592194339
Jan 01 2028 00:50:22.875000000,-36.41856534,65.32572569999996,325.90835830000003,115205.62273808027
Jan 01 2028 00:50:22.937500000,-36.41415097,65.32581980000003,325.8585005,115202.38442792601
Jan 01 2028 00:50:23.000000000,-36.40973653,65.32591400000001,325.8086478,115199.15034323587
Jan 01 2028 00:50:23.062500000,-36.40532202,65.32600809999997,325.75880010000003,115195.92095118751
Jan 01 2028 00:50:23.125000000,-36.40090744,65.32610219999998,325.7089577,115192.6959847174
Jan 01 2028 00:50:23.187500000,-36.3964928,65.32619619999997,325.65912030000004,115189.47573119521
Jan 01 2028 00:50:23.250000000,-36.39207808,65.32629019999999,325.6092881,115186.2598934902
Jan 01 2028 00:50:23.312500000,-36.38766329,65.32638419999998,325.559461,115183.04850546437
Jan 01 2028 00:50:23.375000000,-36.38324844,65.3264781,325.509639,115179.84181553817
Jan 01 2028 00:50:23.437500000,-36.37883351,65.32657200000003,325.45982210000005,115176.63955255877
Jan 01 2028 00:50:23.500000000,-36.37441852,65.3266659,325.4100104,115173.44174578547
Jan 01 2028 00:50:23.562500000,-36.37000346,65.3267597,325.3602038,115170.24861379463
Jan 01 2028 00:50:23.625000000,-36.36558832,65.32685350000003,325.3104023,115167.05990685914
Jan 01 2028 00:50:23.687500000,-36.36117312,65.32694730000003,325.260606,115163.87565418618
Jan 01 2028 00:50:23.750000000,-36.35675785,65.32704100000001,325.2108148,115160.69607446913
Jan 01 2028 00:50:23.812500000,-36.35234251,65.32713470000002,325.1610287,115157.52093935251
Jan 01 2028 00:50:23.875000000,-36.34792709,65.3272284,325.1112477,115154.3502267539
Jan 01 2028 00:50:23.937500000,-36.34351161,65.32732200000001,325.06147189999996,115151.18419365272
Jan 01 2028 00:50:24.000000000,-36.33909606,65.3274156,325.0117012,115148.02260324167
Jan 01 2028 00:50:24.062500000,-36.33468044,65.32750910000001,324.9619356,115144.86568276607
Jan 01 2028 00:50:24.125000000,-36.33026476,65.32760269999997,324.9121752,115141.71298411977
Jan 01 2028 00:50:24.187500000,-36.325849,65.32769610000003,324.86241989999996,115138.56516068931
Jan 01 2028 00:50:24.250000000,-36.32143317,65.32778959999996,324.81266969999996,115135.4215494614
Jan 01 2028 00:50:24.312500000,-36.31701727,65.32788300000001,324.7629246,115132.28260571609
Jan 01 2028 00:50:24.375000000,-36.31260131,65.32797639999998,324.7131847,115129.14810911645
Jan 01 2028 00:50:24.437500000,-36.30818527,65.32806969999996,324.6634499,115126.01825740637
Jan 01 2028 00:50:24.500000000,-36.30376916,65.32816299999999,324.6137203,115122.89283018862
Jan 01 2028 00:50:24.562500000,-36.29935299,65.32825630000002,324.5639958,115119.77186129146
Jan 01 2028 00:50:24.625000000,-36.29493674,65.32834959999997,324.51427639999997,115116.65530732735
Jan 01 2028 00:50:24.687500000,-36.29052043,65.32844280000003,324.4645621,115113.54343853972
Jan 01 2028 00:50:24.750000000,-36.28610405,65.32853590000002,324.414853,115110.4362198472
Jan 01 2028 00:50:24.812500000,-36.2816876,65.32862909999997,324.36514900000003,115107.33320736114
Jan 01 2028 00:50:24.875000000,-36.27727107,65.32872220000002,324.3154502,115104.23482236415
Jan 01 2028 00:50:24.937500000,-36.27285448,65.32881519999998,324.2657565,115101.14112010904
Jan 01 2028 00:50:25.000000000,-36.26843782,65.32890830000002,324.2160678999999,115098.05162206481
Jan 01 2028 00:50:25.062500000,-36.26402109,65.32900130000002,324.16638439999997,115094.96678417153
Jan 01 2028 00:50:25.125000000,-36.25960429,65.32909419999999,324.11670610000004,115091.88659267974
Jan 01 2028 00:50:25.187500000,-36.25518743,65.3291872,324.067033,115088.81061152366
Jan 01 2028 00:50:25.250000000,-36.25077049,65.3292801,324.017365,115085.7392673657
Jan 01 2028 00:50:25.312500000,-36.24635348,65.32937290000004,323.9677021,115089.65369501854
Jan 01 2028 00:50:25.375000000,-36.2419364,65.32946580000004,323.9180443,115083.0126589911
Jan 01 2028 00:50:25.437500000,-36.23751926,65.32955849999999,323.8683917,115076.3725789376
Jan 01 2028 00:50:25.500000000,-36.23310204,65.32965130000002,323.81874419999997,115069.7327237589
Jan 01 2028 00:50:25.562500000,-36.22868476,65.329744,323.7691019,115063.09359576968
Jan 01 2028 00:50:25.625000000,-36.2242674,65.32983670000002,323.7194647,115056.45492078784
Jan 01 2028 00:50:25.687500000,-36.21984998,65.32992940000003,323.66983260000006,115049.8167574793
Jan 01 2028 00:50:25.750000000,-36.21543249,65.33002200000001,323.6202057,115043.17929144591
Jan 01 2028 00:50:25.812500000,-36.21101493,65.33011459999997,323.570584,115036.54229413289
Jan 01 2028 00:50:25.875000000,-36.2065973,65.3302071,323.5209673,115029.9060202031
Jan 01 2028 00:50:25.937500000,-36.2021796,65.33029959999999,323.4713558,115023.27021467428
Jan 01 2028 00:50:26.000000000,-36.19776183,65.33039210000001,323.42174950000003,115016.63487739526
Jan 01 2028 00:50:26.062500000,-36.19334399,65.33048450000001,323.3721483,115010.00024977137
Jan 01 2028 00:50:26.125000000,-36.18892608,65.330577,323.32255219999996,115003.36587499453
Jan 01 2028 00:50:26.187500000,-36.1845081,65.33066930000001,323.27296129999996,114996.7324246237
Jan 01 2028 00:50:26.250000000,-36.18009006,65.33076170000001,323.2233756,114990.09924295695
Jan 01 2028 00:50:26.312500000,-36.17567194,65.33085400000002,323.17379489999996,114983.4667541287
Jan 01 2028 00:50:26.375000000,-36.17125376,65.3309463,323.12421939999996,114976.8347619951
Jan 01 2028 00:50:26.437500000,-36.1668355,65.33103849999998,323.07464910000004,114970.20343588707
Jan 01 2028 00:50:26.500000000,-36.16241718,65.33113070000002,323.02508389999997,114963.5726193858
Jan 01 2028 00:50:26.562500000,-36.15799879,65.33122290000003,322.9755239,114956.9422697156
Jan 01 2028 00:50:26.625000000,-36.15358032,65.33131499999999,322.925969,114950.31259881123
Jan 01 2028 00:50:26.687500000,-36.14916179,65.3314071,322.8764192,114943.68343704118
Jan 01 2028 00:50:26.750000000,-36.14474319,65.3314992,322.82687460000005,114937.05474163074
Jan 01 2028 00:50:26.812500000,-36.14032452,65.33159119999999,322.7773351,114930.4267538642
Jan 01 2028 00:50:26.875000000,-36.13590578,65.33168319999999,322.7278008,114923.79923213428
Jan 01 2028 00:50:26.937500000,-36.13148698,65.33177519999998,322.6782717,114917.17220566167
Jan 01 2028 00:50:27.000000000,-36.1270681,65.33186710000001,322.6287477,114910.54585695441
Jan 01 2028 00:50:27.062500000,-36.12264915,65.33195899999998,322.5792288,114903.91998706183
Jan 01 2028 00:50:27.125000000,-36.11823014,65.33205079999999,322.52971510000003,114897.29484008097
Jan 01 2028 00:50:27.187500000,-36.11381105,65.33214269999996,322.4802065,114890.6699141054
Jan 01 2028 00:50:27.250000000,-36.1093919,65.33223450000003,322.4307031,114884.04571071494
Jan 01 2028 00:50:27.312500000,-36.10497268,65.33232620000001,322.3812048,114877.42221361438
Jan 01 2028 00:50:27.375000000,-36.10055339,65.3324179,322.3317117,114870.79918127715
Jan 01 2028 00:50:27.437500000,-36.09613402,65.33250959999998,322.2822238,114864.17658419261
Jan 01 2028 00:50:27.500000000,-36.09171459,65.33260130000002,322.2327409,114857.55450745192
Jan 01 2028 00:50:27.562500000,-36.08729509,65.33269290000001,322.18326329999996,114850.93310981328
Jan 01 2028 00:50:27.625000000,-36.08287553,65.33278450000003,322.13379080000004,114844.3122189297
Jan 01 2028 00:50:27.687500000,-36.07845589,65.33287599999997,322.08432339999996,114837.6920039709
Jan 01 2028 00:50:27.750000000,-36.07403618,65.33296759999999,322.03486119999997,114831.07202481125
Jan 01 2028 00:50:27.812500000,-36.06961641,65.33305899999999,321.9854042,114824.45299469732
Jan 01 2028 00:50:27.875000000,-36.06519656,65.33315049999999,321.9359523,114817.83418399737
Jan 01 2028 00:50:27.937500000,-36.06077665,65.33324190000002,321.8865056,114811.21609398826
Jan 01 2028 00:50:28.000000000,-36.05635666,65.33333330000002,321.837064,114804.59845109106
Jan 01 2028 00:50:28.062500000,-36.05193661,65.33342459999997,321.7876275,114797.98154180749
Jan 01 2028 00:50:28.125000000,-36.04751649,65.33351590000001,321.7381963,114791.36508211274
Jan 01 2028 00:50:28.187500000,-36.0430963,65.33360719999996,321.6887702,114784.7490984029
Jan 01 2028 00:50:28.250000000,-36.03867604,65.3336985,321.6393492,114778.13359052967
Jan 01 2028 00:50:28.312500000,-36.03425571,65.33378969999998,321.5899334,114771.51877297882
Jan 01 2028 00:50:28.375000000,-36.02983531,65.33388080000003,321.5405228,114764.9046455632
Jan 01 2028 00:50:28.437500000,-36.02541485,65.33397200000002,321.4911173,114758.29079493428
Jan 01 2028 00:50:28.500000000,-36.02099431,65.33406310000001,321.441717,114751.67760478101
Jan 01 2028 00:50:28.562500000,-36.01657371,65.3341542,321.39232180000005,114745.06491900084
Jan 01 2028 00:50:28.625000000,-36.01215303,65.3342452,321.3429318,114738.4528933515
Jan 01 2028 00:50:28.687500000,-36.00773229,65.33433619999997,321.29354689999997,114731.84137174998
