Time (UTCG),Lat (deg),Lon (deg),Alt (km),Interpolated_Data
Sep 07 2017 16:46:19.000000000,41.46377855,-55.852956599999985,406.2792893,246931.2555785638
Sep 07 2017 16:46:20.000000000,41.53265993,-55.85072460000001,407.19379069999997,244750.22672777105
Sep 07 2017 16:46:21.000000000,41.60152168,-55.848480699999996,408.1094452,242559.27536134399
Sep 07 2017 16:46:22.000000000,41.67036379,-55.84622490000001,409.0262509,240377.233436011
Sep 07 2017 16:46:23.000000000,41.73918624,-55.8439571,409.9442062,238204.1212352461
Sep 07 2017 16:46:24.000000000,41.80798901,-55.8416773,410.8633093,236039.95888668593
Sep 07 2017 16:46:25.000000000,41.87677209,-55.83938540000001,411.78355849999997,233884.76668772736
Sep 07 2017 16:46:26.000000000,41.94553546,-55.83708130000001,412.7049521,231738.56498992204
Sep 07 2017 16:46:27.000000000,42.01427911,-55.834765099999984,413.62748819999996,229601.3734761834
Sep 07 2017 16:46:28.000000000,42.08300301,-55.832436599999994,414.55116519999996,227473.21280701985
Sep 07 2017 16:46:29.000000000,42.15170716,-55.8300959,415.4759812,225354.102537087
Sep 07 2017 16:46:30.000000000,42.22039153,-55.82774280000001,416.4019347,223244.0630930008
Sep 07 2017 16:46:31.000000000,42.28905611,-55.8253773,417.3290237,221143.11465915563
Sep 07 2017 16:46:32.000000000,42.35770089,-55.8229994,418.2572466,219051.27675068894
Sep 07 2017 16:46:33.000000000,42.42632585,-55.82060890000001,419.1866017,216995.33026775392
Sep 07 2017 16:46:34.000000000,42.49493097,-55.818206,420.11708710000005,215068.70303284295
Sep 07 2017 16:46:35.000000000,42.56351623,-55.81579040000001,421.0487011,213145.40866993312
Sep 07 2017 16:46:36.000000000,42.63208163,-55.8133622,421.981442,211229.950727509
Sep 07 2017 16:46:37.000000000,42.70062714,-55.810921300000004,422.915308,209322.3465338416
Sep 07 2017 16:46:38.000000000,42.76915276,-55.8084676,423.85029739999993,207422.6129907711
Sep 07 2017 16:46:39.000000000,42.83765845,-55.80600109999999,424.78640839999997,205530.76706399437
Sep 07 2017 16:46:40.000000000,42.90614422,-55.80352169999999,425.7236393,203646.82552476221
Sep 07 2017 16:46:41.000000000,42.97461004,-55.801029400000004,426.6619883,201770.8052142777
Sep 07 2017 16:46:42.000000000,43.0430559,-55.7985242,427.6014537,199902.7226559003
Sep 07 2017 16:46:43.000000000,43.11148178,-55.79600590000001,428.54203370000005,198042.59529481785
Sep 07 2017 16:46:44.000000000,43.17988767,-55.793474500000016,429.48372659999995,196190.43960220276
Sep 07 2017 16:46:45.000000000,43.24827355,-55.79093,430.42653049999996,194346.27239645264
Sep 07 2017 16:46:46.000000000,43.31663941,-55.788372300000006,431.37044380000003,192510.11032636985
Sep 07 2017 16:46:47.000000000,43.38498523,-55.7858013,432.3154647,190681.97036939097
Sep 07 2017 16:46:48.000000000,43.45331099,-55.78321709999999,433.2615914,188937.54321588378
Sep 07 2017 16:46:49.000000000,43.52161669,-55.78061940000002,434.2088223,187266.29724617716
Sep 07 2017 16:46:50.000000000,43.58990231,-55.778008400000004,435.15715539999997,185589.55563603854
Sep 07 2017 16:46:51.000000000,43.65816783,-55.77538390000001,436.1065891,183919.6839451426
Sep 07 2017 16:46:52.000000000,43.72641323,-55.77274579999998,437.0571216,182256.6964591263
Sep 07 2017 16:46:53.000000000,43.79463851,-55.770094099999994,438.0087512,180959.70572235694
Sep 07 2017 16:46:54.000000000,43.86284365,-55.76742879999999,438.961476,179432.68086695127
Sep 07 2017 16:46:55.000000000,43.93102863,-55.76474979999999,439.9152944,177899.3118007387
Sep 07 2017 16:46:56.000000000,43.99919343,-55.76205709999999,440.8702046,176370.79939179457
Sep 07 2017 16:46:57.000000000,44.06733806,-55.75935049999998,441.8262047,174847.15575296705
Sep 07 2017 16:46:58.000000000,44.13546248,-55.75663,442.7832932,173328.39216230327
Sep 07 2017 16:46:59.000000000,44.20356669,-55.75389550000001,443.74146809999996,171814.52058705373
Sep 07 2017 16:47:00.000000000,44.27165067,-55.7511471,444.70072769999996,170305.55215450661
Sep 07 2017 16:47:01.000000000,44.3397144,-55.748384599999994,445.66107029999995,168801.49885729037
Sep 07 2017 16:47:02.000000000,44.40775788,-55.745608000000004,446.62249410000004,167302.37212471117
Sep 07 2017 16:47:03.000000000,44.47578108,-55.742817200000005,447.5849973,165897.85180226067
Sep 07 2017 16:47:04.000000000,44.543784,-55.7400121,448.54857819999995,164538.6535484905
Sep 07 2017 16:47:05.000000000,44.61176662,-55.7371928,449.51323499999995,163168.89949418456
Sep 07 2017 18:23:11.000000000,-47.92968402,-86.10637958,449.68422710000004,155630.40875693527
Sep 07 2017 18:23:12.000000000,-47.86175802,-86.10266356,448.72071229999995,157162.0486726803
Sep 07 2017 18:23:13.000000000,-47.79381166,-86.09896592,447.75826900000004,158391.70724003104
Sep 07 2017 18:23:14.000000000,-47.72584496,-86.09528659,446.7968988,159624.65849357934
Sep 07 2017 18:23:15.000000000,-47.65785792,-86.09162548,445.83660360000005,160860.89459269305
Sep 07 2017 18:23:16.000000000,-47.58985057,-86.0879825,444.87738509999997,162100.40779467867
Sep 07 2017 18:23:17.000000000,-47.52182292,-86.08435758,443.9192451,163343.19029530886
Sep 07 2017 18:23:18.000000000,-47.45377497,-86.08075064,442.9621853,164987.79369369728
Sep 07 2017 18:23:19.000000000,-47.38570676,-86.07716159,442.0062075,166024.01078281336
Sep 07 2017 18:23:20.000000000,-47.31761828,-86.07359034,441.05131339999997,167397.8995828853
Sep 07 2017 18:23:21.000000000,-47.24950957,-86.07003684,440.0975048,168775.8450796133
Sep 07 2017 18:23:22.000000000,-47.18138062,-86.06650098,439.1447835,170157.83784195216
Sep 07 2017 18:23:23.000000000,-47.11323146,-86.06298269,438.1931512,171543.8683970401
Sep 07 2017 18:23:24.000000000,-47.04506211,-86.05948190000001,437.2426096,172933.92728523375
Sep 07 2017 18:23:25.000000000,-46.97687257,-86.05599852,436.29316050000006,174328.00497945867
Sep 07 2017 18:23:26.000000000,-46.90866286,-86.05253248,435.3448057,175726.09185851473
Sep 07 2017 18:23:27.000000000,-46.84043299,-86.04908369,434.39754689999995,177128.1784404894
Sep 07 2017 18:23:28.000000000,-46.77218299,-86.04565209,433.4513859,178534.25502361087
Sep 07 2017 18:23:29.000000000,-46.70391287,-86.04223759,432.5063244,179944.31208412236
Sep 07 2017 18:23:30.000000000,-46.63562264,-86.03884012,431.5623642,181358.3399533529
Sep 07 2017 18:23:31.000000000,-46.56731231,-86.0354596,430.61950700000006,182776.3290663653
Sep 07 2017 18:23:32.000000000,-46.49898191,-86.03209596,429.6777545,184198.26975975733
Sep 07 2017 18:23:33.000000000,-46.43063145,-86.02874911,428.7371086,186026.66266123933
Sep 07 2017 18:23:34.000000000,-46.36226094,-86.025419,427.7975709,187228.7895088434
Sep 07 2017 18:23:35.000000000,-46.29387039,-86.02210553,426.8591433,188796.8963985016
Sep 07 2017 18:23:36.000000000,-46.22545984,-86.01880864,425.92182740000004,191212.60091955986
Sep 07 2017 18:23:37.000000000,-46.15702928,-86.01552826,424.985625,192912.34056914478
Sep 07 2017 18:23:38.000000000,-46.08857874,-86.01226431,424.05053780000003,194605.28933917786
Sep 07 2017 18:23:39.000000000,-46.02010823,-86.00901671,423.1165677,196306.34489634834
Sep 07 2017 18:23:40.000000000,-45.95161777,-86.00578540000001,422.18371629999996,198015.49115797426
Sep 07 2017 18:23:41.000000000,-45.88310738,-86.0025703,421.2519853999999,199732.71172339318
Sep 07 2017 18:23:42.000000000,-45.81457706,-85.99937135,420.3213768,201457.99026516225
Sep 07 2017 18:23:43.000000000,-45.74602683,-85.99618846,419.3918921,203191.31058551406
Sep 07 2017 18:23:44.000000000,-45.67745672,-85.99302158,418.4635331,204932.6560931432
Sep 07 2017 18:23:45.000000000,-45.60886674,-85.98987062,417.5363016,206682.01028197113
Sep 07 2017 18:23:46.000000000,-45.540256899999996,-85.98673553,416.61019930000003,208439.3567410337
Sep 07 2017 18:23:47.000000000,-45.47162721,-85.98361622,415.685228,210204.6788835861
Sep 07 2017 18:23:48.000000000,-45.40297771,-85.98051263,414.7613893,212471.1084087182
Sep 07 2017 18:23:49.000000000,-45.33430839,-85.9774247,413.8386851,214020.4348332889
Sep 07 2017 18:23:50.000000000,-45.26561929,-85.97435234,412.917117,215963.47129436958
Sep 07 2017 18:23:51.000000000,-45.1969104,-85.9712955,411.9966868,217916.47167989388
Sep 07 2017 18:23:52.000000000,-45.12818176,-85.96825411,411.0773963,219879.4150788636
Sep 07 2017 18:23:53.000000000,-45.05943338,-85.96522809,410.1592472,221852.2808943423
Sep 07 2017 18:23:54.000000000,-44.99066527,-85.96221738,409.24224110000006,223835.048645372
Sep 07 2017 18:23:55.000000000,-44.92187745,-85.95922192,408.32638,225827.69707686896
Sep 07 2017 18:23:56.000000000,-44.85306994,-85.95624164,407.41166539999995,227830.20570864438
Sep 07 2017 18:23:57.000000000,-44.78424275,-85.95327647,406.49809910000005,229842.5535891068
Sep 07 2017 18:23:58.000000000,-44.7153959,-85.95032634,405.5856829,231864.71964551677
Sep 07 2017 18:23:59.000000000,-44.64652941,-85.9473912,404.6744185,233896.6829182482
Sep 07 2017 18:24:00.000000000,-44.57764329,-85.94447097,403.76430760000005,235938.4224776683
Sep 07 2017 18:24:01.000000000,-44.50873756,-85.94156559,402.85535189999996,237989.91726965026
Sep 07 2017 18:24:02.000000000,-44.43981225,-85.938675,401.94755330000004,240051.1457749581
Sep 07 2017 18:24:03.000000000,-44.37086735,-85.93579913,401.0409133,242651.26846224174
Sep 07 2017 18:24:04.000000000,-44.301902899999995,-85.93293792,400.1354338,244457.0932859741
Sep 07 2017 18:24:05.000000000,-44.23291891,-85.9300913,399.2311165,246719.30762580526
Sep 07 2017 18:24:06.000000000,-44.1639154,-85.92725921,398.327963,248993.50411637576
Sep 07 2017 18:24:07.000000000,-44.09489238,-85.9244416,397.4259752,251279.65630019398
Sep 07 2017 18:24:08.000000000,-44.02584987,-85.92163839,396.5251548,253577.73796849084
Sep 07 2017 18:24:09.000000000,-43.95678788,-85.91884952,395.6255034,255887.72313236605
Sep 07 2017 18:24:10.000000000,-43.88770645,-85.91607494,394.7270229,258209.58491848328
Sep 07 2017 18:24:11.000000000,-43.81860558,-85.91331458,393.8297148,260543.29750677195
Sep 07 2017 18:24:12.000000000,-43.74948528,-85.91056838,392.933581,263971.8064192954
Sep 07 2017 18:24:13.000000000,-43.68034559,-85.90783627,392.03862319999996,266538.39458366367
Sep 07 2017 18:24:14.000000000,-43.61118651,-85.90511821,391.14484310000006,269110.3751186058
Sep 07 2017 18:24:15.000000000,-43.54200807,-85.90241412,390.25224239999994,271699.59985876485
Sep 07 2017 18:24:16.000000000,-43.47281028,-85.89972395,389.3608228,274306.03357307275
Sep 07 2017 18:24:17.000000000,-43.40359315,-85.89704764,388.4705861,276929.6407492873
Sep 07 2017 18:24:18.000000000,-43.33435672,-85.89438513,387.581534,280231.7158613021
Sep 07 2017 18:24:19.000000000,-43.26510098,-85.89173636,386.6936682,282570.14235701604
Sep 07 2017 18:24:20.000000000,-43.19582598,-85.88910128,385.8069903,285431.70249415195
Sep 07 2017 18:24:21.000000000,-43.12653171,-85.88647981,384.92150219999996,288313.5308909547
Sep 07 2017 18:24:22.000000000,-43.0572182,-85.88387191,384.03720560000005,291215.58347386715
Sep 07 2017 18:24:23.000000000,-42.98788547,-85.88127752,383.15410210000005,294137.8164445699
Sep 07 2017 18:24:24.000000000,-42.91853353,-85.87869657,382.2721934,297080.1858337363
Sep 07 2017 18:24:25.000000000,-42.84916241,-85.87612902,381.3914813,300042.64710558474
Sep 07 2017 18:24:26.000000000,-42.77977212,-85.87357481,380.51196760000005,303025.155904573
Sep 07 2017 18:24:27.000000000,-42.71036268,-85.87103387,379.6336538,306027.6683583525
Sep 07 2017 18:24:28.000000000,-42.64093411,-85.86850616,378.7565417,309050.13982884976
Sep 07 2017 18:24:29.000000000,-42.57148643,-85.86599161,377.8806331,312092.5255850035
Sep 07 2017 18:24:30.000000000,-42.50201965,-85.86349017,377.0059295,315154.78167366754
Sep 07 2017 18:24:31.000000000,-42.4325338,-85.86100178,376.1324328,318236.8628293466
Sep 07 2017 18:24:32.000000000,-42.36302889,-85.8585264,375.26014469999996,321338.7244714142
Sep 07 2017 18:24:33.000000000,-42.29350494,-85.85606396,374.3890667,325169.2953692643
Sep 07 2017 18:24:34.000000000,-42.22396197,-85.85361441,373.51920079999996,327872.7493560831
Sep 07 2017 18:24:35.000000000,-42.15440001,-85.85117769,372.6505485,331207.38792290585
Sep 07 2017 18:24:36.000000000,-42.08481906,-85.84875376,371.7831115,334563.88174854044
Sep 07 2017 18:24:37.000000000,-42.01521915,-85.84634255,370.91689160000004,337942.17768229445
Sep 07 2017 18:24:38.000000000,-41.94560029,-85.84394402,370.0518904,341342.2233766074
Sep 07 2017 18:24:39.000000000,-41.87596251,-85.84155809999999,369.1881097,344763.9655636151
Sep 07 2017 18:24:40.000000000,-41.80630583,-85.83918476,368.32555110000004,348207.3516412938
Sep 07 2017 18:24:41.000000000,-41.73663026,-85.83682392,367.4642164,351672.32853364054
Sep 07 2017 18:24:42.000000000,-41.66693582,-85.83447555,366.6041072,355158.84353617375
Sep 07 2017 18:24:43.000000000,-41.59722254,-85.83213959,365.7452252,358666.8434251315
Sep 07 2017 18:24:44.000000000,-41.52749042,-85.82981598,364.8875722,362196.2751365561
Sep 07 2017 18:24:45.000000000,-41.4577395,-85.82750468,364.03114980000004,365747.0854558149
Sep 07 2017 18:24:46.000000000,-41.38796979,-85.82520563,363.1759597,369319.2213130837
Sep 07 2017 18:24:47.000000000,-41.31818131,-85.82291878,362.3220036,372912.6294233873
Sep 07 2017 18:24:48.000000000,-41.24837408,-85.82064409,361.4692832,378776.12241022027
Sep 07 2017 18:24:49.000000000,-41.17854812,-85.81838149,360.6178001,382181.8669156874
Sep 07 2017 18:24:50.000000000,-41.10870345,-85.81613095,359.7675562,386246.7288530986
Sep 07 2017 18:24:51.000000000,-41.03884009,-85.81389240000001,358.918553,390333.05814839725
Sep 07 2017 18:24:52.000000000,-40.96895806,-85.81166581,358.07079219999997,394440.7928782445
Sep 07 2017 18:24:53.000000000,-40.89905737,-85.80945111,357.2242755,398569.8713110017
Sep 07 2017 18:24:54.000000000,-40.82913806,-85.80724826,356.3790047,402720.2308160176
Sep 07 2017 18:24:55.000000000,-40.75920013,-85.80505721,355.5349813,406891.8105952295
Sep 07 2017 18:24:56.000000000,-40.68924362,-85.80287791,354.6922071,411084.5480550283
Sep 07 2017 18:24:57.000000000,-40.61926853,-85.80071031,353.8506838,415298.38185723464
Sep 07 2017 18:24:58.000000000,-40.54927489,-85.79855437,353.01041299999997,419533.2503280102
Sep 07 2017 18:24:59.000000000,-40.47926273,-85.79641003,352.1713963,423789.0917686188
Sep 07 2017 18:25:00.000000000,-40.40923205,-85.79427725,351.33363560000004,428065.8443394743
Sep 07 2017 18:25:01.000000000,-40.33918288,-85.79215598,350.49713239999994,432363.4467274991
Sep 07 2017 18:25:02.000000000,-40.26911525,-85.79004617,349.66188839999995,436681.8370154677
Sep 07 2017 18:25:03.000000000,-40.19902917,-85.78794777,348.82790530000005,441770.0539705921
Sep 07 2017 18:25:04.000000000,-40.12892465,-85.78586073,347.9951848,445309.09211996855
Sep 07 2017 18:25:05.000000000,-40.05880174,-85.78378502,347.1637285,449637.1189829953
Sep 07 2017 18:25:06.000000000,-39.98866043,-85.78172058,346.3335381,453982.09450298024
Sep 07 2017 18:25:07.000000000,-39.91850076,-85.77966736,345.5046153,458343.96494155104
Sep 07 2017 18:25:08.000000000,-39.84832275,-85.77762532,344.6769618,462722.67711597827
Sep 07 2017 18:25:09.000000000,-39.77812641,-85.77559442,343.8505791,467118.1787607148
Sep 07 2017 18:25:10.000000000,-39.70791176,-85.77357459999999,343.025469,471530.416349926
Sep 07 2017 18:25:11.000000000,-39.63767884,-85.77156582,342.20163310000004,475959.336580257
Sep 07 2017 18:25:12.000000000,-39.56742766,-85.76956804,341.3790732,480404.8862976722
Sep 07 2017 18:25:13.000000000,-39.49715823,-85.76758120000001,340.55779069999994,484867.0135635187
Sep 07 2017 18:25:14.000000000,-39.42687059,-85.76560527,339.7377875,489345.6642127684
Sep 07 2017 18:25:15.000000000,-39.35656475,-85.76364021,338.9190651,493840.78612361883
Sep 07 2017 18:25:16.000000000,-39.28624073,-85.76168595,338.1016253,498352.3257978768
Sep 07 2017 18:25:17.000000000,-39.21589856,-85.75974247,337.28546960000006,502880.2307282688
Sep 07 2017 18:25:18.000000000,-39.14553826,-85.75780971,336.4705998,508213.6154513331
Sep 07 2017 18:25:19.000000000,-39.07515984,-85.75588764,335.6570175,511750.489660681
Sep 07 2017 18:25:20.000000000,-39.00476334,-85.7539762,334.84472420000003,516104.189566349
Sep 07 2017 18:25:21.000000000,-38.93434876,-85.75207536,334.0337218,520471.1914655786
Sep 07 2017 18:25:22.000000000,-38.86391614,-85.75018507,333.2240118,524851.4534621801
Sep 07 2017 18:25:23.000000000,-38.7934655,-85.74830528,332.4155958,529244.9338642135
Sep 07 2017 18:25:24.000000000,-38.72299685,-85.74643596,331.6084756,535342.9443925442
Sep 07 2017 18:25:25.000000000,-38.65251022,-85.74457707,330.80265269999995,540111.233964237
Sep 07 2017 18:25:26.000000000,-38.58200563,-85.74272855,329.9981289,544856.645572078
Sep 07 2017 18:25:27.000000000,-38.51148311,-85.74089037,329.1949057,549617.2895110288
Sep 07 2017 18:25:28.000000000,-38.44094266,-85.73906248,328.3929847,554393.1256308113
Sep 07 2017 18:25:29.000000000,-38.37038433,-85.73724484,327.59236769999995,559184.1114927083
Sep 07 2017 18:25:30.000000000,-38.29980813,-85.73543742,326.7930563,563990.206544482
Sep 07 2017 18:25:31.000000000,-38.22921407,-85.73364016,325.9950521,568811.3698661015
Sep 07 2017 18:25:32.000000000,-38.15860219,-85.73185303,325.1983566,573647.5600082608
Sep 07 2017 18:25:33.000000000,-38.08797251,-85.73007598,324.40297169999997,579138.5222456924
Sep 07 2017 18:25:34.000000000,-38.01732504,-85.72830898,323.60889879999996,582876.7909896367
Sep 07 2017 18:25:35.000000000,-37.94665982,-85.72655198,322.8161397,587361.9859669531
Sep 07 2017 18:25:36.000000000,-37.87597686,-85.72480494,322.0246959,591861.9376265456
Sep 07 2017 18:25:37.000000000,-37.80527619,-85.72306783,321.2345691,596376.6083798729
Sep 07 2017 18:25:38.000000000,-37.73455782,-85.72134059999999,320.4457609,600905.961234159
Sep 07 2017 18:25:39.000000000,-37.66382179,-85.71962321,319.6582729,605449.9581360825
Sep 07 2017 18:25:40.000000000,-37.59306811,-85.71791561,318.8721068,610008.5615133845
Sep 07 2017 18:25:41.000000000,-37.52229681,-85.71621778,318.0872641,614581.7338465697
Sep 07 2017 18:25:42.000000000,-37.45150791,-85.71452967,317.3037465,619169.4369324184
Sep 07 2017 18:25:43.000000000,-37.38070143,-85.71285125,316.52155560000006,623771.6329214408
Sep 07 2017 18:25:44.000000000,-37.3098774,-85.71118246,315.74069310000004,628388.2828454005
Sep 07 2017 18:25:45.000000000,-37.23903584,-85.70952328,314.9611604,633019.3492403262
Sep 07 2017 18:25:46.000000000,-37.16817677,-85.70787366,314.18295939999996,637664.7927379846
Sep 07 2017 18:25:47.000000000,-37.09730022,-85.70623357,313.4060915,642324.5751259435
Sep 07 2017 18:25:48.000000000,-37.02640621,-85.70460296,312.6305583,646998.6575838702
Sep 07 2017 18:25:49.000000000,-36.95549476,-85.7029818,311.85636150000005,651762.5733437196
Sep 07 2017 18:25:50.000000000,-36.8845659,-85.70137005,311.0835028,655245.0694136893
Sep 07 2017 18:25:51.000000000,-36.81361964,-85.69976768,310.3119836,659287.9163620241
Sep 07 2017 18:25:52.000000000,-36.74265602,-85.69817463,309.5418055,663342.1782793745
Sep 07 2017 18:25:53.000000000,-36.67167506,-85.69659089,308.7729703,667407.8272008579
Sep 07 2017 18:25:54.000000000,-36.60067678,-85.69501640000001,308.0054795,671484.834947643
Sep 07 2017 18:25:55.000000000,-36.5296612,-85.69345113,307.23933470000003,675573.1734085437
Sep 07 2017 18:25:56.000000000,-36.45862835,-85.69189504,306.4745375,679672.813834642
Sep 07 2017 18:25:57.000000000,-36.38757825,-85.6903481,305.7110894,683783.7280460441
Sep 07 2017 18:25:58.000000000,-36.31651093,-85.68881027,304.9489921,687905.8868059781
Sep 07 2017 18:25:59.000000000,-36.24542641,-85.6872815,304.18824720000003,693087.9306469398
Sep 07 2017 18:26:00.000000000,-36.17432472,-85.68576178,303.4288563,697846.1900246632
Sep 07 2017 18:26:01.000000000,-36.10320587,-85.68425105,302.67082089999997,702604.1421496326
Sep 07 2017 18:26:02.000000000,-36.03206989,-85.68274929,301.91414260000005,707378.3124062867
Sep 07 2017 18:26:03.000000000,-35.96091682,-85.68125645,301.1588231,712168.6580853228
Sep 07 2017 18:26:04.000000000,-35.88974666,-85.6797725,300.4048639,716276.3247435727
Sep 07 2017 18:26:05.000000000,-35.81855945,-85.67829741,299.6522665,719780.4928863907
Sep 07 2017 18:26:06.000000000,-35.74735521,-85.67683113,298.9010326,723472.3421120255
Sep 07 2017 18:26:07.000000000,-35.67613396,-85.67537364,298.1511638,727167.9628508842
Sep 07 2017 18:26:08.000000000,-35.60489574,-85.67392489,297.40266160000004,730867.3492820244
Sep 07 2017 18:26:09.000000000,-35.53364055,-85.67248486,296.6555276,734570.4977390736
Sep 07 2017 18:26:10.000000000,-35.46236844,-85.6710535,295.9097633,738277.4017513748
Sep 07 2017 18:26:11.000000000,-35.39107942,-85.66963079,295.1653704,741988.0569473336
Sep 07 2017 18:26:12.000000000,-35.31977352,-85.66821668,294.42235039999997,745702.4575665238
Sep 07 2017 18:26:13.000000000,-35.24845076,-85.66681114,293.68070489999997,749420.5984881341
Sep 07 2017 18:26:14.000000000,-35.17711117,-85.66541414,292.9404355,753142.4740461262
Sep 07 2017 18:26:15.000000000,-35.10575477,-85.66402565,292.20154360000004,756868.0790750588
Sep 07 2017 18:26:16.000000000,-35.03438159,-85.66264562,291.4640309,760597.4072913574
Sep 07 2017 18:26:17.000000000,-34.96299166,-85.66127403,290.72789900000004,764330.4529329411
Sep 07 2017 18:26:18.000000000,-34.89158499,-85.65991084,289.9931493,768067.2108288923
Sep 07 2017 18:26:19.000000000,-34.82016162,-85.65855601,289.25978349999997,770991.3973120193
Sep 07 2017 18:26:20.000000000,-34.74872157,-85.65720952,288.5278031,773463.7496357365
Sep 07 2017 18:26:21.000000000,-34.67726486,-85.65587133,287.79720960000003,775398.2620859079
Sep 07 2017 18:26:22.000000000,-34.60579152,-85.65454140000001,287.0680046,777318.0428939785
Sep 07 2017 18:26:23.000000000,-34.53430158,-85.65321971,286.3401897,779223.1452059126
Sep 07 2017 18:26:24.000000000,-34.46279506,-85.65190621,285.6137665,781113.6220700395
Sep 07 2017 18:26:25.000000000,-34.39127199,-85.65060089,284.8887363,782989.5263489904
Sep 07 2017 18:26:26.000000000,-34.31973239,-85.64930369,284.16510089999997,784850.9113061834
Sep 07 2017 18:26:27.000000000,-34.24817629,-85.6480146,283.4428617,786697.8300452008
Sep 07 2017 18:26:28.000000000,-34.17660371,-85.64673358,282.72202020000003,788530.3357346398
Sep 07 2017 18:26:29.000000000,-34.10501469,-85.64546059,282.00257810000005,790348.4810507853
Sep 07 2017 18:26:30.000000000,-34.03340924,-85.64419561,281.2845368,792152.3198812384
Sep 07 2017 18:26:31.000000000,-33.96178739,-85.64293859,280.567898,793941.9052097844
Sep 07 2017 18:26:32.000000000,-33.89014917,-85.64168952,279.852663,795717.2901126138
Sep 07 2017 18:26:33.000000000,-33.81849461,-85.64044835,279.1388335,797478.527640661
Sep 07 2017 18:26:34.000000000,-33.74682373,-85.63921506,278.426411,796765.5396078483
Sep 07 2017 18:26:35.000000000,-33.67513656,-85.63798962,277.7153969,798154.8303768582
Sep 07 2017 18:26:36.000000000,-33.60343312,-85.63677198,277.00579289999996,798008.5197526793
Sep 07 2017 18:26:37.000000000,-33.53171344,-85.63556213,276.2976005,797794.2536451034
Sep 07 2017 18:26:38.000000000,-33.45997755,-85.63436003,275.5908211,797512.2451203718
Sep 07 2017 18:26:39.000000000,-33.38822547,-85.63316564,274.8854563,797162.7092920943
Sep 07 2017 18:26:40.000000000,-33.31645723,-85.63197894,274.18150760000003,796745.8610372026
Sep 07 2017 18:26:41.000000000,-33.24467286,-85.63079990000001,273.4789766,796261.9160296308
Sep 07 2017 18:26:42.000000000,-33.17287238,-85.62962849,272.77786460000004,795711.0891287136
Sep 07 2017 18:26:43.000000000,-33.10105582,-85.62846467,272.0781733,795093.5972208583
Sep 07 2017 18:26:44.000000000,-33.02922321,-85.62730841,271.3799042,794409.6566788167
Sep 07 2017 18:26:45.000000000,-32.95737458,-85.62615969,270.6830587,793659.4839090323
Sep 07 2017 18:26:46.000000000,-32.88550994,-85.62501847,269.9876384,792843.2974630793
Sep 07 2017 18:26:47.000000000,-32.81362934,-85.62388473,269.29364480000004,791961.3142395891
Sep 07 2017 18:26:48.000000000,-32.74173279,-85.62275843,268.6010793,791013.7524173373
Sep 07 2017 18:26:49.000000000,-32.66982032,-85.62163954,267.9099435,790000.831081993
Sep 07 2017 18:26:50.000000000,-32.59789196,-85.62052803,267.22023889999997,784559.4009959938
Sep 07 2017 18:26:51.000000000,-32.52594774,-85.61942389,266.53196690000004,783675.160487095
Sep 07 2017 18:26:52.000000000,-32.45398769,-85.61832706,265.845129,779407.0760272183
Sep 07 2017 18:26:53.000000000,-32.38201182,-85.61723753,265.15972680000004,775045.1647022686
Sep 07 2017 18:26:54.000000000,-32.31002018,-85.61615526,264.4757617,770589.749550087
Sep 07 2017 18:26:55.000000000,-32.23801279,-85.61508024,263.79323519999997,766041.1572793628
Sep 07 2017 18:26:56.000000000,-32.16598966,-85.61401242,263.1121489,761399.7159626218
Sep 07 2017 18:26:57.000000000,-32.09395085,-85.61295177,262.43250409999996,756665.7494014209
Sep 07 2017 18:26:58.000000000,-32.02189636,-85.61189828,261.7543023,751839.5871042013
Sep 07 2017 18:26:59.000000000,-31.94982623,-85.61085191,261.0775451,746921.5581912022
Sep 07 2017 18:27:00.000000000,-31.87774049,-85.60981263,260.4022338,741911.9896767202
Sep 07 2017 18:27:01.000000000,-31.80563916,-85.60878041,259.7283701,736811.2141826187
Sep 07 2017 18:27:02.000000000,-31.73352228,-85.60775523,259.05595530000005,731619.5598914003
Sep 07 2017 18:27:03.000000000,-31.66138986,-85.60673705,258.3849909,726337.3586427901
Sep 07 2017 18:27:04.000000000,-31.58924195,-85.60572585,257.7154784,720964.9419275994
Sep 07 2017 18:27:05.000000000,-31.51707856,-85.60472159999999,257.0474193,715502.6431368671
Sep 07 2017 18:27:06.000000000,-31.44489972,-85.60372428,256.3808149,703505.2150623075
Sep 07 2017 18:27:07.000000000,-31.37270547,-85.60273385,255.7156668,700125.5552373707
Sep 07 2017 18:27:08.000000000,-31.30049583,-85.60175028,255.05197650000002,691731.4334826452
Sep 07 2017 18:27:09.000000000,-31.22827083,-85.60077356,254.38974530000002,678760.2124870762
Sep 07 2017 18:27:10.000000000,-31.15603051,-85.59980364,253.7289747,669064.2501735581
Sep 07 2017 18:27:11.000000000,-31.08377487,-85.59884051,253.0696662,659785.081340661
Sep 07 2017 18:27:12.000000000,-31.01150397,-85.59788414,252.41182129999999,650373.3699425765
Sep 07 2017 18:27:13.000000000,-30.93921782,-85.59693449,251.75544130000003,640829.604843501
Sep 07 2017 18:27:14.000000000,-30.86691645,-85.59599155,251.10052779999998,631154.2810695565
Sep 07 2017 18:27:15.000000000,-30.7945999,-85.59505528,250.4470821,621347.8890852457
