Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,57.5,65.0,300.0,149608.349696,1898.125,991.4364624023438,147093.618688,470.63472,1256.704768
Mar 17 2015 00:50:00.00000,57.5,70.0,300.0,175096.266752,1981.084228515625,993.0242919921875,169181.052928,695.54624,2438.284288
Mar 17 2015 00:50:00.00000,57.5,75.0,300.0,204794.298368,2050.952880859375,994.988037109375,195624.05888,885.165632,3439.975168
Mar 17 2015 00:50:00.00000,57.5,80.0,300.0,237400.260608,2105.1689453125,997.26025390625,226465.316864,965.429568,3768.739328
Mar 17 2015 00:50:00.00000,57.5,85.0,300.0,272808.067072,2142.6630859375,999.8238525390625,261060.509696,985.34112,3718.071808
Mar 17 2015 00:50:00.00000,57.5,90.0,300.0,311485.530112,2163.8115234375,1002.67822265625,299376.96768,980.265984,3521.313024
Mar 17 2015 00:50:00.00000,57.5,95.0,300.0,353907.146752,2170.09912109375,1005.821044921875,341675.442176,965.036672,3267.041792
Mar 17 2015 00:50:00.00000,57.5,100.0,300.0,400029.908992,2163.824951171875,1009.23974609375,387777.16736,948.01344,3009.938432
Mar 17 2015 00:50:00.00000,57.5,105.0,300.0,449105.002496,2147.6328125,1012.9096069335938,436861.17376,933.73312,2777.574656
Mar 17 2015 00:50:00.00000,57.5,110.0,300.0,499919.454208,2124.33154296875,1016.7943725585938,487677.689856,924.517184,2582.150656
Mar 17 2015 00:50:00.00000,57.5,115.0,300.0,551038.091264,2096.515869140625,1020.8493041992188,538775.158784,921.327424,2426.612736
Mar 17 2015 00:50:00.00000,57.5,120.0,300.0,600998.87104,2066.658203125,1025.0240478515625,588686.491648,924.381696,2309.249792
Mar 17 2015 00:50:00.00000,57.5,125.0,300.0,648435.13856,2036.8741455078125,1029.2655029296875,636046.278656,933.480192,2226.297344
Mar 17 2015 00:50:00.00000,57.5,130.0,300.0,692148.699136,2008.956298828125,1033.51953125,679660.617728,948.246016,2173.595904
Mar 17 2015 00:50:00.00000,57.5,135.0,300.0,731154.939904,1984.5628662109375,1037.7330322265625,718550.859776,968.29344,2147.507712
Mar 17 2015 00:50:00.00000,57.5,140.0,300.0,764708.4544,1965.09814453125,1041.85400390625,751977.037824,993.240576,2145.006208
Mar 17 2015 00:50:00.00000,57.5,145.0,300.0,792312.610816,1951.5985107421875,1045.8330078125,779448.81152,1022.694656,2163.562496
Mar 17 2015 00:50:00.00000,57.5,150.0,300.0,813725.581312,1945.0491943359375,1049.6219482421875,800728.875008,1056.304768,2201.300992
Mar 17 2015 00:50:00.00000,57.5,155.0,300.0,828956.934144,1946.01416015625,1053.174560546875,815831.384064,1093.631744,2256.439296
Mar 17 2015 00:50:00.00000,57.5,160.0,300.0,838247.972864,1954.739990234375,1056.4456787109375,825001.115648,1134.13184,2327.161344
Mar 17 2015 00:50:00.00000,57.5,165.0,300.0,842049.191936,1970.4521484375,1059.3914794921875,828691.447808,1176.903936,2410.594048
Mar 17 2015 00:50:00.00000,57.5,170.0,300.0,840961.818624,1991.3612060546875,1061.97119140625,827506.884608,1220.64192,2502.537472
Mar 17 2015 00:50:00.00000,57.5,175.0,300.0,835676.07808,2014.3770751953125,1075.2816162109375,822088.82688,1259.684608,2628.252416
Mar 17 2015 00:50:00.00000,52.5,-180.0,300.0,960719.814656,1995.0325927734375,1063.4761962890625,947058.900992,1198.84096,2443.760896
Mar 17 2015 00:50:00.00000,52.5,-175.0,300.0,945037.705216,2007.369873046875,1065.025390625,931334.38976,1229.297792,2517.507328
Mar 17 2015 00:50:00.00000,52.5,-170.0,300.0,926934.892544,2010.1329345703125,1065.988037109375,913227.186176,1251.954176,2569.06752
Mar 17 2015 00:50:00.00000,52.5,-165.0,300.0,906939.006976,2007.98828125,1066.3450927734375,893266.296832,1267.564544,2601.34272
Mar 17 2015 00:50:00.00000,52.5,-160.0,300.0,885343.51872,2007.9888916015625,1066.104248046875,871744.864256,1278.035456,2621.644544
Mar 17 2015 00:50:00.00000,52.5,-155.0,300.0,862257.47968,2015.7484130859375,1074.029052734375,848726.327296,1282.14656,2662.419456
Mar 17 2015 00:50:00.00000,52.5,-150.0,300.0,837691.834368,2033.1630859375,1085.867919921875,824240.635904,1282.522496,2714.415616
Mar 17 2015 00:50:00.00000,52.5,-145.0,300.0,811654.053888,2058.387451171875,1093.3382568359375,798332.68224,1282.199808,2752.779008
Mar 17 2015 00:50:00.00000,52.5,-140.0,300.0,784242.049024,2087.27587890625,1098.699951171875,771087.925248,1280.004864,2781.20064
Mar 17 2015 00:50:00.00000,52.5,-135.0,300.0,755694.043136,2114.833251953125,1102.7210693359375,742740.45952,1275.171968,2798.22464
Mar 17 2015 00:50:00.00000,52.5,-130.0,300.0,726408.88832,2136.16259765625,1105.8211669921875,713691.037696,1267.045888,2801.271296
Mar 17 2015 00:50:00.00000,52.5,-125.0,300.0,696905.170944,2146.92138671875,1108.28369140625,684465.52064,1254.875008,2787.141632
Mar 17 2015 00:50:00.00000,52.5,-120.0,300.0,667759.017984,2143.816650390625,1110.314697265625,655657.336832,1237.531136,2751.720192
Mar 17 2015 00:50:00.00000,52.5,-115.0,300.0,639501.205504,2124.958251953125,1112.0616455078125,627830.489088,1213.043968,2689.05856
Mar 17 2015 00:50:00.00000,52.5,-110.0,300.0,612465.115136,2090.13330078125,1113.6177978515625,601381.470208,1177.820672,2589.582848
Mar 17 2015 00:50:00.00000,52.5,-105.0,300.0,586568.237056,2040.5169677734375,1115.02685546875,576344.358912,1125.176448,2436.318976
Mar 17 2015 00:50:00.00000,52.5,-100.0,300.0,561249.517568,1978.25,1116.28662109375,552340.094976,1044.225216,2202.164224
Mar 17 2015 00:50:00.00000,52.5,-95.0,300.0,535959.79776,1906.072265625,1117.3594970703125,529161.91232,913.820928,1837.194624
Mar 17 2015 00:50:00.00000,52.5,-90.0,300.0,510686.49472,1826.7440185546875,1118.18310546875,505358.876672,848.850816,1689.99296
Mar 17 2015 00:50:00.00000,52.5,-85.0,300.0,485722.19392,1742.985107421875,1118.683837890625,481092.141056,900.434752,1693.980416
Mar 17 2015 00:50:00.00000,52.5,-80.0,300.0,460441.550848,1657.7841796875,1118.789794921875,458186.42432,702.349248,1180.772992
Mar 17 2015 00:50:00.00000,52.5,-75.0,300.0,435105.595392,1574.5899658203125,1118.440673828125,432964.4032,672.307264,1119.572608
Mar 17 2015 00:50:00.00000,52.5,-70.0,300.0,408706.646016,1497.3265380859375,1117.594482421875,406665.6256,646.379392,1064.459264
Mar 17 2015 00:50:00.00000,52.5,-65.0,300.0,380843.687936,1429.5770263671875,1116.230224609375,378895.171584,621.813056,1016.152768
Mar 17 2015 00:50:00.00000,52.5,-60.0,300.0,351698.092032,1372.99609375,1114.345703125,349832.675328,599.151168,975.596864
Mar 17 2015 00:50:00.00000,52.5,-55.0,300.0,322003.206144,1328.3714599609375,1111.9527587890625,320210.665472,578.796608,943.217536
Mar 17 2015 00:50:00.00000,52.5,-50.0,300.0,292828.053504,1293.9078369140625,1109.071533203125,291098.984448,560.53984,917.77024
Mar 17 2015 00:50:00.00000,52.5,-45.0,300.0,265254.289408,1266.5067138671875,1105.7227783203125,263581.581312,543.83456,897.120256
Mar 17 2015 00:50:00.00000,52.5,-40.0,300.0,240120.741888,1242.96142578125,1101.920654296875,238499.67616,528.078432,878.997248
Mar 17 2015 00:50:00.00000,52.5,-35.0,300.0,217906.020352,1220.69091796875,1097.6683349609375,216334.073856,512.767744,861.466176
Mar 17 2015 00:50:00.00000,52.5,-30.0,300.0,198740.230144,1199.00048828125,1092.951904296875,197216.41984,496.965472,843.714816
Mar 17 2015 00:50:00.00000,52.5,-25.0,300.0,182480.044032,1178.6385498046875,1087.738037109375,181002.846208,481.305152,825.808384
Mar 17 2015 00:50:00.00000,52.5,-20.0,300.0,168817.770496,1161.2908935546875,1080.466064453125,167386.824704,466.644096,806.159872
Mar 17 2015 00:50:00.00000,52.5,-15.0,300.0,157364.453376,1148.011474609375,1068.0750732421875,155983.872,453.29168,780.816704
Mar 17 2015 00:50:00.00000,52.5,-10.0,300.0,147722.07616,1138.755859375,1058.2093505859375,146384.73216,440.428448,760.385408
Mar 17 2015 00:50:00.00000,52.5,-5.0,300.0,139528.077312,1133.368408203125,1050.4677734375,138228.809728,427.816416,743.638336
Mar 17 2015 00:50:00.00000,52.5,0.0,300.0,132477.21472,1128.8353271484375,1044.37109375,131214.934016,414.55664,727.76864
Mar 17 2015 00:50:00.00000,52.5,5.0,300.0,126336.319488,1124.76123046875,1039.381103515625,125111.549952,400.54544,711.605888
Mar 17 2015 00:50:00.00000,52.5,10.0,300.0,120950.079488,1122.6533203125,1023.5846557617188,119778.7136,387.121216,680.467328
Mar 17 2015 00:50:00.00000,52.5,15.0,300.0,116246.495232,1125.035888671875,986.3369140625,115131.662336,377.3728,643.080896
Mar 17 2015 00:50:00.00000,52.5,20.0,300.0,112244.28544,1134.8939208984375,973.0203857421875,111149.58848,366.740128,638.802048
Mar 17 2015 00:50:00.00000,52.5,25.0,300.0,109062.365184,1155.21875,964.9714965820312,107985.174528,356.904192,636.040704
Mar 17 2015 00:50:00.00000,52.5,30.0,300.0,106921.435136,1188.6689453125,959.8078002929688,105855.860736,348.973312,636.712768
Mar 17 2015 00:50:00.00000,52.5,35.0,300.0,106149.797888,1237.939697265625,956.9301147460938,105088.688128,342.686976,642.09952
Mar 17 2015 00:50:00.00000,52.5,40.0,300.0,107186.364416,1305.2213134765625,956.0299682617188,106121.478144,337.93824,653.05952
Mar 17 2015 00:50:00.00000,52.5,45.0,300.0,110586.642432,1388.66015625,956.8053588867188,109509.558272,335.578176,668.697472
Mar 17 2015 00:50:00.00000,52.5,50.0,300.0,117036.597248,1486.7750244140625,958.8890380859375,115939.057664,335.653472,688.539968
Mar 17 2015 00:50:00.00000,52.5,55.0,300.0,127357.321216,1596.0888671875,961.8709716796875,126231.764992,338.084032,711.614848
Mar 17 2015 00:50:00.00000,52.5,60.0,300.0,142931.083264,1711.324951171875,965.3646240234375,141151.895552,459.336384,1017.070912
Mar 17 2015 00:50:00.00000,52.5,65.0,300.0,166881.722368,1825.5875244140625,969.0732421875,164759.1424,415.915584,1099.088896
Mar 17 2015 00:50:00.00000,52.5,70.0,300.0,197370.789888,1931.6690673828125,972.8216552734375,192912.26112,537.575872,1720.596864
Mar 17 2015 00:50:00.00000,52.5,75.0,300.0,233241.460736,2022.0284423828125,976.5487670898438,225098.924032,737.378432,2757.694208
Mar 17 2015 00:50:00.00000,52.5,80.0,300.0,272860.85632,2091.14404296875,980.2733154296875,262722.650112,822.73408,3114.720256
Mar 17 2015 00:50:00.00000,52.5,85.0,300.0,316178.92352,2136.358154296875,984.0538330078125,305159.569408,843.663424,3077.462016
Mar 17 2015 00:50:00.00000,52.5,90.0,300.0,363554.340864,2157.84814453125,987.9560546875,352162.381824,839.672832,2892.462848
Mar 17 2015 00:50:00.00000,52.5,95.0,300.0,415444.566016,2158.27734375,992.031982421875,403915.964416,826.87456,2660.92032
Mar 17 2015 00:50:00.00000,52.5,100.0,300.0,471502.127104,2141.869873046875,996.3108520507812,459926.274048,813.488256,2433.411328
Mar 17 2015 00:50:00.00000,52.5,105.0,300.0,530577.48992,2113.550048828125,1000.7974243164062,518966.771712,803.6224,2237.200128
Mar 17 2015 00:50:00.00000,52.5,110.0,300.0,591109.947392,2078.00146484375,1005.474365234375,579440.082944,799.13984,2082.796928
Mar 17 2015 00:50:00.00000,52.5,115.0,300.0,651441.537024,2039.3837890625,1010.3076782226562,639684.11648,800.576576,1965.588864
Mar 17 2015 00:50:00.00000,52.5,120.0,300.0,709977.636864,2000.92529296875,1015.25146484375,698102.644736,807.882368,1882.447872
Mar 17 2015 00:50:00.00000,52.5,125.0,300.0,765268.197376,1965.2779541015625,1020.2525634765625,753249.681408,820.770432,1829.452288
Mar 17 2015 00:50:00.00000,52.5,130.0,300.0,816049.68448,1934.240478515625,1025.25439453125,803867.787264,838.82144,1802.688
Mar 17 2015 00:50:00.00000,52.5,135.0,300.0,861257.40032,1909.2471923828125,1030.199951171875,848899.211264,861.646976,1799.010304
Mar 17 2015 00:50:00.00000,52.5,140.0,300.0,900036.427776,1891.2420654296875,1035.033203125,887495.458816,888.8624,1815.875328
Mar 17 2015 00:50:00.00000,52.5,145.0,300.0,931758.145536,1880.7493896484375,1039.6998291015625,919034.527744,920.079296,1851.231104
Mar 17 2015 00:50:00.00000,52.5,150.0,300.0,956047.68768,1878.2486572265625,1044.14794921875,943146.139648,954.946816,1903.594624
Mar 17 2015 00:50:00.00000,52.5,155.0,300.0,972818.939904,1884.07080078125,1048.3271484375,959748.898816,993.08704,1971.72032
Mar 17 2015 00:50:00.00000,52.5,160.0,300.0,982288.433152,1898.1766357421875,1052.1883544921875,969062.8096,1033.974528,2054.134912
Mar 17 2015 00:50:00.00000,52.5,165.0,300.0,984974.62272,1919.7518310546875,1055.6822509765625,971609.276416,1076.788352,2148.467456
Mar 17 2015 00:50:00.00000,52.5,170.0,300.0,981642.77248,1946.2781982421875,1058.7603759765625,968155.725824,1120.084992,2250.16832
Mar 17 2015 00:50:00.00000,52.5,175.0,300.0,973229.457408,1973.2392578125,1061.3739013671875,959642.206208,1161.668992,2351.796736
Mar 17 2015 00:50:00.00000,47.5,-180.0,300.0,1117626.69568,1920.6571044921875,1059.4957275390625,1103850.37312,1087.938944,2183.500288
Mar 17 2015 00:50:00.00000,47.5,-175.0,300.0,1097166.553088,1935.5218505859375,1061.4632568359375,1083331.903488,1114.982144,2258.983936
Mar 17 2015 00:50:00.00000,47.5,-170.0,300.0,1073960.255488,1940.4185791015625,1062.788330078125,1060106.010624,1134.42176,2312.504576
Mar 17 2015 00:50:00.00000,47.5,-165.0,300.0,1048707.268608,1939.7332763671875,1063.43896484375,1034876.289024,1146.904576,2345.947904
Mar 17 2015 00:50:00.00000,47.5,-160.0,300.0,1021701.65248,1941.698486328125,1063.4014892578125,1007937.978368,1154.611712,2367.150848
Mar 17 2015 00:50:00.00000,47.5,-155.0,300.0,992917.192704,1953.8240966796875,1062.6868896484375,979264.208896,1159.934208,2384.823552
Mar 17 2015 00:50:00.00000,47.5,-150.0,300.0,962178.449408,1978.4091796875,1061.3360595703125,948675.149824,1164.036224,2403.002368
Mar 17 2015 00:50:00.00000,47.5,-145.0,300.0,929357.103104,2012.9693603515625,1059.42529296875,916036.97664,1166.890112,2421.108736
Mar 17 2015 00:50:00.00000,47.5,-140.0,300.0,894537.695232,2052.911376953125,1057.0682373046875,881429.643264,1168.045568,2436.796672
Mar 17 2015 00:50:00.00000,47.5,-135.0,300.0,858119.798784,2093.002685546875,1054.4244384765625,845249.380352,1166.977664,2447.346432
Mar 17 2015 00:50:00.00000,47.5,-130.0,300.0,820806.418432,2127.59619140625,1051.759765625,808199.45472,1162.98368,2449.601024
Mar 17 2015 00:50:00.00000,47.5,-125.0,300.0,783521.021952,2150.9873046875,1059.2467041015625,771169.64864,1151.79392,2464.321024
Mar 17 2015 00:50:00.00000,47.5,-120.0,300.0,747266.179072,2157.751953125,1067.9583740234375,735222.300672,1134.959872,2460.59648
Mar 17 2015 00:50:00.00000,47.5,-115.0,300.0,712964.243456,2143.8330078125,1073.4033203125,701334.552576,1111.565824,2418.533632
Mar 17 2015 00:50:00.00000,47.5,-110.0,300.0,681231.712256,2107.50341796875,1077.38427734375,670185.684992,1077.163648,2331.592448
Mar 17 2015 00:50:00.00000,47.5,-105.0,300.0,652070.486016,2049.850830078125,1080.4920654296875,641911.095296,1024.7904,2184.222464
Mar 17 2015 00:50:00.00000,47.5,-100.0,300.0,624610.770944,1974.40771484375,1082.9678955078125,615868.137472,943.207552,1950.859648
Mar 17 2015 00:50:00.00000,47.5,-95.0,300.0,597699.002368,1886.031494140625,1084.8951416015625,591297.183744,813.123008,1591.714304
Mar 17 2015 00:50:00.00000,47.5,-90.0,300.0,570947.076096,1789.7357177734375,1086.274658203125,566080.176128,760.312896,1471.470848
Mar 17 2015 00:50:00.00000,47.5,-85.0,300.0,544564.445184,1690.0341796875,1087.0655517578125,540534.439936,750.657216,1465.229952
Mar 17 2015 00:50:00.00000,47.5,-80.0,300.0,518779.305984,1590.933349609375,1087.2137451171875,516775.313408,618.103104,1021.837376
Mar 17 2015 00:50:00.00000,47.5,-75.0,300.0,493037.584384,1496.1524658203125,1086.6700439453125,491147.296768,589.075136,956.85472
Mar 17 2015 00:50:00.00000,47.5,-70.0,300.0,465909.809152,1409.1630859375,1085.4013671875,464127.492096,560.850048,896.90784
Mar 17 2015 00:50:00.00000,47.5,-65.0,300.0,436566.91712,1332.927490234375,1083.3951416015625,434885.001216,534.199808,843.640576
Mar 17 2015 00:50:00.00000,47.5,-60.0,300.0,405137.850368,1269.120849609375,1080.65576171875,403546.76736,509.766944,798.017792
Mar 17 2015 00:50:00.00000,47.5,-55.0,300.0,372670.79168,1217.5313720703125,1077.1971435546875,371160.645632,487.839392,759.905536
Mar 17 2015 00:50:00.00000,47.5,-50.0,300.0,340724.056064,1175.9375,1073.0306396484375,339287.769088,466.227936,727.954624
Mar 17 2015 00:50:00.00000,47.5,-45.0,300.0,310802.35008,1141.02490234375,1068.1484375,309432.451072,446.717024,700.189056
Mar 17 2015 00:50:00.00000,47.5,-40.0,300.0,283971.059712,1109.615478515625,1060.2669677734375,282665.320448,429.0408,671.839936
Mar 17 2015 00:50:00.00000,47.5,-35.0,300.0,260721.917952,1079.63720703125,1039.81298828125,259492.429824,413.572,630.442304
Mar 17 2015 00:50:00.00000,47.5,-30.0,300.0,241056.661504,1051.2579345703125,1020.07080078125,239895.740416,399.194848,592.84256
Mar 17 2015 00:50:00.00000,47.5,-25.0,300.0,224639.926272,1026.0826416015625,1002.2432861328125,223538.233344,386.096288,560.5856
Mar 17 2015 00:50:00.00000,47.5,-20.0,300.0,210951.94624,1007.0491943359375,987.7221069335938,209879.04,375.810848,550.522048
Mar 17 2015 00:50:00.00000,47.5,-15.0,300.0,199414.890496,998.1527099609375,978.0068969726562,198359.28576,367.589472,548.17024
Mar 17 2015 00:50:00.00000,47.5,-10.0,300.0,189487.480832,997.1742553710938,972.045654296875,188445.523968,360.432864,547.982912
Mar 17 2015 00:50:00.00000,47.5,-5.0,300.0,180706.787328,1002.4116821289062,962.0091552734375,179673.038848,355.103456,550.86656
Mar 17 2015 00:50:00.00000,47.5,0.0,300.0,172711.575552,1008.3218994140625,953.4614868164062,171688.361984,348.917504,552.37664
Mar 17 2015 00:50:00.00000,47.5,5.0,300.0,165240.66816,1012.253173828125,946.1834106445312,164232.577024,341.16496,551.031936
Mar 17 2015 00:50:00.00000,47.5,10.0,300.0,158125.162496,1014.79443359375,939.9599609375,157136.519168,332.027072,547.031488
Mar 17 2015 00:50:00.00000,47.5,15.0,300.0,151303.913472,1018.0870971679688,934.7345581054688,150337.339392,322.08384,541.376704
Mar 17 2015 00:50:00.00000,47.5,20.0,300.0,144845.53728,1025.55908203125,930.564697265625,143901.065216,312.204,535.688384
Mar 17 2015 00:50:00.00000,47.5,25.0,300.0,138978.115584,1040.91455078125,927.5760498046875,138052.943872,303.270272,531.652768
Mar 17 2015 00:50:00.00000,47.5,30.0,300.0,134095.724544,1067.6126708984375,925.9194946289062,133184.585728,296.041952,530.729856
Mar 17 2015 00:50:00.00000,47.5,35.0,300.0,130751.291392,1109.7843017578125,925.7202758789062,129846.075392,291.317024,534.521024
Mar 17 2015 00:50:00.00000,47.5,40.0,300.0,129630.625792,1171.0400390625,927.0205078125,128721.092608,289.699552,544.237568
Mar 17 2015 00:50:00.00000,47.5,45.0,300.0,131540.688896,1251.5670166015625,929.72998046875,130617.704448,289.941536,559.628992
Mar 17 2015 00:50:00.00000,47.5,50.0,300.0,137407.03744,1351.9947509765625,933.6102905273438,136461.590528,291.556416,580.775424
Mar 17 2015 00:50:00.00000,47.5,55.0,300.0,148290.420736,1470.430908203125,938.3096923828125,147312.377856,295.935232,607.05184
Mar 17 2015 00:50:00.00000,47.5,60.0,300.0,165365.202944,1602.305908203125,943.441650390625,164345.561088,302.917888,637.243072
Mar 17 2015 00:50:00.00000,47.5,65.0,300.0,192131.596288,1739.791748046875,948.6748046875,190299.406336,366.126528,960.742528
Mar 17 2015 00:50:00.00000,47.5,70.0,300.0,227563.290624,1872.3948974609375,953.7953491210938,224257.048576,425.2336,1203.578752
Mar 17 2015 00:50:00.00000,47.5,75.0,300.0,269463.38816,1988.9163818359375,958.7205810546875,262200.016896,624.110976,2190.738432
Mar 17 2015 00:50:00.00000,47.5,80.0,300.0,316223.258624,2079.163330078125,963.4730224609375,306758.844416,713.997824,2568.219904
Mar 17 2015 00:50:00.00000,47.5,85.0,300.0,367770.632192,2136.820068359375,968.135498046875,357364.563968,737.457728,2556.606208
Mar 17 2015 00:50:00.00000,47.5,90.0,300.0,424287.666176,2160.976318359375,972.8086547851562,413487.43168,736.022848,2402.634496
Mar 17 2015 00:50:00.00000,47.5,95.0,300.0,486006.751232,2155.658203125,977.5814819335938,475043.397632,726.396416,2206.927872
Mar 17 2015 00:50:00.00000,47.5,100.0,300.0,552099.774464,2128.15380859375,982.5155029296875,541049.421824,716.609216,2017.42656
Mar 17 2015 00:50:00.00000,47.5,105.0,300.0,620979.224576,2086.743408203125,987.6400756835938,609848.85248,710.40864,1854.755584
Mar 17 2015 00:50:00.00000,47.5,110.0,300.0,690855.870464,2039.028564453125,992.9541015625,679625.228288,709.361664,1725.195008
Mar 17 2015 00:50:00.00000,47.5,115.0,300.0,760036.196352,1990.9580078125,998.4327392578125,748677.36576,713.895168,1628.082944
Mar 17 2015 00:50:00.00000,47.5,120.0,300.0,827013.5296,1946.6676025390625,1004.0328369140625,815480.242176,724.04896,1570.560128
Mar 17 2015 00:50:00.00000,47.5,125.0,300.0,890460.176384,1908.797119140625,1009.6998291015625,878727.200768,739.342848,1540.226176
Mar 17 2015 00:50:00.00000,47.5,130.0,300.0,949176.631296,1878.1656494140625,1015.3729248046875,937227.255808,759.185792,1532.236416
Mar 17 2015 00:50:00.00000,47.5,135.0,300.0,1002048.978944,1855.01123046875,1020.9891967773438,989873.7664,783.025728,1543.490944
Mar 17 2015 00:50:00.00000,47.5,140.0,300.0,1048034.541568,1838.8355712890625,1026.4864501953125,1035630.01856,810.261504,1571.280512
Mar 17 2015 00:50:00.00000,47.5,145.0,300.0,1086192.35328,1828.7396240234375,1031.805419921875,1073560.551424,840.272448,1613.227136
Mar 17 2015 00:50:00.00000,47.5,150.0,300.0,1115772.813312,1824.3199462890625,1036.8892822265625,1102921.07264,872.562432,1667.683456
Mar 17 2015 00:50:00.00000,47.5,155.0,300.0,1136326.606848,1825.859375,1041.6839599609375,1123266.985984,906.799552,1733.723136
Mar 17 2015 00:50:00.00000,47.5,160.0,300.0,1147811.26656,1833.99853515625,1046.136962890625,1134560.804864,942.709056,1810.73664
Mar 17 2015 00:50:00.00000,47.5,165.0,300.0,1150653.431808,1849.6767578125,1050.197021484375,1137233.1008,980.034496,1898.264192
Mar 17 2015 00:50:00.00000,47.5,170.0,300.0,1145729.056768,1872.1290283203125,1053.8116455078125,1132163.23584,1017.972608,1993.965952
Mar 17 2015 00:50:00.00000,47.5,175.0,300.0,1134259.470336,1897.7412109375,1056.9285888671875,1120573.980672,1054.787264,2092.061952
Mar 17 2015 00:50:00.00000,42.5,-180.0,300.0,1301551.120384,1834.9219970703125,1053.26806640625,1287592.083456,980.579328,1933.448576
Mar 17 2015 00:50:00.00000,42.5,-175.0,300.0,1275564.130304,1862.6207275390625,1055.7979736328125,1261532.872704,1006.742208,2018.933504
Mar 17 2015 00:50:00.00000,42.5,-170.0,300.0,1246390.779904,1880.4827880859375,1057.6644287109375,1232323.739648,1026.125504,2084.825856
Mar 17 2015 00:50:00.00000,42.5,-165.0,300.0,1214990.90944,1888.5850830078125,1058.8275146484375,1200929.50528,1038.211072,2127.95648
Mar 17 2015 00:50:00.00000,42.5,-160.0,300.0,1181597.564928,1893.9234619140625,1059.2626953125,1167588.851712,1044.724096,2153.769728
Mar 17 2015 00:50:00.00000,42.5,-155.0,300.0,1145875.857408,1905.2899169921875,1058.9666748046875,1131969.24928,1048.302272,2171.517696
Mar 17 2015 00:50:00.00000,42.5,-150.0,300.0,1107250.642944,1928.14453125,1057.9638671875,1093493.587968,1050.976832,2188.451584
Mar 17 2015 00:50:00.00000,42.5,-145.0,300.0,1065297.117184,1962.9532470703125,1056.30859375,1051730.771968,1053.594432,2207.470592
Mar 17 2015 00:50:00.00000,42.5,-140.0,300.0,1020066.267136,2006.462646484375,1055.4039306640625,1006717.632512,1055.700288,2231.62752
Mar 17 2015 00:50:00.00000,42.5,-135.0,300.0,972239.142912,2053.698486328125,1054.49072265625,959133.12256,1057.059648,2256.226816
Mar 17 2015 00:50:00.00000,42.5,-130.0,300.0,923090.419712,2096.287841796875,1052.3873291015625,910256.898048,1056.618688,2271.681536
Mar 17 2015 00:50:00.00000,42.5,-125.0,300.0,874270.22848,2126.916748046875,1049.1785888671875,861744.529408,1052.92224,2271.871744
Mar 17 2015 00:50:00.00000,42.5,-120.0,300.0,827516.452864,2141.467041015625,1044.9676513671875,815351.72608,1044.634624,2251.79008
Mar 17 2015 00:50:00.00000,42.5,-115.0,300.0,784370.106368,2135.141845703125,1039.8541259765625,772657.446912,1029.057472,2202.300672
Mar 17 2015 00:50:00.00000,42.5,-110.0,300.0,745877.66784,2103.43212890625,1035.4312744140625,734780.260352,1001.099712,2112.6432
Mar 17 2015 00:50:00.00000,42.5,-105.0,300.0,712217.72288,2044.541015625,1032.3936767578125,702053.613568,952.993536,1963.516672
Mar 17 2015 00:50:00.00000,42.5,-100.0,300.0,682204.20096,1958.65966796875,1029.5401611328125,673575.600128,872.692928,1722.112
Mar 17 2015 00:50:00.00000,42.5,-95.0,300.0,653911.588864,1855.2330322265625,1026.9193115234375,647849.377792,744.957568,1364.7456
Mar 17 2015 00:50:00.00000,42.5,-90.0,300.0,626365.169664,1742.09716796875,1024.6031494140625,621979.56608,697.524096,1242.129792
Mar 17 2015 00:50:00.00000,42.5,-85.0,300.0,599552.950272,1626.39501953125,1022.6849975585938,596088.979456,663.825408,1201.086336
Mar 17 2015 00:50:00.00000,42.5,-80.0,300.0,573576.64256,1513.840576171875,1021.2146606445312,571837.186048,556.027904,836.036928
Mar 17 2015 00:50:00.00000,42.5,-75.0,300.0,548681.449472,1408.7510986328125,1019.83251953125,547060.645888,523.90256,769.808064
Mar 17 2015 00:50:00.00000,42.5,-70.0,300.0,522514.530304,1314.4833984375,1016.42333984375,521006.645248,493.402816,707.993408
Mar 17 2015 00:50:00.00000,42.5,-65.0,300.0,493564.133376,1233.431884765625,1010.0809326171875,492163.104768,465.375936,651.016832
Mar 17 2015 00:50:00.00000,42.5,-60.0,300.0,461984.464896,1166.7000732421875,1002.3487548828125,460682.395648,437.84896,601.715648
Mar 17 2015 00:50:00.00000,42.5,-55.0,300.0,429314.113536,1113.358642578125,993.9249877929688,428090.097664,413.643648,567.219328
Mar 17 2015 00:50:00.00000,42.5,-50.0,300.0,397693.779968,1070.5540771484375,985.2125854492188,396530.4832,393.106528,543.638784
Mar 17 2015 00:50:00.00000,42.5,-45.0,300.0,368971.808768,1035.9739990234375,976.51513671875,367859.95776,375.456384,524.724832
Mar 17 2015 00:50:00.00000,42.5,-40.0,300.0,344214.634496,1005.26611328125,968.0557861328125,343147.64288,359.718336,508.394336
Mar 17 2015 00:50:00.00000,42.5,-35.0,300.0,323662.053376,975.601806640625,959.98095703125,322635.628544,345.242784,493.276416
Mar 17 2015 00:50:00.00000,42.5,-30.0,300.0,306941.100032,951.5777587890625,951.5777587890625,305947.410432,333.25152,481.503296
