Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,62.5,5.0,200.0,6478.618624,970.00830078125,882.626953125,603.24448,943.387136,4925.19936
Mar 17 2015 00:50:00.00000,62.5,10.0,200.0,6513.153536,980.3486938476562,879.6443481445312,611.535488,967.112576,4927.713792
Mar 17 2015 00:50:00.00000,62.5,15.0,200.0,6647.437312,996.3726806640625,876.4237060546875,636.266048,1011.244672,4992.9856
Mar 17 2015 00:50:00.00000,62.5,20.0,200.0,6890.111488,1019.2904052734375,873.0067749023438,679.270208,1077.796224,5125.80096
Mar 17 2015 00:50:00.00000,62.5,25.0,200.0,7260.329984,1049.9036865234375,869.455078125,745.104768,1171.587328,5335.903232
Mar 17 2015 00:50:00.00000,62.5,30.0,200.0,7788.72576,1088.379150390625,865.8487548828125,841.89024,1300.721536,5637.641728
Mar 17 2015 00:50:00.00000,62.5,35.0,200.0,8521.252352,1133.93798828125,862.284423828125,983.333632,1477.870336,6050.482688
Mar 17 2015 00:50:00.00000,62.5,40.0,200.0,9524.154368,1184.6719970703125,858.8718872070312,1192.034304,1721.815936,6599.122944
Mar 17 2015 00:50:00.00000,62.5,45.0,200.0,10892.347392,1237.520751953125,855.7290649414062,1506.078848,2058.25216,7314.417152
Mar 17 2015 00:50:00.00000,62.5,50.0,200.0,12758.53312,1288.5380859375,852.9759521484375,1988.187008,2522.692608,8230.38464
Mar 17 2015 00:50:00.00000,62.5,55.0,200.0,15689.532416,1333.5081787109375,850.72802734375,2863.889664,3266.767872,9534.941184
Mar 17 2015 00:50:00.00000,62.5,60.0,200.0,20620.122112,1369.0908203125,849.089599609375,4623.451136,4537.73056,11421.733888
Mar 17 2015 00:50:00.00000,62.5,65.0,200.0,27971.555328,1394.2728271484375,848.1470336914062,3629.821696,5680.09216,18496.395264
Mar 17 2015 00:50:00.00000,62.5,70.0,200.0,38850.220032,1410.6595458984375,847.9644165039062,6918.390272,7275.387392,24335.017984
Mar 17 2015 00:50:00.00000,62.5,75.0,200.0,54585.376768,1420.9840087890625,848.5791625976562,12796.905472,11423.562752,29783.830528
Mar 17 2015 00:50:00.00000,62.5,80.0,200.0,76308.627456,1427.584716796875,850.001708984375,24819.806208,13814.153216,36629.225472
Mar 17 2015 00:50:00.00000,62.5,85.0,200.0,104217.747456,1431.9752197265625,852.215087890625,42869.620736,16190.80192,43465.334784
Mar 17 2015 00:50:00.00000,62.5,90.0,200.0,137276.366848,1435.0257568359375,855.1781005859375,66627.919872,18440.628224,49692.307456
Mar 17 2015 00:50:00.00000,62.5,95.0,200.0,173885.210624,1437.218017578125,858.8285522460938,94773.731328,20563.767296,55063.568384
Mar 17 2015 00:50:00.00000,62.5,100.0,200.0,212644.872192,1438.8172607421875,863.0881958007812,125994.96704,22497.785856,59592.077312
Mar 17 2015 00:50:00.00000,62.5,105.0,200.0,252454.060032,1439.96875,867.8668212890625,159077.040128,24251.10528,63415.607296
Mar 17 2015 00:50:00.00000,62.5,110.0,200.0,292264.312832,1440.75048828125,873.0675659179688,192826.523648,25844.023296,66686.869504
Mar 17 2015 00:50:00.00000,62.5,115.0,200.0,330918.985728,1441.2003173828125,878.5900268554688,225965.75232,27299.876864,69535.834112
Mar 17 2015 00:50:00.00000,62.5,120.0,200.0,367190.933504,1441.3382568359375,884.3344116210938,257184.088064,28633.913344,72065.097728
Mar 17 2015 00:50:00.00000,62.5,125.0,200.0,399898.673152,1441.169921875,890.2030639648438,285247.40608,29856.206848,74352.35328
Mar 17 2015 00:50:00.00000,62.5,130.0,200.0,428050.8416,1440.6968994140625,896.1024169921875,309135.704064,30972.676096,76453.371904
Mar 17 2015 00:50:00.00000,62.5,135.0,200.0,450963.832832,1439.91748046875,901.9440307617188,328155.004928,31986.057216,78403.887104
Mar 17 2015 00:50:00.00000,62.5,140.0,200.0,468317.601792,1438.835693359375,907.64453125,341988.212736,32896.77824,80222.027776
Mar 17 2015 00:50:00.00000,62.5,145.0,200.0,480158.941184,1437.4542236328125,913.1256103515625,350694.178816,33703.739392,81909.817344
Mar 17 2015 00:50:00.00000,62.5,150.0,200.0,486848.036864,1435.782470703125,918.3133544921875,354650.19392,34405.470208,83456.958464
Mar 17 2015 00:50:00.00000,62.5,155.0,200.0,488982.183936,1433.8380126953125,923.1376342773438,354470.985728,35001.085952,84844.445696
Mar 17 2015 00:50:00.00000,62.5,160.0,200.0,487295.54944,1431.643798828125,927.5317993164062,350906.384384,35491.08224,86047.768576
Mar 17 2015 00:50:00.00000,62.5,165.0,200.0,482569.191424,1429.23681640625,931.4321899414062,344747.54048,35877.96992,87041.55648
Mar 17 2015 00:50:00.00000,62.5,170.0,200.0,475549.466624,1426.6712646484375,934.779296875,336744.579072,36166.06208,87802.355712
Mar 17 2015 00:50:00.00000,62.5,175.0,200.0,466871.943168,1424.0096435546875,937.5179443359375,327531.659264,36360.97024,88310.530048
Mar 17 2015 00:50:00.00000,57.5,-180.0,200.0,499390.939136,1442.2005615234375,940.4506225585938,359133.609984,36102.791168,89086.369792
Mar 17 2015 00:50:00.00000,57.5,-175.0,200.0,485700.042752,1438.3941650390625,942.0846557617188,345909.919744,36048.6912,89056.862208
Mar 17 2015 00:50:00.00000,57.5,-170.0,200.0,472655.560704,1434.78173828125,942.8365478515625,333710.45888,35944.439808,88734.212096
Mar 17 2015 00:50:00.00000,57.5,-165.0,200.0,460201.689088,1431.3460693359375,942.688232421875,322473.00096,35794.5344,88117.198848
Mar 17 2015 00:50:00.00000,57.5,-160.0,200.0,448081.1008,1428.020751953125,941.6486206054688,311938.809856,35599.163392,87209.181184
Mar 17 2015 00:50:00.00000,57.5,-155.0,200.0,435937.93536,1424.7322998046875,939.7606201171875,301749.37088,35356.131328,86018.899968
Mar 17 2015 00:50:00.00000,57.5,-150.0,200.0,423302.92224,1421.44970703125,937.1044311523438,291434.070016,35060.248576,84560.0768
Mar 17 2015 00:50:00.00000,57.5,-145.0,200.0,409658.097664,1418.1884765625,933.7982177734375,280469.766144,34704.961536,82851.55328
Mar 17 2015 00:50:00.00000,57.5,-140.0,200.0,394478.288896,1415.0006103515625,929.9947509765625,268323.38944,34283.145216,80914.628608
Mar 17 2015 00:50:00.00000,57.5,-135.0,200.0,377244.254208,1411.94189453125,925.8734130859375,254470.619136,33786.652672,78767.59552
Mar 17 2015 00:50:00.00000,57.5,-130.0,200.0,357491.212288,1409.048828125,921.626708984375,238434.123776,33206.697984,76432.498688
Mar 17 2015 00:50:00.00000,57.5,-125.0,200.0,334831.94368,1406.304931640625,917.4453125,219861.368832,32536.143872,73884.8768
Mar 17 2015 00:50:00.00000,57.5,-120.0,200.0,309006.139392,1403.628173828125,913.5003662109375,198492.585984,31773.27616,71119.70816
Mar 17 2015 00:50:00.00000,57.5,-115.0,200.0,279974.281216,1400.831787109375,909.928466796875,174274.428928,30939.838464,68117.528576
Mar 17 2015 00:50:00.00000,57.5,-110.0,200.0,248124.12928,1397.568359375,906.8193359375,147443.499008,30138.617856,64902.135808
Mar 17 2015 00:50:00.00000,57.5,-105.0,200.0,214611.820544,1393.222412109375,904.2106323242188,118606.446592,29716.457472,61636.325376
Mar 17 2015 00:50:00.00000,57.5,-100.0,200.0,181464.236032,1386.721923828125,902.08837890625,89295.577088,29956.120576,58511.9744
Mar 17 2015 00:50:00.00000,57.5,-95.0,200.0,150767.108096,1376.27294921875,900.3948974609375,63183.659008,28903.122944,55887.675392
Mar 17 2015 00:50:00.00000,57.5,-90.0,200.0,123642.585088,1359.2490234375,899.0415649414062,47641.72288,21209.376768,52673.536
Mar 17 2015 00:50:00.00000,57.5,-85.0,200.0,100215.84896,1332.8912353515625,897.923583984375,54210.048,19468.828672,26119.553024
Mar 17 2015 00:50:00.00000,57.5,-80.0,200.0,80277.438464,1296.0452880859375,896.9366455078125,39836.909568,16250.381312,23886.1824
Mar 17 2015 00:50:00.00000,57.5,-75.0,200.0,64361.414656,1250.3751220703125,895.98876953125,28900.687872,13532.008448,21704.312832
Mar 17 2015 00:50:00.00000,57.5,-70.0,200.0,51489.144832,1199.713623046875,895.0100708007812,20766.664704,11060.471808,19497.592832
Mar 17 2015 00:50:00.00000,57.5,-65.0,200.0,41270.431744,1148.61181640625,893.9563598632812,14870.64576,8906.919936,17372.602368
Mar 17 2015 00:50:00.00000,57.5,-60.0,200.0,33348.306944,1101.1748046875,892.8078002929688,10700.990464,7135.881216,15422.905344
Mar 17 2015 00:50:00.00000,57.5,-55.0,200.0,26938.177536,1060.2303466796875,891.5645751953125,7627.573248,5638.71488,13607.261184
Mar 17 2015 00:50:00.00000,57.5,-50.0,200.0,21893.926912,1026.91259765625,890.2394409179688,5440.233472,4429.823488,11976.6272
Mar 17 2015 00:50:00.00000,57.5,-45.0,200.0,18004.772864,1000.815673828125,888.8497314453125,3922.782976,3490.847488,10556.224512
Mar 17 2015 00:50:00.00000,57.5,-40.0,200.0,15046.258688,980.5831909179688,887.40966796875,2886.313472,2783.497728,9350.125568
Mar 17 2015 00:50:00.00000,57.5,-35.0,200.0,12813.596672,964.2987670898438,885.924560546875,2183.43808,2262.863872,8346.912768
Mar 17 2015 00:50:00.00000,57.5,-30.0,200.0,8409.9712,950.9529418945312,884.3873291015625,1025.125056,1221.525888,6153.532928
Mar 17 2015 00:50:00.00000,57.5,-25.0,200.0,7426.273792,939.7591552734375,882.7771606445312,819.302464,1031.077312,5567.921664
Mar 17 2015 00:50:00.00000,57.5,-20.0,200.0,6762.67008,930.2645263671875,881.0607299804688,692.543616,913.394368,5149.884928
Mar 17 2015 00:50:00.00000,57.5,-15.0,200.0,6313.601536,922.0819091796875,879.1951904296875,613.229632,842.310464,4851.923456
Mar 17 2015 00:50:00.00000,57.5,-10.0,200.0,6012.644352,914.9057006835938,877.1334228515625,564.02048,802.402176,4640.52992
Mar 17 2015 00:50:00.00000,57.5,-5.0,200.0,5836.170752,913.939453125,874.8283081054688,536.0152,785.928192,4508.801536
Mar 17 2015 00:50:00.00000,57.5,0.0,200.0,5743.645184,915.1456298828125,872.240234375,522.98768,786.350912,4429.023744
Mar 17 2015 00:50:00.00000,57.5,5.0,200.0,5717.727232,918.0963134765625,869.3419189453125,521.820416,800.406592,4390.270464
Mar 17 2015 00:50:00.00000,57.5,10.0,200.0,5754.382848,924.7030639648438,866.1240844726562,531.092256,826.65344,4391.3856
Mar 17 2015 00:50:00.00000,57.5,15.0,200.0,5853.967872,936.548583984375,862.599365234375,550.509504,864.751168,4433.366528
Mar 17 2015 00:50:00.00000,57.5,20.0,200.0,6023.236096,955.0994873046875,858.8057250976562,581.120384,915.829376,4520.784384
Mar 17 2015 00:50:00.00000,57.5,25.0,200.0,6276.70528,981.7521362304688,854.8075561523438,625.644672,982.852672,4662.457856
Mar 17 2015 00:50:00.00000,57.5,30.0,200.0,6639.190528,1017.42333984375,850.6953735351562,689.40416,1071.52416,4872.138752
Mar 17 2015 00:50:00.00000,57.5,35.0,200.0,7150.295552,1062.2901611328125,846.5838623046875,781.952512,1191.644032,5170.010624
Mar 17 2015 00:50:00.00000,57.5,40.0,200.0,7871.783424,1115.49365234375,842.607177734375,920.121408,1359.284224,5584.822272
Mar 17 2015 00:50:00.00000,57.5,45.0,200.0,8901.086208,1174.7042236328125,838.9131469726562,1134.341504,1600.723328,6157.095424
Mar 17 2015 00:50:00.00000,57.5,50.0,200.0,10392.764416,1236.0648193359375,835.6551513671875,1481.542528,1956.930816,6943.127552
Mar 17 2015 00:50:00.00000,57.5,55.0,200.0,12588.358656,1295.00732421875,832.9832153320312,2068.46656,2490.00448,8014.957056
Mar 17 2015 00:50:00.00000,57.5,60.0,200.0,16717.25568,1346.804443359375,831.0341796875,3396.009216,3517.348096,9780.39296
Mar 17 2015 00:50:00.00000,57.5,65.0,200.0,23824.484352,1387.6163330078125,829.9232177734375,3589.194496,7527.343616,12647.196672
Mar 17 2015 00:50:00.00000,57.5,70.0,200.0,35211.022336,1416.4049072265625,829.73583984375,6297.268224,6168.697856,22495.653888
Mar 17 2015 00:50:00.00000,57.5,75.0,200.0,53013.753856,1435.13671875,830.5234375,12837.9648,10964.46976,28709.818368
Mar 17 2015 00:50:00.00000,57.5,80.0,200.0,79315.84512,1447.0235595703125,832.3004760742188,27961.729024,13872.914432,36471.267328
Mar 17 2015 00:50:00.00000,57.5,85.0,200.0,114666.12736,1454.7625732421875,835.0458984375,52225.253376,16583.812096,44099.649536
Mar 17 2015 00:50:00.00000,57.5,90.0,200.0,157379.002368,1460.056640625,838.7064208984375,84791.648256,19100.184576,50756.673536
Mar 17 2015 00:50:00.00000,57.5,95.0,200.0,204963.807232,1463.856689453125,843.20166015625,123489.083392,21373.077504,56222.490624
Mar 17 2015 00:50:00.00000,57.5,100.0,200.0,255451.611136,1466.664306640625,848.4306640625,166290.71872,23373.207552,60636.266496
Mar 17 2015 00:50:00.00000,57.5,105.0,200.0,307264.815104,1468.73876953125,854.278564453125,211369.279488,25139.17952,64247.865344
Mar 17 2015 00:50:00.00000,57.5,110.0,200.0,358728.859648,1470.2083740234375,860.62255859375,256824.918016,26717.40928,67276.263424
Mar 17 2015 00:50:00.00000,57.5,115.0,200.0,407921.13152,1471.135986328125,867.3368530273438,300576.44032,28140.095488,69892.104192
Mar 17 2015 00:50:00.00000,57.5,120.0,200.0,452833.148928,1471.548583984375,874.2979125976562,340512.702464,29428.793344,72223.858688
Mar 17 2015 00:50:00.00000,57.5,125.0,200.0,491647.434752,1471.458251953125,881.3862915039062,374756.540416,30596.964352,74364.960768
Mar 17 2015 00:50:00.00000,57.5,130.0,200.0,522996.350976,1470.8739013671875,888.4895629882812,401911.087104,31651.708928,76378.791936
Mar 17 2015 00:50:00.00000,57.5,135.0,200.0,546126.266368,1469.799560546875,895.5030517578125,421216.944128,32595.308544,78301.200384
Mar 17 2015 00:50:00.00000,57.5,140.0,200.0,560950.4768,1468.2425537109375,902.3299560546875,432597.434368,33426.76992,80143.843328
Mar 17 2015 00:50:00.00000,57.5,145.0,200.0,567990.484992,1466.218505859375,908.8807373046875,436593.328128,34143.668224,81898.37312
Mar 17 2015 00:50:00.00000,57.5,150.0,200.0,568238.997504,1463.7437744140625,915.07177734375,434220.630016,34743.7056,83540.148224
Mar 17 2015 00:50:00.00000,57.5,155.0,200.0,562980.847616,1460.8463134765625,920.8244018554688,426785.603584,35226.537984,85034.8032
Mar 17 2015 00:50:00.00000,57.5,160.0,200.0,553623.814144,1457.56103515625,926.0629272460938,415710.281728,35595.026432,86343.491584
Mar 17 2015 00:50:00.00000,57.5,165.0,200.0,541510.139904,1453.951416015625,930.7142944335938,402342.641664,35855.532032,87429.087232
Mar 17 2015 00:50:00.00000,57.5,170.0,200.0,527839.232,1450.1051025390625,934.707275390625,387875.373056,36018.294784,88260.796416
Mar 17 2015 00:50:00.00000,57.5,175.0,200.0,513574.305792,1446.142578125,937.9735717773438,373255.405568,36096.126976,88816.672768
Mar 17 2015 00:50:00.00000,52.5,-180.0,200.0,515116.07296,1470.270263671875,940.8712768554688,376867.422208,34868.166656,88677.736448
Mar 17 2015 00:50:00.00000,52.5,-175.0,200.0,498258.051072,1465.34765625,942.782958984375,360715.157504,34680.000512,88595.234816
Mar 17 2015 00:50:00.00000,52.5,-170.0,200.0,483568.451584,1460.678466796875,943.6856079101562,347033.6,34474.684416,88219.312128
Mar 17 2015 00:50:00.00000,52.5,-165.0,200.0,470812.491776,1456.17724609375,943.5470581054688,335584.264192,34257.688576,87549.427712
Mar 17 2015 00:50:00.00000,52.5,-160.0,200.0,459565.367296,1451.6923828125,942.3656005859375,325945.524224,34029.119488,86588.768256
Mar 17 2015 00:50:00.00000,52.5,-155.0,200.0,449218.412544,1447.1021728515625,940.1787719726562,317519.724544,33783.359488,85344.280576
Mar 17 2015 00:50:00.00000,52.5,-150.0,200.0,439052.271616,1442.3719482421875,937.0706176757812,309597.274112,33511.645184,83830.325248
Mar 17 2015 00:50:00.00000,52.5,-145.0,200.0,428281.757696,1437.552001953125,933.1736450195312,301397.082112,33203.810304,82068.97152
Mar 17 2015 00:50:00.00000,52.5,-140.0,200.0,416078.200832,1432.7386474609375,928.6664428710938,292090.904576,32848.908288,80086.163456
Mar 17 2015 00:50:00.00000,52.5,-135.0,200.0,401613.651968,1428.03125,923.76416015625,280849.94048,32435.877888,77907.31264
Mar 17 2015 00:50:00.00000,52.5,-130.0,200.0,384094.37184,1423.4996337890625,918.7023315429688,266884.743168,31953.364992,75550.212096
Mar 17 2015 00:50:00.00000,52.5,-125.0,200.0,362803.167232,1419.1566162109375,913.7166748046875,249492.897792,31390.251008,73018.20416
Mar 17 2015 00:50:00.00000,52.5,-120.0,200.0,337149.001728,1414.9130859375,909.01953125,228099.162112,30738.051072,70304.497664
Mar 17 2015 00:50:00.00000,52.5,-115.0,200.0,306773.590016,1410.519775390625,904.7786865234375,202389.389312,30006.054912,67353.604096
Mar 17 2015 00:50:00.00000,52.5,-110.0,200.0,271822.127104,1405.4595947265625,901.101318359375,172391.120896,29278.09536,64175.251456
Mar 17 2015 00:50:00.00000,52.5,-105.0,200.0,233538.633728,1398.77880859375,898.0256958007812,138753.47456,28918.632448,60950.089728
Mar 17 2015 00:50:00.00000,52.5,-100.0,200.0,194764.783616,1388.8232421875,895.5221557617188,103350.665216,29498.30656,58037.73952
Mar 17 2015 00:50:00.00000,52.5,-95.0,200.0,158802.98496,1373.0283203125,893.5050048828125,71921.590272,28188.495872,55823.54432
Mar 17 2015 00:50:00.00000,52.5,-90.0,200.0,127334.957056,1348.3271484375,891.8497314453125,51996.95872,21908.191232,51379.859456
Mar 17 2015 00:50:00.00000,52.5,-85.0,200.0,100470.448128,1312.716552734375,890.4156494140625,57024.147456,18043.109376,25021.47072
Mar 17 2015 00:50:00.00000,52.5,-80.0,200.0,77930.37312,1266.8995361328125,889.0673217773438,39955.472384,14957.297664,22746.425344
Mar 17 2015 00:50:00.00000,52.5,-75.0,200.0,61090.975744,1214.1395263671875,887.6928100585938,28179.400704,12249.644032,20467.69152
Mar 17 2015 00:50:00.00000,52.5,-70.0,200.0,46750.257152,1158.878662109375,886.21533203125,18999.375872,9581.34272,18036.228096
Mar 17 2015 00:50:00.00000,52.5,-65.0,200.0,36658.302976,1105.476318359375,884.597412109375,13165.577216,7523.113472,15875.45088
Mar 17 2015 00:50:00.00000,52.5,-60.0,200.0,29086.363648,1057.203369140625,882.8379516601562,9204.122624,5883.262976,13931.778048
Mar 17 2015 00:50:00.00000,52.5,-55.0,200.0,23172.360192,1016.0855712890625,880.9639282226562,6409.9584,4550.631936,12163.930112
Mar 17 2015 00:50:00.00000,52.5,-50.0,200.0,18686.230528,982.4747314453125,879.0187377929688,4508.473856,3522.217984,10621.110272
Mar 17 2015 00:50:00.00000,52.5,-45.0,200.0,11530.908672,955.5090942382812,877.0496826171875,1959.5872,1823.39392,7732.588544
Mar 17 2015 00:50:00.00000,52.5,-40.0,200.0,9447.820288,933.7586669921875,875.0968627929688,1381.522176,1385.998592,6669.231616
Mar 17 2015 00:50:00.00000,52.5,-35.0,200.0,8092.777472,915.7463989257812,873.184326171875,1049.75616,1121.395456,5913.024512
Mar 17 2015 00:50:00.00000,52.5,-30.0,200.0,7195.828736,900.54345703125,871.314697265625,851.38048,960.062144,5377.25952
Mar 17 2015 00:50:00.00000,52.5,-25.0,200.0,6589.24288,887.760986328125,869.468017578125,727.66048,860.971072,4994.401792
Mar 17 2015 00:50:00.00000,52.5,-20.0,200.0,6171.886592,877.4315185546875,867.6031494140625,647.829248,800.672064,4717.763584
Mar 17 2015 00:50:00.00000,52.5,-15.0,200.0,5883.10016,869.5094604492188,865.6624755859375,595.488704,765.8864,4516.489728
Mar 17 2015 00:50:00.00000,52.5,-10.0,200.0,5686.380032,863.784912109375,863.5787353515625,561.711936,749.074944,4370.609664
Mar 17 2015 00:50:00.00000,52.5,-5.0,200.0,5573.31968,864.31787109375,861.281494140625,542.067712,746.85536,4279.567104
Mar 17 2015 00:50:00.00000,52.5,0.0,200.0,5516.8256,866.7235107421875,858.7073364257812,533.219392,755.874304,4222.986752
Mar 17 2015 00:50:00.00000,52.5,5.0,200.0,5506.595328,870.39013671875,855.8062744140625,533.438336,774.429184,4194.012928
Mar 17 2015 00:50:00.00000,52.5,10.0,200.0,5539.895808,876.7628784179688,852.5492553710938,541.658048,801.416768,4192.094464
Mar 17 2015 00:50:00.00000,52.5,15.0,200.0,5616.295424,887.3330078125,848.934326171875,557.335168,836.131008,4218.057216
Mar 17 2015 00:50:00.00000,52.5,20.0,200.0,5739.622912,903.8387451171875,844.9904174804688,580.66528,878.618752,4275.488256
Mar 17 2015 00:50:00.00000,52.5,25.0,200.0,5919.761408,928.0498046875,840.7793579101562,613.041664,930.26432,4371.48672
Mar 17 2015 00:50:00.00000,52.5,30.0,200.0,6175.487488,961.5142822265625,836.396240234375,657.850624,994.676032,4517.812736
Mar 17 2015 00:50:00.00000,52.5,35.0,200.0,6538.6624,1005.39501953125,831.9668579101562,721.70176,1078.86208,4732.667904
Mar 17 2015 00:50:00.00000,52.5,40.0,200.0,7061.368832,1059.9322509765625,827.64306640625,816.901696,1195.328128,5043.246592
Mar 17 2015 00:50:00.00000,52.5,45.0,200.0,7829.303808,1123.2923583984375,823.5953979492188,966.879552,1366.145536,5489.608192
Mar 17 2015 00:50:00.00000,52.5,50.0,200.0,8987.021312,1192.4716796875,820.00390625,1216.643456,1629.225728,6133.130752
Mar 17 2015 00:50:00.00000,52.5,55.0,200.0,10785.760256,1262.806396484375,817.0473022460938,1659.922048,2047.8976,7067.47904
Mar 17 2015 00:50:00.00000,52.5,60.0,200.0,13877.793792,1328.578857421875,814.8908081054688,2564.921344,2789.514496,8507.886592
Mar 17 2015 00:50:00.00000,52.5,65.0,200.0,20549.04832,1384.1767578125,813.6754150390625,5039.290368,4415.907328,11064.695808
Mar 17 2015 00:50:00.00000,52.5,70.0,200.0,32188.219392,1426.02587890625,813.5078125,5643.936768,5592.402944,20759.166976
Mar 17 2015 00:50:00.00000,52.5,75.0,200.0,51875.946496,1454.2696533203125,814.4541625976562,12879.194112,10579.144704,27978.58816
Mar 17 2015 00:50:00.00000,52.5,80.0,200.0,82988.015616,1472.207763671875,816.5368041992188,31294.826496,14080.048128,36627.10784
Mar 17 2015 00:50:00.00000,52.5,85.0,200.0,126707.441664,1483.670654296875,819.73486328125,62749.954048,17141.078016,44980.871168
Mar 17 2015 00:50:00.00000,52.5,90.0,200.0,180573.650944,1491.3876953125,823.988525390625,105736.159232,19908.532224,51964.833792
Mar 17 2015 00:50:00.00000,52.5,95.0,200.0,240978.608128,1496.9072265625,829.2051391601562,156957.999104,22301.94176,57420.087296
Mar 17 2015 00:50:00.00000,52.5,100.0,200.0,305131.814912,1501.018798828125,835.266845703125,213388.443648,24331.44832,61639.51616
Mar 17 2015 00:50:00.00000,52.5,105.0,200.0,370600.3456,1504.0992431640625,842.0386352539062,272220.307456,26076.473344,64974.032896
Mar 17 2015 00:50:00.00000,52.5,110.0,200.0,434653.691904,1506.3240966796875,849.3755493164062,330432.905216,27600.637952,67706.22464
Mar 17 2015 00:50:00.00000,52.5,115.0,200.0,494263.730176,1507.7706298828125,857.1295166015625,384805.666816,28947.646464,70045.442048
Mar 17 2015 00:50:00.00000,52.5,120.0,200.0,546478.65344,1508.47900390625,865.1544189453125,432268.214272,30145.613824,72144.003072
Mar 17 2015 00:50:00.00000,52.5,125.0,200.0,588867.895296,1508.4686279296875,873.310302734375,470323.953664,31210.784768,74107.904
Mar 17 2015 00:50:00.00000,52.5,130.0,200.0,619878.219776,1507.7615966796875,881.4663696289062,497390.71488,32150.710272,76004.163584
Mar 17 2015 00:50:00.00000,52.5,135.0,200.0,639004.377088,1506.3763427734375,889.5022583007812,512960.856064,32966.58432,77865.197568
Mar 17 2015 00:50:00.00000,52.5,140.0,200.0,646768.099328,1504.338134765625,897.3084716796875,517570.72384,33655.793664,79693.324288
Mar 17 2015 00:50:00.00000,52.5,145.0,200.0,644538.368,1501.6810302734375,904.7857666015625,512612.139008,34214.678528,81466.925056
Mar 17 2015 00:50:00.00000,52.5,150.0,200.0,634249.412608,1498.4368896484375,911.8436279296875,500044.300288,34640.941056,83146.145792
Mar 17 2015 00:50:00.00000,52.5,155.0,200.0,618094.854144,1494.6436767578125,918.39794921875,482080.03072,34936.07424,84681.023488
Mar 17 2015 00:50:00.00000,52.5,160.0,200.0,598245.244928,1490.3492431640625,924.36865234375,460898.926592,35106.758656,86019.35872
Mar 17 2015 00:50:00.00000,52.5,165.0,200.0,576643.334144,1485.624267578125,929.677978515625,438437.15072,35165.712384,87114.760192
Mar 17 2015 00:50:00.00000,52.5,170.0,200.0,554876.60032,1480.5853271484375,934.2486572265625,416259.2768,35131.080704,87933.198336
Mar 17 2015 00:50:00.00000,52.5,175.0,200.0,534115.713024,1475.402099609375,938.0043334960938,395499.732992,35024.347136,88455.225344
Mar 17 2015 00:50:00.00000,47.5,-180.0,200.0,515931.078656,1506.267822265625,940.8081665039062,380910.46912,33275.850752,87868.284928
Mar 17 2015 00:50:00.00000,47.5,-175.0,200.0,496015.998976,1500.3052978515625,943.0328369140625,361992.060928,32931.794944,87697.12128
Mar 17 2015 00:50:00.00000,47.5,-170.0,200.0,479466.94656,1494.509033203125,944.177001953125,346670.792704,32599.611392,87240.564736
Mar 17 2015 00:50:00.00000,47.5,-165.0,200.0,465948.704768,1488.80810546875,944.197021484375,334599.979008,32287.584256,86504.448
Mar 17 2015 00:50:00.00000,47.5,-160.0,200.0,454915.19488,1483.0296630859375,943.07958984375,325237.342208,31996.086272,85494.04672
Mar 17 2015 00:50:00.00000,47.5,-155.0,200.0,445654.892544,1477.0166015625,940.852783203125,317887.217664,31718.69696,84215.570432
Mar 17 2015 00:50:00.00000,47.5,-150.0,200.0,437326.610432,1470.741943359375,937.5949096679688,311725.195264,31444.662272,82682.503168
Mar 17 2015 00:50:00.00000,47.5,-145.0,200.0,428990.726144,1464.287109375,933.4396362304688,305825.972224,31160.813568,80915.513344
Mar 17 2015 00:50:00.00000,47.5,-140.0,200.0,419612.065792,1457.7681884765625,928.5744018554688,299167.678464,30852.210688,78938.906624
Mar 17 2015 00:50:00.00000,47.5,-135.0,200.0,408092.409856,1451.2940673828125,923.2308349609375,290666.676224,30502.879232,76776.235008
Mar 17 2015 00:50:00.00000,47.5,-130.0,200.0,393294.741504,1444.948974609375,917.6678466796875,279207.1168,30095.652864,74443.988992
Mar 17 2015 00:50:00.00000,47.5,-125.0,200.0,374103.113728,1438.7633056640625,912.1466064453125,263708.868608,29611.900928,71942.750208
Mar 17 2015 00:50:00.00000,47.5,-120.0,200.0,349496.377344,1432.6610107421875,906.9054565429688,243207.503872,29032.628224,69247.377408
Mar 17 2015 00:50:00.00000,47.5,-115.0,200.0,318693.376,1426.349365234375,902.1323852539062,216976.523264,28348.315648,66314.633216
Mar 17 2015 00:50:00.00000,47.5,-110.0,200.0,281481.150464,1419.14697265625,897.946533203125,184810.04544,27607.138304,63076.855808
Mar 17 2015 00:50:00.00000,47.5,-105.0,200.0,239119.368192,1409.7193603515625,894.387451171875,147420.233728,27135.16032,59696.472064
Mar 17 2015 00:50:00.00000,47.5,-100.0,200.0,195421.47072,1395.76904296875,891.4163208007812,107303.763968,27686.606848,56671.731712
Mar 17 2015 00:50:00.00000,47.5,-95.0,200.0,155263.909888,1374.0379638671875,888.9295043945312,72422.260736,25761.165312,54397.239296
Mar 17 2015 00:50:00.00000,47.5,-90.0,200.0,120966.995968,1341.38916015625,886.780517578125,49039.368192,22598.84032,47609.6512
