Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-2.5,15.0,150.0,999.831104,660.9474487304688,656.9813232421875,2.290181,24.888858,972.62656
Mar 17 2015 00:50:00.00000,-2.5,20.0,150.0,1069.682368,671.3997802734375,660.4261474609375,2.598113,28.303556,1038.751936
Mar 17 2015 00:50:00.00000,-2.5,25.0,150.0,1174.033024,683.546142578125,663.0736083984375,3.08519725,33.74556,1137.168384
Mar 17 2015 00:50:00.00000,-2.5,30.0,150.0,1329.223936,696.985595703125,664.8514404296875,3.87803575,42.64414,1282.659712
Mar 17 2015 00:50:00.00000,-2.5,35.0,150.0,1556.73984,711.2042846679688,665.7384643554688,5.190565,57.429216,1494.064384
Mar 17 2015 00:50:00.00000,-2.5,40.0,150.0,1879.486976,725.46142578125,665.7659301757812,7.352177,81.868856,1790.188544
Mar 17 2015 00:50:00.00000,-2.5,45.0,150.0,2305.369344,738.7548828125,665.0147705078125,10.718356,120.116232,2174.42432
Mar 17 2015 00:50:00.00000,-2.5,50.0,150.0,2772.088576,750.840087890625,663.6077880859375,14.993599,169.303072,2587.640832
Mar 17 2015 00:50:00.00000,-2.5,55.0,150.0,5612.273664,761.5781860351562,661.69775390625,58.023136,628.021632,4925.6576
Mar 17 2015 00:50:00.00000,-2.5,60.0,150.0,8999.122944,770.1384887695312,659.4512329101562,140.86608,1453.632128,7403.269632
Mar 17 2015 00:50:00.00000,-2.5,65.0,150.0,12703.893504,775.9755859375,657.0310668945312,266.050896,2616.18816,9819.150336
Mar 17 2015 00:50:00.00000,-2.5,70.0,150.0,17664.145408,779.214599609375,654.5810546875,486.680096,4485.398016,12687.579136
Mar 17 2015 00:50:00.00000,-2.5,75.0,150.0,20130.084864,779.8782958984375,652.2152709960938,127.10732,5345.845248,14643.275776
Mar 17 2015 00:50:00.00000,-2.5,80.0,150.0,38760.665088,778.5299072265625,650.0148315429688,631.013824,8380.7104,29667.9936
Mar 17 2015 00:50:00.00000,-2.5,85.0,150.0,63550.13632,776.5189208984375,648.0317993164062,1556.14528,18742.536192,43055.239168
Mar 17 2015 00:50:00.00000,-2.5,90.0,150.0,87763.795968,775.447021484375,646.299072265625,3037.568768,28263.028736,56093.24544
Mar 17 2015 00:50:00.00000,-2.5,95.0,150.0,109102.784512,775.9911499023438,644.8417358398438,5013.658112,34491.02336,69010.907136
Mar 17 2015 00:50:00.00000,-2.5,100.0,150.0,127711.305728,777.4591674804688,643.6875,7183.17056,39154.081792,80556.68736
Mar 17 2015 00:50:00.00000,-2.5,105.0,150.0,144062.447616,778.6329345703125,642.8732299804688,9413.126144,42085.773312,91511.97184
Mar 17 2015 00:50:00.00000,-2.5,110.0,150.0,158666.113024,778.746337890625,642.4470825195312,11655.243776,44367.036416,101355.487232
Mar 17 2015 00:50:00.00000,-2.5,115.0,150.0,172036.734976,777.6998291015625,642.466064453125,13921.206272,46491.205632,110093.565952
Mar 17 2015 00:50:00.00000,-2.5,120.0,150.0,184591.171584,775.765380859375,642.990966796875,16247.124992,48574.85312,117985.509376
Mar 17 2015 00:50:00.00000,-2.5,125.0,150.0,196501.766144,773.2752685546875,644.0802001953125,18652.975104,50589.913088,125210.198016
Mar 17 2015 00:50:00.00000,-2.5,130.0,150.0,207538.356224,770.479736328125,645.7827758789062,21077.864448,52449.15712,131692.314624
Mar 17 2015 00:50:00.00000,-2.5,135.0,150.0,217122.258944,767.5741577148438,648.13330078125,23379.286016,53962.05568,137202.417664
Mar 17 2015 00:50:00.00000,-2.5,140.0,150.0,218743.84896,764.855224609375,651.1468505859375,24154.22464,53349.691392,138567.647232
Mar 17 2015 00:50:00.00000,-2.5,145.0,150.0,223778.32448,762.5256958007812,654.8173828125,25651.795968,53739.261952,141541.195776
Mar 17 2015 00:50:00.00000,-2.5,150.0,150.0,224814.2848,760.66552734375,659.1153564453125,26313.224192,53117.6448,142455.341056
Mar 17 2015 00:50:00.00000,-2.5,155.0,150.0,222756.388864,759.3751831054688,663.989013671875,26280.204288,51763.3024,141779.746816
Mar 17 2015 00:50:00.00000,-2.5,160.0,150.0,219310.424064,758.7173461914062,669.3643798828125,25907.503104,50145.161216,140357.566464
Mar 17 2015 00:50:00.00000,-2.5,165.0,150.0,215555.457024,758.7457275390625,675.1475219726562,25428.652032,48550.940672,138720.411648
Mar 17 2015 00:50:00.00000,-2.5,170.0,150.0,212025.950208,759.5101318359375,681.226806640625,24960.086016,47120.683008,137132.556288
Mar 17 2015 00:50:00.00000,-2.5,175.0,150.0,208816.553984,761.0299072265625,687.4752197265625,24521.734144,45881.782272,135638.212608
Mar 17 2015 00:50:00.00000,-7.5,-180.0,150.0,234223.435776,775.0408935546875,695.859375,30041.7024,51721.58464,149024.44032
Mar 17 2015 00:50:00.00000,-7.5,-175.0,150.0,222699.896832,776.8492431640625,701.5997924804688,27576.088576,48704.987136,143243.821056
Mar 17 2015 00:50:00.00000,-7.5,-170.0,150.0,213131.575296,778.95166015625,707.0030517578125,25577.949184,46321.405952,138263.314432
Mar 17 2015 00:50:00.00000,-7.5,-165.0,150.0,204281.872384,781.2528076171875,711.921630859375,23744.186368,44270.092288,133483.872256
Mar 17 2015 00:50:00.00000,-7.5,-160.0,150.0,195332.83328,783.7476806640625,716.2096557617188,21889.851392,42340.036608,128504.733696
Mar 17 2015 00:50:00.00000,-7.5,-155.0,150.0,194518.908928,786.401123046875,719.728515625,21698.136064,42601.984,127606.49728
Mar 17 2015 00:50:00.00000,-7.5,-150.0,150.0,183449.944064,788.977294921875,722.3523559570312,19369.596928,40489.316352,121217.007616
Mar 17 2015 00:50:00.00000,-7.5,-145.0,150.0,171741.806592,791.2169189453125,723.9733276367188,16980.594688,38360.793088,114275.04128
Mar 17 2015 00:50:00.00000,-7.5,-140.0,150.0,159509.757952,792.9085693359375,724.5073852539062,14591.541248,36223.541248,106823.63904
Mar 17 2015 00:50:00.00000,-7.5,-135.0,150.0,146781.356032,793.6963500976562,723.89892578125,12241.431552,34104.10496,98821.718016
Mar 17 2015 00:50:00.00000,-7.5,-130.0,150.0,133464.629248,793.3026123046875,722.12451171875,9958.330368,31960.528896,90189.979648
Mar 17 2015 00:50:00.00000,-7.5,-125.0,150.0,119352.23808,791.5421142578125,719.1944580078125,7759.614976,29725.396992,80770.760704
Mar 17 2015 00:50:00.00000,-7.5,-120.0,150.0,104155.29984,788.357177734375,715.15380859375,5672.592896,27288.77056,70356.058112
Mar 17 2015 00:50:00.00000,-7.5,-115.0,150.0,87497.07264,783.823974609375,710.080322265625,3763.264,23585.16736,59561.742336
Mar 17 2015 00:50:00.00000,-7.5,-110.0,150.0,68909.080576,777.9932861328125,704.0831298828125,2122.966016,18931.539968,47500.6976
Mar 17 2015 00:50:00.00000,-7.5,-105.0,150.0,48258.92864,771.0426025390625,697.2980346679688,970.703296,11988.033536,35127.631872
Mar 17 2015 00:50:00.00000,-7.5,-100.0,150.0,28095.647744,763.2491455078125,689.8842163085938,345.357504,4793.475072,22893.060096
Mar 17 2015 00:50:00.00000,-7.5,-95.0,150.0,14555.256832,754.8389282226562,682.0191650390625,69.412544,3487.180288,10990.713856
Mar 17 2015 00:50:00.00000,-7.5,-90.0,150.0,18168.832,745.96923828125,673.8939208984375,508.709216,4447.683584,13204.616192
Mar 17 2015 00:50:00.00000,-7.5,-85.0,150.0,15666.112512,736.8158569335938,665.7081298828125,380.088512,3535.199232,11744.98816
Mar 17 2015 00:50:00.00000,-7.5,-80.0,150.0,11682.674688,727.5404052734375,657.66552734375,215.924768,2185.172736,9278.290944
Mar 17 2015 00:50:00.00000,-7.5,-75.0,150.0,7035.182592,718.2772827148438,649.9678955078125,81.18904,905.89408,6046.88128
Mar 17 2015 00:50:00.00000,-7.5,-70.0,150.0,3423.721728,709.58984375,642.8106689453125,19.973948,241.277392,3162.176512
Mar 17 2015 00:50:00.00000,-7.5,-65.0,150.0,2515.771648,701.5643310546875,636.3770751953125,10.978744,135.24528,2369.39008
Mar 17 2015 00:50:00.00000,-7.5,-60.0,150.0,2127.655168,693.7698364257812,630.8311767578125,7.9846715,98.70104,2020.85824
Mar 17 2015 00:50:00.00000,-7.5,-55.0,150.0,1822.125568,686.0350952148438,626.3116455078125,5.9722135,73.640568,1742.431616
Mar 17 2015 00:50:00.00000,-7.5,-50.0,150.0,1599.40544,678.1190185546875,622.9254760742188,4.704661,57.578376,1537.060352
Mar 17 2015 00:50:00.00000,-7.5,-45.0,150.0,1440.962304,670.0819091796875,620.740966796875,3.912151,47.35392,1389.646208
Mar 17 2015 00:50:00.00000,-7.5,-40.0,150.0,1276.466176,662.3341674804688,619.7838134765625,3.15027775,37.680764,1235.595776
Mar 17 2015 00:50:00.00000,-7.5,-35.0,150.0,1089.053184,655.3648071289062,620.0336303710938,2.35473175,27.844962,1058.82464
Mar 17 2015 00:50:00.00000,-7.5,-30.0,150.0,977.492096,649.4639282226562,621.423583984375,1.945186625,22.713606,952.810112
Mar 17 2015 00:50:00.00000,-7.5,-25.0,150.0,912.036928,644.673095703125,623.8428344726562,1.733643375,19.990486,890.292416
Mar 17 2015 00:50:00.00000,-7.5,-20.0,150.0,872.760384,640.8983764648438,627.1412353515625,1.622674,18.493462,852.625408
Mar 17 2015 00:50:00.00000,-7.5,-15.0,150.0,848.390784,637.9940185546875,631.1365356445312,1.56478325,17.650708,829.157312
Mar 17 2015 00:50:00.00000,-7.5,-10.0,150.0,834.101952,636.2015991210938,635.6221313476562,1.540274,17.22375,815.320128
Mar 17 2015 00:50:00.00000,-7.5,-5.0,150.0,839.304704,640.380126953125,640.380126953125,1.574046375,17.475584,820.237056
Mar 17 2015 00:50:00.00000,-7.5,0.0,150.0,849.829376,645.1866455078125,645.1866455078125,1.625538375,17.95014,830.235136
Mar 17 2015 00:50:00.00000,-7.5,5.0,150.0,866.604672,649.824951171875,649.824951171875,1.70047125,18.70924,846.175552
Mar 17 2015 00:50:00.00000,-7.5,10.0,150.0,891.62112,655.1121215820312,654.0943603515625,1.805883125,19.831542,869.963264
Mar 17 2015 00:50:00.00000,-7.5,15.0,150.0,928.013504,663.8054809570312,657.8193359375,1.949667375,21.408912,904.632896
Mar 17 2015 00:50:00.00000,-7.5,20.0,150.0,980.52512,674.5869140625,660.8574829101562,2.1578265,23.734518,954.60864
Mar 17 2015 00:50:00.00000,-7.5,25.0,150.0,1056.134208,687.344482421875,663.1065673828125,2.4685885,27.244242,1026.393856
Mar 17 2015 00:50:00.00000,-7.5,30.0,150.0,1164.767872,701.5650634765625,664.509765625,2.9460445,32.67297,1129.116544
Mar 17 2015 00:50:00.00000,-7.5,35.0,150.0,1319.833216,716.7194213867188,665.059326171875,3.69473675,41.22836,1274.870144
Mar 17 2015 00:50:00.00000,-7.5,40.0,150.0,1537.78816,731.904541015625,664.7957153320312,4.8816605,54.85284,1478.001536
Mar 17 2015 00:50:00.00000,-7.5,45.0,150.0,1835.19424,746.3630981445312,663.8054809570312,6.748131,76.378704,1751.997184
Mar 17 2015 00:50:00.00000,-7.5,50.0,150.0,2219.416832,759.8049926757812,662.2128295898438,9.558721,108.973848,2100.786944
Mar 17 2015 00:50:00.00000,-7.5,55.0,150.0,2663.76064,771.8690185546875,660.1680908203125,13.321864,153.008352,2497.297664
Mar 17 2015 00:50:00.00000,-7.5,60.0,150.0,3123.620864,781.6409912109375,657.8333740234375,17.739446,205.40264,2900.306688
Mar 17 2015 00:50:00.00000,-7.5,65.0,150.0,3765.853696,788.6966552734375,655.3663940429688,24.974258,290.473536,3450.168576
Mar 17 2015 00:50:00.00000,-7.5,70.0,150.0,5815.4112,793.0936889648438,652.9072265625,57.087684,647.651648,5110.142464
Mar 17 2015 00:50:00.00000,-7.5,75.0,150.0,14392.416256,794.8903198242188,650.5686645507812,67.072552,2943.021056,11374.76096
Mar 17 2015 00:50:00.00000,-7.5,80.0,150.0,31872.339968,794.6256103515625,648.4342041015625,428.10896,6163.147264,25226.1888
Mar 17 2015 00:50:00.00000,-7.5,85.0,150.0,56086.667264,793.4632568359375,646.560791015625,1213.556864,15647.58016,39072.735232
Mar 17 2015 00:50:00.00000,-7.5,90.0,150.0,80779.976704,792.7551879882812,644.9876708984375,2575.546624,25129.91232,52761.567232
Mar 17 2015 00:50:00.00000,-7.5,95.0,150.0,103729.815552,793.163330078125,643.74560546875,4527.101952,32061.32736,66612.719616
Mar 17 2015 00:50:00.00000,-7.5,100.0,150.0,125024.813056,794.2777099609375,642.8651733398438,6862.859776,37773.180928,79610.527744
Mar 17 2015 00:50:00.00000,-7.5,105.0,150.0,145062.428672,795.170166015625,642.3818359375,9487.028224,42132.791296,92386.770944
Mar 17 2015 00:50:00.00000,-7.5,110.0,150.0,164243.013632,795.1524658203125,642.3372802734375,12375.774208,45869.707264,104634.9824
Mar 17 2015 00:50:00.00000,-7.5,115.0,150.0,182986.309632,794.0545654296875,642.7769165039062,15547.777024,49591.259136,116144.390144
Mar 17 2015 00:50:00.00000,-7.5,120.0,150.0,201637.871616,792.0731811523438,643.74609375,19053.846528,53395.546112,127104.344064
Mar 17 2015 00:50:00.00000,-7.5,125.0,150.0,220278.800384,789.5350341796875,645.28466796875,22924.302336,57223.307264,137621.42208
Mar 17 2015 00:50:00.00000,-7.5,130.0,150.0,238489.35424,786.7495727539062,647.4217529296875,27073.800192,60930.318336,147514.064896
Mar 17 2015 00:50:00.00000,-7.5,135.0,150.0,255233.72032,783.9368286132812,650.1719970703125,31248.441344,64202.481664,156342.43584
Mar 17 2015 00:50:00.00000,-7.5,140.0,150.0,280397.348864,781.2603759765625,653.532470703125,37791.985664,69661.851648,168770.84672
Mar 17 2015 00:50:00.00000,-7.5,145.0,150.0,288944.914432,778.8419189453125,657.4810180664062,40572.878848,70647.291904,173227.491328
Mar 17 2015 00:50:00.00000,-7.5,150.0,150.0,292967.448576,776.7789306640625,661.975830078125,42241.875968,70513.795072,175510.994944
Mar 17 2015 00:50:00.00000,-7.5,155.0,150.0,292568.465408,775.1385498046875,666.9561767578125,42734.292992,69344.673792,175715.336192
Mar 17 2015 00:50:00.00000,-7.5,160.0,150.0,287626.657792,773.9669189453125,672.3433837890625,41973.096448,67160.281088,173785.694208
Mar 17 2015 00:50:00.00000,-7.5,165.0,150.0,278145.368064,773.3084716796875,678.0425415039062,39963.467776,64002.301952,169678.913536
Mar 17 2015 00:50:00.00000,-7.5,170.0,150.0,264785.83808,773.217529296875,683.944580078125,36931.608576,60057.587712,163618.717696
Mar 17 2015 00:50:00.00000,-7.5,175.0,150.0,248820.662272,773.7631225585938,689.9276123046875,33283.059712,55643.52512,156109.635584
Mar 17 2015 00:50:00.00000,-12.5,-180.0,150.0,287980.945408,790.8853759765625,698.9017333984375,42930.364416,64714.338304,175416.262656
Mar 17 2015 00:50:00.00000,-12.5,-175.0,150.0,278963.552256,791.9583740234375,703.9097900390625,40789.766144,62323.277824,171150.62272
Mar 17 2015 00:50:00.00000,-12.5,-170.0,150.0,267597.430784,793.3463134765625,708.4942626953125,38014.980096,59570.802688,165601.869824
Mar 17 2015 00:50:00.00000,-12.5,-165.0,150.0,253416.57088,794.921875,712.5283203125,34542.854144,56339.423232,158493.114368
Mar 17 2015 00:50:00.00000,-12.5,-160.0,150.0,240070.344704,796.6028442382812,715.8890991210938,31336.183808,53473.73056,151555.997696
Mar 17 2015 00:50:00.00000,-12.5,-155.0,150.0,226995.929088,798.3190307617188,718.4625244140625,28248.838144,50860.187648,144505.143296
Mar 17 2015 00:50:00.00000,-12.5,-150.0,150.0,212740.25984,799.8392944335938,720.149169921875,24967.849984,48121.499648,136616.230912
Mar 17 2015 00:50:00.00000,-12.5,-145.0,150.0,197649.678336,800.98974609375,720.8690185546875,21623.959552,45321.48224,128028.155904
Mar 17 2015 00:50:00.00000,-12.5,-140.0,150.0,182046.572544,801.5878295898438,720.56689453125,18337.191936,42506.469376,118885.523456
Mar 17 2015 00:50:00.00000,-12.5,-135.0,150.0,166120.128512,801.3265380859375,719.2156982421875,15182.716928,39742.2592,109228.761088
Mar 17 2015 00:50:00.00000,-12.5,-130.0,150.0,149719.842816,799.9522705078125,716.8192138671875,12180.661248,36961.148928,98954.73152
Mar 17 2015 00:50:00.00000,-12.5,-125.0,150.0,132835.590144,797.2936401367188,713.4122314453125,9377.37728,34147.524608,88018.075648
Mar 17 2015 00:50:00.00000,-12.5,-120.0,150.0,115087.72864,793.3016357421875,709.0594482421875,6785.885696,30998.08768,76329.353216
Mar 17 2015 00:50:00.00000,-12.5,-115.0,150.0,96034.144256,788.048095703125,703.8529052734375,4458.623488,26675.130368,64226.725888
Mar 17 2015 00:50:00.00000,-12.5,-110.0,150.0,75193.606144,781.6019287109375,697.90869140625,2498.664192,21325.361152,50967.629824
Mar 17 2015 00:50:00.00000,-12.5,-105.0,150.0,52421.14048,774.154052734375,691.3621826171875,1140.499328,13486.441472,37599.408128
Mar 17 2015 00:50:00.00000,-12.5,-100.0,150.0,30071.914496,765.9756469726562,684.36328125,396.555904,5338.415616,24266.838016
Mar 17 2015 00:50:00.00000,-12.5,-95.0,150.0,14208.01024,757.2815551757812,677.0732421875,64.572616,3190.675456,10944.607232
Mar 17 2015 00:50:00.00000,-12.5,-90.0,150.0,6419.918336,748.2322387695312,669.659912109375,69.33224,739.293248,5610.28096
Mar 17 2015 00:50:00.00000,-12.5,-85.0,150.0,3868.715264,739.0009155273438,662.2938842773438,25.57203,293.214816,3549.555456
Mar 17 2015 00:50:00.00000,-12.5,-80.0,150.0,3529.563648,729.7518920898438,655.146240234375,21.280862,249.915152,3258.059264
Mar 17 2015 00:50:00.00000,-12.5,-75.0,150.0,3200.8384,720.64111328125,648.3843994140625,17.57155,210.131824,2972.883968
Mar 17 2015 00:50:00.00000,-12.5,-70.0,150.0,2901.191168,712.1942749023438,642.1695556640625,14.543304,176.030928,2710.4128
Mar 17 2015 00:50:00.00000,-12.5,-65.0,150.0,2539.377408,704.4384155273438,636.6524658203125,11.271963,137.582608,2390.367488
Mar 17 2015 00:50:00.00000,-12.5,-60.0,150.0,2147.791872,696.9788818359375,631.9681396484375,8.189831,100.429448,2039.062016
Mar 17 2015 00:50:00.00000,-12.5,-55.0,150.0,1837.175168,689.5755004882812,628.2308349609375,6.1013315,74.7654,1756.227968
Mar 17 2015 00:50:00.00000,-12.5,-50.0,150.0,1610.192768,681.920654296875,625.5274658203125,4.782735,58.298504,1547.050112
Mar 17 2015 00:50:00.00000,-12.5,-45.0,150.0,1306.580608,674.0394287109375,623.9117431640625,3.22470925,39.104048,1264.211328
Mar 17 2015 00:50:00.00000,-12.5,-40.0,150.0,1102.548736,666.3449096679688,623.3987426757812,2.3520965,28.287896,1071.879744
Mar 17 2015 00:50:00.00000,-12.5,-35.0,150.0,983.056064,659.3517456054688,623.9616088867188,1.914035875,22.784808,958.334144
Mar 17 2015 00:50:00.00000,-12.5,-30.0,150.0,912.98208,653.3890991210938,625.53076171875,1.68786175,19.876624,891.397504
Mar 17 2015 00:50:00.00000,-12.5,-25.0,150.0,870.499072,648.5340576171875,627.9954833984375,1.566599875,18.25827,850.655872
Mar 17 2015 00:50:00.00000,-12.5,-20.0,150.0,843.667072,644.7106323242188,631.2088623046875,1.50014825,17.320966,824.828416
Mar 17 2015 00:50:00.00000,-12.5,-15.0,150.0,826.11488,641.7826538085938,634.9949951171875,1.464212125,16.770936,807.862656
Mar 17 2015 00:50:00.00000,-12.5,-10.0,150.0,815.612736,639.9925537109375,639.1573486328125,1.449939875,16.49885,797.64704
Mar 17 2015 00:50:00.00000,-12.5,-5.0,150.0,822.325888,643.490966796875,643.490966796875,1.48570225,16.817152,804.005568
Mar 17 2015 00:50:00.00000,-12.5,0.0,150.0,833.190016,647.7891845703125,647.7891845703125,1.5343335,17.302816,814.334912
Mar 17 2015 00:50:00.00000,-12.5,5.0,150.0,849.452096,652.2057495117188,651.8558349609375,1.602043,18.025336,829.806016
Mar 17 2015 00:50:00.00000,-12.5,10.0,150.0,872.886528,659.0886840820312,655.5136108398438,1.691230625,19.013904,852.1616
Mar 17 2015 00:50:00.00000,-12.5,15.0,150.0,906.176704,667.9359130859375,658.6122436523438,1.81419875,20.410212,883.931136
Mar 17 2015 00:50:00.00000,-12.5,20.0,150.0,953.145088,679.0079345703125,661.0352783203125,1.987794125,22.410874,928.723328
Mar 17 2015 00:50:00.00000,-12.5,25.0,150.0,1019.149696,692.28955078125,662.7051391601562,2.23904475,25.333092,991.551744
Mar 17 2015 00:50:00.00000,-12.5,30.0,150.0,1111.491072,707.3787841796875,663.5867309570312,2.6110555,29.685856,1079.164416
Mar 17 2015 00:50:00.00000,-12.5,35.0,150.0,1239.663488,723.5252685546875,663.6888427734375,3.17142625,36.272896,1200.183552
Mar 17 2015 00:50:00.00000,-12.5,40.0,150.0,1415.044224,739.7374267578125,663.062744140625,4.022791,46.323912,1364.653056
Mar 17 2015 00:50:00.00000,-12.5,45.0,150.0,1649.397888,755.4317016601562,661.79833984375,5.3084695,61.572884,1582.459136
Mar 17 2015 00:50:00.00000,-12.5,50.0,150.0,1951.2352,770.0584716796875,660.0167236328125,7.204331,84.173672,1859.780992
Mar 17 2015 00:50:00.00000,-12.5,55.0,150.0,2319.258624,783.18994140625,657.8599243164062,9.863224,116.054304,2193.239552
Mar 17 2015 00:50:00.00000,-12.5,60.0,150.0,2733.587456,793.7362670898438,655.47900390625,13.292404,157.466336,2562.695424
Mar 17 2015 00:50:00.00000,-12.5,65.0,150.0,3123.586304,801.6472778320312,653.0211791992188,16.876154,201.417888,2905.12768
Mar 17 2015 00:50:00.00000,-12.5,70.0,150.0,6486.721536,806.8204956054688,650.6196899414062,69.04224,780.548032,5636.471296
Mar 17 2015 00:50:00.00000,-12.5,75.0,150.0,15653.030912,809.353515625,648.3863525390625,78.720208,3214.994432,12349.959168
Mar 17 2015 00:50:00.00000,-12.5,80.0,150.0,33671.411712,809.8363037109375,646.4093627929688,466.266464,6631.90016,26512.390144
Mar 17 2015 00:50:00.00000,-12.5,85.0,150.0,57764.605952,809.2223510742188,644.7553100585938,1261.046144,16168.029184,40174.342144
Mar 17 2015 00:50:00.00000,-12.5,90.0,150.0,81904.656384,808.6402587890625,643.4744873046875,2604.616192,25389.80352,53589.655552
Mar 17 2015 00:50:00.00000,-12.5,95.0,150.0,104272.822272,808.72021484375,642.6065673828125,4511.071232,32071.063552,67158.011904
Mar 17 2015 00:50:00.00000,-12.5,100.0,150.0,125170.671616,809.306884765625,642.1858520507812,6798.594048,37637.607424,79956.21376
Mar 17 2015 00:50:00.00000,-12.5,105.0,150.0,145145.69216,809.779052734375,642.2438354492188,9401.6256,42025.664512,92663.709696
Mar 17 2015 00:50:00.00000,-12.5,110.0,150.0,164709.220352,809.58056640625,642.81005859375,12331.00288,45887.91808,105123.504128
Mar 17 2015 00:50:00.00000,-12.5,115.0,150.0,184295.112704,808.5076904296875,643.9100341796875,15625.833472,49870.06976,117077.786624
Mar 17 2015 00:50:00.00000,-12.5,120.0,150.0,204129.665024,806.696533203125,645.5631103515625,19335.319552,54022.352896,128645.988352
Mar 17 2015 00:50:00.00000,-12.5,125.0,150.0,224066.617344,804.4692993164062,647.7791748046875,23458.410496,58211.81952,139815.469056
Mar 17 2015 00:50:00.00000,-12.5,130.0,150.0,243473.334272,802.143310546875,650.5563354492188,27864.123392,62234.750976,150301.671424
Mar 17 2015 00:50:00.00000,-12.5,135.0,150.0,261367.709696,799.900634765625,653.8787841796875,32298.754048,65796.87424,159698.223104
Mar 17 2015 00:50:00.00000,-12.5,140.0,150.0,276602.683392,797.7186889648438,657.71630859375,36411.097088,68613.619712,167533.428736
Mar 17 2015 00:50:00.00000,-12.5,145.0,150.0,295304.855552,795.7315673828125,662.02392578125,41653.194752,72261.066752,176746.692608
Mar 17 2015 00:50:00.00000,-12.5,150.0,150.0,300787.171328,794.013916015625,666.74267578125,43660.14464,72488.59136,179749.84704
Mar 17 2015 00:50:00.00000,-12.5,155.0,150.0,303740.5184,792.5889892578125,671.800537109375,45005.807616,72142.544896,181532.475392
Mar 17 2015 00:50:00.00000,-12.5,160.0,150.0,304508.829696,791.4685668945312,677.11376953125,45744.623616,71340.875776,182261.10464
Mar 17 2015 00:50:00.00000,-12.5,165.0,150.0,303239.233536,790.6707763671875,682.5879516601562,45894.209536,70150.930432,181996.371968
Mar 17 2015 00:50:00.00000,-12.5,170.0,150.0,300031.705088,790.25048828125,688.11962890625,45469.036544,68626.223104,180768.391168
Mar 17 2015 00:50:00.00000,-12.5,175.0,150.0,294964.658176,790.2978515625,693.5971069335938,44485.259264,66811.502592,178592.219136
Mar 17 2015 00:50:00.00000,-17.5,-180.0,150.0,274013.650944,806.5816650390625,702.5621948242188,38323.163136,61732.253696,169534.91456
Mar 17 2015 00:50:00.00000,-17.5,-175.0,150.0,270964.310016,807.80322265625,706.5997924804688,37763.637248,60781.449216,168045.871104
Mar 17 2015 00:50:00.00000,-17.5,-170.0,150.0,266478.501888,809.3795776367188,710.1107177734375,36791.627776,59675.656192,165731.893248
Mar 17 2015 00:50:00.00000,-17.5,-165.0,150.0,252421.226496,811.0401611328125,712.99365234375,33409.984512,56457.138176,158643.388416
Mar 17 2015 00:50:00.00000,-17.5,-160.0,150.0,246618.9312,812.5552978515625,715.154296875,32060.454912,55447.711744,155330.691072
Mar 17 2015 00:50:00.00000,-17.5,-155.0,150.0,238739.570688,813.7955322265625,716.5103149414062,30184.073216,54154.194944,150809.247744
Mar 17 2015 00:50:00.00000,-17.5,-150.0,150.0,228719.034368,814.68505859375,716.9964599609375,27800.471552,52552.994816,145018.503168
Mar 17 2015 00:50:00.00000,-17.5,-145.0,150.0,216641.077248,815.1192626953125,716.5697631835938,24983.455744,50646.360064,137960.32512
Mar 17 2015 00:50:00.00000,-17.5,-140.0,150.0,202661.838848,814.970947265625,715.2130126953125,21843.42528,48428.470272,129676.836864
Mar 17 2015 00:50:00.00000,-17.5,-135.0,150.0,186949.025792,814.0330810546875,712.9378662109375,18494.584832,45942.280192,120167.481344
Mar 17 2015 00:50:00.00000,-17.5,-130.0,150.0,169608.691712,812.0665283203125,709.7839965820312,15059.552256,43159.67488,109432.881152
Mar 17 2015 00:50:00.00000,-17.5,-125.0,150.0,150637.887488,808.9046020507812,705.818359375,11648.06144,40029.659136,97401.094144
Mar 17 2015 00:50:00.00000,-17.5,-120.0,150.0,129980.588032,804.4815673828125,701.1314697265625,8396.90496,35988.606976,84428.939264
Mar 17 2015 00:50:00.00000,-17.5,-115.0,150.0,107545.952256,798.8544311523438,695.832763671875,5446.80448,30786.85696,70519.554048
Mar 17 2015 00:50:00.00000,-17.5,-110.0,150.0,83293.495296,792.09228515625,690.04541015625,3006.057984,24348.203008,55475.679232
Mar 17 2015 00:50:00.00000,-17.5,-105.0,150.0,57538.289664,784.381591796875,683.900634765625,1361.135872,15256.546304,40699.0848
Mar 17 2015 00:50:00.00000,-17.5,-100.0,150.0,32860.864512,775.9627685546875,677.5338134765625,472.083392,6079.099392,26230.511616
Mar 17 2015 00:50:00.00000,-17.5,-95.0,150.0,15405.7216,767.0507202148438,671.0804443359375,75.4112,3415.554816,11904.63488
Mar 17 2015 00:50:00.00000,-17.5,-90.0,150.0,6770.812416,757.8046264648438,664.6729125976562,77.089632,804.837184,5887.833088
Mar 17 2015 00:50:00.00000,-17.5,-85.0,150.0,3785.34272,748.3848876953125,658.4400634765625,24.617082,277.862848,3482.52672
Mar 17 2015 00:50:00.00000,-17.5,-80.0,150.0,3464.212736,738.95849609375,652.5056762695312,20.646658,238.193312,3205.091584
