Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,7.5,95.0,500.0,235737.25184,2844.9775390625,1091.8216552734375,225995.849728,,
Mar 17 2015 00:50:00.00000,7.5,100.0,500.0,284024.209408,2523.481689453125,1096.662109375,272960.569344,,
Mar 17 2015 00:50:00.00000,7.5,105.0,500.0,333901.037568,2170.937744140625,1100.282470703125,321705.934848,,
Mar 17 2015 00:50:00.00000,7.5,110.0,500.0,384176.45568,1874.1552734375,1102.95751953125,371071.418368,,
Mar 17 2015 00:50:00.00000,7.5,115.0,500.0,434643.173376,1660.859375,1104.9163818359375,420825.98912,,
Mar 17 2015 00:50:00.00000,7.5,120.0,500.0,486084.739072,1522.2392578125,1106.34033203125,471689.658368,,
Mar 17 2015 00:50:00.00000,7.5,125.0,500.0,540161.703936,1438.4918212890625,1107.36962890625,525236.600832,,
Mar 17 2015 00:50:00.00000,7.5,130.0,500.0,599011.753984,1390.24462890625,1108.1103515625,583517.405184,,
Mar 17 2015 00:50:00.00000,7.5,135.0,500.0,664456.72448,1362.9862060546875,1108.6412353515625,648288.468992,,
Mar 17 2015 00:50:00.00000,7.5,140.0,500.0,736813.71136,1342.7432861328125,1109.0205078125,719849.324544,,
Mar 17 2015 00:50:00.00000,7.5,145.0,500.0,813510.033408,1320.75439453125,1109.290283203125,795678.408704,,
Mar 17 2015 00:50:00.00000,7.5,150.0,500.0,888387.141632,1302.4044189453125,1109.4810791015625,869739.528192,,
Mar 17 2015 00:50:00.00000,7.5,155.0,500.0,952681.10336,1290.9271240234375,1109.6146240234375,933430.8864,,
Mar 17 2015 00:50:00.00000,7.5,160.0,500.0,997281.824768,1290.616943359375,1109.7073974609375,977795.350528,,
Mar 17 2015 00:50:00.00000,7.5,165.0,500.0,1015060.103168,1300.679443359375,1109.7701416015625,995801.4976,,
Mar 17 2015 00:50:00.00000,7.5,170.0,500.0,1003498.307584,1316.13720703125,1109.810791015625,984931.500032,,
Mar 17 2015 00:50:00.00000,7.5,175.0,500.0,967637.204992,1330.7239990234375,1109.83349609375,950090.596352,,
Mar 17 2015 00:50:00.00000,2.5,-180.0,500.0,933501.206528,1329.3106689453125,1109.68212890625,917109.014528,,
Mar 17 2015 00:50:00.00000,2.5,-175.0,500.0,910934.540288,1324.3699951171875,1109.59228515625,895186.436096,,
Mar 17 2015 00:50:00.00000,2.5,-170.0,500.0,892107.882496,1321.2490234375,1109.461181640625,876826.722304,,
Mar 17 2015 00:50:00.00000,2.5,-165.0,500.0,880018.128896,1331.5625,1109.276123046875,864976.175104,,
Mar 17 2015 00:50:00.00000,2.5,-160.0,500.0,874491.346944,1352.162841796875,1109.0167236328125,859466.498048,,
Mar 17 2015 00:50:00.00000,2.5,-155.0,500.0,872485.093376,1376.8988037109375,1108.653564453125,857308.135424,,
Mar 17 2015 00:50:00.00000,2.5,-150.0,500.0,868977.082368,1397.6934814453125,1112.3607177734375,853568.192512,,
Mar 17 2015 00:50:00.00000,2.5,-145.0,500.0,858445.316096,1411.36474609375,1116.8590087890625,842831.62624,,
Mar 17 2015 00:50:00.00000,2.5,-140.0,500.0,836907.630592,1413.817138671875,1121.5478515625,821210.64448,,
Mar 17 2015 00:50:00.00000,2.5,-135.0,500.0,803651.977216,1407.2071533203125,1126.1142578125,788041.23648,,
Mar 17 2015 00:50:00.00000,2.5,-130.0,500.0,761309.954048,1398.5843505859375,1130.18408203125,745943.793664,,
Mar 17 2015 00:50:00.00000,2.5,-125.0,500.0,714196.189184,1395.64892578125,1133.31689453125,699178.156032,,
Mar 17 2015 00:50:00.00000,2.5,-120.0,500.0,666358.710272,1403.3367919921875,1135.00439453125,651724.914688,,
Mar 17 2015 00:50:00.00000,2.5,-115.0,500.0,620617.728,1418.62548828125,1134.67626953125,606345.691136,,
Mar 17 2015 00:50:00.00000,2.5,-110.0,500.0,578683.731968,1433.742431640625,1131.7244873046875,564708.245504,,
Mar 17 2015 00:50:00.00000,2.5,-105.0,500.0,541737.713664,1438.1947021484375,1125.5572509765625,527958.474752,,
Mar 17 2015 00:50:00.00000,2.5,-100.0,500.0,510592.45056,1422.2283935546875,1115.697265625,496881.074176,,
Mar 17 2015 00:50:00.00000,2.5,-95.0,500.0,485515.788288,1382.1121826171875,1101.91748046875,471727.931392,,
Mar 17 2015 00:50:00.00000,2.5,-90.0,500.0,467712.704512,1322.663330078125,1084.3902587890625,453656.281088,,
Mar 17 2015 00:50:00.00000,2.5,-85.0,500.0,458377.691136,1253.6173095703125,1063.787109375,443799.207936,,
Mar 17 2015 00:50:00.00000,2.5,-80.0,500.0,460961.05472,1186.771728515625,1041.25439453125,445449.076736,,
Mar 17 2015 00:50:00.00000,2.5,-75.0,500.0,475838.38208,1130.5069580078125,1018.2291259765625,458890.870784,,
Mar 17 2015 00:50:00.00000,2.5,-70.0,500.0,500836.466688,1088.5145263671875,996.1470947265625,481935.425536,,
Mar 17 2015 00:50:00.00000,2.5,-65.0,500.0,529005.60896,1059.539794921875,976.1571044921875,507824.963584,,
Mar 17 2015 00:50:00.00000,2.5,-60.0,500.0,545877.68832,1040.9246826171875,958.9549560546875,522700.980224,,
Mar 17 2015 00:50:00.00000,2.5,-55.0,500.0,531072.679936,1027.4271240234375,944.7734375,507255.750656,,
Mar 17 2015 00:50:00.00000,2.5,-50.0,500.0,474703.659008,1014.8365478515625,933.4849853515625,452385.112064,,
Mar 17 2015 00:50:00.00000,2.5,-45.0,500.0,402689.294336,1001.9495849609375,924.7452392578125,383024.300032,,
Mar 17 2015 00:50:00.00000,2.5,-40.0,500.0,360296.742912,990.0665893554688,918.1217651367188,342173.253632,,
Mar 17 2015 00:50:00.00000,2.5,-35.0,500.0,358762.807296,979.5277099609375,913.1812744140625,340281.26208,,
Mar 17 2015 00:50:00.00000,2.5,-30.0,500.0,373301.051392,975.634765625,909.5380249023438,353669.513216,,
Mar 17 2015 00:50:00.00000,2.5,-25.0,500.0,380990.09536,975.2940673828125,906.8726806640625,360566.226944,,
Mar 17 2015 00:50:00.00000,2.5,-20.0,500.0,376116.8384,972.0509643554688,904.9329833984375,355574.448128,,
Mar 17 2015 00:50:00.00000,2.5,-15.0,500.0,361863.675904,968.425537109375,903.52587890625,341725.609984,,
Mar 17 2015 00:50:00.00000,2.5,-10.0,500.0,342208.806912,957.2488403320312,902.6139526367188,322795.536384,,
Mar 17 2015 00:50:00.00000,2.5,-5.0,500.0,319723.012096,937.8080444335938,903.2701416015625,301228.52352,,
Mar 17 2015 00:50:00.00000,2.5,0.0,500.0,295887.142912,914.9257202148438,894.38134765625,278445.686784,,
Mar 17 2015 00:50:00.00000,2.5,5.0,500.0,271617.80224,894.7036743164062,884.4155883789062,255340.888064,,
Mar 17 2015 00:50:00.00000,2.5,10.0,500.0,247430.742016,881.9595947265625,878.458740234375,232427.27424,,
Mar 17 2015 00:50:00.00000,2.5,15.0,500.0,223472.779264,895.9341430664062,895.9341430664062,209857.642496,,
Mar 17 2015 00:50:00.00000,2.5,20.0,500.0,199692.45184,913.8698120117188,913.8698120117188,187575.435264,,
Mar 17 2015 00:50:00.00000,2.5,25.0,500.0,176163.2256,918.8397216796875,918.8397216796875,165614.256128,,
Mar 17 2015 00:50:00.00000,2.5,30.0,500.0,153339.117568,925.3832397460938,925.3832397460938,144346.415104,,
Mar 17 2015 00:50:00.00000,2.5,35.0,500.0,132029.382656,933.8098754882812,933.8098754882812,124480.1024,,
Mar 17 2015 00:50:00.00000,2.5,40.0,500.0,113161.314304,910.344482421875,910.344482421875,106857.291776,,
Mar 17 2015 00:50:00.00000,2.5,45.0,500.0,97613.488128,922.66845703125,922.66845703125,92303.163392,,
Mar 17 2015 00:50:00.00000,2.5,50.0,500.0,86212.56704,937.4761352539062,937.4761352539062,81614.938112,,
Mar 17 2015 00:50:00.00000,2.5,55.0,500.0,79756.664832,954.3409423828125,954.3409423828125,75572.002816,,
Mar 17 2015 00:50:00.00000,2.5,60.0,500.0,79028.985856,1028.33447265625,1006.62744140625,74941.27616,,
Mar 17 2015 00:50:00.00000,2.5,65.0,500.0,84875.542528,1256.5689697265625,1026.121826171875,80549.715968,,
Mar 17 2015 00:50:00.00000,2.5,70.0,500.0,98048.565248,1597.558837890625,1045.2186279296875,93140.54144,,
Mar 17 2015 00:50:00.00000,2.5,75.0,500.0,118554.935296,2038.215576171875,1063.007568359375,112759.308288,,
Mar 17 2015 00:50:00.00000,2.5,80.0,500.0,146899.566592,2506.018310546875,1078.825439453125,139937.726464,,
Mar 17 2015 00:50:00.00000,2.5,85.0,500.0,182958.4896,2866.546630859375,1092.30712890625,174620.147712,,
Mar 17 2015 00:50:00.00000,2.5,90.0,500.0,225797.128192,2990.62255859375,1103.3536376953125,215978.14784,,
Mar 17 2015 00:50:00.00000,2.5,95.0,500.0,273063.428096,2851.22607421875,1112.053466796875,261812.781056,,
Mar 17 2015 00:50:00.00000,2.5,100.0,500.0,322038.595584,2540.8330078125,1118.6025390625,309541.634048,,
Mar 17 2015 00:50:00.00000,2.5,105.0,500.0,370621.80864,2190.977783203125,1123.2413330078125,357141.577728,,
Mar 17 2015 00:50:00.00000,2.5,110.0,500.0,417738.719232,1892.77978515625,1126.2144775390625,403548.930048,,
Mar 17 2015 00:50:00.00000,2.5,115.0,500.0,463309.2096,1677.2415771484375,1127.752685546875,448642.220032,,
Mar 17 2015 00:50:00.00000,2.5,120.0,500.0,507996.340224,1537.347900390625,1128.065673828125,493012.844544,,
Mar 17 2015 00:50:00.00000,2.5,125.0,500.0,553030.713344,1452.84912109375,1127.3441162109375,537806.667776,,
Mar 17 2015 00:50:00.00000,2.5,130.0,500.0,600225.087488,1403.9918212890625,1125.7650146484375,584748.630016,,
Mar 17 2015 00:50:00.00000,2.5,135.0,500.0,651809.521664,1375.2528076171875,1123.497314453125,635988.672512,,
Mar 17 2015 00:50:00.00000,2.5,140.0,500.0,709519.867904,1352.2569580078125,1120.706298828125,693212.479488,,
Mar 17 2015 00:50:00.00000,2.5,145.0,500.0,772906.68032,1328.051025390625,1117.5594482421875,755982.99136,,
Mar 17 2015 00:50:00.00000,2.5,150.0,500.0,837788.95872,1307.963623046875,1114.2265625,820213.18656,,
Mar 17 2015 00:50:00.00000,2.5,155.0,500.0,896376.897536,1296.2349853515625,1110.8807373046875,878272.970752,,
Mar 17 2015 00:50:00.00000,2.5,160.0,500.0,940000.083968,1295.308349609375,1109.7708740234375,921652.559872,,
Mar 17 2015 00:50:00.00000,2.5,165.0,500.0,963249.963008,1303.4298095703125,1109.784423828125,945025.384448,,
Mar 17 2015 00:50:00.00000,2.5,170.0,500.0,966393.724928,1315.13134765625,1109.7738037109375,948621.344768,,
Mar 17 2015 00:50:00.00000,2.5,175.0,500.0,954247.806976,1324.467529296875,1109.740478515625,937135.505408,,
Mar 17 2015 00:50:00.00000,-2.5,-180.0,500.0,850161.565696,1347.8541259765625,1119.1805419921875,834920.12032,,
Mar 17 2015 00:50:00.00000,-2.5,-175.0,500.0,822490.693632,1334.2828369140625,1113.75244140625,808014.512128,,
Mar 17 2015 00:50:00.00000,-2.5,-170.0,500.0,801899.675648,1328.615234375,1109.553955078125,787973.799936,,
Mar 17 2015 00:50:00.00000,-2.5,-165.0,500.0,792075.567104,1336.1531982421875,1109.308837890625,778424.025088,,
Mar 17 2015 00:50:00.00000,-2.5,-160.0,500.0,793126.371328,1353.5179443359375,1108.991943359375,779475.615744,,
Mar 17 2015 00:50:00.00000,-2.5,-155.0,500.0,802837.364736,1374.9619140625,1108.5697021484375,788953.694208,,
Mar 17 2015 00:50:00.00000,-2.5,-150.0,500.0,817373.446144,1392.9915771484375,1107.996337890625,803088.039936,,
Mar 17 2015 00:50:00.00000,-2.5,-145.0,500.0,831608.389632,1403.599609375,1107.2091064453125,816839.000064,,
Mar 17 2015 00:50:00.00000,-2.5,-140.0,500.0,839811.858432,1402.39306640625,1106.125732421875,824578.670592,,
Mar 17 2015 00:50:00.00000,-2.5,-135.0,500.0,837341.085696,1391.3494873046875,1104.6365966796875,821756.624896,,
Mar 17 2015 00:50:00.00000,-2.5,-130.0,500.0,822660.3008,1379.8858642578125,1103.588134765625,806883.81952,,
Mar 17 2015 00:50:00.00000,-2.5,-125.0,500.0,797908.00896,1376.151611328125,1101.9287109375,782081.06496,,
Mar 17 2015 00:50:00.00000,-2.5,-120.0,500.0,767306.432512,1384.453125,1098.0723876953125,751505.768448,,
Mar 17 2015 00:50:00.00000,-2.5,-115.0,500.0,734842.912768,1399.4183349609375,1095.3431396484375,719072.198656,,
Mar 17 2015 00:50:00.00000,-2.5,-110.0,500.0,702993.661952,1414.0601806640625,1091.6807861328125,687203.221504,,
Mar 17 2015 00:50:00.00000,-2.5,-105.0,500.0,672878.821376,1417.0289306640625,1085.688720703125,656988.504064,,
Mar 17 2015 00:50:00.00000,-2.5,-100.0,500.0,644611.375104,1397.3448486328125,1076.9481201171875,628533.100544,,
Mar 17 2015 00:50:00.00000,-2.5,-95.0,500.0,617681.846272,1351.6025390625,1065.2161865234375,601339.789312,,
Mar 17 2015 00:50:00.00000,-2.5,-90.0,500.0,593833.099264,1286.544921875,1050.5784912109375,577108.3776,,
Mar 17 2015 00:50:00.00000,-2.5,-85.0,500.0,575196.233728,1214.16455078125,1033.5341796875,557904.297984,,
Mar 17 2015 00:50:00.00000,-2.5,-80.0,500.0,566421.42208,1147.714599609375,1014.9804077148438,548209.62304,,
Mar 17 2015 00:50:00.00000,-2.5,-75.0,500.0,566309.814272,1098.90673828125,996.0650024414062,546807.382016,,
Mar 17 2015 00:50:00.00000,-2.5,-70.0,500.0,568301.387776,1064.8365478515625,977.9469604492188,547321.970688,,
Mar 17 2015 00:50:00.00000,-2.5,-65.0,500.0,558884.716544,1041.854736328125,961.5604858398438,536786.272256,,
Mar 17 2015 00:50:00.00000,-2.5,-60.0,500.0,521775.316992,1031.00146484375,947.4736938476562,499764.985856,,
Mar 17 2015 00:50:00.00000,-2.5,-55.0,500.0,456937.996288,1024.674072265625,935.877685546875,436533.952512,,
Mar 17 2015 00:50:00.00000,-2.5,-50.0,500.0,398842.658816,1017.2184448242188,926.6676025390625,380185.8048,,
Mar 17 2015 00:50:00.00000,-2.5,-45.0,500.0,385585.938432,1003.1747436523438,919.5596923828125,366885.896192,,
Mar 17 2015 00:50:00.00000,-2.5,-40.0,500.0,407871.782912,989.5452880859375,914.196533203125,387518.922752,,
Mar 17 2015 00:50:00.00000,-2.5,-35.0,500.0,425617.195008,980.7229614257812,910.219970703125,403853.115392,,
Mar 17 2015 00:50:00.00000,-2.5,-30.0,500.0,419767.549952,977.8283081054688,907.310791015625,397803.814912,,
Mar 17 2015 00:50:00.00000,-2.5,-25.0,500.0,396970.852352,978.0140380859375,905.2040405273438,375724.4416,,
Mar 17 2015 00:50:00.00000,-2.5,-20.0,500.0,368521.084928,976.0360717773438,903.7269287109375,348346.417152,,
Mar 17 2015 00:50:00.00000,-2.5,-15.0,500.0,340949.630976,976.9215698242188,902.6727905273438,321852.604416,,
Mar 17 2015 00:50:00.00000,-2.5,-10.0,500.0,316283.682816,969.4122924804688,902.012451171875,298145.579008,,
Mar 17 2015 00:50:00.00000,-2.5,-5.0,500.0,294330.302464,954.7489013671875,902.7750244140625,277031.911424,,
Mar 17 2015 00:50:00.00000,-2.5,0.0,500.0,274275.237888,936.450927734375,903.8563842773438,257746.45248,,
Mar 17 2015 00:50:00.00000,-2.5,5.0,500.0,255374.917632,918.9634399414062,897.220947265625,239608.168448,,
Mar 17 2015 00:50:00.00000,-2.5,10.0,500.0,237062.995968,906.1198120117188,891.2345581054688,222116.151296,,
Mar 17 2015 00:50:00.00000,-2.5,15.0,500.0,218801.60256,903.5535888671875,899.0131225585938,204799.885312,,
Mar 17 2015 00:50:00.00000,-2.5,20.0,500.0,200006.4512,911.276123046875,911.276123046875,187132.690432,,
Mar 17 2015 00:50:00.00000,-2.5,25.0,500.0,180257.275904,919.034423828125,919.034423828125,168711.995392,,
Mar 17 2015 00:50:00.00000,-2.5,30.0,500.0,159701.31968,926.193603515625,926.193603515625,149629.3376,,
Mar 17 2015 00:50:00.00000,-2.5,35.0,500.0,139248.861184,921.8572998046875,921.8572998046875,130669.273088,,
Mar 17 2015 00:50:00.00000,-2.5,40.0,500.0,120316.051456,909.9610595703125,909.9610595703125,113101.922304,,
Mar 17 2015 00:50:00.00000,-2.5,45.0,500.0,104377.868288,922.4637451171875,922.4637451171875,98287.607808,,
Mar 17 2015 00:50:00.00000,-2.5,50.0,500.0,92701.45024,937.342041015625,937.342041015625,87426.29376,,
Mar 17 2015 00:50:00.00000,-2.5,55.0,500.0,86308.560896,954.1630859375,954.1630859375,81507.401728,,
Mar 17 2015 00:50:00.00000,-2.5,60.0,500.0,86063.726592,1036.7216796875,1027.7650146484375,81379.7376,,
Mar 17 2015 00:50:00.00000,-2.5,65.0,500.0,92800.77824,1257.1009521484375,1052.2476806640625,87867.252736,,
Mar 17 2015 00:50:00.00000,-2.5,70.0,500.0,107073.183744,1585.54541015625,1076.26220703125,101535.408128,,
Mar 17 2015 00:50:00.00000,-2.5,75.0,500.0,128444.874752,2009.64111328125,1098.6375732421875,122020.380672,,
Mar 17 2015 00:50:00.00000,-2.5,80.0,500.0,157014.622208,2463.317138671875,1118.5166015625,149471.6416,,
Mar 17 2015 00:50:00.00000,-2.5,85.0,500.0,192315.195392,2824.244873046875,1135.429931640625,183501.832192,,
Mar 17 2015 00:50:00.00000,-2.5,90.0,500.0,233274.294272,2971.3115234375,1149.2528076171875,223136.530432,,
Mar 17 2015 00:50:00.00000,-2.5,95.0,500.0,277666.922496,2870.091064453125,1160.1029052734375,266278.33856,,
Mar 17 2015 00:50:00.00000,-2.5,100.0,500.0,323074.981888,2594.99951171875,1168.233642578125,310615.998464,,
Mar 17 2015 00:50:00.00000,-2.5,105.0,500.0,367493.77536,2265.72119140625,1173.9500732421875,354210.349056,,
Mar 17 2015 00:50:00.00000,-2.5,110.0,500.0,409462.603776,1973.578857421875,1177.5572509765625,395623.563264,,
Mar 17 2015 00:50:00.00000,-2.5,115.0,500.0,448193.265664,1756.5509033203125,1179.332275390625,434049.417216,,
Mar 17 2015 00:50:00.00000,-2.5,120.0,500.0,483856.154624,1613.343017578125,1179.5162353515625,469597.814784,,
Mar 17 2015 00:50:00.00000,-2.5,125.0,500.0,517862.260736,1525.7587890625,1178.316162109375,503585.243136,,
Mar 17 2015 00:50:00.00000,-2.5,130.0,500.0,552799.043584,1473.45703125,1175.91064453125,538489.225216,,
Mar 17 2015 00:50:00.00000,-2.5,135.0,500.0,591742.369792,1439.8956298828125,1172.459228515625,577287.553024,,
Mar 17 2015 00:50:00.00000,-2.5,140.0,500.0,637118.316544,1411.5240478515625,1168.109375,622346.371072,,
Mar 17 2015 00:50:00.00000,-2.5,145.0,500.0,689583.095808,1384.33544921875,1163.0057373046875,674314.780672,,
Mar 17 2015 00:50:00.00000,-2.5,150.0,500.0,747143.233536,1362.2584228515625,1157.293212890625,731254.62016,,
Mar 17 2015 00:50:00.00000,-2.5,155.0,500.0,804505.255936,1348.8204345703125,1151.1234130859375,787992.73984,,
Mar 17 2015 00:50:00.00000,-2.5,160.0,500.0,853239.791616,1345.3631591796875,1144.65478515625,836273.700864,,
Mar 17 2015 00:50:00.00000,-2.5,165.0,500.0,884000.3584,1349.0400390625,1138.0543212890625,866926.26432,,
Mar 17 2015 00:50:00.00000,-2.5,170.0,500.0,891126.153216,1353.872802734375,1131.493896484375,874374.627328,,
Mar 17 2015 00:50:00.00000,-2.5,175.0,500.0,876757.843968,1354.1368408203125,1125.146484375,860684.681216,,
Mar 17 2015 00:50:00.00000,-7.5,-180.0,500.0,811783.553024,1417.0880126953125,1164.998046875,796317.188096,,
Mar 17 2015 00:50:00.00000,-7.5,-175.0,500.0,792685.051904,1398.1121826171875,1156.02783203125,777802.153984,,
Mar 17 2015 00:50:00.00000,-7.5,-170.0,500.0,769895.6288,1385.11572265625,1147.279296875,755601.506304,,
Mar 17 2015 00:50:00.00000,-7.5,-165.0,500.0,749370.40896,1383.0462646484375,1138.896240234375,735557.38624,,
Mar 17 2015 00:50:00.00000,-7.5,-160.0,500.0,734181.392384,1390.1368408203125,1131.004638671875,720689.88928,,
Mar 17 2015 00:50:00.00000,-7.5,-155.0,500.0,724826.062848,1400.3179931640625,1123.7027587890625,711495.057408,,
Mar 17 2015 00:50:00.00000,-7.5,-150.0,500.0,720160.292864,1409.231201171875,1117.0511474609375,706855.23968,,
Mar 17 2015 00:50:00.00000,-7.5,-145.0,500.0,718244.544512,1411.8729248046875,1111.0640869140625,704868.450304,,
Mar 17 2015 00:50:00.00000,-7.5,-140.0,500.0,716891.09504,1404.00048828125,1106.2774658203125,703384.911872,,
Mar 17 2015 00:50:00.00000,-7.5,-135.0,500.0,714119.970816,1390.0899658203125,1104.7564697265625,700457.680896,,
Mar 17 2015 00:50:00.00000,-7.5,-130.0,500.0,708777.73824,1377.448974609375,1102.696533203125,694952.067072,,
Mar 17 2015 00:50:00.00000,-7.5,-125.0,500.0,701146.464256,1373.808349609375,1099.908203125,687143.911424,,
Mar 17 2015 00:50:00.00000,-7.5,-120.0,500.0,692878.901248,1382.677490234375,1096.1273193359375,678651.953152,,
Mar 17 2015 00:50:00.00000,-7.5,-115.0,500.0,686055.882752,1397.9937744140625,1091.1275634765625,671507.74272,,
Mar 17 2015 00:50:00.00000,-7.5,-110.0,500.0,681969.319936,1412.6575927734375,1084.591552734375,666959.347712,,
Mar 17 2015 00:50:00.00000,-7.5,-105.0,500.0,680297.627648,1414.1666259765625,1076.15380859375,664666.570752,,
Mar 17 2015 00:50:00.00000,-7.5,-100.0,500.0,678153.289728,1390.5382080078125,1065.591552734375,661780.496384,,
Mar 17 2015 00:50:00.00000,-7.5,-95.0,500.0,670138.69568,1340.184814453125,1052.8057861328125,653019.578368,,
Mar 17 2015 00:50:00.00000,-7.5,-90.0,500.0,654504.09984,1270.4566650390625,1037.94189453125,636694.102016,,
Mar 17 2015 00:50:00.00000,-7.5,-85.0,500.0,632216.61696,1194.9840087890625,1021.454345703125,613784.748032,,
Mar 17 2015 00:50:00.00000,-7.5,-80.0,500.0,609493.64736,1129.1478271484375,1004.0914916992188,590373.781504,,
Mar 17 2015 00:50:00.00000,-7.5,-75.0,500.0,584330.4448,1084.51708984375,986.7783203125,564558.299136,,
Mar 17 2015 00:50:00.00000,-7.5,-70.0,500.0,550077.39904,1054.1348876953125,970.4298095703125,529998.282752,,
Mar 17 2015 00:50:00.00000,-7.5,-65.0,500.0,501461.286912,1036.0302734375,955.76708984375,481775.222784,,
Mar 17 2015 00:50:00.00000,-7.5,-60.0,500.0,447866.30656,1030.9500732421875,943.2109375,429086.244864,,
Mar 17 2015 00:50:00.00000,-7.5,-55.0,500.0,417117.863936,1025.3829345703125,932.8778076171875,398623.834112,,
Mar 17 2015 00:50:00.00000,-7.5,-50.0,500.0,425905.02912,1016.3758544921875,924.6492309570312,406158.835712,,
Mar 17 2015 00:50:00.00000,-7.5,-45.0,500.0,449623.49056,1004.3746337890625,918.2660522460938,428021.907456,,
Mar 17 2015 00:50:00.00000,-7.5,-40.0,500.0,450548.727808,993.0794677734375,913.4153442382812,428233.5232,,
Mar 17 2015 00:50:00.00000,-7.5,-35.0,500.0,421567.660032,986.1393432617188,909.787109375,400077.848576,,
Mar 17 2015 00:50:00.00000,-7.5,-30.0,500.0,378217.365504,984.0191650390625,907.10595703125,358376.439808,,
Mar 17 2015 00:50:00.00000,-7.5,-25.0,500.0,335400.894464,982.7820434570312,905.1442260742188,317300.146176,,
Mar 17 2015 00:50:00.00000,-7.5,-20.0,500.0,299635.376128,980.40673828125,903.7218017578125,283017.641984,,
Mar 17 2015 00:50:00.00000,-7.5,-15.0,500.0,271444.574208,981.1336669921875,902.7005615234375,255992.807424,,
Mar 17 2015 00:50:00.00000,-7.5,-10.0,500.0,249220.104192,975.7010498046875,902.086181640625,234664.542208,,
Mar 17 2015 00:50:00.00000,-7.5,-5.0,500.0,231264.305152,964.3980102539062,902.9193115234375,217394.593792,,
Mar 17 2015 00:50:00.00000,-7.5,0.0,500.0,216333.5168,949.5353393554688,904.14892578125,202992.549888,,
Mar 17 2015 00:50:00.00000,-7.5,5.0,500.0,203570.970624,934.3502197265625,904.7103881835938,190651.711488,,
Mar 17 2015 00:50:00.00000,-7.5,10.0,500.0,192285.769728,922.061279296875,899.7518920898438,179739.017216,,
Mar 17 2015 00:50:00.00000,-7.5,15.0,500.0,181718.679552,917.6321411132812,906.758056640625,169569.583104,,
Mar 17 2015 00:50:00.00000,-7.5,20.0,500.0,170898.276352,914.4273681640625,909.1892700195312,159266.832384,,
Mar 17 2015 00:50:00.00000,-7.5,25.0,500.0,158766.743552,911.8138427734375,910.0397338867188,147871.25248,,
Mar 17 2015 00:50:00.00000,-7.5,30.0,500.0,144670.06464,912.7601928710938,912.7601928710938,134773.833728,,
Mar 17 2015 00:50:00.00000,-7.5,35.0,500.0,128926.76096,905.793701171875,905.793701171875,120232.886272,,
Mar 17 2015 00:50:00.00000,-7.5,40.0,500.0,112923.328512,908.7789916992188,908.7789916992188,105478.3488,,
Mar 17 2015 00:50:00.00000,-7.5,45.0,500.0,98587.459584,921.5077514648438,921.5077514648438,92261.113856,,
Mar 17 2015 00:50:00.00000,-7.5,50.0,500.0,87733.051392,936.5050048828125,936.5050048828125,82264.236032,,
Mar 17 2015 00:50:00.00000,-7.5,55.0,500.0,81742.454784,966.619140625,966.619140625,76799.172608,,
Mar 17 2015 00:50:00.00000,-7.5,60.0,500.0,81606.32832,1071.224609375,1058.794189453125,76829.876224,,
Mar 17 2015 00:50:00.00000,-7.5,65.0,500.0,88102.043648,1285.185302734375,1088.472412109375,83131.318272,,
Mar 17 2015 00:50:00.00000,-7.5,70.0,500.0,101504.835584,1598.0672607421875,1117.3115234375,96014.655488,,
Mar 17 2015 00:50:00.00000,-7.5,75.0,500.0,120998.862848,1996.463134765625,1143.924560546875,114763.03872,,
Mar 17 2015 00:50:00.00000,-7.5,80.0,500.0,146434.490368,2421.457763671875,1167.349609375,139284.512768,,
Mar 17 2015 00:50:00.00000,-7.5,85.0,500.0,177231.577088,2768.641845703125,1187.1107177734375,169068.773376,,
Mar 17 2015 00:50:00.00000,-7.5,90.0,500.0,212355.661824,2934.22314453125,1203.145263671875,203155.275776,,
Mar 17 2015 00:50:00.00000,-7.5,95.0,500.0,249754.304512,2881.433837890625,1215.6693115234375,239588.655104,,
Mar 17 2015 00:50:00.00000,-7.5,100.0,500.0,287332.92544,2662.3056640625,1225.04296875,276352.106496,,
Mar 17 2015 00:50:00.00000,-7.5,105.0,500.0,323477.307392,2374.798828125,1231.66943359375,311876.714496,,
Mar 17 2015 00:50:00.00000,-7.5,110.0,500.0,357066.67008,2104.046630859375,1235.932861328125,345058.83648,,
Mar 17 2015 00:50:00.00000,-7.5,115.0,500.0,387548.413952,1893.802490234375,1238.169677734375,375332.143104,,
Mar 17 2015 00:50:00.00000,-7.5,120.0,500.0,415287.083008,1750.427490234375,1238.6590576171875,403010.158592,,
Mar 17 2015 00:50:00.00000,-7.5,125.0,500.0,441883.426816,1659.5987548828125,1237.6273193359375,429608.534016,,
Mar 17 2015 00:50:00.00000,-7.5,130.0,500.0,469956.296704,1601.0657958984375,1235.255615234375,457646.73536,,
Mar 17 2015 00:50:00.00000,-7.5,135.0,500.0,502292.840448,1558.3447265625,1231.692138671875,489828.450304,,
Mar 17 2015 00:50:00.00000,-7.5,140.0,500.0,540827.713536,1522.012939453125,1227.0614013671875,528040.984576,,
