Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,42.5,100.0,350.0,470794.797056,2337.318359375,1043.1334228515625,462051.868672,,
Mar 17 2015 00:50:00.00000,42.5,105.0,350.0,524337.283072,2241.50390625,1047.447021484375,514722.234368,,
Mar 17 2015 00:50:00.00000,42.5,110.0,350.0,579357.57312,2137.9404296875,1051.7493896484375,568883.740672,,
Mar 17 2015 00:50:00.00000,42.5,115.0,350.0,635070.578688,2039.9022216796875,1056.1014404296875,623779.446784,,
Mar 17 2015 00:50:00.00000,42.5,120.0,350.0,690985.304064,1955.3631591796875,1060.5294189453125,678939.19744,,
Mar 17 2015 00:50:00.00000,42.5,125.0,350.0,746712.072192,1887.5111083984375,1065.0341796875,733989.240832,,
Mar 17 2015 00:50:00.00000,42.5,130.0,350.0,801748.484096,1836.183349609375,1069.596923828125,788433.928192,,
Mar 17 2015 00:50:00.00000,42.5,135.0,350.0,855292.051456,1798.699951171875,1074.187255859375,841469.722624,,
Mar 17 2015 00:50:00.00000,42.5,140.0,350.0,906119.74144,1771.1419677734375,1078.76708984375,891870.773248,,
Mar 17 2015 00:50:00.00000,42.5,145.0,350.0,952585.224192,1750.663330078125,1083.294189453125,937979.41248,,
Mar 17 2015 00:50:00.00000,42.5,150.0,350.0,992760.496128,1736.5458984375,1087.7244873046875,977855.315968,,
Mar 17 2015 00:50:00.00000,42.5,155.0,350.0,1024724.697088,1730.2701416015625,1092.0140380859375,1009563.992064,,
Mar 17 2015 00:50:00.00000,42.5,160.0,350.0,1046937.796608,1734.8292236328125,1096.117919921875,1031553.744896,,
Mar 17 2015 00:50:00.00000,42.5,165.0,350.0,1058607.071232,1753.90478515625,1099.9921875,1043012.780032,,
Mar 17 2015 00:50:00.00000,42.5,170.0,350.0,1059903.045632,1787.888671875,1103.59130859375,1044098.90816,,
Mar 17 2015 00:50:00.00000,42.5,175.0,350.0,1051942.387712,1835.6671142578125,1106.870361328125,1035909.267456,,
Mar 17 2015 00:50:00.00000,37.5,-180.0,350.0,1226209.624064,1764.3990478515625,1096.368896484375,1208198.889472,,
Mar 17 2015 00:50:00.00000,37.5,-175.0,350.0,1196374.09792,1837.035888671875,1099.784912109375,1178036.731904,,
Mar 17 2015 00:50:00.00000,37.5,-170.0,350.0,1162455.810048,1887.5751953125,1102.743408203125,1143729.68448,,
Mar 17 2015 00:50:00.00000,37.5,-165.0,350.0,1126148.472832,1908.4642333984375,1105.1998291015625,1106976.178176,,
Mar 17 2015 00:50:00.00000,37.5,-160.0,350.0,1087861.161984,1911.283447265625,1107.11669921875,1068229.984256,,
Mar 17 2015 00:50:00.00000,37.5,-155.0,350.0,1047021.682688,1916.9150390625,1108.46728515625,1026982.150144,,
Mar 17 2015 00:50:00.00000,37.5,-150.0,350.0,1002692.542464,1941.1982421875,1109.23681640625,982379.790336,,
Mar 17 2015 00:50:00.00000,37.5,-145.0,350.0,954247.610368,1988.7779541015625,1109.423828125,933881.184256,,
Mar 17 2015 00:50:00.00000,37.5,-140.0,350.0,901890.572288,2054.975830078125,1109.0391845703125,881748.279296,,
Mar 17 2015 00:50:00.00000,37.5,-135.0,350.0,846838.431744,2130.826416015625,1108.10009765625,827211.579392,,
Mar 17 2015 00:50:00.00000,37.5,-130.0,350.0,791155.245056,2207.182861328125,1106.6243896484375,772295.753728,,
Mar 17 2015 00:50:00.00000,37.5,-125.0,350.0,737339.96544,2272.832275390625,1104.61865234375,719416.85248,,
Mar 17 2015 00:50:00.00000,37.5,-120.0,350.0,687871.42656,2319.34375,1102.068603515625,670946.623488,,
Mar 17 2015 00:50:00.00000,37.5,-115.0,350.0,644845.273088,2336.560791015625,1098.92919921875,628874.018816,,
Mar 17 2015 00:50:00.00000,37.5,-110.0,350.0,609789.607936,2314.196044921875,1095.119873046875,594639.650816,,
Mar 17 2015 00:50:00.00000,37.5,-105.0,350.0,583368.507392,2247.03173828125,1090.5294189453125,568852.283392,,
Mar 17 2015 00:50:00.00000,37.5,-100.0,350.0,564593.098752,2136.774169921875,1085.02978515625,550523.37152,,
Mar 17 2015 00:50:00.00000,37.5,-95.0,350.0,550859.24352,1995.9281005859375,1078.506103515625,537103.466496,,
Mar 17 2015 00:50:00.00000,37.5,-90.0,350.0,540426.436608,1841.62646484375,1070.8927001953125,526897.9712,,
Mar 17 2015 00:50:00.00000,37.5,-85.0,350.0,533071.101952,1687.9169921875,1062.214111328125,519703.330816,,
Mar 17 2015 00:50:00.00000,37.5,-80.0,350.0,527348.5312,1544.7794189453125,1052.6082763671875,514135.359488,,
Mar 17 2015 00:50:00.00000,37.5,-75.0,350.0,526201.290752,1417.9913330078125,1042.32080078125,513094.28736,,
Mar 17 2015 00:50:00.00000,37.5,-70.0,350.0,529280.958464,1310.3641357421875,1031.666259765625,516274.74944,,
Mar 17 2015 00:50:00.00000,37.5,-65.0,350.0,535866.671104,1223.8302001953125,1020.9677124023438,523004.14976,,
Mar 17 2015 00:50:00.00000,37.5,-60.0,350.0,545043.709952,1159.8316650390625,1010.5025024414062,532408.336384,,
Mar 17 2015 00:50:00.00000,37.5,-55.0,350.0,555655.233536,1113.315673828125,1000.4698486328125,543348.49024,,
Mar 17 2015 00:50:00.00000,37.5,-50.0,350.0,566333.341696,1077.41796875,990.9891967773438,554454.482944,,
Mar 17 2015 00:50:00.00000,37.5,-45.0,350.0,575587.024896,1044.7646484375,982.1141357421875,564207.747072,,
Mar 17 2015 00:50:00.00000,37.5,-40.0,350.0,581901.35296,1010.7669067382812,973.853515625,571049.5744,,
Mar 17 2015 00:50:00.00000,37.5,-35.0,350.0,583866.646528,975.1474609375,966.1881713867188,573534.961664,,
Mar 17 2015 00:50:00.00000,37.5,-30.0,350.0,580313.677824,946.1538696289062,946.1538696289062,570473.51296,,
Mar 17 2015 00:50:00.00000,37.5,-25.0,350.0,570509.23008,926.3078002929688,926.3078002929688,561152.917504,,
Mar 17 2015 00:50:00.00000,37.5,-20.0,350.0,554371.842048,910.6985473632812,910.6985473632812,545471.987712,,
Mar 17 2015 00:50:00.00000,37.5,-15.0,350.0,532625.555456,901.2067260742188,901.2067260742188,524183.666688,,
Mar 17 2015 00:50:00.00000,37.5,-10.0,350.0,506723.86048,895.8643188476562,895.8643188476562,498710.478848,,
Mar 17 2015 00:50:00.00000,37.5,-5.0,350.0,478524.309504,896.843505859375,896.843505859375,470921.641984,,
Mar 17 2015 00:50:00.00000,37.5,0.0,350.0,449785.397248,908.2276000976562,899.2739868164062,442541.50656,,
Mar 17 2015 00:50:00.00000,37.5,5.0,350.0,421736.382464,917.7837524414062,899.5929565429688,414804.803584,,
Mar 17 2015 00:50:00.00000,37.5,10.0,350.0,394871.963648,916.7814331054688,897.1524047851562,388207.050752,,
Mar 17 2015 00:50:00.00000,37.5,15.0,350.0,369041.801216,908.4653930664062,893.22607421875,362623.696896,,
Mar 17 2015 00:50:00.00000,37.5,20.0,350.0,343769.448448,897.5625,889.8872680664062,337589.731328,,
Mar 17 2015 00:50:00.00000,37.5,25.0,350.0,318670.143488,889.1189575195312,889.1189575195312,312757.977088,,
Mar 17 2015 00:50:00.00000,37.5,30.0,350.0,293821.448192,893.69677734375,893.69677734375,288209.96096,,
Mar 17 2015 00:50:00.00000,37.5,35.0,350.0,269957.677056,907.0839233398438,907.0839233398438,264672.29696,,
Mar 17 2015 00:50:00.00000,37.5,40.0,350.0,248410.587136,932.7759399414062,932.7759399414062,243452.854272,,
Mar 17 2015 00:50:00.00000,37.5,45.0,350.0,230836.928512,961.382080078125,940.0140991210938,226167.717888,,
Mar 17 2015 00:50:00.00000,37.5,50.0,350.0,218897.825792,1043.709228515625,948.6307983398438,214435.086336,,
Mar 17 2015 00:50:00.00000,37.5,55.0,350.0,214043.557888,1165.5748291015625,958.12158203125,209669.062656,,
Mar 17 2015 00:50:00.00000,37.5,60.0,350.0,217462.12864,1331.32373046875,967.8666381835938,213028.077568,,
Mar 17 2015 00:50:00.00000,37.5,65.0,350.0,229675.630592,1539.7109375,977.268798828125,225022.509056,,
Mar 17 2015 00:50:00.00000,37.5,70.0,350.0,249315.934208,1779.2308349609375,985.8828125,244312.96512,,
Mar 17 2015 00:50:00.00000,37.5,75.0,350.0,276233.650176,2024.5260009765625,993.4848022460938,270755.414016,,
Mar 17 2015 00:50:00.00000,37.5,80.0,350.0,309447.917568,2243.4248046875,1000.0650024414062,303391.080448,,
Mar 17 2015 00:50:00.00000,37.5,85.0,350.0,349263.233024,2396.06396484375,1005.7680053710938,342521.479168,,
Mar 17 2015 00:50:00.00000,37.5,90.0,350.0,396604.407808,2457.57861328125,1010.8175659179688,389058.592768,,
Mar 17 2015 00:50:00.00000,37.5,95.0,350.0,450731.04896,2429.25634765625,1015.4518432617188,442283.95008,,
Mar 17 2015 00:50:00.00000,37.5,100.0,350.0,509762.043904,2333.804931640625,1019.8828125,500362.379264,,
Mar 17 2015 00:50:00.00000,37.5,105.0,350.0,571933.32736,2202.98388671875,1024.275390625,561575.952384,,
Mar 17 2015 00:50:00.00000,37.5,110.0,350.0,636102.967296,2065.510986328125,1028.74365234375,624818.978816,,
Mar 17 2015 00:50:00.00000,37.5,115.0,350.0,701783.998464,1940.7705078125,1033.3538818359375,689629.167616,,
Mar 17 2015 00:50:00.00000,37.5,120.0,350.0,768930.807808,1838.119384765625,1038.133544921875,755974.406144,,
Mar 17 2015 00:50:00.00000,37.5,125.0,350.0,837595.234304,1758.6904296875,1043.0797119140625,823913.086976,,
Mar 17 2015 00:50:00.00000,37.5,130.0,350.0,907518.541824,1698.450927734375,1048.168212890625,893184.507904,,
Mar 17 2015 00:50:00.00000,37.5,135.0,350.0,977766.252544,1651.5030517578125,1053.3604736328125,962848.161792,,
Mar 17 2015 00:50:00.00000,37.5,140.0,350.0,1046486.646784,1613.68896484375,1058.6090087890625,1031048.593408,,
Mar 17 2015 00:50:00.00000,37.5,145.0,350.0,1110916.333568,1584.806884765625,1063.8626708984375,1095015.596032,,
Mar 17 2015 00:50:00.00000,37.5,150.0,350.0,1167659.49952,1570.2091064453125,1069.068115234375,1151350.21056,,
Mar 17 2015 00:50:00.00000,37.5,155.0,350.0,1213246.472192,1565.497314453125,1074.1724853515625,1196579.618816,,
Mar 17 2015 00:50:00.00000,37.5,160.0,350.0,1244841.639936,1571.929443359375,1079.1236572265625,1227866.898432,,
Mar 17 2015 00:50:00.00000,37.5,165.0,350.0,1260928.630784,1592.3238525390625,1083.8699951171875,1243682.832384,,
Mar 17 2015 00:50:00.00000,37.5,170.0,350.0,1261720.04352,1630.053955078125,1088.3604736328125,1244228.878336,,
Mar 17 2015 00:50:00.00000,37.5,175.0,350.0,1249122.320384,1689.8963623046875,1092.5439453125,1231385.526272,,
Mar 17 2015 00:50:00.00000,32.5,-180.0,350.0,1448307.326976,1675.2421875,1077.1778564453125,1428268.384256,,
Mar 17 2015 00:50:00.00000,32.5,-175.0,350.0,1406834.311168,1756.641357421875,1081.782958984375,1386554.851328,,
Mar 17 2015 00:50:00.00000,32.5,-170.0,350.0,1361579.081728,1810.4149169921875,1085.948486328125,1340973.907968,,
Mar 17 2015 00:50:00.00000,32.5,-165.0,350.0,1314853.224448,1820.8687744140625,1089.618408203125,1293840.416768,,
Mar 17 2015 00:50:00.00000,32.5,-160.0,350.0,1266815.205376,1800.4090576171875,1092.74169921875,1245339.713536,,
Mar 17 2015 00:50:00.00000,32.5,-155.0,350.0,1216023.494656,1779.533203125,1095.2738037109375,1194117.69344,,
Mar 17 2015 00:50:00.00000,32.5,-150.0,350.0,1160485.404672,1782.7947998046875,1097.1778564453125,1138279.841792,,
Mar 17 2015 00:50:00.00000,32.5,-145.0,350.0,1098798.20288,1818.1141357421875,1098.4259033203125,1076529.594368,,
Mar 17 2015 00:50:00.00000,32.5,-140.0,350.0,1031004.684288,1878.493896484375,1098.9964599609375,1008999.46496,,
Mar 17 2015 00:50:00.00000,32.5,-135.0,350.0,958855.053312,1949.7021484375,1098.8692626953125,937460.563968,,
Mar 17 2015 00:50:00.00000,32.5,-130.0,350.0,885474.131968,2018.251953125,1098.018310546875,864996.163584,,
Mar 17 2015 00:50:00.00000,32.5,-125.0,350.0,814614.77376,2075.53125,1096.40185546875,795259.633664,,
Mar 17 2015 00:50:00.00000,32.5,-120.0,350.0,749879.754752,2116.737548828125,1093.951416015625,731724.51328,,
Mar 17 2015 00:50:00.00000,32.5,-115.0,350.0,694151.348224,2135.9130859375,1090.564208984375,677144.231936,,
Mar 17 2015 00:50:00.00000,32.5,-110.0,350.0,649362.341888,2125.12890625,1086.10107421875,633344.425984,,
Mar 17 2015 00:50:00.00000,32.5,-105.0,350.0,616301.068288,2077.248046875,1080.3955078125,601048.940544,,
Mar 17 2015 00:50:00.00000,32.5,-100.0,350.0,593816.518656,1988.037353515625,1073.28125,579105.193984,,
Mar 17 2015 00:50:00.00000,32.5,-95.0,350.0,578716.893184,1864.750244140625,1064.6370849609375,564386.594816,,
Mar 17 2015 00:50:00.00000,32.5,-90.0,350.0,568758.370304,1721.5859375,1054.4454345703125,554706.599936,,
Mar 17 2015 00:50:00.00000,32.5,-85.0,350.0,563319.144448,1575.28271484375,1042.848876953125,549472.534528,,
Mar 17 2015 00:50:00.00000,32.5,-80.0,350.0,561383.145472,1439.239990234375,1030.1749267578125,547718.889472,,
Mar 17 2015 00:50:00.00000,32.5,-75.0,350.0,566099.705856,1321.400390625,1016.9061889648438,552552.955904,,
Mar 17 2015 00:50:00.00000,32.5,-70.0,350.0,577105.952768,1225.4710693359375,1003.595458984375,563660.652544,,
Mar 17 2015 00:50:00.00000,32.5,-65.0,350.0,593951.981568,1152.5330810546875,990.7570190429688,580636.901376,,
Mar 17 2015 00:50:00.00000,32.5,-60.0,350.0,615867.875328,1100.957763671875,978.7772827148438,602751.63136,,
Mar 17 2015 00:50:00.00000,32.5,-55.0,350.0,641540.42368,1065.697265625,967.8784790039062,628710.965248,,
Mar 17 2015 00:50:00.00000,32.5,-50.0,350.0,668949.21728,1037.8658447265625,958.1339721679688,656489.971712,,
Mar 17 2015 00:50:00.00000,32.5,-45.0,350.0,695299.801088,1009.4662475585938,949.509521484375,683242.61888,,
Mar 17 2015 00:50:00.00000,32.5,-40.0,350.0,717157.82656,976.8362426757812,941.910400390625,705520.730112,,
Mar 17 2015 00:50:00.00000,32.5,-35.0,350.0,730869.465088,940.8787231445312,935.2166137695312,719660.056576,,
Mar 17 2015 00:50:00.00000,32.5,-30.0,350.0,733293.707264,916.4718627929688,916.4718627929688,722522.341376,,
Mar 17 2015 00:50:00.00000,32.5,-25.0,350.0,722633.949184,900.21337890625,900.21337890625,712335.753216,,
Mar 17 2015 00:50:00.00000,32.5,-20.0,350.0,699036.729344,895.4487915039062,895.4487915039062,689270.62016,,
Mar 17 2015 00:50:00.00000,32.5,-15.0,350.0,664659.034112,890.1890258789062,890.1890258789062,655477.702656,,
Mar 17 2015 00:50:00.00000,32.5,-10.0,350.0,623103.442944,884.1087036132812,884.1087036132812,614518.358016,,
Mar 17 2015 00:50:00.00000,32.5,-5.0,350.0,578424.602624,877.6817626953125,877.6817626953125,570425.933824,,
Mar 17 2015 00:50:00.00000,32.5,0.0,350.0,534087.92576,872.0548095703125,872.0548095703125,526620.2624,,
Mar 17 2015 00:50:00.00000,32.5,5.0,350.0,492275.269632,876.3827514648438,874.9049682617188,485263.409152,,
Mar 17 2015 00:50:00.00000,32.5,10.0,350.0,453724.012544,878.49609375,873.1563720703125,447090.950144,,
Mar 17 2015 00:50:00.00000,32.5,15.0,350.0,418046.476288,869.4508056640625,867.9691772460938,411730.477056,,
Mar 17 2015 00:50:00.00000,32.5,20.0,350.0,384294.649856,861.0797729492188,861.0797729492188,378262.224896,,
Mar 17 2015 00:50:00.00000,32.5,25.0,350.0,351559.155712,857.6104736328125,857.6104736328125,345806.176256,,
Mar 17 2015 00:50:00.00000,32.5,30.0,350.0,319455.985664,857.7313232421875,857.7313232421875,314004.406272,,
Mar 17 2015 00:50:00.00000,32.5,35.0,350.0,288417.087488,861.1859130859375,861.1859130859375,283299.67616,,
Mar 17 2015 00:50:00.00000,32.5,40.0,350.0,259717.69344,870.2730102539062,870.2730102539062,254949.801984,,
Mar 17 2015 00:50:00.00000,32.5,45.0,350.0,235204.165632,890.1395263671875,890.1395263671875,230764.429312,,
Mar 17 2015 00:50:00.00000,32.5,50.0,350.0,216862.081024,929.1194458007812,929.1194458007812,212679.049216,,
Mar 17 2015 00:50:00.00000,32.5,55.0,350.0,206467.088384,994.787353515625,937.3776245117188,202423.533568,,
Mar 17 2015 00:50:00.00000,32.5,60.0,350.0,205468.352512,1151.521728515625,945.817138671875,201406.267392,,
Mar 17 2015 00:50:00.00000,32.5,65.0,350.0,214891.905024,1369.8778076171875,953.9229736328125,210626.871296,,
Mar 17 2015 00:50:00.00000,32.5,70.0,350.0,233227.157504,1643.13330078125,961.3115234375,228601.593856,,
Mar 17 2015 00:50:00.00000,32.5,75.0,350.0,260835.950592,1944.61572265625,967.7978515625,255687.4752,,
Mar 17 2015 00:50:00.00000,32.5,80.0,350.0,296932.278272,2228.40087890625,973.3953857421875,291118.2848,,
Mar 17 2015 00:50:00.00000,32.5,85.0,350.0,341985.656832,2437.130126953125,978.2616577148438,335361.277952,,
Mar 17 2015 00:50:00.00000,32.5,90.0,350.0,396896.305152,2521.394287109375,982.6271362304688,389309.792256,,
Mar 17 2015 00:50:00.00000,32.5,95.0,350.0,460538.249216,2477.603271484375,986.7334594726562,451873.701888,,
Mar 17 2015 00:50:00.00000,32.5,100.0,350.0,530613.141504,2341.19580078125,990.792236328125,520815.771648,,
Mar 17 2015 00:50:00.00000,32.5,105.0,350.0,605092.118528,2163.31982421875,994.9662475585938,594164.645888,,
Mar 17 2015 00:50:00.00000,32.5,110.0,350.0,682799.792128,1987.24755859375,999.3646240234375,670786.51904,,
Mar 17 2015 00:50:00.00000,32.5,115.0,350.0,763496.628224,1837.8624267578125,1004.0478515625,750464.991232,,
Mar 17 2015 00:50:00.00000,32.5,120.0,350.0,847587.966976,1722.660888671875,1009.035888671875,833611.3664,,
Mar 17 2015 00:50:00.00000,32.5,125.0,350.0,935558.18496,1637.0435791015625,1014.31787109375,920707.989504,,
Mar 17 2015 00:50:00.00000,32.5,130.0,350.0,1027260.022784,1571.311767578125,1019.860595703125,1011599.540224,,
Mar 17 2015 00:50:00.00000,32.5,135.0,350.0,1121281.507328,1517.9261474609375,1025.6165771484375,1104868.016128,,
Mar 17 2015 00:50:00.00000,32.5,140.0,350.0,1214611.718144,1476.3009033203125,1031.529296875,1197504.59392,,
Mar 17 2015 00:50:00.00000,32.5,145.0,350.0,1302763.143168,1458.790771484375,1037.5380859375,1285024.64512,,
Mar 17 2015 00:50:00.00000,32.5,150.0,350.0,1380366.024704,1453.7989501953125,1043.5814208984375,1362069.028864,,
Mar 17 2015 00:50:00.00000,32.5,155.0,350.0,1442114.699264,1457.091064453125,1049.596923828125,1423342.829568,,
Mar 17 2015 00:50:00.00000,32.5,160.0,350.0,1483853.135872,1469.533447265625,1055.5250244140625,1464698.535936,,
Mar 17 2015 00:50:00.00000,32.5,165.0,350.0,1503533.989888,1492.935791015625,1061.3056640625,1484085.00224,,
Mar 17 2015 00:50:00.00000,32.5,170.0,350.0,1501764.911104,1533.090087890625,1066.8802490234375,1482095.198208,,
Mar 17 2015 00:50:00.00000,32.5,175.0,350.0,1481717.84192,1594.7740478515625,1072.1905517578125,1461866.725376,,
Mar 17 2015 00:50:00.00000,27.5,-180.0,350.0,1693254.418432,1583.3284912109375,1050.962646484375,1670930.890752,,
Mar 17 2015 00:50:00.00000,27.5,-175.0,350.0,1639535.869952,1659.5997314453125,1056.9722900390625,1617136.18944,,
Mar 17 2015 00:50:00.00000,27.5,-170.0,350.0,1582794.145792,1710.1177978515625,1062.5953369140625,1560234.295296,,
Mar 17 2015 00:50:00.00000,27.5,-165.0,350.0,1525969.453056,1716.0589599609375,1067.76123046875,1503152.570368,,
Mar 17 2015 00:50:00.00000,27.5,-160.0,350.0,1468810.788864,1688.1844482421875,1072.3994140625,1445675.401216,,
Mar 17 2015 00:50:00.00000,27.5,-155.0,350.0,1408699.990016,1656.4901123046875,1076.443359375,1385253.306368,,
Mar 17 2015 00:50:00.00000,27.5,-150.0,350.0,1342222.49984,1647.6639404296875,1079.830322265625,1318586.155008,,
Mar 17 2015 00:50:00.00000,27.5,-145.0,350.0,1266891.358208,1674.3994140625,1082.5009765625,1243296.5632,,
Mar 17 2015 00:50:00.00000,27.5,-140.0,350.0,1182446.780416,1724.8360595703125,1084.398681640625,1159228.94848,,
Mar 17 2015 00:50:00.00000,27.5,-135.0,350.0,1091248.390144,1787.9534912109375,1085.4642333984375,1068769.345536,,
Mar 17 2015 00:50:00.00000,27.5,-130.0,350.0,997719.212032,1846.0323486328125,1085.629638671875,976314.171392,,
Mar 17 2015 00:50:00.00000,27.5,-125.0,350.0,907174.87104,1885.0635986328125,1084.808837890625,887063.773184,,
Mar 17 2015 00:50:00.00000,27.5,-120.0,350.0,824603.181056,1903.5325927734375,1082.8895263671875,805862.637568,,
Mar 17 2015 00:50:00.00000,27.5,-115.0,350.0,753850.712064,1904.944091796875,1079.72705078125,736412.762112,,
Mar 17 2015 00:50:00.00000,27.5,-110.0,350.0,697335.414784,1889.841552734375,1075.145751953125,681016.819712,,
Mar 17 2015 00:50:00.00000,27.5,-105.0,350.0,655989.932032,1852.777099609375,1068.9547119140625,640536.215552,,
Mar 17 2015 00:50:00.00000,27.5,-100.0,350.0,628522.418176,1787.9117431640625,1060.98193359375,613676.875776,,
Mar 17 2015 00:50:00.00000,27.5,-95.0,350.0,611207.41376,1695.9244384765625,1051.130859375,596784.775168,,
Mar 17 2015 00:50:00.00000,27.5,-90.0,350.0,601341.100032,1583.0784912109375,1039.4476318359375,587224.776704,,
Mar 17 2015 00:50:00.00000,27.5,-85.0,350.0,597839.38048,1462.4718017578125,1026.1810302734375,583949.877248,,
Mar 17 2015 00:50:00.00000,27.5,-80.0,350.0,600623.02208,1346.8841552734375,1011.7979736328125,586911.645696,,
Mar 17 2015 00:50:00.00000,27.5,-75.0,350.0,612597.43232,1245.6334228515625,996.9298706054688,598984.556544,,
Mar 17 2015 00:50:00.00000,27.5,-70.0,350.0,633874.284544,1164.1861572265625,982.2597045898438,620325.961728,,
Mar 17 2015 00:50:00.00000,27.5,-65.0,350.0,664580.58752,1104.816650390625,968.38916015625,651106.648064,,
Mar 17 2015 00:50:00.00000,27.5,-60.0,350.0,704391.872512,1065.7176513671875,955.7431030273438,691047.497728,,
Mar 17 2015 00:50:00.00000,27.5,-55.0,350.0,751922.446336,1040.195068359375,944.5399169921875,738775.8592,,
Mar 17 2015 00:50:00.00000,27.5,-50.0,350.0,804050.763776,1017.0104370117188,934.8206787109375,791144.0384,,
Mar 17 2015 00:50:00.00000,27.5,-45.0,350.0,855439.835136,989.409912109375,926.5049438476562,842826.579968,,
Mar 17 2015 00:50:00.00000,27.5,-40.0,350.0,898800.549888,957.4098510742188,919.447998046875,886530.441216,,
Mar 17 2015 00:50:00.00000,27.5,-35.0,350.0,926367.08864,923.4880981445312,913.4811401367188,914461.753344,,
Mar 17 2015 00:50:00.00000,27.5,-30.0,350.0,932195.598336,901.9109497070312,901.9109497070312,920614.469632,,
Mar 17 2015 00:50:00.00000,27.5,-25.0,350.0,914071.814144,891.6019287109375,891.6019287109375,902880.428032,,
Mar 17 2015 00:50:00.00000,27.5,-20.0,350.0,874004.021248,888.5428466796875,888.5428466796875,863360.057344,,
Mar 17 2015 00:50:00.00000,27.5,-15.0,350.0,817288.577024,884.3554077148438,884.3554077148438,807355.02336,,
Mar 17 2015 00:50:00.00000,27.5,-10.0,350.0,750824.914944,878.5852661132812,878.5852661132812,741703.155712,,
Mar 17 2015 00:50:00.00000,27.5,-5.0,350.0,681384.542208,871.9509887695312,871.9509887695312,673093.189632,,
Mar 17 2015 00:50:00.00000,27.5,0.0,350.0,614270.959616,865.823974609375,865.823974609375,606757.322752,,
Mar 17 2015 00:50:00.00000,27.5,5.0,350.0,552596.668416,862.4511108398438,862.4511108398438,545764.507648,,
Mar 17 2015 00:50:00.00000,27.5,10.0,350.0,497283.39968,870.4270629882812,865.89794921875,491023.40096,,
Mar 17 2015 00:50:00.00000,27.5,15.0,350.0,447661.899776,869.4885864257812,864.4744873046875,441874.776064,,
Mar 17 2015 00:50:00.00000,27.5,20.0,350.0,402326.65088,859.4773559570312,859.447021484375,396935.036928,,
Mar 17 2015 00:50:00.00000,27.5,25.0,350.0,359907.590144,851.5064697265625,851.5064697265625,354864.529408,,
Mar 17 2015 00:50:00.00000,27.5,30.0,350.0,319595.64288,847.4782104492188,847.4782104492188,314883.702784,,
Mar 17 2015 00:50:00.00000,27.5,35.0,350.0,281430.818816,845.50439453125,845.50439453125,277055.176704,,
Mar 17 2015 00:50:00.00000,27.5,40.0,350.0,246377.660416,847.871826171875,847.871826171875,242346.901504,,
Mar 17 2015 00:50:00.00000,27.5,45.0,350.0,216142.118912,857.8751220703125,857.8751220703125,212441.153536,,
Mar 17 2015 00:50:00.00000,27.5,50.0,350.0,192745.897984,878.9108276367188,878.9108276367188,189315.4816,,
Mar 17 2015 00:50:00.00000,27.5,55.0,350.0,178081.693696,917.204345703125,917.204345703125,174810.775552,,
Mar 17 2015 00:50:00.00000,27.5,60.0,350.0,173715.243008,1048.8265380859375,923.3300170898438,170445.733888,,
Mar 17 2015 00:50:00.00000,27.5,65.0,350.0,180962.623488,1272.6064453125,929.1229858398438,177495.687168,,
Mar 17 2015 00:50:00.00000,27.5,70.0,350.0,198667.911168,1580.120361328125,934.3222045898438,194818.113536,,
Mar 17 2015 00:50:00.00000,27.5,75.0,350.0,227560.701952,1943.22998046875,938.832275390625,223126.372352,,
Mar 17 2015 00:50:00.00000,27.5,80.0,350.0,267385.634816,2301.89404296875,942.7172241210938,262174.408704,,
Mar 17 2015 00:50:00.00000,27.5,85.0,350.0,319047.10656,2565.1279296875,946.1527099609375,312858.738688,,
Mar 17 2015 00:50:00.00000,27.5,90.0,350.0,383686.049792,2658.080078125,949.363037109375,376314.92096,,
Mar 17 2015 00:50:00.00000,27.5,95.0,350.0,460005.900288,2572.290283203125,952.5698852539062,451295.051776,,
Mar 17 2015 00:50:00.00000,27.5,100.0,350.0,545345.732608,2365.046875,955.959228515625,535217.864704,,
Mar 17 2015 00:50:00.00000,27.5,105.0,350.0,637308.895232,2116.90185546875,959.667236328125,625762.95936,,
Mar 17 2015 00:50:00.00000,27.5,110.0,350.0,734530.7648,1889.9998779296875,963.7796630859375,721620.238336,,
Mar 17 2015 00:50:00.00000,27.5,115.0,350.0,836856.05376,1713.5877685546875,968.3377685546875,822661.414912,,
Mar 17 2015 00:50:00.00000,27.5,120.0,350.0,944922.95168,1590.0084228515625,973.3467407226562,929530.18368,,
Mar 17 2015 00:50:00.00000,27.5,125.0,350.0,1059240.214528,1506.4068603515625,978.784912109375,1042729.730048,,
Mar 17 2015 00:50:00.00000,27.5,130.0,350.0,1179071.807488,1446.525634765625,984.6121826171875,1161518.514176,,
Mar 17 2015 00:50:00.00000,27.5,135.0,350.0,1301625.044992,1400.900634765625,990.7757568359375,1283105.619968,,
Mar 17 2015 00:50:00.00000,27.5,140.0,350.0,1421932.888064,1371.0076904296875,997.2158203125,1402532.528128,,
Mar 17 2015 00:50:00.00000,27.5,145.0,350.0,1533511.204864,1364.7471923828125,1003.869384765625,1513328.082944,,
Mar 17 2015 00:50:00.00000,27.5,150.0,350.0,1629505.323008,1368.77490234375,1010.6712646484375,1608652.423168,,
