Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-2.5,-120.0,400.0,1582937.669632,1374.905029296875,1095.70166015625,1564362.67008,,
Mar 17 2015 00:50:00.00000,-2.5,-115.0,400.0,1547164.71296,1384.802978515625,1089.5311279296875,1529060.786176,,
Mar 17 2015 00:50:00.00000,-2.5,-110.0,400.0,1510232.162304,1387.436279296875,1081.0521240234375,1492605.599744,,
Mar 17 2015 00:50:00.00000,-2.5,-105.0,400.0,1471590.957056,1373.60888671875,1070.3309326171875,1454445.03552,,
Mar 17 2015 00:50:00.00000,-2.5,-100.0,400.0,1429321.15456,1333.0830078125,1057.5274658203125,1412677.894144,,
Mar 17 2015 00:50:00.00000,-2.5,-95.0,400.0,1381414.731776,1266.0799560546875,1042.8944091796875,1365324.857344,,
Mar 17 2015 00:50:00.00000,-2.5,-90.0,400.0,1332674.56,1185.822021484375,1026.767333984375,1317149.999104,,
Mar 17 2015 00:50:00.00000,-2.5,-85.0,400.0,1290283.384832,1106.4415283203125,1009.5518798828125,1275275.247616,,
Mar 17 2015 00:50:00.00000,-2.5,-80.0,400.0,1268231.176192,1041.762939453125,991.7052001953125,1253546.917888,,
Mar 17 2015 00:50:00.00000,-2.5,-75.0,400.0,1264329.68704,1008.12646484375,973.7128295898438,1249803.370496,,
Mar 17 2015 00:50:00.00000,-2.5,-70.0,400.0,1261458.948096,987.04931640625,956.0645751953125,1247089.13152,,
Mar 17 2015 00:50:00.00000,-2.5,-65.0,400.0,1225434.464256,969.6876831054688,939.2278442382812,1211538.47296,,
Mar 17 2015 00:50:00.00000,-2.5,-60.0,400.0,1120740.573184,970.1412353515625,923.6219482421875,1107964.329984,,
Mar 17 2015 00:50:00.00000,-2.5,-55.0,400.0,960098.336768,976.4926147460938,909.5952758789062,948933.09952,,
Mar 17 2015 00:50:00.00000,-2.5,-50.0,400.0,831789.727744,980.6732177734375,897.4056396484375,821756.821504,,
Mar 17 2015 00:50:00.00000,-2.5,-45.0,400.0,815083.487232,977.0101928710938,889.7355346679688,804731.486208,,
Mar 17 2015 00:50:00.00000,-2.5,-40.0,400.0,880164.143104,970.2667846679688,888.586181640625,868270.800896,,
Mar 17 2015 00:50:00.00000,-2.5,-35.0,400.0,929537.523712,960.9243774414062,887.809326171875,916126.498816,,
Mar 17 2015 00:50:00.00000,-2.5,-30.0,400.0,917096.169472,947.0023193359375,887.3485107421875,903019.495424,,
Mar 17 2015 00:50:00.00000,-2.5,-25.0,400.0,861624.991744,927.3047485351562,887.1442260742188,847681.61792,,
Mar 17 2015 00:50:00.00000,-2.5,-20.0,400.0,792590.548992,901.4448852539062,887.1681518554688,779223.564288,,
Mar 17 2015 00:50:00.00000,-2.5,-15.0,400.0,726196.617216,901.2284545898438,887.3209838867188,713578.57792,,
Mar 17 2015 00:50:00.00000,-2.5,-10.0,400.0,667252.097024,898.5769653320312,887.5362548828125,655421.27616,,
Mar 17 2015 00:50:00.00000,-2.5,-5.0,400.0,615381.925888,893.52880859375,887.7777099609375,604326.985728,,
Mar 17 2015 00:50:00.00000,-2.5,0.0,400.0,568868.077568,887.9953002929688,887.9953002929688,558565.097472,,
Mar 17 2015 00:50:00.00000,-2.5,5.0,400.0,526131.462144,881.1043090820312,881.1043090820312,516558.225408,,
Mar 17 2015 00:50:00.00000,-2.5,10.0,400.0,485901.664256,874.3194580078125,874.1984252929688,477045.784576,,
Mar 17 2015 00:50:00.00000,-2.5,15.0,400.0,446895.39072,882.5647583007812,878.4719848632812,438762.274816,,
Mar 17 2015 00:50:00.00000,-2.5,20.0,400.0,407682.809856,893.3648681640625,885.6600952148438,400296.50944,,
Mar 17 2015 00:50:00.00000,-2.5,25.0,400.0,367145.45152,904.6068725585938,887.7222900390625,360535.228416,,
Mar 17 2015 00:50:00.00000,-2.5,30.0,400.0,325329.125376,906.0692749023438,887.7881469726562,319500.746752,,
Mar 17 2015 00:50:00.00000,-2.5,35.0,400.0,283879.079936,884.8024291992188,876.1602783203125,278788.800512,,
Mar 17 2015 00:50:00.00000,-2.5,40.0,400.0,245550.301184,855.0961303710938,855.0961303710938,241099.145216,,
Mar 17 2015 00:50:00.00000,-2.5,45.0,400.0,213297.266688,854.5076904296875,854.5076904296875,209341.72672,,
Mar 17 2015 00:50:00.00000,-2.5,50.0,400.0,189696.868352,853.926025390625,853.926025390625,186059.210752,,
Mar 17 2015 00:50:00.00000,-2.5,55.0,400.0,176844.455936,853.3989868164062,853.3989868164062,173312.90112,,
Mar 17 2015 00:50:00.00000,-2.5,60.0,400.0,176532.144128,914.0980834960938,902.4483642578125,172852.936704,,
Mar 17 2015 00:50:00.00000,-2.5,65.0,400.0,190526.767104,1120.3721923828125,908.8812866210938,186393.526272,,
Mar 17 2015 00:50:00.00000,-2.5,70.0,400.0,219997.47072,1450.56201171875,915.5269165039062,215062.626304,,
Mar 17 2015 00:50:00.00000,-2.5,75.0,400.0,263863.025664,1906.6761474609375,922.4161376953125,257799.880704,,
Mar 17 2015 00:50:00.00000,-2.5,80.0,400.0,322628.845568,2426.188232421875,929.17041015625,315115.405312,,
Mar 17 2015 00:50:00.00000,-2.5,85.0,400.0,395991.875584,2858.739990234375,935.4727172851562,386746.744832,,
Mar 17 2015 00:50:00.00000,-2.5,90.0,400.0,482753.150976,3034.66162109375,941.0921020507812,471569.793024,,
Mar 17 2015 00:50:00.00000,-2.5,95.0,400.0,578986.115072,2898.314697265625,945.8804931640625,565803.74528,,
Mar 17 2015 00:50:00.00000,-2.5,100.0,400.0,679901.528064,2551.890625,949.7562866210938,664823.07072,,
Mar 17 2015 00:50:00.00000,-2.5,105.0,400.0,781082.689536,2156.936767578125,952.68505859375,764355.084288,,
Mar 17 2015 00:50:00.00000,-2.5,110.0,400.0,878713.700352,1823.77294921875,954.6639404296875,860688.482304,,
Mar 17 2015 00:50:00.00000,-2.5,115.0,400.0,969977.757696,1585.8717041015625,955.7098388671875,951049.25696,,
Mar 17 2015 00:50:00.00000,-2.5,120.0,400.0,1054107.107328,1431.240966796875,955.8540649414062,1034629.349376,,
Mar 17 2015 00:50:00.00000,-2.5,125.0,400.0,1133498.990592,1337.1455078125,955.138671875,1113700.958208,,
Mar 17 2015 00:50:00.00000,-2.5,130.0,400.0,1213555.408896,1286.9306640625,953.6155395507812,1193491.038208,,
Mar 17 2015 00:50:00.00000,-2.5,135.0,400.0,1300335.16544,1269.183837890625,953.113525390625,1279897.501696,,
Mar 17 2015 00:50:00.00000,-2.5,140.0,400.0,1396732.985344,1263.700439453125,967.4017333984375,1375729.483776,,
Mar 17 2015 00:50:00.00000,-2.5,145.0,400.0,1499021.836288,1260.4281005859375,980.6986694335938,1477289.050112,,
Mar 17 2015 00:50:00.00000,-2.5,150.0,400.0,1595517.960192,1261.2828369140625,992.9682006835938,1573042.782208,,
Mar 17 2015 00:50:00.00000,-2.5,155.0,400.0,1668838.326272,1264.9215087890625,1004.2402954101562,1645840.433152,,
Mar 17 2015 00:50:00.00000,-2.5,160.0,400.0,1702738.919424,1271.2598876953125,1014.5980834960938,1679665.659904,,
Mar 17 2015 00:50:00.00000,-2.5,165.0,400.0,1691590.98368,1278.3046875,1024.16259765625,1668983.160832,,
Mar 17 2015 00:50:00.00000,-2.5,170.0,400.0,1645776.73216,1281.85546875,1033.0751953125,1624060.7232,,
Mar 17 2015 00:50:00.00000,-2.5,175.0,400.0,1586570.723328,1278.778076171875,1041.478271484375,1565907.746816,,
Mar 17 2015 00:50:00.00000,-7.5,-180.0,400.0,1785037.717504,1338.438232421875,1046.25732421875,1761025.589248,,
Mar 17 2015 00:50:00.00000,-7.5,-175.0,400.0,1728375.291904,1321.085205078125,1053.8995361328125,1705355.50976,,
Mar 17 2015 00:50:00.00000,-7.5,-170.0,400.0,1668476.960768,1320.1365966796875,1061.3272705078125,1646497.759232,,
Mar 17 2015 00:50:00.00000,-7.5,-165.0,400.0,1616249.880576,1336.732177734375,1068.5159912109375,1595203.125248,,
Mar 17 2015 00:50:00.00000,-7.5,-160.0,400.0,1575822.163968,1359.12255859375,1075.37548828125,1555541.131264,,
Mar 17 2015 00:50:00.00000,-7.5,-155.0,400.0,1545931.849728,1373.669921875,1081.7540283203125,1526268.952576,,
Mar 17 2015 00:50:00.00000,-7.5,-150.0,400.0,1522200.870912,1381.357177734375,1087.4437255859375,1503069.863936,,
Mar 17 2015 00:50:00.00000,-7.5,-145.0,400.0,1499412.824064,1382.4974365234375,1092.1937255859375,1480795.881472,,
Mar 17 2015 00:50:00.00000,-7.5,-140.0,400.0,1473354.268672,1372.42431640625,1095.726318359375,1455286.51776,,
Mar 17 2015 00:50:00.00000,-7.5,-135.0,400.0,1442058.338304,1361.569091796875,1097.75732421875,1424597.188608,,
Mar 17 2015 00:50:00.00000,-7.5,-130.0,400.0,1406301.372416,1356.9371337890625,1098.0174560546875,1389493.092352,,
Mar 17 2015 00:50:00.00000,-7.5,-125.0,400.0,1369290.17856,1361.8741455078125,1096.2728271484375,1353143.41888,,
Mar 17 2015 00:50:00.00000,-7.5,-120.0,400.0,1335634.296832,1373.286376953125,1092.3455810546875,1320106.72128,,
Mar 17 2015 00:50:00.00000,-7.5,-115.0,400.0,1310085.087232,1380.019775390625,1086.12939453125,1295080.620032,,
Mar 17 2015 00:50:00.00000,-7.5,-110.0,400.0,1296473.12896,1379.5115966796875,1077.6033935546875,1281850.343424,,
Mar 17 2015 00:50:00.00000,-7.5,-105.0,400.0,1296687.43168,1363.02783203125,1066.8375244140625,1282279.211008,,
Mar 17 2015 00:50:00.00000,-7.5,-100.0,400.0,1308629.139456,1318.8204345703125,1053.996826171875,1294283.5712,,
Mar 17 2015 00:50:00.00000,-7.5,-95.0,400.0,1323321.131008,1247.89892578125,1039.33740234375,1308975.824896,,
Mar 17 2015 00:50:00.00000,-7.5,-90.0,400.0,1327750.971392,1164.1690673828125,1023.1981201171875,1313477.230592,,
Mar 17 2015 00:50:00.00000,-7.5,-85.0,400.0,1311208.112128,1084.0648193359375,1005.9869384765625,1297192.05888,,
Mar 17 2015 00:50:00.00000,-7.5,-80.0,400.0,1276838.019072,1024.9542236328125,988.1626586914062,1263234.842624,,
Mar 17 2015 00:50:00.00000,-7.5,-75.0,400.0,1222656.131072,1000.821533203125,970.211669921875,1209639.763968,,
Mar 17 2015 00:50:00.00000,-7.5,-70.0,400.0,1139720.323072,981.0597534179688,952.6244506835938,1127540.719616,,
Mar 17 2015 00:50:00.00000,-7.5,-65.0,400.0,1025993.867264,965.3795776367188,935.86865234375,1014897.901568,,
Mar 17 2015 00:50:00.00000,-7.5,-60.0,400.0,912947.478528,970.8135986328125,920.362548828125,902832.586752,,
Mar 17 2015 00:50:00.00000,-7.5,-55.0,400.0,863757.9264,977.4971923828125,906.4526977539062,853804.843008,,
Mar 17 2015 00:50:00.00000,-7.5,-50.0,400.0,908710.05184,979.3704833984375,894.3946533203125,897649.8688,,
Mar 17 2015 00:50:00.00000,-7.5,-45.0,400.0,983355.097088,976.12158203125,888.345947265625,970549.100544,,
Mar 17 2015 00:50:00.00000,-7.5,-40.0,400.0,992573.980672,969.4976806640625,887.7340698242188,978638.209024,,
Mar 17 2015 00:50:00.00000,-7.5,-35.0,400.0,922337.869824,959.3025512695312,887.3328247070312,908369.657856,,
Mar 17 2015 00:50:00.00000,-7.5,-30.0,400.0,817224.220672,944.11572265625,887.1256103515625,803960.324096,,
Mar 17 2015 00:50:00.00000,-7.5,-25.0,400.0,715397.20192,924.407470703125,887.0869140625,703095.76704,,
Mar 17 2015 00:50:00.00000,-7.5,-20.0,400.0,631454.826496,901.4534301757812,887.1842651367188,620108.972032,,
Mar 17 2015 00:50:00.00000,-7.5,-15.0,400.0,565606.612992,901.2450561523438,887.3795166015625,555126.751232,,
Mar 17 2015 00:50:00.00000,-7.5,-10.0,400.0,513754.89024,899.3507690429688,887.6326904296875,504038.653952,,
Mar 17 2015 00:50:00.00000,-7.5,-5.0,400.0,472053.121024,895.468994140625,887.9105834960938,462996.93056,,
Mar 17 2015 00:50:00.00000,-7.5,0.0,400.0,437835.825152,890.1666870117188,888.2310791015625,429340.950528,,
Mar 17 2015 00:50:00.00000,-7.5,5.0,400.0,409271.33696,887.5435180664062,887.5435180664062,401248.157696,,
Mar 17 2015 00:50:00.00000,-7.5,10.0,400.0,384810.68032,881.4816284179688,881.4816284179688,377190.678528,,
Mar 17 2015 00:50:00.00000,-7.5,15.0,400.0,362710.30272,887.3588256835938,885.0293579101562,355458.351104,,
Mar 17 2015 00:50:00.00000,-7.5,20.0,400.0,340784.840704,886.7619018554688,883.6244506835938,333914.112,,
Mar 17 2015 00:50:00.00000,-7.5,25.0,400.0,316701.638656,881.8352661132812,879.6217651367188,310279.53664,,
Mar 17 2015 00:50:00.00000,-7.5,30.0,400.0,288973.94688,877.6358642578125,875.7568359375,283094.286336,,
Mar 17 2015 00:50:00.00000,-7.5,35.0,400.0,258090.287104,861.7610473632812,861.7610473632812,252820.635648,,
Mar 17 2015 00:50:00.00000,-7.5,40.0,400.0,226702.065664,853.6049194335938,853.6049194335938,222036.819968,,
Mar 17 2015 00:50:00.00000,-7.5,45.0,400.0,198588.8256,853.006591796875,853.006591796875,194439.053312,,
Mar 17 2015 00:50:00.00000,-7.5,50.0,400.0,177364.877312,852.412353515625,852.412353515625,173572.784128,,
Mar 17 2015 00:50:00.00000,-7.5,55.0,400.0,165840.027648,863.4439086914062,863.4439086914062,162194.440192,,
Mar 17 2015 00:50:00.00000,-7.5,60.0,400.0,166088.081408,929.0479125976562,929.0479125976562,162332.18048,,
Mar 17 2015 00:50:00.00000,-7.5,65.0,400.0,179801.751552,1118.66064453125,939.6217041015625,175634.857984,,
Mar 17 2015 00:50:00.00000,-7.5,70.0,400.0,207612.96896,1419.851318359375,950.5288696289062,202717.184,,
Mar 17 2015 00:50:00.00000,-7.5,75.0,400.0,247667.113984,1830.0570068359375,961.19091796875,241777.475584,,
Mar 17 2015 00:50:00.00000,-7.5,80.0,400.0,299823.366144,2294.729736328125,971.1241455078125,292699.602944,,
Mar 17 2015 00:50:00.00000,-7.5,85.0,400.0,363392.04096,2689.974609375,979.9949340820312,354838.60992,,
Mar 17 2015 00:50:00.00000,-7.5,90.0,400.0,437049.58976,2875.94970703125,987.6193237304688,426932.14208,,
Mar 17 2015 00:50:00.00000,-7.5,95.0,400.0,516999.446528,2797.196533203125,993.9324340820312,505301.56544,,
Mar 17 2015 00:50:00.00000,-7.5,100.0,400.0,598978.658304,2523.2119140625,998.9464721679688,585809.854464,,
Mar 17 2015 00:50:00.00000,-7.5,105.0,400.0,679456.079872,2184.271240234375,1002.7147827148438,665029.967872,,
Mar 17 2015 00:50:00.00000,-7.5,110.0,400.0,755711.934464,1883.921875,1005.3063354492188,740315.168768,,
Mar 17 2015 00:50:00.00000,-7.5,115.0,400.0,826105.20064,1665.142333984375,1006.7919311523438,810048.487424,,
Mar 17 2015 00:50:00.00000,-7.5,120.0,400.0,891084.210176,1525.2763671875,1007.2371215820312,874630.414336,,
Mar 17 2015 00:50:00.00000,-7.5,125.0,400.0,954201.800704,1442.634033203125,1006.7012939453125,937491.431424,,
Mar 17 2015 00:50:00.00000,-7.5,130.0,400.0,1021779.705856,1394.233154296875,1005.2376708984375,1004787.46624,,
Mar 17 2015 00:50:00.00000,-7.5,135.0,400.0,1100876.611584,1365.19921875,1002.89794921875,1083422.343168,,
Mar 17 2015 00:50:00.00000,-7.5,140.0,400.0,1196602.425344,1346.818115234375,999.7337036132812,1178402.16064,,
Mar 17 2015 00:50:00.00000,-7.5,145.0,400.0,1309987.700736,1335.1846923828125,995.8004760742188,1290727.325696,,
Mar 17 2015 00:50:00.00000,-7.5,150.0,400.0,1436803.006464,1328.8406982421875,991.2303466796875,1416217.100288,,
Mar 17 2015 00:50:00.00000,-7.5,155.0,400.0,1567127.764992,1328.1513671875,1002.1343994140625,1545084.469248,,
Mar 17 2015 00:50:00.00000,-7.5,160.0,400.0,1685851.99616,1333.655029296875,1012.16650390625,1662434.410496,,
Mar 17 2015 00:50:00.00000,-7.5,165.0,400.0,1775405.891584,1343.5205078125,1021.4530029296875,1750960.963584,,
Mar 17 2015 00:50:00.00000,-7.5,170.0,400.0,1821844.045824,1352.972412109375,1030.138427734375,1796940.75904,,
Mar 17 2015 00:50:00.00000,-7.5,175.0,400.0,1821882.580992,1354.664794921875,1038.365478515625,1797163.319296,,
Mar 17 2015 00:50:00.00000,-12.5,-180.0,400.0,1707685.052416,1471.058837890625,1041.6024169921875,1682961.334272,,
Mar 17 2015 00:50:00.00000,-12.5,-175.0,400.0,1712400.891904,1458.694091796875,1049.086669921875,1687616.22528,,
Mar 17 2015 00:50:00.00000,-12.5,-170.0,400.0,1699325.804544,1448.0701904296875,1056.4058837890625,1674782.703616,,
Mar 17 2015 00:50:00.00000,-12.5,-165.0,400.0,1677441.499136,1444.8341064453125,1063.525146484375,1653315.9936,,
Mar 17 2015 00:50:00.00000,-12.5,-160.0,400.0,1653107.720192,1446.344970703125,1070.344970703125,1629484.351488,,
Mar 17 2015 00:50:00.00000,-12.5,-155.0,400.0,1629079.994368,1444.348388671875,1076.7044677734375,1606008.569856,,
Mar 17 2015 00:50:00.00000,-12.5,-150.0,400.0,1605046.10816,1442.1209716796875,1082.3887939453125,1582582.071296,,
Mar 17 2015 00:50:00.00000,-12.5,-145.0,400.0,1578964.877312,1434.806884765625,1087.14208984375,1557189.75488,,
Mar 17 2015 00:50:00.00000,-12.5,-140.0,400.0,1548669.288448,1417.8084716796875,1090.6842041015625,1527681.646592,,
Mar 17 2015 00:50:00.00000,-12.5,-135.0,400.0,1513286.53312,1399.92431640625,1092.7313232421875,1493179.301888,,
Mar 17 2015 00:50:00.00000,-12.5,-130.0,400.0,1473942.257664,1388.0692138671875,1093.0172119140625,1454775.99232,,
Mar 17 2015 00:50:00.00000,-12.5,-125.0,400.0,1433276.514304,1385.6934814453125,1091.31201171875,1415066.550272,,
Mar 17 2015 00:50:00.00000,-12.5,-120.0,400.0,1393892.39296,1390.009521484375,1087.4429931640625,1376617.496576,,
Mar 17 2015 00:50:00.00000,-12.5,-115.0,400.0,1356624.297984,1391.0213623046875,1081.308837890625,1340252.225536,,
Mar 17 2015 00:50:00.00000,-12.5,-110.0,400.0,1319764.62336,1385.1212158203125,1072.890869140625,1304277.942272,,
Mar 17 2015 00:50:00.00000,-12.5,-105.0,400.0,1280043.90912,1363.23681640625,1062.259521484375,1265448.648704,,
Mar 17 2015 00:50:00.00000,-12.5,-100.0,400.0,1235004.030976,1314.754150390625,1049.576416015625,1221309.497344,,
Mar 17 2015 00:50:00.00000,-12.5,-95.0,400.0,1187020.275712,1241.478759765625,1035.0914306640625,1174184.001536,,
Mar 17 2015 00:50:00.00000,-12.5,-90.0,400.0,1144260.788224,1157.1103515625,1019.1353759765625,1132135.186432,,
Mar 17 2015 00:50:00.00000,-12.5,-85.0,400.0,1108403.945472,1078.1160888671875,1002.1063232421875,1096820.3264,,
Mar 17 2015 00:50:00.00000,-12.5,-80.0,400.0,1070950.514688,1021.1757202148438,984.4537963867188,1059830.104064,,
Mar 17 2015 00:50:00.00000,-12.5,-75.0,400.0,1025345.45408,997.4749755859375,966.656005859375,1014677.241856,,
Mar 17 2015 00:50:00.00000,-12.5,-70.0,400.0,977021.304832,978.1411743164062,949.1967163085938,966733.135872,,
Mar 17 2015 00:50:00.00000,-12.5,-65.0,400.0,949046.280192,965.4894409179688,932.53857421875,938806.280192,,
Mar 17 2015 00:50:00.00000,-12.5,-60.0,400.0,969535.65184,971.3826293945312,917.0975952148438,958659.428352,,
Mar 17 2015 00:50:00.00000,-12.5,-55.0,400.0,1030869.614592,978.7343139648438,903.2199096679688,1018657.1776,,
Mar 17 2015 00:50:00.00000,-12.5,-50.0,400.0,1066890.428416,981.3434448242188,891.1625366210938,1053348.00384,,
Mar 17 2015 00:50:00.00000,-12.5,-45.0,400.0,1019555.872768,978.5940551757812,888.5457153320312,1005538.83648,,
Mar 17 2015 00:50:00.00000,-12.5,-40.0,400.0,902912.344064,972.0241088867188,888.1084594726562,889404.325888,,
Mar 17 2015 00:50:00.00000,-12.5,-35.0,400.0,767110.807552,961.8089599609375,887.83203125,754661.851136,,
Mar 17 2015 00:50:00.00000,-12.5,-30.0,400.0,647945.25696,947.452880859375,887.7117309570312,636671.819776,,
Mar 17 2015 00:50:00.00000,-12.5,-25.0,400.0,555618.336768,930.3687744140625,887.7334594726562,545449.836544,,
Mar 17 2015 00:50:00.00000,-12.5,-20.0,400.0,485881.577472,912.7946166992188,887.8753051757812,476701.196288,,
Mar 17 2015 00:50:00.00000,-12.5,-15.0,400.0,431573.794816,900.8809814453125,888.1085815429688,423232.045056,,
Mar 17 2015 00:50:00.00000,-12.5,-10.0,400.0,387572.137984,899.1022338867188,888.416259765625,379932.770304,,
Mar 17 2015 00:50:00.00000,-12.5,-5.0,400.0,351321.12896,895.7113037109375,888.9599609375,344273.87904,,
Mar 17 2015 00:50:00.00000,-12.5,0.0,400.0,321836.941312,891.1173706054688,889.6162109375,315276.918784,,
Mar 17 2015 00:50:00.00000,-12.5,5.0,400.0,298634.248192,897.3963623046875,890.4213256835938,292456.005632,,
Mar 17 2015 00:50:00.00000,-12.5,10.0,400.0,281035.014144,907.8018798828125,891.4447021484375,275139.854336,,
Mar 17 2015 00:50:00.00000,-12.5,15.0,400.0,267796.348928,909.28271484375,892.8023681640625,262107.430912,,
Mar 17 2015 00:50:00.00000,-12.5,20.0,400.0,256942.292992,901.259765625,894.6658325195312,251421.179904,,
Mar 17 2015 00:50:00.00000,-12.5,25.0,400.0,245902.753792,887.3603515625,885.3577270507812,240561.225728,,
Mar 17 2015 00:50:00.00000,-12.5,30.0,400.0,232230.371328,873.4349975585938,873.4349975585938,227125.313536,,
Mar 17 2015 00:50:00.00000,-12.5,35.0,400.0,214803.693568,861.5491333007812,861.5491333007812,210015.830016,,
Mar 17 2015 00:50:00.00000,-12.5,40.0,400.0,194721.21856,857.2823486328125,857.2823486328125,190309.777408,,
Mar 17 2015 00:50:00.00000,-12.5,45.0,400.0,175019.425792,856.2786865234375,856.2786865234375,170981.031936,,
Mar 17 2015 00:50:00.00000,-12.5,50.0,400.0,159426.740224,864.3566284179688,864.3566284179688,155675.27936,,
Mar 17 2015 00:50:00.00000,-12.5,55.0,400.0,151225.073664,888.6087036132812,888.6087036132812,147598.344192,,
Mar 17 2015 00:50:00.00000,-12.5,60.0,400.0,152876.40064,958.342041015625,957.9923706054688,149151.891456,,
Mar 17 2015 00:50:00.00000,-12.5,65.0,400.0,166209.241088,1135.423095703125,972.4131469726562,162120.82688,,
Mar 17 2015 00:50:00.00000,-12.5,70.0,400.0,190283.907072,1407.0833740234375,986.7227783203125,185595.904,,
Mar 17 2015 00:50:00.00000,-12.5,75.0,400.0,225053.704192,1770.6124267578125,1000.2265625,219546.17344,,
Mar 17 2015 00:50:00.00000,-12.5,80.0,400.0,269438.959616,2173.50732421875,1012.4164428710938,262938.034176,,
Mar 17 2015 00:50:00.00000,-12.5,85.0,400.0,323078.356992,2522.89013671875,1023.0059204101562,315437.416448,,
Mar 17 2015 00:50:00.00000,-12.5,90.0,400.0,384768.770048,2710.673828125,1031.9039306640625,375885.594624,,
Mar 17 2015 00:50:00.00000,-12.5,95.0,400.0,450612.494336,2688.098876953125,1039.1544189453125,440487.968768,,
Mar 17 2015 00:50:00.00000,-12.5,100.0,400.0,516290.019328,2496.833251953125,1044.87353515625,505034.50624,,
Mar 17 2015 00:50:00.00000,-12.5,105.0,400.0,578551.283712,2232.135986328125,1049.2039794921875,566357.52448,,
Mar 17 2015 00:50:00.00000,-12.5,110.0,400.0,635566.096384,1982.089599609375,1052.2843017578125,622671.691776,,
Mar 17 2015 00:50:00.00000,-12.5,115.0,400.0,687026.536448,1793.210693359375,1054.2353515625,673669.644288,,
Mar 17 2015 00:50:00.00000,-12.5,120.0,400.0,734467.391488,1670.0845947265625,1055.153564453125,720831.44704,,
Mar 17 2015 00:50:00.00000,-12.5,125.0,400.0,781550.22336,1592.2958984375,1055.114990234375,767715.835904,,
Mar 17 2015 00:50:00.00000,-12.5,130.0,400.0,833606.385664,1535.871337890625,1054.176513671875,819524.73088,,
Mar 17 2015 00:50:00.00000,-12.5,135.0,400.0,896253.755392,1488.640380859375,1052.381591796875,881755.881472,,
Mar 17 2015 00:50:00.00000,-12.5,140.0,400.0,973706.0352,1458.37353515625,1049.7659912109375,958538.579968,,
Mar 17 2015 00:50:00.00000,-12.5,145.0,400.0,1067492.048896,1437.4879150390625,1046.3614501953125,1051361.804288,,
Mar 17 2015 00:50:00.00000,-12.5,150.0,400.0,1175886.2336,1423.8377685546875,1042.2005615234375,1158509.756416,,
Mar 17 2015 00:50:00.00000,-12.5,155.0,400.0,1293878.689792,1419.2918701171875,1037.3206787109375,1275029.880832,,
Mar 17 2015 00:50:00.00000,-12.5,160.0,400.0,1413401.14944,1425.2197265625,1031.7659912109375,1392962.306048,,
Mar 17 2015 00:50:00.00000,-12.5,165.0,400.0,1523966.410752,1440.700927734375,1025.5904541015625,1501978.427392,,
Mar 17 2015 00:50:00.00000,-12.5,170.0,400.0,1614472.15104,1459.908447265625,1025.9844970703125,1591162.175488,,
Mar 17 2015 00:50:00.00000,-12.5,175.0,400.0,1676510.756864,1472.8404541015625,1033.927734375,1652264.927232,,
Mar 17 2015 00:50:00.00000,-17.5,-180.0,400.0,1403106.623488,1646.583740234375,1053.8951416015625,1380766.056448,,
Mar 17 2015 00:50:00.00000,-17.5,-175.0,400.0,1430652.321792,1626.519287109375,1046.580322265625,1407614.844928,,
Mar 17 2015 00:50:00.00000,-17.5,-170.0,400.0,1444436.246528,1587.94677734375,1050.47021484375,1420957.843456,,
Mar 17 2015 00:50:00.00000,-17.5,-165.0,400.0,1449180.266496,1551.148681640625,1057.4173583984375,1425476.026368,,
Mar 17 2015 00:50:00.00000,-17.5,-160.0,400.0,1449043.296256,1529.0653076171875,1064.1019287109375,1425285.840896,,
Mar 17 2015 00:50:00.00000,-17.5,-155.0,400.0,1446699.859968,1520.953125,1070.3560791015625,1423039.266816,,
Mar 17 2015 00:50:00.00000,-17.5,-150.0,400.0,1443236.282368,1517.6666259765625,1075.9603271484375,1419817.648128,,
Mar 17 2015 00:50:00.00000,-17.5,-145.0,400.0,1438587.682816,1510.9862060546875,1080.6571044921875,1415556.235264,,
Mar 17 2015 00:50:00.00000,-17.5,-140.0,400.0,1432259.7888,1494.5885009765625,1084.1688232421875,1409754.464256,,
Mar 17 2015 00:50:00.00000,-17.5,-135.0,400.0,1424192.700416,1471.5426025390625,1086.2166748046875,1402327.007232,,
Mar 17 2015 00:50:00.00000,-17.5,-130.0,400.0,1415496.33536,1449.90673828125,1086.5418701171875,1394341.576704,,
Mar 17 2015 00:50:00.00000,-17.5,-125.0,400.0,1408602.865664,1434.782470703125,1084.923828125,1388174.508032,,
Mar 17 2015 00:50:00.00000,-17.5,-120.0,400.0,1406517.772288,1425.994140625,1081.1976318359375,1386780.950528,,
Mar 17 2015 00:50:00.00000,-17.5,-115.0,400.0,1411275.685888,1415.927490234375,1075.2674560546875,1392170.237952,,
Mar 17 2015 00:50:00.00000,-17.5,-110.0,400.0,1422055.17824,1400.981689453125,1067.114501953125,1403534.311424,,
Mar 17 2015 00:50:00.00000,-17.5,-105.0,400.0,1433452.019712,1372.00390625,1056.80322265625,1415528.185856,,
Mar 17 2015 00:50:00.00000,-17.5,-100.0,400.0,1433916.014592,1320.593505859375,1044.48291015625,1416709.144576,,
