Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-2.5,35.0,100.0,2686.12352,169.2060089111328,169.2060089111328,5.957616622254136e-16,100.416304,2585.707264
Mar 17 2015 00:50:00.00000,-2.5,40.0,100.0,2693.90336,170.15579223632812,170.15579223632812,6.067700231149331e-16,100.527256,2593.376256
Mar 17 2015 00:50:00.00000,-2.5,45.0,100.0,2703.096576,171.46456909179688,171.46456909179688,6.186226531035288e-16,100.569768,2602.52672
Mar 17 2015 00:50:00.00000,-2.5,50.0,100.0,2713.453312,173.0174102783203,173.0174102783203,6.308544797661852e-16,100.583024,2612.8704
Mar 17 2015 00:50:00.00000,-2.5,55.0,100.0,2724.49536,174.6925506591797,174.6925506591797,6.429121679474292e-16,100.591784,2623.903744
Mar 17 2015 00:50:00.00000,-2.5,60.0,100.0,2735.58016,176.3677215576172,176.3677215576172,6.541628905232244e-16,100.60764,2634.972672
Mar 17 2015 00:50:00.00000,-2.5,65.0,100.0,2746.03776,177.92816162109375,177.92816162109375,6.639557792453843e-16,100.635432,2645.402112
Mar 17 2015 00:50:00.00000,-2.5,70.0,100.0,3539.02848,179.27561950683594,179.27561950683594,1.1020436785358357e-15,164.390512,3374.637824
Mar 17 2015 00:50:00.00000,-2.5,75.0,100.0,9090.379776,180.33680725097656,180.33680725097656,7.02415947628765e-15,1006.441856,8083.937792
Mar 17 2015 00:50:00.00000,-2.5,80.0,100.0,20585.187328,181.06985473632812,181.06985473632812,3.375713930608981e-14,4514.999296,16070.188032
Mar 17 2015 00:50:00.00000,-2.5,85.0,100.0,34799.190016,181.467529296875,181.467529296875,0.00298814111328125,11164.157952,23635.01568
Mar 17 2015 00:50:00.00000,-2.5,90.0,100.0,47953.08032,181.55638122558594,181.55638122558594,0.26485378125,16748.869632,31202.594816
Mar 17 2015 00:50:00.00000,-2.5,95.0,100.0,59299.262464,181.3918914794922,181.3918914794922,0.3974695625,23445.80096,35851.026432
Mar 17 2015 00:50:00.00000,-2.5,100.0,100.0,69172.699136,181.0506591796875,181.0506591796875,0.4950366875,29993.854976,39175.794688
Mar 17 2015 00:50:00.00000,-2.5,105.0,100.0,78670.569472,180.62094116210938,180.62094116210938,0.6006925,36615.491584,42051.35872
Mar 17 2015 00:50:00.00000,-2.5,110.0,100.0,93804.576768,180.1929931640625,180.1929931640625,0.8040928125,47619.121152,46180.438016
Mar 17 2015 00:50:00.00000,-2.5,115.0,100.0,105458.425856,179.85035705566406,179.85035705566406,0.973013,56465.235968,48987.086848
Mar 17 2015 00:50:00.00000,-2.5,120.0,100.0,114959.024128,179.66275024414062,179.66275024414062,1.116736875,63858.847744,51093.131264
Mar 17 2015 00:50:00.00000,-2.5,125.0,100.0,122912.129024,179.6807098388672,179.6807098388672,1.2395525,70139.076608,52765.16352
Mar 17 2015 00:50:00.00000,-2.5,130.0,100.0,129643.536384,179.9319610595703,179.9319610595703,1.34391575,75492.835328,54142.078976
Mar 17 2015 00:50:00.00000,-2.5,135.0,100.0,135353.810944,180.4192352294922,180.4192352294922,1.43188775,80039.174144,55305.396224
Mar 17 2015 00:50:00.00000,-2.5,140.0,100.0,140174.04928,181.11936950683594,181.11936950683594,1.505588875,83859.70176,56304.566272
Mar 17 2015 00:50:00.00000,-2.5,145.0,100.0,144190.210048,181.9837646484375,181.9837646484375,1.567294,87012.302848,57167.650816
Mar 17 2015 00:50:00.00000,-2.5,150.0,100.0,147457.589248,182.9405059814453,182.9405059814453,1.61935325,89539.452928,57907.437568
Mar 17 2015 00:50:00.00000,-2.5,155.0,100.0,150012.657664,183.8983917236328,183.8983917236328,1.66408825,91475.984384,58525.642752
Mar 17 2015 00:50:00.00000,-2.5,160.0,100.0,151754.571776,184.75341796875,184.75341796875,1.701029625,92749.438976,58993.80736
Mar 17 2015 00:50:00.00000,-2.5,165.0,100.0,152741.96992,185.39756774902344,185.39756774902344,1.7325975,93422.42816,59307.978752
Mar 17 2015 00:50:00.00000,-2.5,170.0,100.0,153030.836224,185.72982788085938,185.72982788085938,1.76061375,93557.456896,59461.632
Mar 17 2015 00:50:00.00000,-2.5,175.0,100.0,152623.988736,185.6678924560547,185.6678924560547,1.78501175,93172.81792,59439.271936
Mar 17 2015 00:50:00.00000,-7.5,-180.0,100.0,150264.233984,183.69749450683594,183.69749450683594,1.739927375,91537.375232,58715.324416
Mar 17 2015 00:50:00.00000,-7.5,-175.0,100.0,148679.39328,182.49708557128906,182.49708557128906,1.747809375,90372.7104,58295.177216
Mar 17 2015 00:50:00.00000,-7.5,-170.0,100.0,146258.98496,180.9424285888672,180.9424285888672,1.7442305,88584.740864,57662.840832
Mar 17 2015 00:50:00.00000,-7.5,-165.0,100.0,142977.613824,179.1041717529297,179.1041717529297,1.724688125,86151.888896,56814.55104
Mar 17 2015 00:50:00.00000,-7.5,-160.0,100.0,138905.124864,177.0815887451172,177.0815887451172,1.68619525,83127.517184,55766.786048
Mar 17 2015 00:50:00.00000,-7.5,-155.0,100.0,133984.681984,174.99391174316406,174.99391174316406,1.623153,79459.69664,54514.622464
Mar 17 2015 00:50:00.00000,-7.5,-150.0,100.0,128134.725632,172.97055053710938,172.97055053710938,1.530660125,75077.30432,53047.701504
Mar 17 2015 00:50:00.00000,-7.5,-145.0,100.0,121232.375808,171.1422119140625,171.1422119140625,1.405575875,69880.004608,51343.470592
Mar 17 2015 00:50:00.00000,-7.5,-140.0,100.0,113080.631296,169.63356018066406,169.63356018066406,1.247316125,63719.067648,49353.662464
Mar 17 2015 00:50:00.00000,-7.5,-135.0,100.0,103334.141952,168.55824279785156,168.55824279785156,1.057625,56354.2016,46973.206528
Mar 17 2015 00:50:00.00000,-7.5,-130.0,100.0,91311.833088,168.01571655273438,168.01571655273438,0.8384955,47349.952512,43956.502528
Mar 17 2015 00:50:00.00000,-7.5,-125.0,100.0,76567.642112,168.0899658203125,168.0899658203125,0.603449,36601.700352,39962.034176
Mar 17 2015 00:50:00.00000,-7.5,-120.0,100.0,67737.403392,168.8484649658203,168.8484649658203,0.48250759375,30368.667648,37365.571584
Mar 17 2015 00:50:00.00000,-7.5,-115.0,100.0,57652.768768,170.34124755859375,170.34124755859375,0.368612375,23491.571712,34158.737408
Mar 17 2015 00:50:00.00000,-7.5,-110.0,100.0,46021.173248,172.59918212890625,172.59918212890625,0.232145265625,16349.755392,29669.849088
Mar 17 2015 00:50:00.00000,-7.5,-105.0,100.0,32586.192896,175.63055419921875,175.63055419921875,0.0005937471923828125,10205.637632,22380.552192
Mar 17 2015 00:50:00.00000,-7.5,-100.0,100.0,18537.658368,179.41567993164062,179.41567993164062,2.657577091724761e-14,3766.047232,14771.608576
Mar 17 2015 00:50:00.00000,-7.5,-95.0,100.0,7905.6,183.8994903564453,183.8994903564453,5.264739311172661e-15,760.715136,7144.885248
Mar 17 2015 00:50:00.00000,-7.5,-90.0,100.0,3127.02976,188.9827880859375,188.9827880859375,8.773086701552302e-16,123.588656,3003.441152
Mar 17 2015 00:50:00.00000,-7.5,-85.0,100.0,2744.679168,194.51268005371094,194.51268005371094,7.060879103626405e-16,93.437744,2651.241216
Mar 17 2015 00:50:00.00000,-7.5,-80.0,100.0,2734.100992,200.27572631835938,200.27572631835938,7.366308674150446e-16,90.533416,2643.567616
Mar 17 2015 00:50:00.00000,-7.5,-75.0,100.0,2722.981632,205.9966583251953,205.9966583251953,7.730250883852819e-16,87.754664,2635.22688
Mar 17 2015 00:50:00.00000,-7.5,-70.0,100.0,2711.997184,211.34727478027344,211.34727478027344,8.130373596593188e-16,85.241472,2626.75584
Mar 17 2015 00:50:00.00000,-7.5,-65.0,100.0,2701.775104,215.9691925048828,215.9691925048828,8.529057460293643e-16,83.116032,2618.659328
Mar 17 2015 00:50:00.00000,-7.5,-60.0,100.0,2692.763904,219.51138305664062,219.51138305664062,8.875821744247503e-16,81.471408,2611.292928
Mar 17 2015 00:50:00.00000,-7.5,-55.0,100.0,2685.182464,221.67784118652344,221.67784118652344,9.115763699441005e-16,80.366832,2604.815104
Mar 17 2015 00:50:00.00000,-7.5,-50.0,100.0,2679.044864,222.2752227783203,222.2752227783203,9.203063866536355e-16,79.827976,2599.216896
Mar 17 2015 00:50:00.00000,-7.5,-45.0,100.0,2674.224896,221.24765014648438,221.24765014648438,9.114842214330566e-16,79.849776,2594.375168
Mar 17 2015 00:50:00.00000,-7.5,-40.0,100.0,2670.530048,218.6873321533203,218.6873321533203,8.858911937359437e-16,80.400496,2590.129664
Mar 17 2015 00:50:00.00000,-7.5,-35.0,100.0,2667.746816,214.81707763671875,214.81707763671875,8.471013335231703e-16,81.425168,2586.321664
Mar 17 2015 00:50:00.00000,-7.5,-30.0,100.0,2665.679104,209.95106506347656,209.95106506347656,8.003456231087114e-16,82.850216,2582.829056
Mar 17 2015 00:50:00.00000,-7.5,-25.0,100.0,2664.157696,204.44581604003906,204.44581604003906,7.510828070600439e-16,84.587752,2579.56992
Mar 17 2015 00:50:00.00000,-7.5,-20.0,100.0,2663.046656,198.65452575683594,198.65452575683594,7.038827853911301e-16,86.5406,2576.506112
Mar 17 2015 00:50:00.00000,-7.5,-15.0,100.0,2662.239488,192.89288330078125,192.89288330078125,6.618905978861278e-16,88.607672,2573.631744
Mar 17 2015 00:50:00.00000,-7.5,-10.0,100.0,2661.740032,187.42112731933594,187.42112731933594,6.26863283503809e-16,90.694272,2571.045632
Mar 17 2015 00:50:00.00000,-7.5,-5.0,100.0,2662.356224,182.43435668945312,182.43435668945312,5.997352614528495e-16,92.76708,2569.588992
Mar 17 2015 00:50:00.00000,-7.5,0.0,100.0,2663.211008,178.0710906982422,178.0710906982422,5.798934665790511e-16,94.687912,2568.523008
Mar 17 2015 00:50:00.00000,-7.5,5.0,100.0,2664.382976,174.41769409179688,174.41769409179688,5.667192826130929e-16,96.394744,2567.988224
Mar 17 2015 00:50:00.00000,-7.5,10.0,100.0,2665.98656,171.51849365234375,171.51849365234375,5.593851493124192e-16,97.844048,2568.142336
Mar 17 2015 00:50:00.00000,-7.5,15.0,100.0,2668.162304,169.3845977783203,169.3845977783203,5.57009938173536e-16,99.01176,2569.15072
Mar 17 2015 00:50:00.00000,-7.5,20.0,100.0,2671.085568,168.00083923339844,168.00083923339844,5.587635909520827e-16,99.894416,2571.19104
Mar 17 2015 00:50:00.00000,-7.5,25.0,100.0,2674.956032,167.33071899414062,167.33071899414062,5.639162470316705e-16,100.50808,2574.447872
Mar 17 2015 00:50:00.00000,-7.5,30.0,100.0,2679.986176,167.3195037841797,167.3195037841797,5.718600593063172e-16,100.886032,2579.10016
Mar 17 2015 00:50:00.00000,-7.5,35.0,100.0,2686.362368,167.89596557617188,167.89596557617188,5.820933179911946e-16,101.07388,2585.288448
Mar 17 2015 00:50:00.00000,-7.5,40.0,100.0,2694.19136,168.97349548339844,168.97349548339844,5.941787617480543e-16,101.123056,2593.068288
Mar 17 2015 00:50:00.00000,-7.5,45.0,100.0,2703.42912,170.45118713378906,170.45118713378906,6.076806280397307e-16,101.082712,2602.346496
Mar 17 2015 00:50:00.00000,-7.5,50.0,100.0,2713.818112,172.21595764160156,172.21595764160156,6.220953197022539e-16,100.992224,2612.826112
Mar 17 2015 00:50:00.00000,-7.5,55.0,100.0,2724.872704,174.1460723876953,174.1460723876953,6.368066629569568e-16,100.877256,2623.995648
Mar 17 2015 00:50:00.00000,-7.5,60.0,100.0,2735.946752,176.1165771484375,176.1165771484375,6.510901817691206e-16,100.751456,2635.195392
Mar 17 2015 00:50:00.00000,-7.5,65.0,100.0,2746.372608,178.00672912597656,178.00672912597656,6.641792671402414e-16,100.623104,2645.749504
Mar 17 2015 00:50:00.00000,-7.5,70.0,100.0,3630.82112,179.70884704589844,179.70884704589844,1.1652733222788924e-15,172.48336,3458.337536
Mar 17 2015 00:50:00.00000,-7.5,75.0,100.0,9268.21376,181.13690185546875,181.13690185546875,7.369399313006397e-15,1040.465216,8227.74784
Mar 17 2015 00:50:00.00000,-7.5,80.0,100.0,20662.792192,182.234130859375,182.234130859375,3.470908893632441e-14,4526.075392,16136.716288
Mar 17 2015 00:50:00.00000,-7.5,85.0,100.0,34579.456,182.97760009765625,182.97760009765625,0.003790021728515625,10986.032128,23593.402368
Mar 17 2015 00:50:00.00000,-7.5,90.0,100.0,47392.182272,183.37864685058594,183.37864685058594,0.2664900625,16321.062912,31069.485056
Mar 17 2015 00:50:00.00000,-7.5,95.0,100.0,58422.779904,183.47959899902344,183.47959899902344,0.3946651875,22773.21728,35647.13984
Mar 17 2015 00:50:00.00000,-7.5,100.0,100.0,68008.73472,183.34683227539062,183.34683227539062,0.49248328125,29041.577984,38964.117504
Mar 17 2015 00:50:00.00000,-7.5,105.0,100.0,77034.98752,183.06158447265625,183.06158447265625,0.596045125,35246.10048,41785.192448
Mar 17 2015 00:50:00.00000,-7.5,110.0,100.0,92096.315392,182.7102813720703,182.7102813720703,0.804504,46063.747072,46027.542528
Mar 17 2015 00:50:00.00000,-7.5,115.0,100.0,103660.806144,182.37525939941406,182.37525939941406,0.9775828125,54753.869824,48900.79232
Mar 17 2015 00:50:00.00000,-7.5,120.0,100.0,113064.411136,182.1269989013672,182.1269989013672,1.123894875,62014.959616,51042.332672
Mar 17 2015 00:50:00.00000,-7.5,125.0,100.0,120921.776128,182.0181884765625,182.0181884765625,1.2473595,68188.38528,52725.444608
Mar 17 2015 00:50:00.00000,-7.5,130.0,100.0,127563.81696,182.07980346679688,182.07980346679688,1.35020825,73462.898688,54092.26752
Mar 17 2015 00:50:00.00000,-7.5,135.0,100.0,133194.063872,182.31863403320312,182.31863403320312,1.4344375,77958.078464,55226.712064
Mar 17 2015 00:50:00.00000,-7.5,140.0,100.0,137944.580096,182.7167205810547,182.7167205810547,1.5022515,81754.488832,56180.30592
Mar 17 2015 00:50:00.00000,-7.5,145.0,100.0,141903.593472,183.23223876953125,183.23223876953125,1.556179875,84909.54752,56983.846912
Mar 17 2015 00:50:00.00000,-7.5,150.0,100.0,145128.603648,183.80201721191406,183.80201721191406,1.598926125,87464.787968,57653.260288
Mar 17 2015 00:50:00.00000,-7.5,155.0,100.0,147659.472896,184.34625244140625,184.34625244140625,1.633243875,89454.477312,58194.14528
Mar 17 2015 00:50:00.00000,-7.5,160.0,100.0,149520.580608,184.77499389648438,184.77499389648438,1.6616145,90905.501696,58604.003328
Mar 17 2015 00:50:00.00000,-7.5,165.0,100.0,150722.691072,184.99685668945312,184.99685668945312,1.685956125,91836.981248,58874.42944
Mar 17 2015 00:50:00.00000,-7.5,170.0,100.0,151260.839936,184.92904663085938,184.92904663085938,1.7073175,92256.6656,58992.78336
Mar 17 2015 00:50:00.00000,-7.5,175.0,100.0,151116.283904,184.50779724121094,184.50779724121094,1.725680375,92160.466944,58944.32768
Mar 17 2015 00:50:00.00000,-12.5,-180.0,100.0,147082.706944,182.67942810058594,182.67942810058594,1.654515125,89121.603584,57950.154752
Mar 17 2015 00:50:00.00000,-12.5,-175.0,100.0,145680.05632,181.28871154785156,181.28871154785156,1.654068875,88152.072192,57517.088768
Mar 17 2015 00:50:00.00000,-12.5,-170.0,100.0,143598.3872,179.61106872558594,179.61106872558594,1.647015375,86674.30912,56913.317888
Mar 17 2015 00:50:00.00000,-12.5,-165.0,100.0,140804.767744,177.7181854248047,177.7181854248047,1.629614125,84658.323456,56135.892992
Mar 17 2015 00:50:00.00000,-12.5,-160.0,100.0,137256.63232,175.70565795898438,175.70565795898438,1.597249125,82064.171008,55182.196736
Mar 17 2015 00:50:00.00000,-12.5,-155.0,100.0,132893.958144,173.6852569580078,173.6852569580078,1.544819,78837.014528,54047.092736
Mar 17 2015 00:50:00.00000,-12.5,-150.0,100.0,127627.63264,171.77674865722656,171.77674865722656,1.467380375,74899.53792,52718.809088
Mar 17 2015 00:50:00.00000,-12.5,-145.0,100.0,121319.538688,170.1001434326172,170.1001434326172,1.3609375,70139.224064,51171.71712
Mar 17 2015 00:50:00.00000,-12.5,-140.0,100.0,113746.61632,168.7696990966797,168.7696990966797,1.223074875,64386.105344,49352.773632
Mar 17 2015 00:50:00.00000,-12.5,-135.0,100.0,104512.684032,167.88973999023438,167.88973999023438,1.0526635,57358.139392,47147.880448
Mar 17 2015 00:50:00.00000,-12.5,-130.0,100.0,92742.680576,167.55189514160156,167.55189514160156,0.8463509375,48468.369408,44268.920832
Mar 17 2015 00:50:00.00000,-12.5,-125.0,100.0,78691.196928,167.8337860107422,167.8337860107422,0.626968,38123.64288,40563.539968
Mar 17 2015 00:50:00.00000,-12.5,-120.0,100.0,70293.13536,168.79794311523438,168.79794311523438,0.51428990625,32096.354304,38193.43872
Mar 17 2015 00:50:00.00000,-12.5,-115.0,100.0,60615.938048,170.4905242919922,170.4905242919922,0.405339125,25354.850304,35258.425344
Mar 17 2015 00:50:00.00000,-12.5,-110.0,100.0,49337.442304,172.93907165527344,172.93907165527344,0.263372875,18268.649472,31067.031552
Mar 17 2015 00:50:00.00000,-12.5,-105.0,100.0,36123.38176,176.14859008789062,176.14859008789062,0.000776551025390625,12108.440576,24014.936064
Mar 17 2015 00:50:00.00000,-12.5,-100.0,100.0,21894.668288,180.0959930419922,180.0959930419922,3.681593696569507e-14,5054.64832,16840.022016
Mar 17 2015 00:50:00.00000,-12.5,-95.0,100.0,10445.789184,184.7220916748047,184.7220916748047,9.161391645307048e-15,1284.01472,9161.77408
Mar 17 2015 00:50:00.00000,-12.5,-90.0,100.0,4506.568704,189.92274475097656,189.92274475097656,1.8283020652987146e-15,251.290048,4255.278592
Mar 17 2015 00:50:00.00000,-12.5,-85.0,100.0,2745.1968,195.5393829345703,195.5393829345703,7.140919522363731e-16,93.070408,2652.126464
Mar 17 2015 00:50:00.00000,-12.5,-80.0,100.0,2734.663168,201.3524627685547,201.3524627685547,7.424375558784391e-16,90.173016,2644.490496
Mar 17 2015 00:50:00.00000,-12.5,-75.0,100.0,2723.55584,207.08123779296875,207.08123779296875,7.752702924079813e-16,87.413896,2636.141824
Mar 17 2015 00:50:00.00000,-12.5,-70.0,100.0,2712.54784,212.3936004638672,212.3936004638672,8.105787707712863e-16,84.930768,2627.61728
Mar 17 2015 00:50:00.00000,-12.5,-65.0,100.0,2702.273792,216.9303741455078,216.9303741455078,8.450998789655273e-16,82.843816,2619.429632
Mar 17 2015 00:50:00.00000,-12.5,-60.0,100.0,2693.19296,220.34408569335938,220.34408569335938,8.7455398478653025e-16,81.244208,2611.9488
Mar 17 2015 00:50:00.00000,-12.5,-55.0,100.0,2685.536512,222.34690856933594,222.34690856933594,8.943499274494116e-16,80.18932,2605.347584
Mar 17 2015 00:50:00.00000,-12.5,-50.0,100.0,2679.326464,222.75765991210938,222.75765991210938,9.006800860689168e-16,79.702928,2599.623424
Mar 17 2015 00:50:00.00000,-12.5,-45.0,100.0,2674.44352,221.53472900390625,221.53472900390625,8.916279936599381e-16,79.778264,2594.665216
Mar 17 2015 00:50:00.00000,-12.5,-40.0,100.0,2670.695424,218.78395080566406,218.78395080566406,8.677898954978503e-16,80.381904,2590.313472
Mar 17 2015 00:50:00.00000,-12.5,-35.0,100.0,2667.87072,214.7390594482422,214.7390594482422,8.320933386762874e-16,81.457784,2586.413056
Mar 17 2015 00:50:00.00000,-12.5,-30.0,100.0,2665.770752,209.72108459472656,209.72108459472656,7.889233155644604e-16,82.931352,2582.839552
Mar 17 2015 00:50:00.00000,-12.5,-25.0,100.0,2664.22528,204.0891876220703,204.0891876220703,7.42975236889265e-16,84.714184,2579.510784
Mar 17 2015 00:50:00.00000,-12.5,-20.0,100.0,2663.095808,198.1957244873047,198.1957244873047,6.98315294478391e-16,86.70892,2576.386816
Mar 17 2015 00:50:00.00000,-12.5,-15.0,100.0,2662.275328,192.35328674316406,192.35328674316406,6.5787392200533645e-16,88.814536,2573.460992
Mar 17 2015 00:50:00.00000,-12.5,-10.0,100.0,2661.770752,186.8181610107422,186.8181610107422,6.2342109252711e-16,90.936808,2570.83392
Mar 17 2015 00:50:00.00000,-12.5,-5.0,100.0,2662.39872,181.78140258789062,181.78140258789062,5.960392179815699e-16,93.043352,2569.35552
Mar 17 2015 00:50:00.00000,-12.5,0.0,100.0,2663.262208,177.378173828125,177.378173828125,5.753133525132626e-16,94.9946,2568.267776
Mar 17 2015 00:50:00.00000,-12.5,5.0,100.0,2664.453632,173.6924285888672,173.6924285888672,5.608494224595972e-16,96.729264,2567.724288
Mar 17 2015 00:50:00.00000,-12.5,10.0,100.0,2666.082816,170.7671661376953,170.7671661376953,5.520255919044814e-16,98.203136,2567.87968
Mar 17 2015 00:50:00.00000,-12.5,15.0,100.0,2668.292864,168.6133270263672,168.6133270263672,5.481508580373884e-16,99.39156,2568.900864
Mar 17 2015 00:50:00.00000,-12.5,20.0,100.0,2671.259136,167.2166290283203,167.2166290283203,5.485582543762746e-16,100.290072,2570.968832
Mar 17 2015 00:50:00.00000,-12.5,25.0,100.0,2675.184384,166.54263305664062,166.54263305664062,5.526583635173665e-16,100.913616,2574.270976
Mar 17 2015 00:50:00.00000,-12.5,30.0,100.0,2680.279808,166.53955078125,166.53955078125,5.599506414100119e-16,101.29388,2578.985984
Mar 17 2015 00:50:00.00000,-12.5,35.0,100.0,2686.728704,167.1400604248047,167.1400604248047,5.700110383699553e-16,101.474592,2585.2544
Mar 17 2015 00:50:00.00000,-12.5,40.0,100.0,2694.633216,168.26217651367188,168.26217651367188,5.824506987828215e-16,101.505136,2593.127936
Mar 17 2015 00:50:00.00000,-12.5,45.0,100.0,2703.938304,169.80996704101562,169.80996704101562,5.968512351017807e-16,101.43228,2602.505984
Mar 17 2015 00:50:00.00000,-12.5,50.0,100.0,2714.374912,171.67507934570312,171.67507934570312,6.127025553581689e-16,101.293328,2613.081856
Mar 17 2015 00:50:00.00000,-12.5,55.0,100.0,2725.447168,173.73973083496094,173.73973083496094,6.293566223725122e-16,101.112248,2624.335104
Mar 17 2015 00:50:00.00000,-12.5,60.0,100.0,2736.503808,175.88124084472656,175.88124084472656,6.46036724116783e-16,100.90232,2635.601408
Mar 17 2015 00:50:00.00000,-12.5,65.0,100.0,2746.880256,177.97869873046875,177.97869873046875,6.619001458041396e-16,100.67292,2646.207488
Mar 17 2015 00:50:00.00000,-12.5,70.0,100.0,5164.473344,179.9210205078125,179.9210205078125,2.3347301869591774e-15,341.78752,4822.685696
Mar 17 2015 00:50:00.00000,-12.5,75.0,100.0,12054.921216,181.61558532714844,181.61558532714844,1.2326321296995957e-14,1699.465344,10355.457024
Mar 17 2015 00:50:00.00000,-12.5,80.0,100.0,23941.351424,182.9956512451172,182.9956512451172,4.750980764356427e-14,5856.56832,18084.784128
Mar 17 2015 00:50:00.00000,-12.5,85.0,100.0,37757.308928,184.02593994140625,184.02593994140625,0.00521566650390625,12679.077888,25078.196224
Mar 17 2015 00:50:00.00000,-12.5,90.0,100.0,50127.425536,184.70419311523438,184.70419311523438,0.302165125,17802.684416,32322.879488
Mar 17 2015 00:50:00.00000,-12.5,95.0,100.0,60617.814016,185.05914306640625,185.05914306640625,0.431625,24039.297024,36575.850496
Mar 17 2015 00:50:00.00000,-12.5,100.0,100.0,69626.699776,185.1447296142578,185.1447296142578,0.528535125,29973.49376,39649.927168
Mar 17 2015 00:50:00.00000,-12.5,105.0,100.0,77462.208512,185.03196716308594,185.03196716308594,0.622271125,35362.123776,42096.20992
Mar 17 2015 00:50:00.00000,-12.5,110.0,100.0,92454.281216,184.79953002929688,184.79953002929688,0.841181125,46088.02816,46360.993792
Mar 17 2015 00:50:00.00000,-12.5,115.0,100.0,103715.520512,184.52459716796875,184.52459716796875,1.01943775,54511.77984,49197.314048
Mar 17 2015 00:50:00.00000,-12.5,120.0,100.0,112703.848448,184.2749786376953,184.2749786376953,1.166741625,61420.322816,51276.132352
Mar 17 2015 00:50:00.00000,-12.5,125.0,100.0,120113.68448,184.10275268554688,184.10275268554688,1.287956,67220.115456,52885.377024
Mar 17 2015 00:50:00.00000,-12.5,130.0,100.0,126314.45504,184.04000854492188,184.04000854492188,1.3857805,72134.238208,54171.332608
Mar 17 2015 00:50:00.00000,-12.5,135.0,100.0,131527.426048,184.096435546875,184.096435546875,1.462487125,76299.395072,55218.601984
Mar 17 2015 00:50:00.00000,-12.5,140.0,100.0,135895.097344,184.25869750976562,184.25869750976562,1.520592875,79806.0544,56079.171584
Mar 17 2015 00:50:00.00000,-12.5,145.0,100.0,139511.496704,184.4915008544922,184.4915008544922,1.5629755,82716.59008,56784.683008
Mar 17 2015 00:50:00.00000,-12.5,150.0,100.0,142440.497152,184.74058532714844,184.74058532714844,1.5927975,85076.893696,57353.1136
Mar 17 2015 00:50:00.00000,-12.5,155.0,100.0,144726.851584,184.93739318847656,184.93739318847656,1.613278375,86923.395072,57792.786432
Mar 17 2015 00:50:00.00000,-12.5,160.0,100.0,146399.903744,185.00579833984375,185.00579833984375,1.627367875,88284.32384,58104.758272
Mar 17 2015 00:50:00.00000,-12.5,165.0,100.0,147476.201472,184.87013244628906,184.87013244628906,1.637474375,89180.32384,58284.97408
Mar 17 2015 00:50:00.00000,-12.5,170.0,100.0,147957.547008,184.46441650390625,184.46441650390625,1.645161875,89620.979712,58325.598208
Mar 17 2015 00:50:00.00000,-12.5,175.0,100.0,147833.176064,183.74124145507812,183.74124145507812,1.65100925,89605.087232,58217.119744
Mar 17 2015 00:50:00.00000,-17.5,-180.0,100.0,143071.88736,182.3646240234375,182.3646240234375,1.575465,85903.990784,57157.480448
Mar 17 2015 00:50:00.00000,-17.5,-175.0,100.0,141660.880896,180.84027099609375,180.84027099609375,1.562145625,84964.417536,56686.194688
Mar 17 2015 00:50:00.00000,-17.5,-170.0,100.0,139599.970304,179.07740783691406,179.07740783691406,1.54359925,83532.88192,56057.028608
Mar 17 2015 00:50:00.00000,-17.5,-165.0,100.0,136856.559616,177.1476593017578,177.1476593017578,1.516926625,81578.582016,55268.151296
Mar 17 2015 00:50:00.00000,-17.5,-160.0,100.0,133385.904128,175.1428985595703,175.1428985595703,1.478416125,79059.64032,54316.756992
Mar 17 2015 00:50:00.00000,-17.5,-155.0,100.0,129125.040128,173.16835021972656,173.16835021972656,1.423849875,75919.52384,53196.45184
Mar 17 2015 00:50:00.00000,-17.5,-150.0,100.0,123980.529664,171.33543395996094,171.33543395996094,1.348956375,72079.147008,51892.846592
Mar 17 2015 00:50:00.00000,-17.5,-145.0,100.0,117808.611328,169.75511169433594,169.75511169433594,1.249961,67424.567296,50376.155136
Mar 17 2015 00:50:00.00000,-17.5,-140.0,100.0,110377.721856,168.53273010253906,168.53273010253906,1.123985625,61784.068096,48586.575872
Mar 17 2015 00:50:00.00000,-17.5,-135.0,100.0,101281.349632,167.76437377929688,167.76437377929688,0.96874175,54875.721728,46399.512576
Mar 17 2015 00:50:00.00000,-17.5,-130.0,100.0,89722.896384,167.53443908691406,167.53443908691406,0.7808144375,46187.106304,43530.850304
Mar 17 2015 00:50:00.00000,-17.5,-125.0,100.0,76949.700608,167.91429138183594,167.91429138183594,0.5939105,36838.981632,40106.942464
Mar 17 2015 00:50:00.00000,-17.5,-120.0,100.0,68936.368128,168.9611053466797,168.9611053466797,0.4935549375,31107.92192,37825.282048
Mar 17 2015 00:50:00.00000,-17.5,-115.0,100.0,59627.802624,170.71630859375,170.71630859375,0.3937848125,24657.195008,34968.051712
Mar 17 2015 00:50:00.00000,-17.5,-110.0,100.0,48711.471104,173.20315551757812,173.20315551757812,0.2525305625,17902.522368,30807.283712
Mar 17 2015 00:50:00.00000,-17.5,-105.0,100.0,35879.288832,176.42282104492188,176.42282104492188,0.00073325048828125,11962.241024,23917.047808
