Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.00000,-12.5,-110.0,450.0,962933.817344,1398.6396484375,1074.8006591796875,947658.358784,,
Mar 17 2015 00:50:00.00000,-12.5,-105.0,450.0,958949.031936,1386.45068359375,1064.1025390625,943768.141824,,
Mar 17 2015 00:50:00.00000,-12.5,-100.0,450.0,954347.618304,1349.775390625,1051.315185546875,939219.288064,,
Mar 17 2015 00:50:00.00000,-12.5,-95.0,450.0,942608.87552,1287.92724609375,1036.695068359375,927569.412096,,
Mar 17 2015 00:50:00.00000,-12.5,-90.0,450.0,920035.459072,1211.1500244140625,1020.5818481445312,905160.491008,,
Mar 17 2015 00:50:00.00000,-12.5,-85.0,450.0,886380.888064,1134.3680419921875,1003.3838500976562,871747.944448,,
Mar 17 2015 00:50:00.00000,-12.5,-80.0,450.0,842875.994112,1073.5831298828125,985.560791015625,828557.55776,,
Mar 17 2015 00:50:00.00000,-12.5,-75.0,450.0,792831.721472,1039.848876953125,967.5995483398438,778872.487936,,
Mar 17 2015 00:50:00.00000,-12.5,-70.0,450.0,740418.584576,1015.4534912109375,949.99072265625,726819.405824,,
Mar 17 2015 00:50:00.00000,-12.5,-65.0,450.0,700269.461504,1000.7901000976562,933.2009887695312,686776.188928,,
Mar 17 2015 00:50:00.00000,-12.5,-60.0,450.0,691535.54432,1001.1631469726562,917.6478271484375,677489.21344,,
Mar 17 2015 00:50:00.00000,-12.5,-55.0,450.0,711207.878656,1003.0045166015625,909.874267578125,695918.526464,,
Mar 17 2015 00:50:00.00000,-12.5,-50.0,450.0,720223.27296,1000.8722534179688,907.30224609375,703778.455552,,
Mar 17 2015 00:50:00.00000,-12.5,-45.0,450.0,683895.816192,994.6566162109375,905.3460693359375,667260.68224,,
Mar 17 2015 00:50:00.00000,-12.5,-40.0,450.0,608274.67776,986.9573974609375,903.9835205078125,592489.611264,,
Mar 17 2015 00:50:00.00000,-12.5,-35.0,450.0,521253.388288,978.76904296875,902.9672241210938,506851.328,,
Mar 17 2015 00:50:00.00000,-12.5,-30.0,450.0,444426.059776,970.1444702148438,902.2241821289062,431448.915968,,
Mar 17 2015 00:50:00.00000,-12.5,-25.0,450.0,384656.441344,961.2274780273438,901.6951293945312,372940.046336,,
Mar 17 2015 00:50:00.00000,-12.5,-20.0,450.0,339530.743808,951.7425537109375,901.3341674804688,328883.73248,,
Mar 17 2015 00:50:00.00000,-12.5,-15.0,450.0,304426.123264,944.2177124023438,901.1070556640625,294657.55648,,
Mar 17 2015 00:50:00.00000,-12.5,-10.0,450.0,275874.709504,940.7493286132812,901.0411987304688,266828.218368,,
Mar 17 2015 00:50:00.00000,-12.5,-5.0,450.0,252085.69856,934.054931640625,901.6796264648438,243640.89344,,
Mar 17 2015 00:50:00.00000,-12.5,0.0,450.0,232390.656,925.23486328125,902.5785522460938,224438.075392,,
Mar 17 2015 00:50:00.00000,-12.5,5.0,450.0,216545.214464,923.2686157226562,903.8536987304688,208976.805888,,
Mar 17 2015 00:50:00.00000,-12.5,10.0,450.0,204219.858944,924.7774658203125,905.65673828125,196936.400896,,
Mar 17 2015 00:50:00.00000,-12.5,15.0,450.0,194682.322944,921.9059448242188,908.1978759765625,187611.971584,,
Mar 17 2015 00:50:00.00000,-12.5,20.0,450.0,186636.271616,914.4224853515625,911.7537841796875,179757.481984,,
Mar 17 2015 00:50:00.00000,-12.5,25.0,450.0,178308.7104,904.3300170898438,903.0189819335938,171666.997248,,
Mar 17 2015 00:50:00.00000,-12.5,30.0,450.0,167980.990464,893.1445922851562,891.88232421875,161681.309696,,
Mar 17 2015 00:50:00.00000,-12.5,35.0,450.0,154883.653632,882.0650634765625,881.4489135742188,149055.438848,,
Mar 17 2015 00:50:00.00000,-12.5,40.0,450.0,139858.264064,880.4447021484375,880.4447021484375,134592.208896,,
Mar 17 2015 00:50:00.00000,-12.5,45.0,450.0,125141.041152,883.5341186523438,883.5341186523438,120437.628928,,
Mar 17 2015 00:50:00.00000,-12.5,50.0,450.0,113434.427392,897.8271484375,897.8271484375,109187.923968,,
Mar 17 2015 00:50:00.00000,-12.5,55.0,450.0,107069.27616,931.9901733398438,931.5518798828125,103088.504832,,
Mar 17 2015 00:50:00.00000,-12.5,60.0,450.0,107741.077504,1043.8094482421875,1016.6959228515625,103780.401152,,
Mar 17 2015 00:50:00.00000,-12.5,65.0,450.0,116658.315264,1236.768798828125,1038.60888671875,112444.874752,,
Mar 17 2015 00:50:00.00000,-12.5,70.0,450.0,133082.333184,1520.24267578125,1059.879638671875,128394.993664,,
Mar 17 2015 00:50:00.00000,-12.5,75.0,450.0,156982.55872,1885.4024658203125,1079.4915771484375,151629.234176,,
Mar 17 2015 00:50:00.00000,-12.5,80.0,450.0,187605.4016,2279.246826171875,1096.74462890625,181447.655424,,
Mar 17 2015 00:50:00.00000,-12.5,85.0,450.0,224580.632576,2613.890869140625,1111.2930908203125,217513.1648,,
Mar 17 2015 00:50:00.00000,-12.5,90.0,450.0,266855.366656,2794.42626953125,1123.090576171875,258818.932736,,
Mar 17 2015 00:50:00.00000,-12.5,95.0,450.0,311633.412096,2780.13623046875,1132.291015625,302657.437696,,
Mar 17 2015 00:50:00.00000,-12.5,100.0,450.0,355963.666432,2608.2421875,1139.1483154296875,346160.267264,,
Mar 17 2015 00:50:00.00000,-12.5,105.0,450.0,397710.852096,2362.529052734375,1143.9471435546875,387245.83424,,
Mar 17 2015 00:50:00.00000,-12.5,110.0,450.0,435742.179328,2122.57373046875,1146.9561767578125,424803.827712,,
Mar 17 2015 00:50:00.00000,-12.5,115.0,450.0,469946.007552,1933.4661865234375,1148.40771484375,458711.957504,,
Mar 17 2015 00:50:00.00000,-12.5,120.0,450.0,501399.87968,1803.58984375,1148.49072265625,489999.466496,,
Mar 17 2015 00:50:00.00000,-12.5,125.0,450.0,532525.580288,1718.0189208984375,1147.35498046875,521007.202304,,
Mar 17 2015 00:50:00.00000,-12.5,130.0,450.0,566771.122176,1656.3175048828125,1145.1146240234375,555086.31552,,
Mar 17 2015 00:50:00.00000,-12.5,135.0,450.0,607691.931648,1605.828125,1141.8583984375,595704.87296,,
Mar 17 2015 00:50:00.00000,-12.5,140.0,450.0,657850.69568,1568.794677734375,1137.6552734375,645367.857152,,
Mar 17 2015 00:50:00.00000,-12.5,145.0,450.0,718027.48928,1539.68994140625,1132.562255859375,704833.45408,,
Mar 17 2015 00:50:00.00000,-12.5,150.0,450.0,786961.989632,1517.78125,1126.6307373046875,772856.479744,,
Mar 17 2015 00:50:00.00000,-12.5,155.0,450.0,861477.470208,1505.00146484375,1119.911865234375,846308.835328,,
Mar 17 2015 00:50:00.00000,-12.5,160.0,450.0,936706.768896,1501.982666015625,1112.4609375,920405.737472,,
Mar 17 2015 00:50:00.00000,-12.5,165.0,450.0,1006409.744384,1506.7247314453125,1104.341064453125,989020.356608,,
Mar 17 2015 00:50:00.00000,-12.5,170.0,450.0,1063863.123968,1513.3863525390625,1095.627197265625,1045559.902208,,
Mar 17 2015 00:50:00.00000,-12.5,175.0,450.0,1103728.738304,1513.844482421875,1086.4072265625,1084794.863616,,
Mar 17 2015 00:50:00.00000,-17.5,-180.0,450.0,926520.705024,1672.119140625,1133.8311767578125,908839.354368,,
Mar 17 2015 00:50:00.00000,-17.5,-175.0,450.0,942444.183552,1645.9588623046875,1124.7052001953125,924285.927424,,
Mar 17 2015 00:50:00.00000,-17.5,-170.0,450.0,949778.8416,1609.092041015625,1115.1754150390625,931318.857728,,
Mar 17 2015 00:50:00.00000,-17.5,-165.0,450.0,951604.281344,1576.1585693359375,1105.328369140625,932982.161408,,
Mar 17 2015 00:50:00.00000,-17.5,-160.0,450.0,950620.585984,1555.72119140625,1095.260009765625,931942.825984,,
Mar 17 2015 00:50:00.00000,-17.5,-155.0,450.0,948587.06944,1546.0576171875,1085.0703125,929941.74976,,
Mar 17 2015 00:50:00.00000,-17.5,-150.0,450.0,946268.143616,1539.2119140625,1077.337890625,927737.905152,,
Mar 17 2015 00:50:00.00000,-17.5,-145.0,450.0,943705.096192,1528.057861328125,1082.178955078125,925369.827328,,
Mar 17 2015 00:50:00.00000,-17.5,-140.0,450.0,940646.07232,1507.886962890625,1085.840576171875,922577.666048,,
Mar 17 2015 00:50:00.00000,-17.5,-135.0,450.0,937063.940096,1482.1585693359375,1088.03564453125,919313.77664,,
Mar 17 2015 00:50:00.00000,-17.5,-130.0,450.0,933618.057216,1457.67822265625,1088.4945068359375,916204.42112,,
Mar 17 2015 00:50:00.00000,-17.5,-125.0,450.0,931826.696192,1440.166748046875,1086.984619140625,914725.142528,,
Mar 17 2015 00:50:00.00000,-17.5,-120.0,450.0,933726.257152,1431.085205078125,1083.3297119140625,916869.61152,,
Mar 17 2015 00:50:00.00000,-17.5,-115.0,450.0,941073.432576,1424.8011474609375,1077.4237060546875,924364.505088,,
Mar 17 2015 00:50:00.00000,-17.5,-110.0,450.0,954334.183424,1416.11279296875,1069.242431640625,937667.723264,,
Mar 17 2015 00:50:00.00000,-17.5,-105.0,450.0,971715.772416,1395.5877685546875,1058.8492431640625,955007.500288,,
Mar 17 2015 00:50:00.00000,-17.5,-100.0,450.0,987708.391424,1354.505126953125,1046.3980712890625,970942.119936,,
Mar 17 2015 00:50:00.00000,-17.5,-95.0,450.0,991712.903168,1291.367919921875,1032.1304931640625,975007.645696,,
Mar 17 2015 00:50:00.00000,-17.5,-90.0,450.0,974976.188416,1214.7557373046875,1016.3676147460938,958550.310912,,
Mar 17 2015 00:50:00.00000,-17.5,-85.0,450.0,938245.685248,1138.350830078125,999.4998168945312,922275.545088,,
Mar 17 2015 00:50:00.00000,-17.5,-80.0,450.0,891158.003712,1076.33056640625,981.9683837890625,875660.705792,,
Mar 17 2015 00:50:00.00000,-17.5,-75.0,450.0,848278.3232,1039.9110107421875,964.2445068359375,833040.482304,,
Mar 17 2015 00:50:00.00000,-17.5,-70.0,450.0,817626.611712,1016.6111450195312,946.8058471679688,802305.277952,,
Mar 17 2015 00:50:00.00000,-17.5,-65.0,450.0,801344.520192,1007.5069580078125,930.1103515625,785550.21312,,
Mar 17 2015 00:50:00.00000,-17.5,-60.0,450.0,788039.663616,1008.4613647460938,920.8914794921875,771594.059776,,
Mar 17 2015 00:50:00.00000,-17.5,-55.0,450.0,754352.78336,1010.7280883789062,916.347412109375,737593.196544,,
Mar 17 2015 00:50:00.00000,-17.5,-50.0,450.0,686218.412032,1009.3775024414062,912.7184448242188,669914.628096,,
Mar 17 2015 00:50:00.00000,-17.5,-45.0,450.0,593186.914304,1004.4888305664062,909.8892211914062,578071.625728,,
Mar 17 2015 00:50:00.00000,-17.5,-40.0,450.0,497604.263936,998.0958251953125,907.7313842773438,484016.717824,,
Mar 17 2015 00:50:00.00000,-17.5,-35.0,450.0,416753.41824,991.169677734375,906.1214599609375,404661.69856,,
Mar 17 2015 00:50:00.00000,-17.5,-30.0,450.0,355336.51968,983.5609741210938,904.9524536132812,344557.518848,,
Mar 17 2015 00:50:00.00000,-17.5,-25.0,450.0,309521.088512,976.4583740234375,904.1363525390625,299809.538048,,
Mar 17 2015 00:50:00.00000,-17.5,-20.0,450.0,273499.734016,970.1200561523438,903.6045532226562,264647.671808,,
Mar 17 2015 00:50:00.00000,-17.5,-15.0,450.0,242996.281344,964.1107788085938,903.3042602539062,234908.13952,,
Mar 17 2015 00:50:00.00000,-17.5,-10.0,450.0,215983.079424,958.9169921875,903.2853393554688,208617.291776,,
Mar 17 2015 00:50:00.00000,-17.5,-5.0,450.0,192149.798912,956.4016723632812,904.4014892578125,185451.380736,,
Mar 17 2015 00:50:00.00000,-17.5,0.0,450.0,172012.552192,957.1049194335938,905.8958740234375,165887.606784,,
Mar 17 2015 00:50:00.00000,-17.5,5.0,450.0,156125.26592,959.4562377929688,907.935791015625,150445.654016,,
Mar 17 2015 00:50:00.00000,-17.5,10.0,450.0,144601.956352,960.0491333007812,910.7088012695312,139226.56256,,
Mar 17 2015 00:50:00.00000,-17.5,15.0,450.0,136949.538816,956.0690307617188,914.4754028320312,131750.658048,,
Mar 17 2015 00:50:00.00000,-17.5,20.0,450.0,132074.299392,946.7522583007812,919.5693359375,126964.768768,,
Mar 17 2015 00:50:00.00000,-17.5,25.0,450.0,128403.963904,933.3716430664062,926.3985595703125,123360.043008,,
Mar 17 2015 00:50:00.00000,-17.5,30.0,450.0,124219.727872,918.3666381835938,917.9242553710938,119287.865344,,
Mar 17 2015 00:50:00.00000,-17.5,35.0,450.0,118280.142848,904.8490600585938,903.7594604492188,113556.045824,,
Mar 17 2015 00:50:00.00000,-17.5,40.0,450.0,110492.524544,898.27294921875,897.04638671875,106071.580672,,
Mar 17 2015 00:50:00.00000,-17.5,45.0,450.0,102100.901888,907.2835083007812,906.893798828125,98024.046592,,
Mar 17 2015 00:50:00.00000,-17.5,50.0,450.0,95182.569472,929.7426147460938,927.999267578125,91406.041088,,
Mar 17 2015 00:50:00.00000,-17.5,55.0,450.0,91891.05664,990.3623657226562,986.6044311523438,88289.165312,,
Mar 17 2015 00:50:00.00000,-17.5,60.0,450.0,94007.820288,1108.802978515625,1049.2493896484375,90393.673728,,
Mar 17 2015 00:50:00.00000,-17.5,65.0,450.0,102886.793216,1298.5908203125,1074.1810302734375,99039.502336,,
Mar 17 2015 00:50:00.00000,-17.5,70.0,450.0,117711.929344,1565.862548828125,1097.89013671875,113465.122816,,
Mar 17 2015 00:50:00.00000,-17.5,75.0,450.0,138809.933824,1894.0047607421875,1119.3365478515625,134010.617856,,
Mar 17 2015 00:50:00.00000,-17.5,80.0,450.0,165557.94432,2238.404052734375,1137.8792724609375,160095.92832,,
Mar 17 2015 00:50:00.00000,-17.5,85.0,450.0,197847.77728,2531.206298828125,1153.2833251953125,191629.541376,,
Mar 17 2015 00:50:00.00000,-17.5,90.0,450.0,234844.831744,2704.5107421875,1165.6285400390625,227808.837632,,
Mar 17 2015 00:50:00.00000,-17.5,95.0,450.0,273855.234048,2725.951171875,1175.1875,266018.848768,,
Mar 17 2015 00:50:00.00000,-17.5,100.0,450.0,311853.776896,2618.613037109375,1182.3140869140625,303312.896,,
Mar 17 2015 00:50:00.00000,-17.5,105.0,450.0,346613.481472,2440.402099609375,1187.36962890625,337515.97056,,
Mar 17 2015 00:50:00.00000,-17.5,110.0,450.0,377112.49408,2251.50830078125,1190.6783447265625,367624.781824,,
Mar 17 2015 00:50:00.00000,-17.5,115.0,450.0,403574.45632,2091.20751953125,1192.5108642578125,393846.849536,,
Mar 17 2015 00:50:00.00000,-17.5,120.0,450.0,427352.22784,1971.5955810546875,1193.081298828125,417489.190912,,
Mar 17 2015 00:50:00.00000,-17.5,125.0,450.0,450727.706624,1885.3724365234375,1192.552490234375,440764.104704,,
Mar 17 2015 00:50:00.00000,-17.5,130.0,450.0,476506.161152,1819.3070068359375,1191.04541015625,466400.37888,,
Mar 17 2015 00:50:00.00000,-17.5,135.0,450.0,507381.874688,1764.749267578125,1188.6466064453125,497023.3856,,
Mar 17 2015 00:50:00.00000,-17.5,140.0,450.0,545246.347264,1722.7249755859375,1185.4183349609375,534476.55424,,
Mar 17 2015 00:50:00.00000,-17.5,145.0,450.0,590689.40288,1689.037109375,1181.4046630859375,579326.7712,,
Mar 17 2015 00:50:00.00000,-17.5,150.0,450.0,642831.941632,1662.8846435546875,1176.6380615234375,630697.82016,,
Mar 17 2015 00:50:00.00000,-17.5,155.0,450.0,699467.628544,1647.31640625,1171.14501953125,686410.235904,,
Mar 17 2015 00:50:00.00000,-17.5,160.0,450.0,757355.708416,1643.9228515625,1164.95166015625,743270.97344,,
Mar 17 2015 00:50:00.00000,-17.5,165.0,450.0,812582.83008,1652.968505859375,1158.0853271484375,797440.4096,,
Mar 17 2015 00:50:00.00000,-17.5,170.0,450.0,861105.3568,1667.6207275390625,1150.579833984375,844962.267136,,
Mar 17 2015 00:50:00.00000,-17.5,175.0,450.0,899614.572544,1677.996337890625,1142.4775390625,882608.308224,,
Mar 17 2015 00:50:00.00000,-22.5,-180.0,450.0,727084.56448,1846.346923828125,1182.2078857421875,711547.092992,,
Mar 17 2015 00:50:00.00000,-22.5,-175.0,450.0,740072.226816,1816.12353515625,1174.77734375,723879.460864,,
Mar 17 2015 00:50:00.00000,-22.5,-170.0,450.0,747793.219584,1767.6883544921875,1166.8800048828125,731080.818688,,
Mar 17 2015 00:50:00.00000,-22.5,-165.0,450.0,752060.071936,1719.6376953125,1158.56103515625,734953.668608,,
Mar 17 2015 00:50:00.00000,-22.5,-160.0,450.0,754505.613312,1686.25048828125,1149.8720703125,737126.055936,,
Mar 17 2015 00:50:00.00000,-22.5,-155.0,450.0,756247.363584,1671.1776123046875,1140.87060546875,738704.228352,,
Mar 17 2015 00:50:00.00000,-22.5,-150.0,450.0,757844.21376,1661.567626953125,1131.6170654296875,740250.943488,,
Mar 17 2015 00:50:00.00000,-22.5,-145.0,450.0,759461.511168,1651.0780029296875,1122.170166015625,741926.436864,,
Mar 17 2015 00:50:00.00000,-22.5,-140.0,450.0,761128.419328,1631.6214599609375,1112.58154296875,743748.73088,,
Mar 17 2015 00:50:00.00000,-22.5,-135.0,450.0,763060.813824,1600.8369140625,1102.8905029296875,745910.43584,,
Mar 17 2015 00:50:00.00000,-22.5,-130.0,450.0,765966.942208,1564.478271484375,1093.115234375,749079.7568,,
Mar 17 2015 00:50:00.00000,-22.5,-125.0,450.0,771221.487616,1529.9739990234375,1083.2481689453125,754584.190976,,
Mar 17 2015 00:50:00.00000,-22.5,-120.0,450.0,780765.036544,1501.7601318359375,1076.2982177734375,764313.796608,,
Mar 17 2015 00:50:00.00000,-22.5,-115.0,450.0,796693.037056,1478.7867431640625,1070.69482421875,780321.226752,,
Mar 17 2015 00:50:00.00000,-22.5,-110.0,450.0,820611.776512,1455.7939453125,1062.898681640625,804184.522752,,
Mar 17 2015 00:50:00.00000,-22.5,-105.0,450.0,852780.777472,1423.1689453125,1052.9620361328125,836157.308928,,
Mar 17 2015 00:50:00.00000,-22.5,-100.0,450.0,890551.402496,1375.284423828125,1041.0184326171875,873623.846912,,
Mar 17 2015 00:50:00.00000,-22.5,-95.0,450.0,926238.048256,1310.5279541015625,1027.2835693359375,908999.196672,,
Mar 17 2015 00:50:00.00000,-22.5,-90.0,450.0,949515.583488,1234.7457275390625,1012.0494995117188,932079.599616,,
Mar 17 2015 00:50:00.00000,-22.5,-85.0,450.0,952768.528384,1159.2376708984375,995.6754760742188,935315.570688,,
Mar 17 2015 00:50:00.00000,-22.5,-80.0,450.0,934515.965952,1097.1412353515625,979.2267456054688,917210.529792,,
Mar 17 2015 00:50:00.00000,-22.5,-75.0,450.0,903515.99616,1055.328369140625,966.6246337890625,886363.91424,,
Mar 17 2015 00:50:00.00000,-22.5,-70.0,450.0,864758.136832,1032.4322509765625,954.91943359375,847706.980352,,
Mar 17 2015 00:50:00.00000,-22.5,-65.0,450.0,816924.852224,1023.9308471679688,944.487548828125,800004.308992,,
Mar 17 2015 00:50:00.00000,-22.5,-60.0,450.0,753004.576768,1023.4277954101562,935.5521240234375,736470.30272,,
Mar 17 2015 00:50:00.00000,-22.5,-55.0,450.0,669138.092032,1024.84521484375,928.1690673828125,653449.95328,,
Mar 17 2015 00:50:00.00000,-22.5,-50.0,450.0,572489.07264,1023.9949951171875,922.259033203125,558089.633792,,
Mar 17 2015 00:50:00.00000,-22.5,-45.0,450.0,478351.491072,1020.4845581054688,917.6591796875,465441.193984,,
Mar 17 2015 00:50:00.00000,-22.5,-40.0,450.0,399558.344704,1015.1305541992188,914.1720581054688,388084.793344,,
Mar 17 2015 00:50:00.00000,-22.5,-35.0,450.0,339733.151744,1008.578125,911.6016235351562,329500.59008,,
Mar 17 2015 00:50:00.00000,-22.5,-30.0,450.0,295196.91776,1001.7750244140625,909.772705078125,285934.22336,,
Mar 17 2015 00:50:00.00000,-22.5,-25.0,450.0,260101.963776,996.427001953125,908.5391845703125,251630.7968,,
Mar 17 2015 00:50:00.00000,-22.5,-20.0,450.0,229763.334144,993.1200561523438,907.7847900390625,222053.695488,,
Mar 17 2015 00:50:00.00000,-22.5,-15.0,450.0,201682.599936,991.9172973632812,907.4195556640625,194762.637312,,
Mar 17 2015 00:50:00.00000,-22.5,-10.0,450.0,175348.187136,992.6170043945312,907.51123046875,169223.847936,,
Mar 17 2015 00:50:00.00000,-22.5,-5.0,450.0,151521.214464,995.1171875,909.2506103515625,146140.594176,,
Mar 17 2015 00:50:00.00000,-22.5,0.0,450.0,131359.834112,999.0717163085938,911.4833984375,126612.578304,,
Mar 17 2015 00:50:00.00000,-22.5,5.0,450.0,115694.30528,1002.676513671875,914.43603515625,111431.376896,,
Mar 17 2015 00:50:00.00000,-22.5,10.0,450.0,104678.342656,1003.6473999023438,918.3162841796875,100738.646016,,
Mar 17 2015 00:50:00.00000,-22.5,15.0,450.0,97800.200192,999.9309692382812,923.4221801757812,94036.811776,,
Mar 17 2015 00:50:00.00000,-22.5,20.0,450.0,94047.158272,991.0107421875,930.1257934570312,90348.535808,,
Mar 17 2015 00:50:00.00000,-22.5,25.0,450.0,92071.010304,978.2465209960938,938.8677978515625,88377.884672,,
Mar 17 2015 00:50:00.00000,-22.5,30.0,450.0,90411.728896,964.4767456054688,950.1287841796875,86725.79584,,
Mar 17 2015 00:50:00.00000,-22.5,35.0,450.0,87887.691776,953.7467651367188,953.7467651367188,84262.658048,,
Mar 17 2015 00:50:00.00000,-22.5,40.0,450.0,84095.83616,949.6351928710938,949.35400390625,80605.569024,,
Mar 17 2015 00:50:00.00000,-22.5,45.0,450.0,79676.465152,960.937255859375,959.8894653320312,76369.14176,,
Mar 17 2015 00:50:00.00000,-22.5,50.0,450.0,76084.977664,997.7711791992188,995.752197265625,72949.260288,,
Mar 17 2015 00:50:00.00000,-22.5,55.0,450.0,75063.312384,1073.345703125,1052.7845458984375,72018.755584,,
Mar 17 2015 00:50:00.00000,-22.5,60.0,450.0,78225.719296,1202.931884765625,1079.8028564453125,75133.853696,,
Mar 17 2015 00:50:00.00000,-22.5,65.0,450.0,86875.578368,1396.318603515625,1106.3411865234375,83562.971136,,
Mar 17 2015 00:50:00.00000,-22.5,70.0,450.0,100229.152768,1652.0560302734375,1131.0816650390625,96574.046208,,
Mar 17 2015 00:50:00.00000,-22.5,75.0,450.0,118941.622272,1951.1307373046875,1153.0521240234375,114818.236416,,
Mar 17 2015 00:50:00.00000,-22.5,80.0,450.0,142578.663424,2252.49072265625,1171.736083984375,137892.020224,,
Mar 17 2015 00:50:00.00000,-22.5,85.0,450.0,171301.208064,2504.106689453125,1187.0372314453125,165958.500352,,
Mar 17 2015 00:50:00.00000,-22.5,90.0,450.0,204551.356416,2656.753173828125,1199.16162109375,198477.889536,,
Mar 17 2015 00:50:00.00000,-22.5,95.0,450.0,239879.684096,2690.467529296875,1208.47998046875,233068.937216,,
Mar 17 2015 00:50:00.00000,-22.5,100.0,450.0,274313.805824,2622.418212890625,1215.4180908203125,266833.985536,,
Mar 17 2015 00:50:00.00000,-22.5,105.0,450.0,305526.407168,2493.323486328125,1220.383544921875,297499.951104,,
Mar 17 2015 00:50:00.00000,-22.5,110.0,450.0,332369.1008,2347.221435546875,1223.7294921875,323942.514688,,
Mar 17 2015 00:50:00.00000,-22.5,115.0,450.0,354976.104448,2215.7978515625,1225.74365234375,346287.702016,,
Mar 17 2015 00:50:00.00000,-22.5,120.0,450.0,374565.634048,2112.71240234375,1226.6492919921875,365717.159936,,
Mar 17 2015 00:50:00.00000,-22.5,125.0,450.0,393081.061376,2036.88232421875,1226.61328125,384119.701504,,
Mar 17 2015 00:50:00.00000,-22.5,130.0,450.0,412744.9088,1979.82861328125,1225.7574462890625,403657.555968,,
Mar 17 2015 00:50:00.00000,-22.5,135.0,450.0,435566.83776,1933.5263671875,1224.1666259765625,426283.204608,,
Mar 17 2015 00:50:00.00000,-22.5,140.0,450.0,462897.053696,1892.3641357421875,1221.8995361328125,453306.7776,,
Mar 17 2015 00:50:00.00000,-22.5,145.0,450.0,495117.828096,1855.9791259765625,1218.9947509765625,485087.576064,,
Mar 17 2015 00:50:00.00000,-22.5,150.0,450.0,531563.413504,1827.2978515625,1215.4769287109375,520953.397248,,
Mar 17 2015 00:50:00.00000,-22.5,155.0,450.0,570655.113216,1808.2952880859375,1211.3609619140625,559339.143168,,
Mar 17 2015 00:50:00.00000,-22.5,160.0,450.0,610187.083776,1802.1776123046875,1206.6588134765625,598059.450368,,
Mar 17 2015 00:50:00.00000,-22.5,165.0,450.0,647662.862336,1811.562255859375,1201.3792724609375,634656.52224,,
Mar 17 2015 00:50:00.00000,-22.5,170.0,450.0,680685.469696,1831.8494873046875,1195.5333251953125,666782.400512,,
Mar 17 2015 00:50:00.00000,-22.5,175.0,450.0,707428.286464,1849.037109375,1189.1361083984375,692664.7296,,
Mar 17 2015 00:50:00.00000,-27.5,-180.0,450.0,559328.198656,2001.186767578125,1219.463623046875,546277.556224,,
Mar 17 2015 00:50:00.00000,-27.5,-175.0,450.0,564745.66656,1978.684326171875,1213.869873046875,551105.921024,,
Mar 17 2015 00:50:00.00000,-27.5,-170.0,450.0,567345.47968,1938.5413818359375,1207.8525390625,553178.56256,,
Mar 17 2015 00:50:00.00000,-27.5,-165.0,450.0,568364.433408,1893.394775390625,1201.427490234375,553741.713408,,
Mar 17 2015 00:50:00.00000,-27.5,-160.0,450.0,568845.664256,1858.1072998046875,1194.615234375,553852.731392,,
Mar 17 2015 00:50:00.00000,-27.5,-155.0,450.0,569450.16832,1839.45751953125,1187.4385986328125,554191.683584,,
Mar 17 2015 00:50:00.00000,-27.5,-150.0,450.0,570452.672512,1829.72021484375,1179.920166015625,555037.032448,,
Mar 17 2015 00:50:00.00000,-27.5,-145.0,450.0,571897.020416,1821.8544921875,1172.0794677734375,556442.845184,,
Mar 17 2015 00:50:00.00000,-27.5,-140.0,450.0,573795.926016,1803.8751220703125,1163.92724609375,558404.4032,,
Mar 17 2015 00:50:00.00000,-27.5,-135.0,450.0,576361.398272,1769.9547119140625,1155.458984375,561114.578944,,
Mar 17 2015 00:50:00.00000,-27.5,-130.0,450.0,580198.596608,1722.2777099609375,1146.6478271484375,565135.60576,,
Mar 17 2015 00:50:00.00000,-27.5,-125.0,450.0,586402.103296,1667.6834716796875,1137.4366455078125,571521.10592,,
Mar 17 2015 00:50:00.00000,-27.5,-120.0,450.0,596505.919488,1613.4046630859375,1127.72998046875,581754.159104,,
Mar 17 2015 00:50:00.00000,-27.5,-115.0,450.0,612254.02368,1563.8160400390625,1117.3907470703125,597540.20864,,
Mar 17 2015 00:50:00.00000,-27.5,-110.0,450.0,635231.731712,1517.9237060546875,1106.2432861328125,620432.064512,,
Mar 17 2015 00:50:00.00000,-27.5,-105.0,450.0,666296.713216,1469.36279296875,1094.09033203125,651273.437184,,
Mar 17 2015 00:50:00.00000,-27.5,-100.0,450.0,704405.307392,1413.547607421875,1080.7486572265625,689038.753792,,
Mar 17 2015 00:50:00.00000,-27.5,-95.0,450.0,744948.236288,1346.4627685546875,1066.1085205078125,729186.172928,,
Mar 17 2015 00:50:00.00000,-27.5,-90.0,450.0,780678.660096,1270.7374267578125,1050.2059326171875,764556.73856,,
Mar 17 2015 00:50:00.00000,-27.5,-85.0,450.0,804107.321344,1195.37353515625,1033.2919921875,787731.120128,,
Mar 17 2015 00:50:00.00000,-27.5,-80.0,450.0,807651.508224,1132.2076416015625,1015.8556518554688,791206.035456,,
Mar 17 2015 00:50:00.00000,-27.5,-75.0,450.0,791104.7168,1087.4339599609375,998.5725708007812,774746.800128,,
