Time (UTCG),Lat (deg),Lon (deg),Alt (km),ne_iri16_cm-3,Te_iri16_K,Ti_iri16_K,O+_iri16_cm-3,O2+_iri16_cm-3,NO+_iri16_cm-3
Mar 17 2015 00:50:00.000000000,-12.5,-45.0,120.0,1658.452864,301.7783508300781,301.7783508300781,0.05499773828125,60.926472,1597.471104
Mar 17 2015 00:50:00.000000000,-12.5,-40.0,120.0,1602.082048,301.8937683105469,301.8937683105469,0.05266008984375,56.873228,1545.155584
Mar 17 2015 00:50:00.000000000,-12.5,-35.0,120.0,1565.615488,303.31585693359375,303.31585693359375,0.052988171875,54.073896,1511.488256
Mar 17 2015 00:50:00.000000000,-12.5,-30.0,120.0,1543.006208,305.9937438964844,305.9937438964844,0.0555218203125,52.061032,1490.889216
Mar 17 2015 00:50:00.000000000,-12.5,-25.0,120.0,1528.82048,309.8443603515625,309.8443603515625,0.0599340078125,50.45798,1478.302208
Mar 17 2015 00:50:00.000000000,-12.5,-20.0,120.0,1519.635968,314.7508544921875,314.7508544921875,0.06601678125,49.051952,1470.517504
Mar 17 2015 00:50:00.000000000,-12.5,-15.0,120.0,1513.510784,320.5629577636719,320.5629577636719,0.0735951796875,47.743572,1465.693184
Mar 17 2015 00:50:00.000000000,-12.5,-10.0,120.0,1509.765376,327.0968933105469,327.0968933105469,0.0825008359375,46.522176,1463.160064
Mar 17 2015 00:50:00.000000000,-12.5,-5.0,120.0,1511.876736,334.144287109375,334.144287109375,0.092970296875,45.626444,1466.156416
Mar 17 2015 00:50:00.000000000,-12.5,0.0,120.0,1515.46048,341.47259521484375,341.47259521484375,0.1042888984375,44.819184,1470.536192
Mar 17 2015 00:50:00.000000000,-12.5,5.0,120.0,1520.816512,348.8394775390625,348.8394775390625,0.1161386875,44.148252,1476.551168
Mar 17 2015 00:50:00.000000000,-12.5,10.0,120.0,1528.357376,356.0046691894531,356.0046691894531,0.1281898125,43.66186,1484.566272
Mar 17 2015 00:50:00.000000000,-12.5,15.0,120.0,1538.647808,362.74371337890625,362.74371337890625,0.1401389375,43.410532,1495.095936
Mar 17 2015 00:50:00.000000000,-12.5,20.0,120.0,1552.350976,368.8621520996094,368.8621520996094,0.15172671875,43.444932,1508.752896
Mar 17 2015 00:50:00.000000000,-12.5,25.0,120.0,1570.159104,374.20611572265625,374.20611572265625,0.162737421875,43.814076,1526.180736
Mar 17 2015 00:50:00.000000000,-12.5,30.0,120.0,1592.684544,378.67022705078125,378.67022705078125,0.17297940625,44.561896,1547.94816
Mar 17 2015 00:50:00.000000000,-12.5,35.0,120.0,1620.32384,382.1987609863281,382.1987609863281,0.18224753125,45.722532,1574.41728
Mar 17 2015 00:50:00.000000000,-12.5,40.0,120.0,1653.188864,384.7825927734375,384.7825927734375,0.190301171875,47.318096,1605.678976
Mar 17 2015 00:50:00.000000000,-12.5,45.0,120.0,1691.201792,386.4513244628906,386.4513244628906,0.196887265625,49.364172,1641.63904
Mar 17 2015 00:50:00.000000000,-12.5,50.0,120.0,1734.367488,387.26263427734375,387.26263427734375,0.201822234375,51.885268,1682.278656
Mar 17 2015 00:50:00.000000000,-12.5,55.0,120.0,1783.100032,387.2906494140625,387.2906494140625,0.205091046875,54.935044,1727.958272
Mar 17 2015 00:50:00.000000000,-12.5,60.0,120.0,1838.419456,386.6158447265625,386.6158447265625,0.2069095625,58.61256,1779.598464
Mar 17 2015 00:50:00.000000000,-12.5,65.0,120.0,1901.899776,385.3165588378906,385.3165588378906,0.207709,63.067308,1838.62336
Mar 17 2015 00:50:00.000000000,-12.5,70.0,120.0,3835.332096,383.4642333984375,383.4642333984375,0.7722468125,249.70744,3584.847104
Mar 17 2015 00:50:00.000000000,-12.5,75.0,120.0,9358.921728,381.12127685546875,381.12127685546875,4.06396725,1366.180864,7988.652032
Mar 17 2015 00:50:00.000000000,-12.5,80.0,120.0,21057.734656,378.3434753417969,378.3434753417969,3.64660125,4763.0848,16288.406528
Mar 17 2015 00:50:00.000000000,-12.5,85.0,120.0,37668.724736,375.18280029296875,375.18280029296875,19.285672,9948.904448,27687.041024
Mar 17 2015 00:50:00.000000000,-12.5,90.0,120.0,54985.654272,371.69329833984375,371.69329833984375,48.4903,16138.044416,38766.882816
Mar 17 2015 00:50:00.000000000,-12.5,95.0,120.0,71335.23968,367.9361877441406,367.9361877441406,86.331368,22729.216,48464.072704
Mar 17 2015 00:50:00.000000000,-12.5,100.0,120.0,86531.997696,363.98480224609375,363.98480224609375,127.827424,29648.951296,56674.144256
Mar 17 2015 00:50:00.000000000,-12.5,105.0,120.0,100573.134848,359.92657470703125,359.92657470703125,169.703184,35899.219968,64397.381632
Mar 17 2015 00:50:00.000000000,-12.5,110.0,120.0,113409.835008,355.864013671875,355.864013671875,211.260432,40896.827392,72169.324544
Mar 17 2015 00:50:00.000000000,-12.5,115.0,120.0,124964.339712,351.9119873046875,351.9119873046875,256.12984,45811.838976,78736.42496
Mar 17 2015 00:50:00.000000000,-12.5,120.0,120.0,135196.401664,348.1927490234375,348.1927490234375,297.050496,49989.861376,84724.645888
Mar 17 2015 00:50:00.000000000,-12.5,125.0,120.0,144151.887872,344.8303527832031,344.8303527832031,337.23616,53403.516928,90202.210304
Mar 17 2015 00:50:00.000000000,-12.5,130.0,120.0,151948.099584,341.9435119628906,341.9435119628906,371.179776,55708.479488,95639.59296
Mar 17 2015 00:50:00.000000000,-12.5,135.0,120.0,158720.540672,339.63958740234375,339.63958740234375,410.115872,57640.718336,100418.27328
Mar 17 2015 00:50:00.000000000,-12.5,140.0,120.0,164581.015552,338.0093688964844,338.0093688964844,449.1072,58965.295104,104893.0304
Mar 17 2015 00:50:00.000000000,-12.5,145.0,120.0,169605.545984,337.1238098144531,337.1238098144531,488.009696,59782.10304,109040.254976
Mar 17 2015 00:50:00.000000000,-12.5,150.0,120.0,173839.761408,337.03240966796875,337.03240966796875,526.462016,60185.800704,112811.54048
Mar 17 2015 00:50:00.000000000,-12.5,155.0,120.0,177303.568384,337.76263427734375,337.76263427734375,563.91424,60260.487168,116143.652864
Mar 17 2015 00:50:00.000000000,-12.5,160.0,120.0,179974.520832,339.32073974609375,339.32073974609375,599.485632,60064.223232,118957.38368
Mar 17 2015 00:50:00.000000000,-12.5,165.0,120.0,183177.29792,341.6923828125,341.6923828125,641.262976,60290.031616,121871.613952
Mar 17 2015 00:50:00.000000000,-12.5,170.0,120.0,185439.911936,344.84307861328125,344.84307861328125,679.13888,60282.806272,124085.321728
Mar 17 2015 00:50:00.000000000,-12.5,175.0,120.0,186510.639104,348.7172546386719,348.7172546386719,710.02336,59981.238272,125412.753408
Mar 17 2015 00:50:00.000000000,-17.5,-180.0,120.0,174103.986176,354.4589538574219,354.4589538574219,633.98784,54787.649536,118320.791552
Mar 17 2015 00:50:00.000000000,-17.5,-175.0,120.0,172700.13952,359.3545227050781,359.3545227050781,641.32896,54061.2608,117634.203648
Mar 17 2015 00:50:00.000000000,-17.5,-170.0,120.0,170425.942016,364.63433837890625,364.63433837890625,640.557632,53303.717888,116120.395776
Mar 17 2015 00:50:00.000000000,-17.5,-165.0,120.0,167227.916288,370.13983154296875,370.13983154296875,630.357696,52491.513856,113751.105536
Mar 17 2015 00:50:00.000000000,-17.5,-160.0,120.0,163276.079104,375.6822509765625,375.6822509765625,611.384832,51706.728448,110612.97152
Mar 17 2015 00:50:00.000000000,-17.5,-155.0,120.0,158384.750592,381.04229736328125,381.04229736328125,582.149184,50850.586624,106621.362176
Mar 17 2015 00:50:00.000000000,-17.5,-150.0,120.0,152508.98944,385.97601318359375,385.97601318359375,542.8384,49860.702208,101793.570816
Mar 17 2015 00:50:00.000000000,-17.5,-145.0,120.0,145592.664064,390.2243347167969,390.2243347167969,494.372448,48631.230464,96178.13504
Mar 17 2015 00:50:00.000000000,-17.5,-140.0,120.0,137557.36064,393.5281066894531,393.5281066894531,438.513312,46989.53728,89867.132928
Mar 17 2015 00:50:00.000000000,-17.5,-135.0,120.0,128316.727296,395.64794921875,395.64794921875,377.299936,44837.593088,82869.690368
Mar 17 2015 00:50:00.000000000,-17.5,-130.0,120.0,117780.799488,396.38604736328125,396.38604736328125,314.198272,42047.012864,75219.673088
Mar 17 2015 00:50:00.000000000,-17.5,-125.0,120.0,105842.262016,395.6081848144531,395.6081848144531,251.462496,37182.509056,68242.055168
Mar 17 2015 00:50:00.000000000,-17.5,-120.0,120.0,92161.785856,393.2606201171875,393.2606201171875,186.4804,30513.569792,61333.016576
Mar 17 2015 00:50:00.000000000,-17.5,-115.0,120.0,75122.327552,389.3796081542969,389.3796081542969,117.2214,23186.72896,51733.139456
Mar 17 2015 00:50:00.000000000,-17.5,-110.0,120.0,55431.131136,384.09075927734375,384.09075927734375,56.317756,15721.075712,39609.7536
Mar 17 2015 00:50:00.000000000,-17.5,-105.0,120.0,35433.275392,377.59814453125,377.59814453125,17.578708,8966.275072,26434.240512
Mar 17 2015 00:50:00.000000000,-17.5,-100.0,120.0,18446.1312,370.1660461425781,370.1660461425781,2.65115175,3846.856192,14594.214912
Mar 17 2015 00:50:00.000000000,-17.5,-95.0,120.0,8014.332928,362.09613037109375,362.09613037109375,2.758878,1061.029312,6950.515712
Mar 17 2015 00:50:00.000000000,-17.5,-90.0,120.0,3383.012352,353.7032775878906,353.7032775878906,0.46223365625,210.10936,3172.435968
Mar 17 2015 00:50:00.000000000,-17.5,-85.0,120.0,1879.638784,345.2962341308594,345.2962341308594,0.1304528515625,68.380904,1811.126016
Mar 17 2015 00:50:00.000000000,-17.5,-80.0,120.0,1849.041408,337.1611328125,337.1611328125,0.1137225625,67.787488,1781.1392
Mar 17 2015 00:50:00.000000000,-17.5,-75.0,120.0,1824.097792,329.5514221191406,329.5514221191406,0.0999246953125,67.49548,1756.501504
Mar 17 2015 00:50:00.000000000,-17.5,-70.0,120.0,1801.47072,322.6836853027344,322.6836853027344,0.0885613359375,67.222992,1734.158336
Mar 17 2015 00:50:00.000000000,-17.5,-65.0,120.0,1780.21184,316.7352294921875,316.7352294921875,0.07944621875,66.862196,1713.269376
Mar 17 2015 00:50:00.000000000,-17.5,-60.0,120.0,1760.49088,311.84619140625,311.84619140625,0.072473015625,66.393488,1694.024192
Mar 17 2015 00:50:00.000000000,-17.5,-55.0,120.0,1712.420864,308.12103271484375,308.12103271484375,0.06522369921875,63.5977,1648.757248
Mar 17 2015 00:50:00.000000000,-17.5,-50.0,120.0,1651.420288,305.6316223144531,305.6316223144531,0.0590119375,59.670004,1591.690752
Mar 17 2015 00:50:00.000000000,-17.5,-45.0,120.0,1603.66144,304.4183044433594,304.4183044433594,0.0554539140625,56.519828,1547.085568
Mar 17 2015 00:50:00.000000000,-17.5,-40.0,120.0,1570.225536,304.4914245605469,304.4914245605469,0.0542896796875,54.18764,1515.983104
Mar 17 2015 00:50:00.000000000,-17.5,-35.0,120.0,1547.805568,305.8309020996094,305.8309020996094,0.05513628125,52.423992,1495.32608
Mar 17 2015 00:50:00.000000000,-17.5,-30.0,120.0,1532.754432,308.3858947753906,308.3858947753906,0.05770159375,50.980248,1481.715968
Mar 17 2015 00:50:00.000000000,-17.5,-25.0,120.0,1522.470784,312.0738830566406,312.0738830566406,0.06180082421875,49.695848,1472.712832
Mar 17 2015 00:50:00.000000000,-17.5,-20.0,120.0,1515.320192,316.77984619140625,316.77984619140625,0.0672989453125,48.486264,1466.76608
Mar 17 2015 00:50:00.000000000,-17.5,-15.0,120.0,1510.289152,322.35693359375,322.35693359375,0.0740546484375,47.315428,1462.8992
Mar 17 2015 00:50:00.000000000,-17.5,-10.0,120.0,1507.186816,328.6271667480469,328.6271667480469,0.0819271796875,46.203336,1460.900608
Mar 17 2015 00:50:00.000000000,-17.5,-5.0,120.0,1509.863936,335.3901672363281,335.3901672363281,0.091193671875,45.409044,1464.362752
Mar 17 2015 00:50:00.000000000,-17.5,0.0,120.0,1513.827968,342.4237976074219,342.4237976074219,0.1011549765625,44.688388,1469.037568
Mar 17 2015 00:50:00.000000000,-17.5,5.0,120.0,1519.51744,349.49774169921875,349.49774169921875,0.111554453125,44.095504,1475.30944
Mar 17 2015 00:50:00.000000000,-17.5,10.0,120.0,1527.361152,356.3846740722656,356.3846740722656,0.122116296875,43.6783,1483.559552
Mar 17 2015 00:50:00.000000000,-17.5,15.0,120.0,1537.952,362.8727722167969,362.8727722167969,0.13259359375,43.4884,1494.329856
Mar 17 2015 00:50:00.000000000,-17.5,20.0,120.0,1551.980288,368.77825927734375,368.77825927734375,0.14278071875,43.57802,1508.258304
Mar 17 2015 00:50:00.000000000,-17.5,25.0,120.0,1570.177664,373.95550537109375,373.95550537109375,0.15251496875,43.998884,1526.024832
Mar 17 2015 00:50:00.000000000,-17.5,30.0,120.0,1593.23072,378.3031921386719,378.3031921386719,0.16166190625,44.799908,1548.26752
Mar 17 2015 00:50:00.000000000,-17.5,35.0,120.0,1621.672576,381.7659912109375,381.7659912109375,0.170088234375,46.023868,1575.476864
Mar 17 2015 00:50:00.000000000,-17.5,40.0,120.0,1655.818112,384.3311462402344,384.3311462402344,0.177641578125,47.705808,1607.932928
Mar 17 2015 00:50:00.000000000,-17.5,45.0,120.0,1695.799424,386.0218200683594,386.0218200683594,0.184157859375,49.875924,1645.737728
Mar 17 2015 00:50:00.000000000,-17.5,50.0,120.0,1741.727616,386.8873291015625,386.8873291015625,0.189507375,52.568952,1688.967552
Mar 17 2015 00:50:00.000000000,-17.5,55.0,120.0,1793.921792,386.992919921875,386.992919921875,0.193662359375,55.838624,1737.887872
Mar 17 2015 00:50:00.000000000,-17.5,60.0,120.0,1853.077248,386.41058349609375,386.41058349609375,0.19675209375,59.770552,1793.108224
Mar 17 2015 00:50:00.000000000,-17.5,65.0,120.0,1920.21248,385.2113952636719,385.2113952636719,0.1990614375,64.484456,1855.527552
Mar 17 2015 00:50:00.000000000,-17.5,70.0,120.0,4049.868032,383.4615783691406,383.4615783691406,0.8130316875,278.127328,3770.921728
Mar 17 2015 00:50:00.000000000,-17.5,75.0,120.0,9695.446016,381.220458984375,381.220458984375,4.14534525,1461.14048,8230.134272
Mar 17 2015 00:50:00.000000000,-17.5,80.0,120.0,21302.3232,378.5421447753906,378.5421447753906,3.68465525,4836.199936,16459.68384
Mar 17 2015 00:50:00.000000000,-17.5,85.0,120.0,37497.069568,375.4794616699219,375.4794616699219,18.600068,9913.525248,27551.350784
Mar 17 2015 00:50:00.000000000,-17.5,90.0,120.0,54253.129728,372.0879211425781,372.0879211425781,46.159372,15896.950784,38278.12352
Mar 17 2015 00:50:00.000000000,-17.5,95.0,120.0,69941.755904,368.43060302734375,368.43060302734375,81.67676,22186.350592,47619.280896
Mar 17 2015 00:50:00.000000000,-17.5,100.0,120.0,84372.938752,364.5826110839844,364.5826110839844,120.371456,28698.324992,55475.613696
Mar 17 2015 00:50:00.000000000,-17.5,105.0,120.0,97572.29056,360.6329040527344,360.6329040527344,159.081952,34451.820544,62858.702848
Mar 17 2015 00:50:00.000000000,-17.5,110.0,120.0,109559.3984,356.6838684082031,356.6838684082031,197.167648,39013.64224,70222.35648
Mar 17 2015 00:50:00.000000000,-17.5,115.0,120.0,120346.730496,352.8491516113281,352.8491516113281,235.0524,43257.417728,76704.84992
Mar 17 2015 00:50:00.000000000,-17.5,120.0,120.0,129959.5264,349.2486572265625,349.2486572265625,276.342656,47404.240896,82104.500224
Mar 17 2015 00:50:00.000000000,-17.5,125.0,120.0,138447.552512,346.0029296875,346.0029296875,308.712928,50294.771712,87650.54976
Mar 17 2015 00:50:00.000000000,-17.5,130.0,120.0,145881.890816,343.2266845703125,343.2266845703125,345.01136,52808.011776,92514.172928
Mar 17 2015 00:50:00.000000000,-17.5,135.0,120.0,152339.546112,341.0224609375,341.0224609375,381.071328,54668.26752,97054.892032
Mar 17 2015 00:50:00.000000000,-17.5,140.0,120.0,157889.216512,339.47674560546875,339.47674560546875,416.757664,55943.835648,101273.296896
Mar 17 2015 00:50:00.000000000,-17.5,145.0,120.0,162585.542656,338.6564636230469,338.6564636230469,451.767008,56719.695872,105139.585024
Mar 17 2015 00:50:00.000000000,-17.5,150.0,120.0,166471.057408,338.6072998046875,338.6072998046875,485.679136,57083.752448,108609.052672
Mar 17 2015 00:50:00.000000000,-17.5,155.0,120.0,169580.986368,339.3540344238281,339.3540344238281,518.016928,57123.618816,111630.098432
Mar 17 2015 00:50:00.000000000,-17.5,160.0,120.0,171945.099264,340.900146484375,340.900146484375,548.255296,56917.426176,114155.15136
Mar 17 2015 00:50:00.000000000,-17.5,165.0,120.0,173584.449536,343.2297668457031,343.2297668457031,575.8016,56533.151744,116138.205184
Mar 17 2015 00:50:00.000000000,-17.5,170.0,120.0,174504.411136,346.30694580078125,346.30694580078125,599.921984,56024.592384,117531.795456
Mar 17 2015 00:50:00.000000000,-17.5,175.0,120.0,174689.419264,350.0758972167969,350.0758972167969,619.681216,55429.554176,118283.870208
Mar 17 2015 00:50:00.000000000,-22.5,-180.0,120.0,165993.365504,355.6689147949219,355.6689147949219,568.326912,52283.154432,112814.98112
Mar 17 2015 00:50:00.000000000,-22.5,-175.0,120.0,164289.183744,360.3124694824219,360.3124694824219,570.627904,51499.761664,111892.758528
Mar 17 2015 00:50:00.000000000,-22.5,-170.0,120.0,161801.273344,365.31365966796875,365.31365966796875,566.029504,50683.1872,110230.15936
Mar 17 2015 00:50:00.000000000,-22.5,-165.0,120.0,158514.757632,370.5219421386719,370.5219421386719,553.86752,49827.721216,107818.827776
Mar 17 2015 00:50:00.000000000,-22.5,-160.0,120.0,154411.515904,375.75872802734375,375.75872802734375,533.730848,48922.37824,104652.079104
Mar 17 2015 00:50:00.000000000,-22.5,-155.0,120.0,149465.57952,380.819091796875,380.819091796875,505.525152,47934.447616,100736.77824
Mar 17 2015 00:50:00.000000000,-22.5,-150.0,120.0,143636.545536,385.4758605957031,385.4758605957031,469.559456,46801.539072,96094.53568
Mar 17 2015 00:50:00.000000000,-22.5,-145.0,120.0,136859.844608,389.4891357421875,389.4891357421875,426.575488,45419.360256,90764.16512
Mar 17 2015 00:50:00.000000000,-22.5,-140.0,120.0,129034.870784,392.61932373046875,392.61932373046875,377.809568,43623.743488,84807.729152
Mar 17 2015 00:50:00.000000000,-22.5,-135.0,120.0,120013.438976,394.6452941894531,394.6452941894531,324.513888,41363.361792,78126.98112
Mar 17 2015 00:50:00.000000000,-22.5,-130.0,120.0,109597.270016,395.38348388671875,395.38348388671875,269.339584,38413.14816,70745.112576
Mar 17 2015 00:50:00.000000000,-22.5,-125.0,120.0,97568.333824,394.7071838378906,394.7071838378906,212.341824,32999.786496,64217.944064
Mar 17 2015 00:50:00.000000000,-22.5,-120.0,120.0,83782.483968,392.5628356933594,392.5628356933594,153.418064,26531.004416,56994.287616
Mar 17 2015 00:50:00.000000000,-22.5,-115.0,120.0,68303.941632,388.97784423828125,388.97784423828125,96.423856,20149.172224,47989.956608
Mar 17 2015 00:50:00.000000000,-22.5,-110.0,120.0,51488.485376,384.0618896484375,384.0618896484375,48.32076,14070.735872,37332.795392
Mar 17 2015 00:50:00.000000000,-22.5,-105.0,120.0,34168.991744,377.9972229003906,377.9972229003906,16.321839,8473.861632,25665.23904
Mar 17 2015 00:50:00.000000000,-22.5,-100.0,120.0,18624.442368,371.0238342285156,371.0238342285156,2.76327025,3889.949184,14729.325568
Mar 17 2015 00:50:00.000000000,-22.5,-95.0,120.0,8380.968448,363.4190368652344,363.4190368652344,3.0246325,1150.409088,7227.506688
Mar 17 2015 00:50:00.000000000,-22.5,-90.0,120.0,3600.195328,355.4762878417969,355.4762878417969,0.53097125,236.002288,3363.657472
Mar 17 2015 00:50:00.000000000,-22.5,-85.0,120.0,1880.790528,347.4866638183594,347.4866638183594,0.13429321875,68.065272,1812.589952
Mar 17 2015 00:50:00.000000000,-22.5,-80.0,120.0,1846.315904,339.7234802246094,339.7234802246094,0.1180356953125,67.098244,1779.098496
Mar 17 2015 00:50:00.000000000,-22.5,-75.0,120.0,1819.06752,332.4319763183594,332.4319763183594,0.1047562578125,66.55032,1752.41152
Mar 17 2015 00:50:00.000000000,-22.5,-70.0,120.0,1788.22848,325.8237609863281,325.8237609863281,0.0931226328125,65.60678,1722.527616
Mar 17 2015 00:50:00.000000000,-22.5,-65.0,120.0,1748.544512,320.0744323730469,320.0744323730469,0.0827125234375,63.853764,1684.607616
Mar 17 2015 00:50:00.000000000,-22.5,-60.0,120.0,1701.889792,315.3236389160156,315.3236389160156,0.0737761328125,61.413404,1640.401792
Mar 17 2015 00:50:00.000000000,-22.5,-55.0,120.0,1654.99776,311.6766052246094,311.6766052246094,0.066779171875,58.769444,1596.160896
Mar 17 2015 00:50:00.000000000,-22.5,-50.0,120.0,1614.309504,309.205810546875,309.205810546875,0.061968984375,56.373636,1557.87328
Mar 17 2015 00:50:00.000000000,-22.5,-45.0,120.0,1582.480512,307.95257568359375,307.95257568359375,0.05926296484375,54.400196,1528.020608
Mar 17 2015 00:50:00.000000000,-22.5,-40.0,120.0,1558.90624,307.9276428222656,307.9276428222656,0.05841265625,52.799912,1506.04736
Mar 17 2015 00:50:00.000000000,-22.5,-35.0,120.0,1541.792896,309.1116943359375,309.1116943359375,0.0591731640625,51.45218,1490.281344
Mar 17 2015 00:50:00.000000000,-22.5,-30.0,120.0,1529.419648,311.45526123046875,311.45526123046875,0.06136081640625,50.251516,1479.106304
Mar 17 2015 00:50:00.000000000,-22.5,-25.0,120.0,1520.469504,314.8778991699219,314.8778991699219,0.06483789453125,49.128068,1471.27616
Mar 17 2015 00:50:00.000000000,-22.5,-20.0,120.0,1513.994368,319.2689208984375,319.2689208984375,0.0694804375,48.043256,1465.881088
Mar 17 2015 00:50:00.000000000,-22.5,-15.0,120.0,1509.315072,324.4876708984375,324.4876708984375,0.0751467578125,46.98132,1462.258048
Mar 17 2015 00:50:00.000000000,-22.5,-10.0,120.0,1506.442624,330.3654479980469,330.3654479980469,0.0817094453125,45.97218,1460.38784
Mar 17 2015 00:50:00.000000000,-22.5,-5.0,120.0,1509.459584,336.7138671875,336.7138671875,0.0894777421875,45.285052,1464.084224
Mar 17 2015 00:50:00.000000000,-22.5,0.0,120.0,1513.686656,343.3257751464844,343.3257751464844,0.0977623125,44.663,1468.925184
Mar 17 2015 00:50:00.000000000,-22.5,5.0,120.0,1519.676928,349.987548828125,349.987548828125,0.1063702578125,44.164332,1475.405184
Mar 17 2015 00:50:00.000000000,-22.5,10.0,120.0,1527.858304,356.4894714355469,356.4894714355469,0.1150849296875,43.835004,1483.907072
Mar 17 2015 00:50:00.000000000,-22.5,15.0,120.0,1538.851072,362.6366271972656,362.6366271972656,0.123724171875,43.72726,1494.998912
Mar 17 2015 00:50:00.000000000,-22.5,20.0,120.0,1553.373696,368.2596740722656,368.2596740722656,0.13214503125,43.894864,1509.34528
Mar 17 2015 00:50:00.000000000,-22.5,25.0,120.0,1572.190336,373.2231750488281,373.2231750488281,0.140243421875,44.39196,1527.656576
Mar 17 2015 00:50:00.000000000,-22.5,30.0,120.0,1596.030976,377.4313659667969,377.4313659667969,0.14794225,45.270952,1550.610688
Mar 17 2015 00:50:00.000000000,-22.5,35.0,120.0,1625.487872,380.8288269042969,380.8288269042969,0.15516784375,46.579344,1578.751744
Mar 17 2015 00:50:00.000000000,-22.5,40.0,120.0,1660.947456,383.3978271484375,383.3978271484375,0.16183134375,48.357984,1612.42624
Mar 17 2015 00:50:00.000000000,-22.5,45.0,120.0,1702.6048,385.1526794433594,385.1526794433594,0.167830984375,50.64274,1651.792512
Mar 17 2015 00:50:00.000000000,-22.5,50.0,120.0,1750.583168,386.13116455078125,386.13116455078125,0.1730825,53.47178,1696.936704
Mar 17 2015 00:50:00.000000000,-22.5,55.0,120.0,1805.13216,386.38604736328125,386.38604736328125,0.17757384375,56.897684,1748.055424
Mar 17 2015 00:50:00.000000000,-22.5,60.0,120.0,1866.778752,385.97711181640625,385.97711181640625,0.18141034375,60.999004,1805.5968
Mar 17 2015 00:50:00.000000000,-22.5,65.0,120.0,1980.097792,384.9646301269531,384.9646301269531,0.19320478125,68.84172,1911.061504
Mar 17 2015 00:50:00.000000000,-22.5,70.0,120.0,4311.514112,383.40643310546875,383.40643310546875,0.845406,315.062912,3995.599104
Mar 17 2015 00:50:00.000000000,-22.5,75.0,120.0,10057.457664,381.3557434082031,381.3557434082031,4.12515725,1567.929088,8485.372928
Mar 17 2015 00:50:00.000000000,-22.5,80.0,120.0,21465.55904,378.86322021484375,378.86322021484375,3.6374585,4878.455296,16580.532224
Mar 17 2015 00:50:00.000000000,-22.5,85.0,120.0,37122.297856,375.9798889160156,375.9798889160156,17.395246,9829.86752,27261.394944
Mar 17 2015 00:50:00.000000000,-22.5,90.0,120.0,53285.773312,372.7612609863281,372.7612609863281,42.750132,15625.213952,37586.300928
Mar 17 2015 00:50:00.000000000,-22.5,95.0,120.0,68389.670912,369.2713623046875,369.2713623046875,75.6088,21671.1168,46589.493248
Mar 17 2015 00:50:00.000000000,-22.5,100.0,120.0,82226.855936,365.5859375,365.5859375,111.620464,27869.095936,54169.255936
Mar 17 2015 00:50:00.000000000,-22.5,105.0,120.0,94827.249664,361.7940673828125,361.7940673828125,147.769152,33166.405632,61413.081088
Mar 17 2015 00:50:00.000000000,-22.5,110.0,120.0,106232.09472,357.99786376953125,357.99786376953125,183.401808,37413.507072,68512.74752
Mar 17 2015 00:50:00.000000000,-22.5,115.0,120.0,116481.753088,354.3089599609375,354.3089599609375,218.888736,41376.354304,74742.153216
Mar 17 2015 00:50:00.000000000,-22.5,120.0,120.0,125623.279616,350.844482421875,350.844482421875,257.93224,45279.404032,79917.858816
Mar 17 2015 00:50:00.000000000,-22.5,125.0,120.0,133711.896576,347.72149658203125,347.72149658203125,288.014912,48031.41632,85206.867968
Mar 17 2015 00:50:00.000000000,-22.5,130.0,120.0,140807.585792,345.05029296875,345.05029296875,322.033248,50446.17216,89834.233856
Mar 17 2015 00:50:00.000000000,-22.5,135.0,120.0,146968.559616,342.9293212890625,342.9293212890625,355.655136,52256.104448,94132.699136
Mar 17 2015 00:50:00.000000000,-22.5,140.0,120.0,152245.485568,341.4411315917969,341.4411315917969,388.627872,53515.476992,98099.183616
Mar 17 2015 00:50:00.000000000,-22.5,145.0,120.0,156679.585792,340.64898681640625,340.64898681640625,420.556064,54298.947584,101700.755456
Mar 17 2015 00:50:00.000000000,-22.5,150.0,120.0,160302.907392,340.5957946777344,340.5957946777344,450.947168,54683.930624,104892.90752
Mar 17 2015 00:50:00.000000000,-22.5,155.0,120.0,163140.780032,341.3039245605469,341.3039245605469,479.261632,54745.931776,107626.225664
Mar 17 2015 00:50:00.000000000,-22.5,160.0,120.0,165212.684288,342.775634765625,342.775634765625,504.929536,54553.575424,109852.50816
Mar 17 2015 00:50:00.000000000,-22.5,165.0,120.0,166531.825664,344.9937744140625,344.9937744140625,527.348736,54166.17984,111526.477824
Mar 17 2015 00:50:00.000000000,-22.5,170.0,120.0,167104.167936,347.9222717285156,347.9222717285156,545.868544,53632.720896,112605.986816
Mar 17 2015 00:50:00.000000000,-22.5,175.0,120.0,166927.548416,351.5059509277344,351.5059509277344,559.774208,52992.08192,113050.99264
Mar 17 2015 00:50:00.000000000,-27.5,-180.0,120.0,159139.414016,356.8224182128906,356.8224182128906,511.785248,50534.27712,107793.678336
Mar 17 2015 00:50:00.000000000,-27.5,-175.0,120.0,157328.932864,361.1337585449219,361.1337585449219,511.165376,49771.667456,106748.960768
Mar 17 2015 00:50:00.000000000,-27.5,-170.0,120.0,154754.596864,365.7771301269531,365.7771301269531,504.377696,48947.347456,105011.208192
Mar 17 2015 00:50:00.000000000,-27.5,-165.0,120.0,151402.0864,370.61236572265625,370.61236572265625,491.01664,48050.180096,102577.709056
